asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,85450.398150541,2015-10-14T12-7-46.199,1,1
RIZ5,SPBFUT,85454.318520433,2015-10-14T12-7-50.539,2,5
RIZ5,SPBFUT,85455.454816346,2015-10-14T12-7-50.902,1,3
RIZ5,SPBFUT,85458.363853077,2015-10-14T12-7-52.758,2,1
RIZ5,SPBFUT,85460.691082462,2015-10-14T12-7-54.955,2,1
RIZ5,SPBFUT,85462.552865969,2015-10-14T12-7-54.955,2,1
RIZ5,SPBFUT,85464.042292776,2015-10-14T12-7-54.955,2,1
RIZ5,SPBFUT,85465.23383422,2015-10-14T12-7-54.955,2,1
RIZ5,SPBFUT,85466.187067376,2015-10-14T12-7-54.955,2,2
RIZ5,SPBFUT,85468.949653901,2015-10-14T12-7-54.955,2,1
RIZ5,SPBFUT,85471.159723121,2015-10-14T12-7-54.955,2,1
RIZ5,SPBFUT,85472.927778497,2015-10-14T12-7-54.955,2,1
RIZ5,SPBFUT,85470.342222797,2015-10-14T12-7-57.866,1,1
RIZ5,SPBFUT,85468.273778238,2015-10-14T12-7-57.866,1,1
RIZ5,SPBFUT,85466.61902259,2015-10-14T12-7-57.866,1,5
RIZ5,SPBFUT,85469.295218072,2015-10-14T12-7-58.611,2,3
RIZ5,SPBFUT,85467.436174458,2015-10-14T12-8-7.427,2,1
RIZ5,SPBFUT,85465.948939566,2015-10-14T12-8-7.856,1,1
RIZ5,SPBFUT,85464.759151653,2015-10-14T12-8-14.419,1,1
RIZ5,SPBFUT,85463.807321322,2015-10-14T12-8-20.031,1,5
RIZ5,SPBFUT,85463.045857058,2015-10-14T12-8-20.457,2,1
RIZ5,SPBFUT,85460.436685646,2015-10-14T12-8-22.454,1,1
RIZ5,SPBFUT,85458.349348517,2015-10-14T12-8-23.44,1,1
RIZ5,SPBFUT,85456.679478814,2015-10-14T12-8-24.555,1,1
RIZ5,SPBFUT,85455.343583051,2015-10-14T12-8-25.471,1,1
RIZ5,SPBFUT,85456.274866441,2015-10-14T12-8-26.519,2,1
RIZ5,SPBFUT,85455.019893153,2015-10-14T12-8-28.349,1,1
RIZ5,SPBFUT,85454.015914522,2015-10-14T12-8-28.349,1,1
RIZ5,SPBFUT,85453.212731618,2015-10-14T12-8-28.349,1,1
RIZ5,SPBFUT,85452.570185294,2015-10-14T12-8-30.063,1,1
RIZ5,SPBFUT,85450.056148235,2015-10-14T12-8-32.076,1,1
RIZ5,SPBFUT,85448.044918588,2015-10-14T12-8-33.949,1,1
RIZ5,SPBFUT,85450.435934871,2015-10-14T12-8-35.195,2,1
RIZ5,SPBFUT,85448.348747896,2015-10-14T12-8-35.225,1,1
RIZ5,SPBFUT,85446.678998317,2015-10-14T12-8-39.221,1,3
RIZ5,SPBFUT,85447.343198654,2015-10-14T12-8-40.277,2,1
RIZ5,SPBFUT,85445.874558923,2015-10-14T12-8-41.712,1,1
RIZ5,SPBFUT,85444.699647138,2015-10-14T12-8-42.48,1,1
RIZ5,SPBFUT,85443.759717711,2015-10-14T12-8-42.8,1,1
RIZ5,SPBFUT,85445.007774169,2015-10-14T12-8-44.702,2,1
RIZ5,SPBFUT,85448.006219335,2015-10-14T12-8-44.702,2,1
RIZ5,SPBFUT,85450.404975468,2015-10-14T12-8-44.702,2,1
RIZ5,SPBFUT,85452.323980374,2015-10-14T12-8-44.702,2,1
RIZ5,SPBFUT,85455.859184299,2015-10-14T12-8-44.702,2,1
RIZ5,SPBFUT,85458.68734744,2015-10-14T12-8-47.677,2,1
RIZ5,SPBFUT,85458.949877952,2015-10-14T12-8-49.044,2,2
RIZ5,SPBFUT,85461.159902361,2015-10-14T12-8-49.044,2,1
RIZ5,SPBFUT,85462.927921889,2015-10-14T12-8-49.044,2,1
RIZ5,SPBFUT,85464.342337511,2015-10-14T12-8-49.562,2,1
RIZ5,SPBFUT,85463.473870009,2015-10-14T12-8-56.302,1,1
RIZ5,SPBFUT,85462.779096007,2015-10-14T12-8-59.41,1,1
RIZ5,SPBFUT,85462.223276806,2015-10-14T12-9-3.973,1,1
RIZ5,SPBFUT,85461.778621445,2015-10-14T12-9-3.973,1,1
RIZ5,SPBFUT,85461.422897156,2015-10-14T12-9-6.444,2,2
RIZ5,SPBFUT,85463.138317725,2015-10-14T12-9-8.972,2,2
RIZ5,SPBFUT,85458.51065418,2015-10-14T12-9-10.655,1,1
RIZ5,SPBFUT,85456.808523344,2015-10-14T12-9-17.955,1,1
RIZ5,SPBFUT,85455.446818675,2015-10-14T12-9-17.955,1,1
RIZ5,SPBFUT,85452.35745494,2015-10-14T12-9-17.955,1,1
RIZ5,SPBFUT,85449.885963952,2015-10-14T12-9-25.147,1,1
RIZ5,SPBFUT,85447.908771162,2015-10-14T12-9-26.233,1,5
RIZ5,SPBFUT,85446.327016929,2015-10-14T12-9-26.233,1,2
RIZ5,SPBFUT,85447.061613543,2015-10-14T12-9-26.614,2,3
RIZ5,SPBFUT,85447.649290835,2015-10-14T12-9-26.614,2,5
RIZ5,SPBFUT,85450.119432668,2015-10-14T12-9-26.693,2,1
RIZ5,SPBFUT,85452.095546134,2015-10-14T12-9-26.748,2,1
RIZ5,SPBFUT,85453.676436907,2015-10-14T12-9-26.748,2,2
RIZ5,SPBFUT,85452.941149526,2015-10-14T12-9-27.165,1,1
RIZ5,SPBFUT,85454.352919621,2015-10-14T12-9-31.201,2,2
RIZ5,SPBFUT,85455.482335697,2015-10-14T12-9-32.713,2,1
RIZ5,SPBFUT,85456.385868557,2015-10-14T12-9-34.052,1,3
RIZ5,SPBFUT,85457.108694846,2015-10-14T12-9-35.518,1,1
RIZ5,SPBFUT,85451.686955877,2015-10-14T12-9-37.787,1,6
RIZ5,SPBFUT,85453.349564701,2015-10-14T12-9-40.361,2,1
RIZ5,SPBFUT,85454.679651761,2015-10-14T12-9-45.071,2,1
RIZ5,SPBFUT,85455.743721409,2015-10-14T12-9-50.914,2,1
RIZ5,SPBFUT,85454.594977127,2015-10-14T12-9-56.357,1,1
RIZ5,SPBFUT,85453.675981702,2015-10-14T12-9-56.357,1,1
RIZ5,SPBFUT,85452.940785361,2015-10-14T12-9-56.357,1,2
RIZ5,SPBFUT,85452.352628289,2015-10-14T12-9-56.357,1,1
RIZ5,SPBFUT,85449.882102631,2015-10-14T12-9-58.279,1,3
RIZ5,SPBFUT,85445.905682105,2015-10-14T12-9-58.731,1,1
RIZ5,SPBFUT,85442.724545684,2015-10-14T12-9-59.085,1,1
RIZ5,SPBFUT,85442.179636547,2015-10-14T12-10-0.005,2,1
RIZ5,SPBFUT,85439.743709238,2015-10-14T12-10-0.149,1,1
RIZ5,SPBFUT,85435.79496739,2015-10-14T12-10-0.696,1,1
RIZ5,SPBFUT,85432.635973912,2015-10-14T12-10-0.92,1,1
RIZ5,SPBFUT,85434.10877913,2015-10-14T12-10-1.094,2,1
RIZ5,SPBFUT,85435.287023304,2015-10-14T12-10-1.094,2,1
RIZ5,SPBFUT,85438.229618643,2015-10-14T12-10-1.094,2,1
RIZ5,SPBFUT,85440.583694914,2015-10-14T12-10-1.094,2,1
RIZ5,SPBFUT,85442.466955932,2015-10-14T12-10-1.606,2,2
RIZ5,SPBFUT,85435.973564745,2015-10-14T12-10-2.48,1,1
RIZ5,SPBFUT,85436.778851796,2015-10-14T12-10-12.291,2,2
RIZ5,SPBFUT,85437.423081437,2015-10-14T12-10-12.471,2,1
RIZ5,SPBFUT,85437.93846515,2015-10-14T12-10-12.471,2,1
RIZ5,SPBFUT,85436.35077212,2015-10-14T12-10-12.885,1,1
RIZ5,SPBFUT,85435.080617696,2015-10-14T12-10-13.076,1,1
RIZ5,SPBFUT,85432.064494157,2015-10-14T12-10-13.076,1,1
RIZ5,SPBFUT,85429.651595325,2015-10-14T12-10-13.801,1,1
RIZ5,SPBFUT,85427.72127626,2015-10-14T12-10-13.801,1,3
RIZ5,SPBFUT,85426.177021008,2015-10-14T12-10-13.801,1,1
RIZ5,SPBFUT,85422.941616807,2015-10-14T12-10-13.801,1,1
RIZ5,SPBFUT,85420.353293445,2015-10-14T12-10-13.801,1,1
RIZ5,SPBFUT,85418.282634756,2015-10-14T12-10-13.801,1,1
RIZ5,SPBFUT,85422.626107805,2015-10-14T12-10-16.957,1,4
RIZ5,SPBFUT,85430.100886244,2015-10-14T12-10-17.973,2,1
RIZ5,SPBFUT,85432.080708995,2015-10-14T12-10-18.523,1,1
RIZ5,SPBFUT,85435.664567196,2015-10-14T12-10-22.776,1,2
RIZ5,SPBFUT,85438.531653757,2015-10-14T12-10-23.219,1,1
RIZ5,SPBFUT,85442.825323006,2015-10-14T12-10-23.956,2,1
RIZ5,SPBFUT,85444.260258404,2015-10-14T12-10-24.191,1,2
RIZ5,SPBFUT,85447.408206724,2015-10-14T12-10-24.343,2,3
RIZ5,SPBFUT,85451.926565379,2015-10-14T12-10-24.343,2,7
RIZ5,SPBFUT,85455.541252303,2015-10-14T12-10-24.858,2,3
RIZ5,SPBFUT,85454.433001842,2015-10-14T12-10-26.912,1,1
RIZ5,SPBFUT,85455.546401474,2015-10-14T12-10-27.149,2,1
RIZ5,SPBFUT,85454.437121179,2015-10-14T12-10-27.626,1,2
RIZ5,SPBFUT,85451.549696943,2015-10-14T12-10-27.626,1,1
RIZ5,SPBFUT,85455.239757555,2015-10-14T12-10-27.704,2,2
RIZ5,SPBFUT,85458.191806044,2015-10-14T12-10-29.01,2,1
RIZ5,SPBFUT,85462.553444835,2015-10-14T12-10-29.01,2,1
RIZ5,SPBFUT,85466.042755868,2015-10-14T12-10-29.01,2,1
RIZ5,SPBFUT,85468.834204694,2015-10-14T12-10-29.01,2,2
RIZ5,SPBFUT,85473.067363756,2015-10-14T12-10-29.01,2,1
RIZ5,SPBFUT,85476.453891004,2015-10-14T12-10-29.01,2,4
RIZ5,SPBFUT,85475.163112804,2015-10-14T12-10-29.404,2,1
RIZ5,SPBFUT,85474.130490243,2015-10-14T12-10-29.622,2,1
RIZ5,SPBFUT,85473.304392194,2015-10-14T12-10-30.541,2,1
RIZ5,SPBFUT,85470.643513755,2015-10-14T12-10-33.504,1,3
RIZ5,SPBFUT,85470.514811004,2015-10-14T12-10-37.649,2,4
RIZ5,SPBFUT,85472.411848803,2015-10-14T12-10-37.649,2,1
RIZ5,SPBFUT,85473.929479043,2015-10-14T12-10-40.501,2,1
RIZ5,SPBFUT,85475.143583234,2015-10-14T12-10-40.501,2,12
RIZ5,SPBFUT,85476.114866587,2015-10-14T12-10-40.653,2,3
RIZ5,SPBFUT,85476.89189327,2015-10-14T12-10-41.243,2,6
RIZ5,SPBFUT,85477.513514616,2015-10-14T12-10-41.498,2,7
RIZ5,SPBFUT,85476.010811693,2015-10-14T12-10-44.703,1,1
RIZ5,SPBFUT,85470.808649354,2015-10-14T12-10-44.706,1,1
RIZ5,SPBFUT,85466.646919483,2015-10-14T12-10-44.71,1,2
RIZ5,SPBFUT,85469.317535587,2015-10-14T12-10-45.895,2,1
RIZ5,SPBFUT,85471.454028469,2015-10-14T12-10-46.065,2,1
RIZ5,SPBFUT,85471.163222775,2015-10-14T12-10-46.493,1,1
RIZ5,SPBFUT,85472.93057822,2015-10-14T12-10-47.449,2,1
RIZ5,SPBFUT,85474.344462576,2015-10-14T12-10-48.201,2,1
RIZ5,SPBFUT,85475.475570061,2015-10-14T12-10-50.144,2,1
RIZ5,SPBFUT,85476.380456049,2015-10-14T12-10-50.563,2,1
RIZ5,SPBFUT,85477.104364839,2015-10-14T12-10-51.38,2,1
RIZ5,SPBFUT,85477.683491871,2015-10-14T12-10-53.27,2,1
RIZ5,SPBFUT,85478.146793497,2015-10-14T12-10-53.454,2,1
RIZ5,SPBFUT,85478.517434798,2015-10-14T12-10-54.096,2,5
RIZ5,SPBFUT,85480.813947838,2015-10-14T12-10-56.02,2,1
RIZ5,SPBFUT,85482.65115827,2015-10-14T12-10-56.411,2,1
RIZ5,SPBFUT,85484.120926616,2015-10-14T12-10-56.606,2,3
RIZ5,SPBFUT,85485.296741293,2015-10-14T12-10-56.606,2,1
RIZ5,SPBFUT,85486.237393034,2015-10-14T12-10-56.606,2,16
RIZ5,SPBFUT,85486.989914428,2015-10-14T12-10-57.412,2,3
RIZ5,SPBFUT,85483.591931542,2015-10-14T12-10-59.994,1,1
RIZ5,SPBFUT,85486.873545234,2015-10-14T12-11-1.275,2,3
RIZ5,SPBFUT,85485.498836187,2015-10-14T12-11-4.598,2,1
RIZ5,SPBFUT,85482.39906895,2015-10-14T12-11-5.806,1,1
RIZ5,SPBFUT,85479.91925516,2015-10-14T12-11-5.96,1,2
RIZ5,SPBFUT,85477.935404128,2015-10-14T12-11-6.484,1,1
RIZ5,SPBFUT,85476.348323302,2015-10-14T12-11-7.223,1,1
RIZ5,SPBFUT,85477.078658642,2015-10-14T12-11-13.918,2,1
RIZ5,SPBFUT,85475.662926913,2015-10-14T12-11-14.646,1,1
RIZ5,SPBFUT,85474.530341531,2015-10-14T12-11-17.805,1,1
RIZ5,SPBFUT,85471.624273225,2015-10-14T12-11-19.388,1,1
RIZ5,SPBFUT,85469.29941858,2015-10-14T12-11-20.488,1,1
RIZ5,SPBFUT,85471.439534864,2015-10-14T12-11-20.69,2,1
RIZ5,SPBFUT,85473.151627891,2015-10-14T12-11-20.69,2,2
RIZ5,SPBFUT,85474.521302313,2015-10-14T12-11-20.69,2,1
RIZ5,SPBFUT,85475.61704185,2015-10-14T12-11-20.69,2,7
RIZ5,SPBFUT,85476.49363348,2015-10-14T12-11-24.677,2,1
RIZ5,SPBFUT,85475.194906784,2015-10-14T12-11-26.374,2,1
RIZ5,SPBFUT,85474.155925427,2015-10-14T12-11-27.102,2,3
RIZ5,SPBFUT,85475.324740342,2015-10-14T12-11-27.102,2,1
RIZ5,SPBFUT,85476.259792273,2015-10-14T12-11-27.102,2,2
RIZ5,SPBFUT,85477.007833819,2015-10-14T12-11-27.102,2,1
RIZ5,SPBFUT,85481.606267055,2015-10-14T12-11-27.102,2,1
RIZ5,SPBFUT,85479.285013644,2015-10-14T12-11-27.483,2,1
RIZ5,SPBFUT,85473.428010915,2015-10-14T12-11-28.725,1,1
RIZ5,SPBFUT,85468.742408732,2015-10-14T12-11-28.725,1,1
RIZ5,SPBFUT,85464.993926986,2015-10-14T12-11-28.725,1,1
RIZ5,SPBFUT,85465.995141589,2015-10-14T12-11-30.25,2,2
RIZ5,SPBFUT,85466.796113271,2015-10-14T12-11-30.25,2,1
RIZ5,SPBFUT,85473.436890617,2015-10-14T12-11-30.306,2,1
RIZ5,SPBFUT,85474.749512493,2015-10-14T12-11-31.089,2,1
RIZ5,SPBFUT,85475.799609995,2015-10-14T12-11-41.717,2,1
RIZ5,SPBFUT,85476.639687996,2015-10-14T12-11-41.717,2,1
RIZ5,SPBFUT,85477.311750397,2015-10-14T12-11-42.362,1,1
RIZ5,SPBFUT,85473.849400317,2015-10-14T12-11-43.466,1,1
RIZ5,SPBFUT,85473.079520254,2015-10-14T12-11-44.751,2,1
RIZ5,SPBFUT,85470.463616203,2015-10-14T12-11-44.898,1,1
RIZ5,SPBFUT,85468.370892962,2015-10-14T12-11-46.084,1,2
RIZ5,SPBFUT,85464.69671437,2015-10-14T12-11-46.084,1,1
RIZ5,SPBFUT,85465.757371496,2015-10-14T12-11-47.508,2,1
RIZ5,SPBFUT,85462.605897197,2015-10-14T12-11-55.313,1,1
RIZ5,SPBFUT,85460.084717757,2015-10-14T12-11-55.313,1,1
RIZ5,SPBFUT,85462.067774206,2015-10-14T12-11-58.826,2,1
RIZ5,SPBFUT,85463.654219365,2015-10-14T12-11-58.826,2,4
RIZ5,SPBFUT,85468.923375492,2015-10-14T12-12-0.037,2,1
RIZ5,SPBFUT,85473.138700393,2015-10-14T12-12-0.44,2,1
RIZ5,SPBFUT,85472.510960315,2015-10-14T12-12-3.505,1,1
RIZ5,SPBFUT,85476.008768252,2015-10-14T12-12-9.643,2,3
RIZ5,SPBFUT,85476.807014601,2015-10-14T12-12-12.542,1,3
RIZ5,SPBFUT,85477.445611681,2015-10-14T12-12-12.542,1,1
RIZ5,SPBFUT,85477.956489345,2015-10-14T12-12-12.542,1,1
RIZ5,SPBFUT,85478.365191476,2015-10-14T12-12-12.542,1,1
RIZ5,SPBFUT,85478.692153181,2015-10-14T12-12-12.542,1,1
RIZ5,SPBFUT,85478.953722545,2015-10-14T12-12-12.542,1,1
RIZ5,SPBFUT,85481.162978036,2015-10-14T12-12-17.133,2,1
RIZ5,SPBFUT,85478.930382429,2015-10-14T12-12-18.314,1,1
RIZ5,SPBFUT,85477.144305943,2015-10-14T12-12-18.314,1,10
RIZ5,SPBFUT,85475.715444754,2015-10-14T12-12-18.314,1,1
RIZ5,SPBFUT,85474.572355803,2015-10-14T12-12-18.314,1,1
RIZ5,SPBFUT,85473.657884643,2015-10-14T12-12-18.314,1,1
RIZ5,SPBFUT,85472.926307714,2015-10-14T12-12-18.314,1,1
RIZ5,SPBFUT,85470.341046171,2015-10-14T12-12-18.314,1,1
RIZ5,SPBFUT,85466.272836937,2015-10-14T12-12-18.314,1,3
RIZ5,SPBFUT,85463.01826955,2015-10-14T12-12-18.314,1,1
RIZ5,SPBFUT,85460.41461564,2015-10-14T12-12-18.314,1,1
RIZ5,SPBFUT,85456.331692512,2015-10-14T12-12-18.314,1,4
RIZ5,SPBFUT,85453.065354009,2015-10-14T12-12-18.528,1,1
RIZ5,SPBFUT,85452.452283208,2015-10-14T12-12-19.606,1,1
RIZ5,SPBFUT,85449.961826566,2015-10-14T12-12-22.454,1,1
RIZ5,SPBFUT,85447.969461253,2015-10-14T12-12-27.663,1,3
RIZ5,SPBFUT,85444.375569002,2015-10-14T12-12-33.309,1,2
RIZ5,SPBFUT,85441.500455202,2015-10-14T12-12-33.309,1,1
RIZ5,SPBFUT,85437.200364161,2015-10-14T12-12-33.309,1,11
RIZ5,SPBFUT,85433.760291329,2015-10-14T12-12-33.309,1,5
RIZ5,SPBFUT,85431.008233063,2015-10-14T12-12-33.309,1,1
RIZ5,SPBFUT,85428.806586451,2015-10-14T12-12-33.309,1,1
RIZ5,SPBFUT,85427.045269161,2015-10-14T12-12-33.309,1,4
RIZ5,SPBFUT,85425.636215328,2015-10-14T12-12-33.309,1,2
RIZ5,SPBFUT,85424.508972263,2015-10-14T12-12-33.309,1,1
RIZ5,SPBFUT,85421.60717781,2015-10-14T12-12-36.141,1,1
RIZ5,SPBFUT,85421.285742248,2015-10-14T12-12-39.146,2,1
RIZ5,SPBFUT,85421.028593799,2015-10-14T12-12-39.146,2,1
RIZ5,SPBFUT,85426.822875039,2015-10-14T12-12-39.146,2,1
RIZ5,SPBFUT,85427.458300031,2015-10-14T12-12-43.361,2,1
RIZ5,SPBFUT,85427.966640025,2015-10-14T12-12-43.361,2,1
RIZ5,SPBFUT,85426.37331202,2015-10-14T12-12-44.006,1,3
RIZ5,SPBFUT,85425.098649616,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85420.078919693,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85416.063135754,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85410.850508603,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85406.680406883,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85403.344325506,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85400.675460405,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85396.540368324,2015-10-14T12-12-44.006,1,2
RIZ5,SPBFUT,85393.232294659,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85390.585835727,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85388.468668582,2015-10-14T12-12-44.006,1,4
RIZ5,SPBFUT,85386.774934865,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85385.419947892,2015-10-14T12-12-44.006,1,1
RIZ5,SPBFUT,85388.335958314,2015-10-14T12-12-44.658,2,1
RIZ5,SPBFUT,85384.668766651,2015-10-14T12-12-45.091,1,1
RIZ5,SPBFUT,85381.735013321,2015-10-14T12-12-45.091,1,1
RIZ5,SPBFUT,85379.388010657,2015-10-14T12-12-45.091,1,1
RIZ5,SPBFUT,85377.510408525,2015-10-14T12-12-45.091,1,1
RIZ5,SPBFUT,85374.00832682,2015-10-14T12-12-45.091,1,1
RIZ5,SPBFUT,85371.206661456,2015-10-14T12-12-45.091,1,1
RIZ5,SPBFUT,85368.965329165,2015-10-14T12-12-45.091,1,1
RIZ5,SPBFUT,85367.172263332,2015-10-14T12-12-45.091,1,1
RIZ5,SPBFUT,85365.737810666,2015-10-14T12-12-45.091,1,2
RIZ5,SPBFUT,85364.590248532,2015-10-14T12-12-45.236,1,1
RIZ5,SPBFUT,85367.672198826,2015-10-14T12-12-46.696,1,1
RIZ5,SPBFUT,85370.137759061,2015-10-14T12-12-46.696,1,1
RIZ5,SPBFUT,85368.110207249,2015-10-14T12-12-46.696,1,1
RIZ5,SPBFUT,85372.488165799,2015-10-14T12-12-49.995,1,2
RIZ5,SPBFUT,85375.990532639,2015-10-14T12-12-52,1,1
RIZ5,SPBFUT,85378.792426111,2015-10-14T12-12-53.04,1,1
RIZ5,SPBFUT,85381.033940889,2015-10-14T12-12-53.04,1,1
RIZ5,SPBFUT,85382.827152711,2015-10-14T12-12-53.04,1,1
RIZ5,SPBFUT,85382.261722169,2015-10-14T12-12-53.797,1,3
RIZ5,SPBFUT,85381.809377735,2015-10-14T12-12-54.261,1,2
RIZ5,SPBFUT,85381.447502188,2015-10-14T12-12-54.99,1,1
RIZ5,SPBFUT,85377.158001751,2015-10-14T12-12-56.457,1,6
RIZ5,SPBFUT,85373.7264014,2015-10-14T12-12-56.457,1,1
RIZ5,SPBFUT,85368.98112112,2015-10-14T12-12-56.457,1,1
RIZ5,SPBFUT,85365.184896896,2015-10-14T12-12-56.457,1,1
RIZ5,SPBFUT,85362.147917517,2015-10-14T12-12-56.457,1,1
RIZ5,SPBFUT,85359.718334014,2015-10-14T12-12-56.457,1,1
RIZ5,SPBFUT,85357.774667211,2015-10-14T12-12-56.457,1,2
RIZ5,SPBFUT,85356.219733769,2015-10-14T12-12-56.457,1,2
RIZ5,SPBFUT,85352.975787015,2015-10-14T12-12-56.512,1,1
RIZ5,SPBFUT,85358.380629612,2015-10-14T12-12-57.94,1,3
RIZ5,SPBFUT,85364.70450369,2015-10-14T12-12-59.485,2,1
RIZ5,SPBFUT,85369.763602952,2015-10-14T12-13-0.301,2,1
RIZ5,SPBFUT,85371.810882361,2015-10-14T12-13-0.524,1,1
RIZ5,SPBFUT,85373.448705889,2015-10-14T12-13-3.247,1,1
RIZ5,SPBFUT,85374.758964711,2015-10-14T12-13-3.247,1,1
RIZ5,SPBFUT,85375.807171769,2015-10-14T12-13-3.247,1,1
RIZ5,SPBFUT,85374.645737415,2015-10-14T12-13-3.247,1,15
RIZ5,SPBFUT,85373.716589932,2015-10-14T12-13-3.247,1,2
RIZ5,SPBFUT,85368.973271946,2015-10-14T12-13-3.247,1,1
RIZ5,SPBFUT,85363.178617557,2015-10-14T12-13-3.247,1,1
RIZ5,SPBFUT,85358.542894045,2015-10-14T12-13-3.247,1,2
RIZ5,SPBFUT,85354.834315236,2015-10-14T12-13-3.247,1,1
RIZ5,SPBFUT,85351.867452189,2015-10-14T12-13-3.553,1,1
RIZ5,SPBFUT,85349.493961751,2015-10-14T12-13-3.751,1,3
RIZ5,SPBFUT,85347.595169401,2015-10-14T12-13-3.751,1,3
RIZ5,SPBFUT,85346.076135521,2015-10-14T12-13-4.172,1,2
RIZ5,SPBFUT,85342.860908417,2015-10-14T12-13-4.172,1,1
RIZ5,SPBFUT,85340.288726733,2015-10-14T12-13-4.328,1,5
RIZ5,SPBFUT,85344.230981387,2015-10-14T12-13-4.474,2,1
RIZ5,SPBFUT,85347.384785109,2015-10-14T12-13-4.474,2,1
RIZ5,SPBFUT,85349.907828087,2015-10-14T12-13-4.526,1,1
RIZ5,SPBFUT,85345.92626247,2015-10-14T12-13-5.377,1,10
RIZ5,SPBFUT,85346.741009976,2015-10-14T12-13-6.534,1,2
RIZ5,SPBFUT,85345.392807981,2015-10-14T12-13-7.821,1,3
RIZ5,SPBFUT,85344.314246385,2015-10-14T12-13-8.676,1,1
RIZ5,SPBFUT,85341.451397108,2015-10-14T12-13-8.676,1,4
RIZ5,SPBFUT,85339.161117686,2015-10-14T12-13-11.321,1,2
RIZ5,SPBFUT,85337.328894149,2015-10-14T12-13-11.952,1,1
RIZ5,SPBFUT,85335.863115319,2015-10-14T12-13-12.698,1,1
RIZ5,SPBFUT,85340.690492255,2015-10-14T12-13-14.72,2,2
RIZ5,SPBFUT,85348.552393804,2015-10-14T12-13-14.72,2,1
RIZ5,SPBFUT,85354.841915043,2015-10-14T12-13-18.275,2,3
RIZ5,SPBFUT,85361.873532035,2015-10-14T12-13-18.275,2,1
RIZ5,SPBFUT,85367.498825628,2015-10-14T12-13-18.275,2,1
RIZ5,SPBFUT,85373.999060502,2015-10-14T12-13-18.275,2,5
RIZ5,SPBFUT,85379.199248402,2015-10-14T12-13-18.275,2,4
RIZ5,SPBFUT,85383.359398721,2015-10-14T12-13-18.275,2,1
RIZ5,SPBFUT,85386.687518977,2015-10-14T12-13-18.275,2,16
RIZ5,SPBFUT,85389.350015182,2015-10-14T12-13-18.658,2,2
RIZ5,SPBFUT,85393.480012145,2015-10-14T12-13-26.61,2,1
RIZ5,SPBFUT,85396.784009716,2015-10-14T12-13-28.424,2,2
RIZ5,SPBFUT,85399.427207773,2015-10-14T12-13-28.791,2,2
RIZ5,SPBFUT,85403.541766218,2015-10-14T12-13-31.951,2,1
RIZ5,SPBFUT,85408.833412975,2015-10-14T12-13-36.894,2,1
RIZ5,SPBFUT,85413.06673038,2015-10-14T12-13-36.894,2,1
RIZ5,SPBFUT,85418.453384304,2015-10-14T12-13-36.894,2,1
RIZ5,SPBFUT,85422.762707443,2015-10-14T12-13-36.894,2,2
RIZ5,SPBFUT,85428.210165954,2015-10-14T12-13-39.127,2,1
RIZ5,SPBFUT,85434.568132764,2015-10-14T12-13-39.642,2,1
RIZ5,SPBFUT,85441.654506211,2015-10-14T12-13-39.642,2,1
RIZ5,SPBFUT,85447.323604969,2015-10-14T12-13-40.766,1,1
RIZ5,SPBFUT,85453.858883975,2015-10-14T12-13-40.933,2,1
RIZ5,SPBFUT,85459.08710718,2015-10-14T12-13-40.933,2,2
RIZ5,SPBFUT,85465.269685744,2015-10-14T12-13-41.618,2,1
RIZ5,SPBFUT,85468.215748595,2015-10-14T12-13-45.861,2,1
RIZ5,SPBFUT,85470.572598876,2015-10-14T12-13-52.141,2,2
RIZ5,SPBFUT,85476.458079101,2015-10-14T12-13-53.77,2,1
RIZ5,SPBFUT,85481.166463281,2015-10-14T12-13-53.77,2,2
RIZ5,SPBFUT,85480.933170625,2015-10-14T12-14-0.71,1,1
RIZ5,SPBFUT,85482.7465365,2015-10-14T12-14-2.809,2,1
RIZ5,SPBFUT,85486.1972292,2015-10-14T12-14-2.809,2,2
RIZ5,SPBFUT,85486.95778336,2015-10-14T12-14-3.25,2,3
RIZ5,SPBFUT,85487.566226688,2015-10-14T12-14-3.502,2,1
RIZ5,SPBFUT,85494.05298135,2015-10-14T12-14-13.647,2,1
RIZ5,SPBFUT,85499.24238508,2015-10-14T12-14-13.859,2,1
RIZ5,SPBFUT,85505.393908064,2015-10-14T12-14-13.859,2,1
RIZ5,SPBFUT,85510.315126451,2015-10-14T12-14-13.898,2,1
RIZ5,SPBFUT,85514.252101161,2015-10-14T12-14-13.933,2,6
RIZ5,SPBFUT,85513.401680929,2015-10-14T12-14-14.246,2,1
RIZ5,SPBFUT,85512.721344743,2015-10-14T12-14-14.629,2,2
