asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,64205.99300132,2015-10-14T16-13-46.935,1,1
SiZ5,SPBFUT,64211.194401056,2015-10-14T16-13-50.029,2,1
SiZ5,SPBFUT,64215.555520845,2015-10-14T16-13-50.029,2,1
SiZ5,SPBFUT,64211.644416676,2015-10-14T16-13-50.189,1,1
SiZ5,SPBFUT,64208.515533341,2015-10-14T16-13-50.189,1,5
SiZ5,SPBFUT,64206.012426673,2015-10-14T16-13-50.345,1,1
SiZ5,SPBFUT,64203.809941338,2015-10-14T16-13-50.345,1,17
SiZ5,SPBFUT,64202.24795307,2015-10-14T16-13-56.792,1,3
SiZ5,SPBFUT,64200.998362456,2015-10-14T16-13-56.792,1,13
SiZ5,SPBFUT,64199.998689965,2015-10-14T16-13-57.674,1,1
SiZ5,SPBFUT,64200.798951972,2015-10-14T16-13-57.93,2,1
SiZ5,SPBFUT,64198.639161578,2015-10-14T16-13-59.578,1,5
SiZ5,SPBFUT,64201.911329262,2015-10-14T16-14-9.405,2,3
SiZ5,SPBFUT,64201.92906341,2015-10-14T16-14-13.36,1,1
SiZ5,SPBFUT,64204.143250728,2015-10-14T16-14-27.654,1,1
SiZ5,SPBFUT,64204.514600582,2015-10-14T16-14-30.469,1,2
SiZ5,SPBFUT,64204.811680466,2015-10-14T16-14-30.469,1,1
SiZ5,SPBFUT,64207.449344373,2015-10-14T16-14-31.471,2,2
SiZ5,SPBFUT,64209.559475498,2015-10-14T16-14-33.52,2,1
SiZ5,SPBFUT,64211.447580398,2015-10-14T16-14-34.88,2,5
SiZ5,SPBFUT,64212.958064319,2015-10-14T16-14-34.88,2,1
SiZ5,SPBFUT,64213.166451455,2015-10-14T16-14-46.8,1,4
SiZ5,SPBFUT,64213.533161164,2015-10-14T16-14-47.074,1,1
SiZ5,SPBFUT,64214.026528931,2015-10-14T16-14-53.196,2,1
SiZ5,SPBFUT,64215.421223145,2015-10-14T16-14-55.572,2,34
SiZ5,SPBFUT,64215.936978516,2015-10-14T16-15-0.323,2,2
SiZ5,SPBFUT,64216.149582813,2015-10-14T16-15-0.36,1,2
SiZ5,SPBFUT,64216.51966625,2015-10-14T16-15-0.573,2,2
SiZ5,SPBFUT,64216.615733,2015-10-14T16-15-0.714,1,1
SiZ5,SPBFUT,64216.6925864,2015-10-14T16-15-0.76,1,2
SiZ5,SPBFUT,64216.95406912,2015-10-14T16-15-0.836,2,2
SiZ5,SPBFUT,64217.763255296,2015-10-14T16-15-0.841,2,1
SiZ5,SPBFUT,64215.410604237,2015-10-14T16-15-3.384,1,1
SiZ5,SPBFUT,64213.528483389,2015-10-14T16-15-3.856,1,1
SiZ5,SPBFUT,64214.822786712,2015-10-14T16-15-3.999,2,1
SiZ5,SPBFUT,64215.458229369,2015-10-14T16-15-4.208,2,7
SiZ5,SPBFUT,64216.566583495,2015-10-14T16-15-4.208,2,15
SiZ5,SPBFUT,64218.453266796,2015-10-14T16-15-4.208,2,1
SiZ5,SPBFUT,64219.962613437,2015-10-14T16-15-4.208,2,1
SiZ5,SPBFUT,64221.57009075,2015-10-14T16-15-4.208,2,1
SiZ5,SPBFUT,64222.8560726,2015-10-14T16-15-4.208,2,3
SiZ5,SPBFUT,64224.08485808,2015-10-14T16-15-4.208,2,22
SiZ5,SPBFUT,64220.867886464,2015-10-14T16-15-11.379,1,1
SiZ5,SPBFUT,64222.294309171,2015-10-14T16-15-11.602,2,1
SiZ5,SPBFUT,64223.635447337,2015-10-14T16-15-11.602,2,19
SiZ5,SPBFUT,64224.508357869,2015-10-14T16-15-13.624,2,1
SiZ5,SPBFUT,64225.406686296,2015-10-14T16-15-13.624,2,1
SiZ5,SPBFUT,64228.925349036,2015-10-14T16-15-18.78,2,1
SiZ5,SPBFUT,64234.340279229,2015-10-14T16-15-18.78,2,2
SiZ5,SPBFUT,64234.672223383,2015-10-14T16-15-19.221,1,1
SiZ5,SPBFUT,64236.937778707,2015-10-14T16-15-20.877,1,2
SiZ5,SPBFUT,64240.750222965,2015-10-14T16-15-21.961,2,1
SiZ5,SPBFUT,64243.600178372,2015-10-14T16-15-23.172,2,2
SiZ5,SPBFUT,64248.080142698,2015-10-14T16-15-27.194,2,1
SiZ5,SPBFUT,64252.064114158,2015-10-14T16-15-27.194,2,2
SiZ5,SPBFUT,64256.451291327,2015-10-14T16-15-27.824,2,1
SiZ5,SPBFUT,64257.761033061,2015-10-14T16-15-27.841,1,2
SiZ5,SPBFUT,64259.808826449,2015-10-14T16-15-28.197,2,2
SiZ5,SPBFUT,64261.647061159,2015-10-14T16-15-28.197,2,2
SiZ5,SPBFUT,64261.717648927,2015-10-14T16-15-28.538,1,1
SiZ5,SPBFUT,64264.574119142,2015-10-14T16-15-30.732,2,10
SiZ5,SPBFUT,64266.459295314,2015-10-14T16-15-30.992,2,1
SiZ5,SPBFUT,64267.967436251,2015-10-14T16-15-31.964,2,15
SiZ5,SPBFUT,64269.173949001,2015-10-14T16-15-32.694,2,28
SiZ5,SPBFUT,64272.939159201,2015-10-14T16-15-33.778,2,1
SiZ5,SPBFUT,64274.35132736,2015-10-14T16-15-35.611,2,5
SiZ5,SPBFUT,64272.881061888,2015-10-14T16-15-36.079,1,2
SiZ5,SPBFUT,64271.704849511,2015-10-14T16-15-36.079,1,1
SiZ5,SPBFUT,64269.563879609,2015-10-14T16-15-36.475,2,1
SiZ5,SPBFUT,64271.251103687,2015-10-14T16-15-36.475,2,1
SiZ5,SPBFUT,64272.400882949,2015-10-14T16-15-38.597,2,2
SiZ5,SPBFUT,64273.52070636,2015-10-14T16-15-38.597,2,1
SiZ5,SPBFUT,64274.816565088,2015-10-14T16-15-38.597,2,13
SiZ5,SPBFUT,64271.65325207,2015-10-14T16-15-40.395,1,1
SiZ5,SPBFUT,64269.122601656,2015-10-14T16-15-40.766,1,1
SiZ5,SPBFUT,64267.098081325,2015-10-14T16-15-40.766,1,2
SiZ5,SPBFUT,64263.67846506,2015-10-14T16-15-40.766,1,2
SiZ5,SPBFUT,64260.342772048,2015-10-14T16-15-40.766,1,1
SiZ5,SPBFUT,64254.674217638,2015-10-14T16-15-40.766,1,2
SiZ5,SPBFUT,64246.739374111,2015-10-14T16-15-40.766,1,2
SiZ5,SPBFUT,64240.391499289,2015-10-14T16-15-40.766,1,1
SiZ5,SPBFUT,64234.313199431,2015-10-14T16-15-40.766,1,2
SiZ5,SPBFUT,64228.050559545,2015-10-14T16-15-41.008,1,2
SiZ5,SPBFUT,64235.840447636,2015-10-14T16-15-45.676,2,2
SiZ5,SPBFUT,64242.072358109,2015-10-14T16-15-45.676,2,1
SiZ5,SPBFUT,64245.857886487,2015-10-14T16-15-53.207,1,2
SiZ5,SPBFUT,64246.886309189,2015-10-14T16-15-56.204,1,1
SiZ5,SPBFUT,64247.509047352,2015-10-14T16-15-56.204,1,1
SiZ5,SPBFUT,64244.007237881,2015-10-14T16-15-59.769,2,2
SiZ5,SPBFUT,64241.205790305,2015-10-14T16-15-59.769,2,2
SiZ5,SPBFUT,64239.164632244,2015-10-14T16-15-59.856,2,2
SiZ5,SPBFUT,64237.331705795,2015-10-14T16-15-59.936,1,2
SiZ5,SPBFUT,64236.265364636,2015-10-14T16-16-0.238,1,1
SiZ5,SPBFUT,64239.412291709,2015-10-14T16-16-6.397,2,1
SiZ5,SPBFUT,64242.129833367,2015-10-14T16-16-6.397,2,1
SiZ5,SPBFUT,64244.903866694,2015-10-14T16-16-6.397,2,4
SiZ5,SPBFUT,64247.923093355,2015-10-14T16-16-6.397,2,1
SiZ5,SPBFUT,64250.338474684,2015-10-14T16-16-6.397,2,1
SiZ5,SPBFUT,64253.070779747,2015-10-14T16-16-6.397,2,1
SiZ5,SPBFUT,64255.656623798,2015-10-14T16-16-6.397,2,2
SiZ5,SPBFUT,64260.525299038,2015-10-14T16-16-6.397,2,2
SiZ5,SPBFUT,64257.420239231,2015-10-14T16-16-11.424,1,2
SiZ5,SPBFUT,64254.936191384,2015-10-14T16-16-11.424,1,2
SiZ5,SPBFUT,64252.148953108,2015-10-14T16-16-15.327,2,1
SiZ5,SPBFUT,64247.119162486,2015-10-14T16-16-20.78,1,1
SiZ5,SPBFUT,64245.295329989,2015-10-14T16-16-22.46,1,1
SiZ5,SPBFUT,64243.436263991,2015-10-14T16-16-27.634,2,2
SiZ5,SPBFUT,64242.149011193,2015-10-14T16-16-27.634,2,3
SiZ5,SPBFUT,64241.519208954,2015-10-14T16-16-27.749,2,1
SiZ5,SPBFUT,64235.815367163,2015-10-14T16-16-28.406,1,4
SiZ5,SPBFUT,64231.052293731,2015-10-14T16-16-28.406,1,4
SiZ5,SPBFUT,64225.441834985,2015-10-14T16-16-28.406,1,1
SiZ5,SPBFUT,64226.953467988,2015-10-14T16-16-31.141,1,5
SiZ5,SPBFUT,64228.56277439,2015-10-14T16-16-32.254,2,1
SiZ5,SPBFUT,64229.850219512,2015-10-14T16-16-32.401,2,3
SiZ5,SPBFUT,64233.48017561,2015-10-14T16-16-39.036,2,1
SiZ5,SPBFUT,64235.784140488,2015-10-14T16-16-40.456,2,1
SiZ5,SPBFUT,64236.42731239,2015-10-14T16-16-43.438,1,4
SiZ5,SPBFUT,64236.941849912,2015-10-14T16-16-43.438,1,2
SiZ5,SPBFUT,64235.35347993,2015-10-14T16-16-48.881,1,1
SiZ5,SPBFUT,64235.082783944,2015-10-14T16-16-51.904,2,4
SiZ5,SPBFUT,64235.066227155,2015-10-14T16-16-51.904,2,4
SiZ5,SPBFUT,64235.652981724,2015-10-14T16-16-58.701,1,2
SiZ5,SPBFUT,64236.122385379,2015-10-14T16-17-1.045,1,2
SiZ5,SPBFUT,64236.297908303,2015-10-14T16-17-1.045,1,1
SiZ5,SPBFUT,64237.038326643,2015-10-14T16-17-1.474,2,1
SiZ5,SPBFUT,64234.430661314,2015-10-14T16-17-6.89,1,7
SiZ5,SPBFUT,64232.344529051,2015-10-14T16-17-7.473,1,1
SiZ5,SPBFUT,64230.675623241,2015-10-14T16-17-8.088,1,1
SiZ5,SPBFUT,64226.740498593,2015-10-14T16-17-8.867,1,1
SiZ5,SPBFUT,64223.592398874,2015-10-14T16-17-9.563,1,1
SiZ5,SPBFUT,64221.073919099,2015-10-14T16-17-10.36,1,1
SiZ5,SPBFUT,64219.05913528,2015-10-14T16-17-11.025,1,1
SiZ5,SPBFUT,64217.447308224,2015-10-14T16-17-11.397,1,1
SiZ5,SPBFUT,64216.157846579,2015-10-14T16-17-11.745,1,1
SiZ5,SPBFUT,64215.126277263,2015-10-14T16-17-12.097,1,1
SiZ5,SPBFUT,64214.30102181,2015-10-14T16-17-12.457,1,1
SiZ5,SPBFUT,64213.640817448,2015-10-14T16-17-12.818,1,1
SiZ5,SPBFUT,64213.112653959,2015-10-14T16-17-13.177,1,1
SiZ5,SPBFUT,64212.690123167,2015-10-14T16-17-13.521,1,1
SiZ5,SPBFUT,64212.352098534,2015-10-14T16-17-13.897,1,1
SiZ5,SPBFUT,64215.481678827,2015-10-14T16-17-14.274,1,1
SiZ5,SPBFUT,64218.385343061,2015-10-14T16-17-14.641,1,1
SiZ5,SPBFUT,64217.708274449,2015-10-14T16-17-15.026,1,1
SiZ5,SPBFUT,64217.166619559,2015-10-14T16-17-17.405,1,5
SiZ5,SPBFUT,64216.733295647,2015-10-14T16-17-17.6,1,1
SiZ5,SPBFUT,64219.786636518,2015-10-14T16-17-18.225,2,2
SiZ5,SPBFUT,64222.229309214,2015-10-14T16-17-18.225,2,8
SiZ5,SPBFUT,64225.983447372,2015-10-14T16-17-18.558,2,4
SiZ5,SPBFUT,64226.786757897,2015-10-14T16-17-19.364,1,2
SiZ5,SPBFUT,64227.229406318,2015-10-14T16-17-19.364,1,3
SiZ5,SPBFUT,64228.983525054,2015-10-14T16-17-22.128,2,2
SiZ5,SPBFUT,64230.986820043,2015-10-14T16-17-28.027,1,2
SiZ5,SPBFUT,64232.989456035,2015-10-14T16-17-29.377,1,2
SiZ5,SPBFUT,64234.791564828,2015-10-14T16-17-31.67,1,10
SiZ5,SPBFUT,64235.833251862,2015-10-14T16-17-39.08,2,2
SiZ5,SPBFUT,64236.86660149,2015-10-14T16-17-39.08,2,2
SiZ5,SPBFUT,64238.293281192,2015-10-14T16-17-46.794,2,1
SiZ5,SPBFUT,64240.634624953,2015-10-14T16-17-54.026,2,1
SiZ5,SPBFUT,64243.907699963,2015-10-14T16-17-54.026,2,3
SiZ5,SPBFUT,64246.72615997,2015-10-14T16-17-54.026,2,76
SiZ5,SPBFUT,64248.580927976,2015-10-14T16-17-56.717,1,2
SiZ5,SPBFUT,64250.064742381,2015-10-14T16-17-57.169,1,2
SiZ5,SPBFUT,64251.251793905,2015-10-14T16-17-57.273,1,1
SiZ5,SPBFUT,64249.801435124,2015-10-14T16-17-59.035,2,1
SiZ5,SPBFUT,64247.441148099,2015-10-14T16-17-59.983,1,1
SiZ5,SPBFUT,64245.552918479,2015-10-14T16-17-59.983,1,1
SiZ5,SPBFUT,64248.642334783,2015-10-14T16-18-1.468,2,1
SiZ5,SPBFUT,64248.313867827,2015-10-14T16-18-2.734,1,1
SiZ5,SPBFUT,64251.051094261,2015-10-14T16-18-2.81,2,1
SiZ5,SPBFUT,64254.640875409,2015-10-14T16-18-2.81,2,2
SiZ5,SPBFUT,64250.712700327,2015-10-14T16-18-8.989,1,1
SiZ5,SPBFUT,64247.370160262,2015-10-14T16-18-8.989,1,9
SiZ5,SPBFUT,64246.496128209,2015-10-14T16-18-13.295,1,1
SiZ5,SPBFUT,64248.396902568,2015-10-14T16-18-20.143,2,2
SiZ5,SPBFUT,64250.117522054,2015-10-14T16-18-20.143,2,5
SiZ5,SPBFUT,64249.894017643,2015-10-14T16-18-20.176,1,5
SiZ5,SPBFUT,64247.315214115,2015-10-14T16-18-20.176,1,5
SiZ5,SPBFUT,64253.652171292,2015-10-14T16-18-30.777,2,1
SiZ5,SPBFUT,64258.921737033,2015-10-14T16-18-30.777,2,8
SiZ5,SPBFUT,64256.737389627,2015-10-14T16-18-35.066,1,1
SiZ5,SPBFUT,64254.989911701,2015-10-14T16-18-35.882,1,1
SiZ5,SPBFUT,64257.791929361,2015-10-14T16-18-40.067,2,5
SiZ5,SPBFUT,64260.033543489,2015-10-14T16-18-40.067,2,1
SiZ5,SPBFUT,64262.626834791,2015-10-14T16-18-40.067,2,19
SiZ5,SPBFUT,64258.501467833,2015-10-14T16-18-40.143,1,1
SiZ5,SPBFUT,64261.001174266,2015-10-14T16-18-42.65,2,2
SiZ5,SPBFUT,64263.200939413,2015-10-14T16-18-42.853,1,2
SiZ5,SPBFUT,64264.16075153,2015-10-14T16-18-43.073,2,3
SiZ5,SPBFUT,64265.128601224,2015-10-14T16-18-43.073,2,3
SiZ5,SPBFUT,64264.902880979,2015-10-14T16-18-43.595,2,2
SiZ5,SPBFUT,64264.722304784,2015-10-14T16-18-43.595,2,2
SiZ5,SPBFUT,64264.777843827,2015-10-14T16-18-43.595,2,5
SiZ5,SPBFUT,64265.622275061,2015-10-14T16-18-43.595,2,39
SiZ5,SPBFUT,64266.297820049,2015-10-14T16-18-43.924,2,1
SiZ5,SPBFUT,64262.838256039,2015-10-14T16-18-44.63,1,2
SiZ5,SPBFUT,64259.870604831,2015-10-14T16-18-44.63,1,3
SiZ5,SPBFUT,64256.096483865,2015-10-14T16-18-44.63,1,1
SiZ5,SPBFUT,64252.877187092,2015-10-14T16-18-44.63,1,1
SiZ5,SPBFUT,64253.701749674,2015-10-14T16-18-45.525,1,2
SiZ5,SPBFUT,64254.161399739,2015-10-14T16-18-45.525,1,3
SiZ5,SPBFUT,64254.129119791,2015-10-14T16-18-45.525,1,4
SiZ5,SPBFUT,64254.503295833,2015-10-14T16-18-46.756,1,1
SiZ5,SPBFUT,64256.002636666,2015-10-14T16-18-46.855,2,2
SiZ5,SPBFUT,64257.202109333,2015-10-14T16-18-46.855,2,1
SiZ5,SPBFUT,64257.361687466,2015-10-14T16-18-48.081,1,2
SiZ5,SPBFUT,64257.289349973,2015-10-14T16-18-48.326,1,2
SiZ5,SPBFUT,64257.831479979,2015-10-14T16-18-53.985,2,3
SiZ5,SPBFUT,64260.065183983,2015-10-14T16-18-55.196,2,1
SiZ5,SPBFUT,64260.452147186,2015-10-14T16-18-56.818,1,2
SiZ5,SPBFUT,64260.561717749,2015-10-14T16-18-56.818,1,1
SiZ5,SPBFUT,64262.049374199,2015-10-14T16-18-58.363,2,2
SiZ5,SPBFUT,64263.439499359,2015-10-14T16-18-58.363,2,4
SiZ5,SPBFUT,64261.151599487,2015-10-14T16-18-58.727,1,2
SiZ5,SPBFUT,64256.72127959,2015-10-14T16-19-2.619,2,2
SiZ5,SPBFUT,64256.777023672,2015-10-14T16-19-2.91,2,1
SiZ5,SPBFUT,64251.021618938,2015-10-14T16-19-3.446,1,1
SiZ5,SPBFUT,64246.81729515,2015-10-14T16-19-3.993,2,1
SiZ5,SPBFUT,64243.05383612,2015-10-14T16-19-6.711,2,1
SiZ5,SPBFUT,64236.643068896,2015-10-14T16-19-11.51,1,1
SiZ5,SPBFUT,64231.514455117,2015-10-14T16-19-11.51,1,1
SiZ5,SPBFUT,64227.411564093,2015-10-14T16-19-12.247,1,14
SiZ5,SPBFUT,64223.929251275,2015-10-14T16-19-12.247,1,2
SiZ5,SPBFUT,64220.34340102,2015-10-14T16-19-12.247,1,3
SiZ5,SPBFUT,64217.474720816,2015-10-14T16-19-12.247,1,1
SiZ5,SPBFUT,64214.979776653,2015-10-14T16-19-12.799,1,3
SiZ5,SPBFUT,64212.983821322,2015-10-14T16-19-12.874,1,1
SiZ5,SPBFUT,64211.987057058,2015-10-14T16-19-12.998,2,1
SiZ5,SPBFUT,64210.589645646,2015-10-14T16-19-13.168,1,20
SiZ5,SPBFUT,64209.471716517,2015-10-14T16-19-13.33,1,50
SiZ5,SPBFUT,64208.177373214,2015-10-14T16-19-13.622,1,3
SiZ5,SPBFUT,64207.141898571,2015-10-14T16-19-16.734,1,2
SiZ5,SPBFUT,64205.913518857,2015-10-14T16-19-16.734,1,1
SiZ5,SPBFUT,64204.730815085,2015-10-14T16-19-16.734,1,5
SiZ5,SPBFUT,64202.984652068,2015-10-14T16-19-16.734,1,2
SiZ5,SPBFUT,64200.987721655,2015-10-14T16-19-16.734,1,4
SiZ5,SPBFUT,64199.390177324,2015-10-14T16-19-16.734,1,6
SiZ5,SPBFUT,64197.912141859,2015-10-14T16-19-16.734,1,5
SiZ5,SPBFUT,64196.529713487,2015-10-14T16-19-16.734,1,1
SiZ5,SPBFUT,64195.42377079,2015-10-14T16-19-16.734,1,1
SiZ5,SPBFUT,64194.139016632,2015-10-14T16-19-16.734,1,1
SiZ5,SPBFUT,64192.911213305,2015-10-14T16-19-16.734,1,1
SiZ5,SPBFUT,64191.928970644,2015-10-14T16-19-16.734,1,1
SiZ5,SPBFUT,64190.743176515,2015-10-14T16-19-16.734,1,10
SiZ5,SPBFUT,64188.594541212,2015-10-14T16-19-16.734,1,10
SiZ5,SPBFUT,64186.67563297,2015-10-14T16-19-16.734,1,14
SiZ5,SPBFUT,64184.740506376,2015-10-14T16-19-16.734,1,1
SiZ5,SPBFUT,64182.192405101,2015-10-14T16-19-16.734,1,6
SiZ5,SPBFUT,64179.953924081,2015-10-14T16-19-16.734,1,3
SiZ5,SPBFUT,64177.963139264,2015-10-14T16-19-16.734,1,26
SiZ5,SPBFUT,64176.370511412,2015-10-14T16-19-16.762,1,1
SiZ5,SPBFUT,64181.496409129,2015-10-14T16-19-17.082,2,1
SiZ5,SPBFUT,64180.597127303,2015-10-14T16-19-17.664,1,1
SiZ5,SPBFUT,64179.677701843,2015-10-14T16-19-17.937,1,1
SiZ5,SPBFUT,64177.742161474,2015-10-14T16-19-17.937,1,9
SiZ5,SPBFUT,64182.393729179,2015-10-14T16-19-20.723,1,1
SiZ5,SPBFUT,64186.714983343,2015-10-14T16-19-20.832,2,1
SiZ5,SPBFUT,64189.771986675,2015-10-14T16-19-22.18,2,5
SiZ5,SPBFUT,64192.01758934,2015-10-14T16-19-22.395,2,1
SiZ5,SPBFUT,64194.014071472,2015-10-14T16-19-22.395,2,25
SiZ5,SPBFUT,64195.811257177,2015-10-14T16-19-24.022,2,1
SiZ5,SPBFUT,64197.649005742,2015-10-14T16-19-24.505,2,1
SiZ5,SPBFUT,64200.519204594,2015-10-14T16-19-25.5,2,1
SiZ5,SPBFUT,64200.615363675,2015-10-14T16-19-25.715,1,1
SiZ5,SPBFUT,64202.89229094,2015-10-14T16-19-29.87,2,2
SiZ5,SPBFUT,64204.313832752,2015-10-14T16-19-30.126,1,1
SiZ5,SPBFUT,64206.051066202,2015-10-14T16-19-31.052,2,1
SiZ5,SPBFUT,64205.040852961,2015-10-14T16-19-31.967,1,4
SiZ5,SPBFUT,64204.232682369,2015-10-14T16-19-33.152,1,10
SiZ5,SPBFUT,64203.586145895,2015-10-14T16-19-33.508,1,10
SiZ5,SPBFUT,64203.068916716,2015-10-14T16-19-34.073,1,4
SiZ5,SPBFUT,64202.455133373,2015-10-14T16-19-34.073,1,1
SiZ5,SPBFUT,64201.764106698,2015-10-14T16-19-34.073,1,5
SiZ5,SPBFUT,64201.211285359,2015-10-14T16-19-36.926,1,1
SiZ5,SPBFUT,64200.569028287,2015-10-14T16-19-36.942,1,2
SiZ5,SPBFUT,64200.65522263,2015-10-14T16-19-39.903,1,2
SiZ5,SPBFUT,64200.724178104,2015-10-14T16-19-42.398,1,3
SiZ5,SPBFUT,64197.579342483,2015-10-14T16-19-42.398,1,1
SiZ5,SPBFUT,64195.063473986,2015-10-14T16-19-42.398,1,2
SiZ5,SPBFUT,64192.850779189,2015-10-14T16-19-42.398,1,1
SiZ5,SPBFUT,64192.880623351,2015-10-14T16-19-43.515,2,1
SiZ5,SPBFUT,64191.304498681,2015-10-14T16-19-44.325,1,1
SiZ5,SPBFUT,64191.643598945,2015-10-14T16-19-44.566,2,2
SiZ5,SPBFUT,64192.314879156,2015-10-14T16-19-44.566,2,2
SiZ5,SPBFUT,64194.851903325,2015-10-14T16-19-44.987,1,1
SiZ5,SPBFUT,64198.48152266,2015-10-14T16-19-45.525,2,2
SiZ5,SPBFUT,64201.385218128,2015-10-14T16-19-49.077,2,1
SiZ5,SPBFUT,64203.708174502,2015-10-14T16-19-51.612,2,25
SiZ5,SPBFUT,64205.766539602,2015-10-14T16-19-51.612,2,3
SiZ5,SPBFUT,64209.013231681,2015-10-14T16-19-51.666,2,3
SiZ5,SPBFUT,64211.610585345,2015-10-14T16-19-51.686,2,19
SiZ5,SPBFUT,64213.888468276,2015-10-14T16-19-51.849,2,1
SiZ5,SPBFUT,64215.710774621,2015-10-14T16-19-51.849,2,1
SiZ5,SPBFUT,64212.168619697,2015-10-14T16-19-52.217,1,1
SiZ5,SPBFUT,64209.334895757,2015-10-14T16-19-53.832,1,1
SiZ5,SPBFUT,64207.067916606,2015-10-14T16-19-54.026,1,2
SiZ5,SPBFUT,64205.454333285,2015-10-14T16-19-54.074,2,2
SiZ5,SPBFUT,64209.163466628,2015-10-14T16-19-55.089,2,2
SiZ5,SPBFUT,64212.130773302,2015-10-14T16-19-55.089,2,10
SiZ5,SPBFUT,64214.704618642,2015-10-14T16-19-55.089,2,1
SiZ5,SPBFUT,64216.763694913,2015-10-14T16-19-55.089,2,1
SiZ5,SPBFUT,64218.410955931,2015-10-14T16-19-55.089,2,1
SiZ5,SPBFUT,64221.128764745,2015-10-14T16-19-55.089,2,5
SiZ5,SPBFUT,64221.903011796,2015-10-14T16-19-55.718,2,1
SiZ5,SPBFUT,64219.722409437,2015-10-14T16-19-58.107,1,1
SiZ5,SPBFUT,64217.977927549,2015-10-14T16-19-58.146,1,1
SiZ5,SPBFUT,64216.582342039,2015-10-14T16-19-58.146,1,4
SiZ5,SPBFUT,64214.865873632,2015-10-14T16-20-0.34,2,2
SiZ5,SPBFUT,64213.492698905,2015-10-14T16-20-0.399,1,1
SiZ5,SPBFUT,64212.794159124,2015-10-14T16-20-0.625,1,2
SiZ5,SPBFUT,64210.035327299,2015-10-14T16-20-0.799,1,1
SiZ5,SPBFUT,64208.428261839,2015-10-14T16-20-4.666,1,5
SiZ5,SPBFUT,64207.142609472,2015-10-14T16-20-4.904,1,1
SiZ5,SPBFUT,64202.714087577,2015-10-14T16-20-5.186,1,13
SiZ5,SPBFUT,64205.171270062,2015-10-14T16-20-5.318,2,1
SiZ5,SPBFUT,64205.537016049,2015-10-14T16-20-9.715,1,1
SiZ5,SPBFUT,64206.82961284,2015-10-14T16-20-13.887,1,1
SiZ5,SPBFUT,64206.863690272,2015-10-14T16-20-18.414,1,2
SiZ5,SPBFUT,64206.890952217,2015-10-14T16-20-18.484,1,22
SiZ5,SPBFUT,64207.912761774,2015-10-14T16-20-21.005,1,22
SiZ5,SPBFUT,64208.730209419,2015-10-14T16-20-21.005,1,2
SiZ5,SPBFUT,64209.384167535,2015-10-14T16-20-26.093,2,1
SiZ5,SPBFUT,64209.307334028,2015-10-14T16-20-33.132,2,1
SiZ5,SPBFUT,64210.445867223,2015-10-14T16-20-33.707,2,1
SiZ5,SPBFUT,64210.956693778,2015-10-14T16-20-35.64,2,1
SiZ5,SPBFUT,64211.365355022,2015-10-14T16-20-37.011,2,1
SiZ5,SPBFUT,64210.892284018,2015-10-14T16-20-40.583,2,16
SiZ5,SPBFUT,64210.713827214,2015-10-14T16-20-42.331,2,1
SiZ5,SPBFUT,64211.771061771,2015-10-14T16-20-42.331,2,3
SiZ5,SPBFUT,64213.016849417,2015-10-14T16-20-42.331,2,1
SiZ5,SPBFUT,64211.613479534,2015-10-14T16-20-44.922,2,3
SiZ5,SPBFUT,64209.690783627,2015-10-14T16-20-45.841,1,1
SiZ5,SPBFUT,64208.152626902,2015-10-14T16-20-46.888,1,1
SiZ5,SPBFUT,64206.922101521,2015-10-14T16-20-47.628,1,5
SiZ5,SPBFUT,64202.537681217,2015-10-14T16-20-48.437,1,5
SiZ5,SPBFUT,64198.630144974,2015-10-14T16-20-48.437,1,3
SiZ5,SPBFUT,64195.304115979,2015-10-14T16-20-48.437,1,92
SiZ5,SPBFUT,64192.843292783,2015-10-14T16-20-49.875,1,1
SiZ5,SPBFUT,64190.674634226,2015-10-14T16-20-49.875,1,8
SiZ5,SPBFUT,64187.739707381,2015-10-14T16-20-49.875,1,5
SiZ5,SPBFUT,64184.191765905,2015-10-14T16-20-49.875,1,11
SiZ5,SPBFUT,64181.353412724,2015-10-14T16-20-50.206,1,1
SiZ5,SPBFUT,64181.682730179,2015-10-14T16-20-50.238,2,2
SiZ5,SPBFUT,64181.946184143,2015-10-14T16-20-50.238,2,3
SiZ5,SPBFUT,64182.156947315,2015-10-14T16-20-50.238,2,4
SiZ5,SPBFUT,64185.325557852,2015-10-14T16-20-51.099,1,2
SiZ5,SPBFUT,64187.460446281,2015-10-14T16-20-51.099,1,1
SiZ5,SPBFUT,64184.168357025,2015-10-14T16-20-51.545,1,2
SiZ5,SPBFUT,64181.33468562,2015-10-14T16-20-51.545,1,1
SiZ5,SPBFUT,64176.867748496,2015-10-14T16-20-56.581,1,1
SiZ5,SPBFUT,64171.894198797,2015-10-14T16-21-2.516,1,1
SiZ5,SPBFUT,64167.515359037,2015-10-14T16-21-2.516,1,2
SiZ5,SPBFUT,64163.81228723,2015-10-14T16-21-2.516,1,1
SiZ5,SPBFUT,64160.249829784,2015-10-14T16-21-2.516,1,1
SiZ5,SPBFUT,64157.399863827,2015-10-14T16-21-2.674,1,1
SiZ5,SPBFUT,64157.119891062,2015-10-14T16-21-4.114,1,3
SiZ5,SPBFUT,64154.895912849,2015-10-14T16-21-4.114,1,1
SiZ5,SPBFUT,64152.91673028,2015-10-14T16-21-4.114,1,1
