asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,88769.315267676,2015-10-9T15-5-29.468,1,3
RIZ5,SPBFUT,88759.452214141,2015-10-9T15-5-29.468,1,1
RIZ5,SPBFUT,88749.561771313,2015-10-9T15-5-29.468,1,2
RIZ5,SPBFUT,88739.64941705,2015-10-9T15-5-29.468,1,1
RIZ5,SPBFUT,88727.71953364,2015-10-9T15-5-29.468,1,17
RIZ5,SPBFUT,88718.175626912,2015-10-9T15-5-29.468,1,2
RIZ5,SPBFUT,88708.54050153,2015-10-9T15-5-29.468,1,1
RIZ5,SPBFUT,88700.832401224,2015-10-9T15-5-29.468,1,4
RIZ5,SPBFUT,88694.665920979,2015-10-9T15-5-29.468,1,1
RIZ5,SPBFUT,88687.732736783,2015-10-9T15-5-29.468,1,6
RIZ5,SPBFUT,88682.186189427,2015-10-9T15-5-29.468,1,1
RIZ5,SPBFUT,88677.748951541,2015-10-9T15-5-30.385,1,1
RIZ5,SPBFUT,88682.199161233,2015-10-9T15-5-32.447,2,1
RIZ5,SPBFUT,88679.759328986,2015-10-9T15-5-40.926,1,1
RIZ5,SPBFUT,88677.807463189,2015-10-9T15-5-45.024,1,7
RIZ5,SPBFUT,88674.245970551,2015-10-9T15-5-45.024,1,8
RIZ5,SPBFUT,88687.396776441,2015-10-9T15-5-51.156,1,5
RIZ5,SPBFUT,88697.917421153,2015-10-9T15-5-51.156,1,1
RIZ5,SPBFUT,88704.333936922,2015-10-9T15-6-1.42,1,7
RIZ5,SPBFUT,88707.467149538,2015-10-9T15-6-1.42,1,3
RIZ5,SPBFUT,88713.97371963,2015-10-9T15-6-2.36,1,1
RIZ5,SPBFUT,88727.178975704,2015-10-9T15-6-11.461,2,1
RIZ5,SPBFUT,88731.743180563,2015-10-9T15-6-13.069,1,1
RIZ5,SPBFUT,88739.394544451,2015-10-9T15-6-16.712,1,1
RIZ5,SPBFUT,88739.515635561,2015-10-9T15-6-23.941,1,1
RIZ5,SPBFUT,88745.612508448,2015-10-9T15-6-25.069,2,1
RIZ5,SPBFUT,88756.490006759,2015-10-9T15-6-25.069,2,1
RIZ5,SPBFUT,88767.192005407,2015-10-9T15-6-25.069,2,1
RIZ5,SPBFUT,88775.753604326,2015-10-9T15-6-33.878,2,1
RIZ5,SPBFUT,88786.60288346,2015-10-9T15-6-36.688,2,1
RIZ5,SPBFUT,88785.282306768,2015-10-9T15-6-44.77,1,3
RIZ5,SPBFUT,88784.225845415,2015-10-9T15-6-44.77,1,2
RIZ5,SPBFUT,88777.380676332,2015-10-9T15-6-53.016,1,1
RIZ5,SPBFUT,88777.904541065,2015-10-9T15-6-59.172,2,1
RIZ5,SPBFUT,88780.323632852,2015-10-9T15-7-3.288,2,1
RIZ5,SPBFUT,88780.258906282,2015-10-9T15-7-11.422,2,1
RIZ5,SPBFUT,88784.207125025,2015-10-9T15-7-17.454,2,1
RIZ5,SPBFUT,88783.36570002,2015-10-9T15-7-18.843,1,1
RIZ5,SPBFUT,88778.692560016,2015-10-9T15-7-19.173,1,2
RIZ5,SPBFUT,88784.954048013,2015-10-9T15-7-29.445,2,1
RIZ5,SPBFUT,88791.96323841,2015-10-9T15-7-29.445,2,3
RIZ5,SPBFUT,88797.570590728,2015-10-9T15-7-29.465,1,2
RIZ5,SPBFUT,88804.056472583,2015-10-9T15-7-29.487,2,2
RIZ5,SPBFUT,88809.245178066,2015-10-9T15-7-29.487,2,1
RIZ5,SPBFUT,88815.396142453,2015-10-9T15-7-32.253,2,1
RIZ5,SPBFUT,88822.316913962,2015-10-9T15-7-34.46,2,1
RIZ5,SPBFUT,88821.85353117,2015-10-9T15-7-39.679,1,1
RIZ5,SPBFUT,88819.482824936,2015-10-9T15-7-40.436,1,1
RIZ5,SPBFUT,88811.586259949,2015-10-9T15-7-40.798,1,1
RIZ5,SPBFUT,88801.269007959,2015-10-9T15-7-41.593,1,1
RIZ5,SPBFUT,88799.015206367,2015-10-9T15-7-41.967,1,1
RIZ5,SPBFUT,88809.212165094,2015-10-9T15-7-48.277,1,5
RIZ5,SPBFUT,88817.369732075,2015-10-9T15-7-51.815,1,1
RIZ5,SPBFUT,88823.89578566,2015-10-9T15-7-51.815,1,2
RIZ5,SPBFUT,88829.116628528,2015-10-9T15-7-51.815,1,1
RIZ5,SPBFUT,88833.293302822,2015-10-9T15-7-51.815,1,1
RIZ5,SPBFUT,88842.634642258,2015-10-9T15-7-52.822,2,1
RIZ5,SPBFUT,88854.107713806,2015-10-9T15-7-52.822,2,1
RIZ5,SPBFUT,88863.286171045,2015-10-9T15-7-52.822,2,1
RIZ5,SPBFUT,88870.628936836,2015-10-9T15-7-52.822,2,1
RIZ5,SPBFUT,88876.503149469,2015-10-9T15-7-52.822,2,1
RIZ5,SPBFUT,88883.202519575,2015-10-9T15-7-52.822,2,4
RIZ5,SPBFUT,88888.56201566,2015-10-9T15-7-53.461,2,2
RIZ5,SPBFUT,88892.849612528,2015-10-9T15-7-54.013,2,1
RIZ5,SPBFUT,88894.279690022,2015-10-9T15-7-54.403,2,1
RIZ5,SPBFUT,88897.423752018,2015-10-9T15-7-58.67,2,1
RIZ5,SPBFUT,88905.939001614,2015-10-9T15-8-0.942,2,1
RIZ5,SPBFUT,88902.751201291,2015-10-9T15-8-1.851,1,3
RIZ5,SPBFUT,88912.200961033,2015-10-9T15-8-2.015,2,2
RIZ5,SPBFUT,88907.760768827,2015-10-9T15-8-2.635,1,1
RIZ5,SPBFUT,88902.208615061,2015-10-9T15-8-2.635,1,1
RIZ5,SPBFUT,88897.766892049,2015-10-9T15-8-6.442,1,8
RIZ5,SPBFUT,88890.213513639,2015-10-9T15-8-6.442,1,2
RIZ5,SPBFUT,88886.170810911,2015-10-9T15-8-12.044,1,2
RIZ5,SPBFUT,88882.936648729,2015-10-9T15-8-12.044,1,6
RIZ5,SPBFUT,88880.349318983,2015-10-9T15-8-12.406,1,1
RIZ5,SPBFUT,88884.279455187,2015-10-9T15-8-14.381,2,1
RIZ5,SPBFUT,88885.423564149,2015-10-9T15-8-16.447,1,1
RIZ5,SPBFUT,88886.338851319,2015-10-9T15-8-17.105,1,2
RIZ5,SPBFUT,88889.071081056,2015-10-9T15-8-19.541,1,6
RIZ5,SPBFUT,88891.256864844,2015-10-9T15-8-19.541,1,1
RIZ5,SPBFUT,88893.005491876,2015-10-9T15-8-19.541,1,2
RIZ5,SPBFUT,88892.4043935,2015-10-9T15-8-19.541,1,2
RIZ5,SPBFUT,88893.9235148,2015-10-9T15-8-25.267,1,2
RIZ5,SPBFUT,88895.13881184,2015-10-9T15-8-25.267,1,2
RIZ5,SPBFUT,88898.111049472,2015-10-9T15-8-28.279,2,1
RIZ5,SPBFUT,88896.488839578,2015-10-9T15-8-29.894,1,1
RIZ5,SPBFUT,88899.191071662,2015-10-9T15-8-30.062,2,2
RIZ5,SPBFUT,88901.35285733,2015-10-9T15-8-37.457,2,1
RIZ5,SPBFUT,88891.082285864,2015-10-9T15-8-44.278,2,1
RIZ5,SPBFUT,88880.865828691,2015-10-9T15-8-44.62,1,1
RIZ5,SPBFUT,88872.692662953,2015-10-9T15-8-47.973,1,1
RIZ5,SPBFUT,88864.154130362,2015-10-9T15-8-48.239,1,1
RIZ5,SPBFUT,88865.32330429,2015-10-9T15-8-49.113,2,1
RIZ5,SPBFUT,88866.258643432,2015-10-9T15-8-49.305,2,1
RIZ5,SPBFUT,88859.006914745,2015-10-9T15-8-50.248,1,1
RIZ5,SPBFUT,88857.205531796,2015-10-9T15-8-56.663,1,2
RIZ5,SPBFUT,88851.764425437,2015-10-9T15-8-56.663,1,1
RIZ5,SPBFUT,88847.41154035,2015-10-9T15-8-56.663,1,1
RIZ5,SPBFUT,88841.92923228,2015-10-9T15-8-56.663,1,10
RIZ5,SPBFUT,88837.543385824,2015-10-9T15-8-56.663,1,4
RIZ5,SPBFUT,88834.034708659,2015-10-9T15-8-56.663,1,9
RIZ5,SPBFUT,88829.227766927,2015-10-9T15-8-56.663,1,1
RIZ5,SPBFUT,88825.382213542,2015-10-9T15-8-56.663,1,2
RIZ5,SPBFUT,88830.305770833,2015-10-9T15-9-2.014,2,1
RIZ5,SPBFUT,88834.244616667,2015-10-9T15-9-2.155,2,1
RIZ5,SPBFUT,88839.395693333,2015-10-9T15-9-4.571,2,1
RIZ5,SPBFUT,88845.516554667,2015-10-9T15-9-6.288,2,3
RIZ5,SPBFUT,88846.413243733,2015-10-9T15-9-8.524,2,1
RIZ5,SPBFUT,88847.130594987,2015-10-9T15-9-8.974,2,2
RIZ5,SPBFUT,88845.704475989,2015-10-9T15-9-9.446,1,1
RIZ5,SPBFUT,88842.563580791,2015-10-9T15-9-9.446,1,2
RIZ5,SPBFUT,88838.050864633,2015-10-9T15-9-9.446,1,5
RIZ5,SPBFUT,88834.440691707,2015-10-9T15-9-9.446,1,1
RIZ5,SPBFUT,88829.552553365,2015-10-9T15-9-9.446,1,1
RIZ5,SPBFUT,88825.642042692,2015-10-9T15-9-9.49,1,1
RIZ5,SPBFUT,88826.513634154,2015-10-9T15-9-13.78,1,1
RIZ5,SPBFUT,88827.210907323,2015-10-9T15-9-15.006,2,1
RIZ5,SPBFUT,88827.768725858,2015-10-9T15-9-15.397,2,1
RIZ5,SPBFUT,88832.214980687,2015-10-9T15-9-18.843,2,1
RIZ5,SPBFUT,88839.771984549,2015-10-9T15-9-24.281,1,1
RIZ5,SPBFUT,88849.81758764,2015-10-9T15-9-24.743,2,1
RIZ5,SPBFUT,88857.854070112,2015-10-9T15-9-24.743,2,1
RIZ5,SPBFUT,88858.283256089,2015-10-9T15-9-25.594,1,1
RIZ5,SPBFUT,88864.626604871,2015-10-9T15-9-28.681,1,2
RIZ5,SPBFUT,88861.701283897,2015-10-9T15-9-30.776,1,2
RIZ5,SPBFUT,88859.361027118,2015-10-9T15-9-41.902,1,1
RIZ5,SPBFUT,88857.488821694,2015-10-9T15-9-42.24,1,1
RIZ5,SPBFUT,88857.991057355,2015-10-9T15-9-48.109,2,1
RIZ5,SPBFUT,88856.392845884,2015-10-9T15-9-54.576,1,1
RIZ5,SPBFUT,88855.114276707,2015-10-9T15-9-54.576,1,1
RIZ5,SPBFUT,88852.091421366,2015-10-9T15-9-59.832,1,1
RIZ5,SPBFUT,88847.673137093,2015-10-9T15-9-59.832,1,1
RIZ5,SPBFUT,88844.138509674,2015-10-9T15-9-59.832,1,1
RIZ5,SPBFUT,88841.310807739,2015-10-9T15-9-59.832,1,1
RIZ5,SPBFUT,88843.048646191,2015-10-9T15-10-0.466,2,1
RIZ5,SPBFUT,88836.438916953,2015-10-9T15-10-2.944,1,1
RIZ5,SPBFUT,88831.151133563,2015-10-9T15-10-4.231,1,1
RIZ5,SPBFUT,88824.92090685,2015-10-9T15-10-5.49,1,1
RIZ5,SPBFUT,88819.93672548,2015-10-9T15-10-5.49,1,1
RIZ5,SPBFUT,88815.949380384,2015-10-9T15-10-5.49,1,1
RIZ5,SPBFUT,88812.759504307,2015-10-9T15-10-6.039,1,1
RIZ5,SPBFUT,88810.207603446,2015-10-9T15-10-6.568,1,1
RIZ5,SPBFUT,88822.166082757,2015-10-9T15-10-10.044,2,1
RIZ5,SPBFUT,88827.732866205,2015-10-9T15-10-12.042,2,1
RIZ5,SPBFUT,88836.186292964,2015-10-9T15-10-15.345,2,2
RIZ5,SPBFUT,88844.949034371,2015-10-9T15-10-16.273,2,1
RIZ5,SPBFUT,88851.959227497,2015-10-9T15-10-16.273,2,1
RIZ5,SPBFUT,88863.567381998,2015-10-9T15-10-22.379,2,1
RIZ5,SPBFUT,88872.853905598,2015-10-9T15-10-22.379,2,1
RIZ5,SPBFUT,88882.283124479,2015-10-9T15-10-22.379,2,1
RIZ5,SPBFUT,88885.826499583,2015-10-9T15-10-22.843,2,1
RIZ5,SPBFUT,88892.661199666,2015-10-9T15-10-24.181,2,3
RIZ5,SPBFUT,88900.128959733,2015-10-9T15-10-30.724,2,1
RIZ5,SPBFUT,88900.103167786,2015-10-9T15-10-32.324,2,2
RIZ5,SPBFUT,88906.082534229,2015-10-9T15-10-37.335,2,4
RIZ5,SPBFUT,88910.866027383,2015-10-9T15-10-38.223,2,1
RIZ5,SPBFUT,88904.692821907,2015-10-9T15-10-46.364,1,1
RIZ5,SPBFUT,88899.754257525,2015-10-9T15-10-46.689,1,1
RIZ5,SPBFUT,88895.80340602,2015-10-9T15-10-46.689,1,1
RIZ5,SPBFUT,88892.642724816,2015-10-9T15-10-47.971,2,9
RIZ5,SPBFUT,88888.114179853,2015-10-9T15-10-48.109,1,4
RIZ5,SPBFUT,88882.491343882,2015-10-9T15-10-52.228,1,1
RIZ5,SPBFUT,88877.993075106,2015-10-9T15-10-52.393,2,1
RIZ5,SPBFUT,88874.394460085,2015-10-9T15-10-53.621,2,1
RIZ5,SPBFUT,88871.515568068,2015-10-9T15-10-59.595,2,6
RIZ5,SPBFUT,88869.212454454,2015-10-9T15-11-0.284,2,1
RIZ5,SPBFUT,88865.369963563,2015-10-9T15-11-3.16,1,1
RIZ5,SPBFUT,88864.295970851,2015-10-9T15-11-11.185,2,1
RIZ5,SPBFUT,88863.436776681,2015-10-9T15-11-11.346,2,4
RIZ5,SPBFUT,88860.749421344,2015-10-9T15-11-11.569,1,1
RIZ5,SPBFUT,88858.599537076,2015-10-9T15-11-13.85,1,10
RIZ5,SPBFUT,88856.87962966,2015-10-9T15-11-18.11,1,1
RIZ5,SPBFUT,88847.503703728,2015-10-9T15-11-24.189,1,2
RIZ5,SPBFUT,88840.002962983,2015-10-9T15-11-24.189,1,1
RIZ5,SPBFUT,88834.002370386,2015-10-9T15-11-24.22,1,1
RIZ5,SPBFUT,88829.201896309,2015-10-9T15-11-25.064,1,1
RIZ5,SPBFUT,88823.361517047,2015-10-9T15-11-25.289,1,1
RIZ5,SPBFUT,88818.689213638,2015-10-9T15-11-25.524,1,1
RIZ5,SPBFUT,88814.95137091,2015-10-9T15-11-28.469,1,2
RIZ5,SPBFUT,88811.961096728,2015-10-9T15-11-28.469,1,2
RIZ5,SPBFUT,88807.568877383,2015-10-9T15-11-30.303,1,1
RIZ5,SPBFUT,88814.055101906,2015-10-9T15-11-31.947,2,2
RIZ5,SPBFUT,88815.244081525,2015-10-9T15-11-35.105,2,2
RIZ5,SPBFUT,88818.19526522,2015-10-9T15-11-35.105,2,3
RIZ5,SPBFUT,88820.556212176,2015-10-9T15-11-35.105,2,6
RIZ5,SPBFUT,88822.444969741,2015-10-9T15-11-35.105,2,8
RIZ5,SPBFUT,88815.955975793,2015-10-9T15-11-39.705,1,1
RIZ5,SPBFUT,88810.764780634,2015-10-9T15-11-40.229,1,1
RIZ5,SPBFUT,88806.611824507,2015-10-9T15-11-41.537,1,1
RIZ5,SPBFUT,88799.289459606,2015-10-9T15-11-41.926,1,1
RIZ5,SPBFUT,88793.431567685,2015-10-9T15-11-42.034,1,1
RIZ5,SPBFUT,88788.745254148,2015-10-9T15-11-43.625,1,1
RIZ5,SPBFUT,88782.996203318,2015-10-9T15-11-44.271,1,1
RIZ5,SPBFUT,88778.396962655,2015-10-9T15-11-44.271,1,1
RIZ5,SPBFUT,88774.717570124,2015-10-9T15-11-45.975,1,1
RIZ5,SPBFUT,88771.774056099,2015-10-9T15-11-45.975,1,1
RIZ5,SPBFUT,88769.419244879,2015-10-9T15-11-45.975,1,1
RIZ5,SPBFUT,88767.535395903,2015-10-9T15-11-45.975,1,1
RIZ5,SPBFUT,88766.028316723,2015-10-9T15-11-45.975,1,1
RIZ5,SPBFUT,88762.822653378,2015-10-9T15-11-46.138,1,1
RIZ5,SPBFUT,88766.258122702,2015-10-9T15-11-49.647,2,2
RIZ5,SPBFUT,88767.006498162,2015-10-9T15-11-50.001,1,1
RIZ5,SPBFUT,88765.60519853,2015-10-9T15-11-50.518,1,1
RIZ5,SPBFUT,88764.484158824,2015-10-9T15-11-52.633,1,2
RIZ5,SPBFUT,88761.587327059,2015-10-9T15-11-54.407,1,1
RIZ5,SPBFUT,88759.269861647,2015-10-9T15-11-56.2,1,1
RIZ5,SPBFUT,88757.415889318,2015-10-9T15-11-56.2,1,1
RIZ5,SPBFUT,88755.932711454,2015-10-9T15-11-58.263,1,1
RIZ5,SPBFUT,88752.746169163,2015-10-9T15-12-0.377,1,1
RIZ5,SPBFUT,88754.196935331,2015-10-9T15-12-2.863,2,1
RIZ5,SPBFUT,88753.357548265,2015-10-9T15-12-5.131,1,3
RIZ5,SPBFUT,88752.686038612,2015-10-9T15-12-5.826,1,2
RIZ5,SPBFUT,88752.148830889,2015-10-9T15-12-9.716,1,3
RIZ5,SPBFUT,88753.719064711,2015-10-9T15-12-16.386,2,2
RIZ5,SPBFUT,88750.975251769,2015-10-9T15-12-20.386,1,1
RIZ5,SPBFUT,88746.780201415,2015-10-9T15-12-23.859,1,1
RIZ5,SPBFUT,88749.424161132,2015-10-9T15-12-25.406,2,3
RIZ5,SPBFUT,88743.539328906,2015-10-9T15-12-30.579,1,1
RIZ5,SPBFUT,88742.831463125,2015-10-9T15-12-31.709,2,1
RIZ5,SPBFUT,88738.2651705,2015-10-9T15-12-33.442,1,3
RIZ5,SPBFUT,88736.6121364,2015-10-9T15-12-33.877,1,3
RIZ5,SPBFUT,88731.28970912,2015-10-9T15-12-35.793,1,1
RIZ5,SPBFUT,88727.031767296,2015-10-9T15-12-35.793,1,2
RIZ5,SPBFUT,88721.625413837,2015-10-9T15-12-35.793,1,1
RIZ5,SPBFUT,88723.300331069,2015-10-9T15-12-37.149,2,1
RIZ5,SPBFUT,88722.640264855,2015-10-9T15-12-37.707,1,2
RIZ5,SPBFUT,88718.112211884,2015-10-9T15-12-37.707,1,2
RIZ5,SPBFUT,88714.489769508,2015-10-9T15-12-38.266,1,1
RIZ5,SPBFUT,88719.591815606,2015-10-9T15-12-43.728,2,1
RIZ5,SPBFUT,88719.673452485,2015-10-9T15-12-43.784,1,1
RIZ5,SPBFUT,88717.738761988,2015-10-9T15-12-43.784,1,1
RIZ5,SPBFUT,88714.19100959,2015-10-9T15-12-43.784,1,5
RIZ5,SPBFUT,88711.352807672,2015-10-9T15-12-43.784,1,1
RIZ5,SPBFUT,88709.082246138,2015-10-9T15-12-43.784,1,2
RIZ5,SPBFUT,88717.26579691,2015-10-9T15-12-44.622,2,1
RIZ5,SPBFUT,88723.812637528,2015-10-9T15-12-44.94,2,1
RIZ5,SPBFUT,88727.050110023,2015-10-9T15-12-45.269,1,3
RIZ5,SPBFUT,88729.640088018,2015-10-9T15-12-46.413,2,1
RIZ5,SPBFUT,88731.712070414,2015-10-9T15-12-46.835,2,1
RIZ5,SPBFUT,88733.369656332,2015-10-9T15-12-48.005,2,1
RIZ5,SPBFUT,88738.695725065,2015-10-9T15-12-51.261,2,6
RIZ5,SPBFUT,88736.956580052,2015-10-9T15-12-51.49,1,2
RIZ5,SPBFUT,88745.565264042,2015-10-9T15-12-52.993,1,3
RIZ5,SPBFUT,88750.452211233,2015-10-9T15-12-52.993,1,1
RIZ5,SPBFUT,88758.361768987,2015-10-9T15-12-54.713,2,1
RIZ5,SPBFUT,88766.689415189,2015-10-9T15-12-56.558,2,1
RIZ5,SPBFUT,88761.351532151,2015-10-9T15-12-59.354,1,1
RIZ5,SPBFUT,88757.081225721,2015-10-9T15-13-6.891,1,2
RIZ5,SPBFUT,88753.664980577,2015-10-9T15-13-10.985,2,1
RIZ5,SPBFUT,88752.931984462,2015-10-9T15-13-12.443,2,1
RIZ5,SPBFUT,88750.345587569,2015-10-9T15-13-12.913,1,1
RIZ5,SPBFUT,88746.276470055,2015-10-9T15-13-14.58,1,1
RIZ5,SPBFUT,88735.021176044,2015-10-9T15-13-14.58,1,6
RIZ5,SPBFUT,88726.016940835,2015-10-9T15-13-14.58,1,1
RIZ5,SPBFUT,88716.813552668,2015-10-9T15-13-14.744,1,1
RIZ5,SPBFUT,88709.450842135,2015-10-9T15-13-16.144,1,1
RIZ5,SPBFUT,88703.560673708,2015-10-9T15-13-16.144,1,1
RIZ5,SPBFUT,88696.848538966,2015-10-9T15-13-16.144,1,1
RIZ5,SPBFUT,88691.478831173,2015-10-9T15-13-16.144,1,1
RIZ5,SPBFUT,88687.183064938,2015-10-9T15-13-16.144,1,2
RIZ5,SPBFUT,88683.746451951,2015-10-9T15-13-16.144,1,1
RIZ5,SPBFUT,88680.997161561,2015-10-9T15-13-16.144,1,1
RIZ5,SPBFUT,88676.797729248,2015-10-9T15-13-16.144,1,1
RIZ5,SPBFUT,88673.438183399,2015-10-9T15-13-16.144,1,1
RIZ5,SPBFUT,88670.750546719,2015-10-9T15-13-16.285,1,1
RIZ5,SPBFUT,88684.600437375,2015-10-9T15-13-16.627,2,3
RIZ5,SPBFUT,88695.6803499,2015-10-9T15-13-16.776,1,1
RIZ5,SPBFUT,88704.54427992,2015-10-9T15-13-19.914,1,2
RIZ5,SPBFUT,88711.635423936,2015-10-9T15-13-20.063,1,1
RIZ5,SPBFUT,88719.308339149,2015-10-9T15-13-21.67,2,1
RIZ5,SPBFUT,88725.446671319,2015-10-9T15-13-22.535,2,1
RIZ5,SPBFUT,88726.357337055,2015-10-9T15-13-29.233,2,1
RIZ5,SPBFUT,88729.085869644,2015-10-9T15-13-29.233,2,1
RIZ5,SPBFUT,88739.268695715,2015-10-9T15-13-29.71,2,1
RIZ5,SPBFUT,88751.414956572,2015-10-9T15-13-29.826,2,1
RIZ5,SPBFUT,88751.131965258,2015-10-9T15-13-31.185,1,2
RIZ5,SPBFUT,88742.905572206,2015-10-9T15-13-31.185,1,1
RIZ5,SPBFUT,88746.324457765,2015-10-9T15-13-31.605,1,2
RIZ5,SPBFUT,88763.059566212,2015-10-9T15-13-37.62,2,1
RIZ5,SPBFUT,88760.44765297,2015-10-9T15-13-39.898,1,2
RIZ5,SPBFUT,88758.358122376,2015-10-9T15-13-40.774,1,1
RIZ5,SPBFUT,88756.686497901,2015-10-9T15-13-40.789,1,1
RIZ5,SPBFUT,88755.34919832,2015-10-9T15-13-40.802,1,1
RIZ5,SPBFUT,88754.279358656,2015-10-9T15-13-40.827,1,1
RIZ5,SPBFUT,88753.423486925,2015-10-9T15-13-40.844,1,1
RIZ5,SPBFUT,88752.73878954,2015-10-9T15-13-40.864,1,1
RIZ5,SPBFUT,88752.191031632,2015-10-9T15-13-40.868,1,1
RIZ5,SPBFUT,88761.752825306,2015-10-9T15-13-42.414,2,1
RIZ5,SPBFUT,88767.402260245,2015-10-9T15-13-47.865,1,1
RIZ5,SPBFUT,88769.921808196,2015-10-9T15-13-47.865,1,1
RIZ5,SPBFUT,88769.937446556,2015-10-9T15-13-47.865,1,1
RIZ5,SPBFUT,88769.949957245,2015-10-9T15-13-47.865,1,2
RIZ5,SPBFUT,88769.959965796,2015-10-9T15-13-51.3,1,1
RIZ5,SPBFUT,88769.967972637,2015-10-9T15-13-51.324,1,1
RIZ5,SPBFUT,88771.97437811,2015-10-9T15-13-56.614,1,1
RIZ5,SPBFUT,88773.579502488,2015-10-9T15-13-56.614,1,1
RIZ5,SPBFUT,88772.86360199,2015-10-9T15-13-56.786,1,2
RIZ5,SPBFUT,88774.290881592,2015-10-9T15-13-59.481,1,2
RIZ5,SPBFUT,88773.432705274,2015-10-9T15-13-59.481,1,1
RIZ5,SPBFUT,88772.746164219,2015-10-9T15-13-59.481,1,1
RIZ5,SPBFUT,88772.196931375,2015-10-9T15-13-59.481,1,1
RIZ5,SPBFUT,88773.7575451,2015-10-9T15-14-7.709,1,2
RIZ5,SPBFUT,88779.00603608,2015-10-9T15-14-7.951,2,1
RIZ5,SPBFUT,88775.204828864,2015-10-9T15-14-12.441,1,1
RIZ5,SPBFUT,88780.163863091,2015-10-9T15-14-15.08,2,25
RIZ5,SPBFUT,88786.131090473,2015-10-9T15-14-16.594,2,1
RIZ5,SPBFUT,88786.904872378,2015-10-9T15-14-20.3,1,1
RIZ5,SPBFUT,88787.523897903,2015-10-9T15-14-22.385,1,1
RIZ5,SPBFUT,88794.019118322,2015-10-9T15-14-23.563,2,2
RIZ5,SPBFUT,88799.215294658,2015-10-9T15-14-23.563,2,2
RIZ5,SPBFUT,88797.372235726,2015-10-9T15-14-38.988,1,2
RIZ5,SPBFUT,88795.897788581,2015-10-9T15-14-38.988,1,1
RIZ5,SPBFUT,88794.718230865,2015-10-9T15-14-38.988,1,1
RIZ5,SPBFUT,88793.774584692,2015-10-9T15-14-38.988,1,3
RIZ5,SPBFUT,88793.019667753,2015-10-9T15-14-38.988,1,1
RIZ5,SPBFUT,88790.415734203,2015-10-9T15-14-38.988,1,1
RIZ5,SPBFUT,88788.332587362,2015-10-9T15-14-38.988,1,6
RIZ5,SPBFUT,88784.66606989,2015-10-9T15-14-38.988,1,4
RIZ5,SPBFUT,88781.732855912,2015-10-9T15-14-38.988,1,1
RIZ5,SPBFUT,88775.386284729,2015-10-9T15-14-38.988,1,1
RIZ5,SPBFUT,88768.309027784,2015-10-9T15-14-38.988,1,9
RIZ5,SPBFUT,88772.647222227,2015-10-9T15-14-42.43,1,1
RIZ5,SPBFUT,88764.117777781,2015-10-9T15-14-45.23,1,2
RIZ5,SPBFUT,88763.294222225,2015-10-9T15-14-50.565,1,1
RIZ5,SPBFUT,88760.63537778,2015-10-9T15-14-51.353,2,1
RIZ5,SPBFUT,88756.508302224,2015-10-9T15-14-53.806,1,3
RIZ5,SPBFUT,88751.206641779,2015-10-9T15-14-53.806,1,2
RIZ5,SPBFUT,88740.965313423,2015-10-9T15-14-53.806,1,7
RIZ5,SPBFUT,88730.772250739,2015-10-9T15-14-53.806,1,1
RIZ5,SPBFUT,88720.617800591,2015-10-9T15-14-53.806,1,1
RIZ5,SPBFUT,88712.494240473,2015-10-9T15-14-53.806,1,6
RIZ5,SPBFUT,88703.995392378,2015-10-9T15-14-53.806,1,3
RIZ5,SPBFUT,88697.196313903,2015-10-9T15-14-53.806,1,3
RIZ5,SPBFUT,88687.757051122,2015-10-9T15-14-53.806,1,6
RIZ5,SPBFUT,88680.205640898,2015-10-9T15-14-53.806,1,1
RIZ5,SPBFUT,88674.164512718,2015-10-9T15-14-53.806,1,1
RIZ5,SPBFUT,88669.331610175,2015-10-9T15-14-53.806,1,1
RIZ5,SPBFUT,88663.46528814,2015-10-9T15-14-53.806,1,10
RIZ5,SPBFUT,88656.772230512,2015-10-9T15-14-53.806,1,2
RIZ5,SPBFUT,88651.417784409,2015-10-9T15-14-53.806,1,1
RIZ5,SPBFUT,88647.134227527,2015-10-9T15-14-53.806,1,1
RIZ5,SPBFUT,88641.707382022,2015-10-9T15-14-53.806,1,10
RIZ5,SPBFUT,88637.365905618,2015-10-9T15-14-53.806,1,1
RIZ5,SPBFUT,88633.892724494,2015-10-9T15-14-53.806,1,1
RIZ5,SPBFUT,88631.114179595,2015-10-9T15-14-53.806,1,15
RIZ5,SPBFUT,88628.891343676,2015-10-9T15-14-54.056,1,2
RIZ5,SPBFUT,88633.113074941,2015-10-9T15-14-54.854,1,2
RIZ5,SPBFUT,88640.490459953,2015-10-9T15-14-58.174,1,2
RIZ5,SPBFUT,88656.392367962,2015-10-9T15-15-1.405,2,1
RIZ5,SPBFUT,88661.11389437,2015-10-9T15-15-1.93,1,1
RIZ5,SPBFUT,88662.891115496,2015-10-9T15-15-1.946,1,1
RIZ5,SPBFUT,88664.312892397,2015-10-9T15-15-1.946,1,6
RIZ5,SPBFUT,88669.450313917,2015-10-9T15-15-4.155,1,1
RIZ5,SPBFUT,88671.560251134,2015-10-9T15-15-4.851,2,1
RIZ5,SPBFUT,88675.248200907,2015-10-9T15-15-5.771,2,1
RIZ5,SPBFUT,88680.198560726,2015-10-9T15-15-5.771,2,17
RIZ5,SPBFUT,88684.158848581,2015-10-9T15-15-6.582,2,1
