asset, class, date-time, unix-time-stamp, price, flags, quantity
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83760,1,1
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83750,1,2
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83750,1,10
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83750,1,4
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83740,1,10
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83740,1,1
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83740,1,16
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83740,1,1
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83740,1,3
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83740,1,1
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83730,1,3
RIZ5,SPBFUT,2015-10-29T13-59-35.305,1446116375,83730,1,1
RIZ5,SPBFUT,2015-10-29T13-59-35.35,1446116375,83810,2,1
RIZ5,SPBFUT,2015-10-29T13-59-35.432,1446116375,83720,1,1
RIZ5,SPBFUT,2015-10-29T13-59-35.432,1446116375,83720,1,1
RIZ5,SPBFUT,2015-10-29T13-59-35.462,1446116375,83810,2,1
RIZ5,SPBFUT,2015-10-29T13-59-35.976,1446116375,83750,2,1
RIZ5,SPBFUT,2015-10-29T13-59-36.822,1446116376,83750,2,1
RIZ5,SPBFUT,2015-10-29T13-59-38.077,1446116378,83730,1,1
RIZ5,SPBFUT,2015-10-29T13-59-38.958,1446116378,83730,1,1
RIZ5,SPBFUT,2015-10-29T13-59-40.412,1446116380,83730,1,1
RIZ5,SPBFUT,2015-10-29T13-59-41.105,1446116381,83760,1,6
RIZ5,SPBFUT,2015-10-29T13-59-41.909,1446116381,83730,1,2
RIZ5,SPBFUT,2015-10-29T13-59-42.692,1446116382,83740,1,5
RIZ5,SPBFUT,2015-10-29T13-59-42.692,1446116382,83720,1,6
RIZ5,SPBFUT,2015-10-29T13-59-42.692,1446116382,83710,1,1
RIZ5,SPBFUT,2015-10-29T13-59-42.692,1446116382,83710,1,2
RIZ5,SPBFUT,2015-10-29T13-59-42.692,1446116382,83710,1,1
RIZ5,SPBFUT,2015-10-29T13-59-45.258,1446116385,83720,1,1
RIZ5,SPBFUT,2015-10-29T13-59-45.81,1446116385,83720,1,1
RIZ5,SPBFUT,2015-10-29T13-59-46.261,1446116386,83740,2,1
RIZ5,SPBFUT,2015-10-29T13-59-46.261,1446116386,83750,2,5
RIZ5,SPBFUT,2015-10-29T13-59-46.511,1446116386,83760,1,1
RIZ5,SPBFUT,2015-10-29T13-59-46.602,1446116386,83760,1,1
RIZ5,SPBFUT,2015-10-29T13-59-47.137,1446116387,83760,1,1
RIZ5,SPBFUT,2015-10-29T13-59-47.455,1446116387,83750,1,1
RIZ5,SPBFUT,2015-10-29T13-59-47.887,1446116387,83750,1,19
RIZ5,SPBFUT,2015-10-29T13-59-48.983,1446116388,83760,2,3
RIZ5,SPBFUT,2015-10-29T13-59-49.043,1446116389,83760,1,2
RIZ5,SPBFUT,2015-10-29T13-59-50.269,1446116390,83760,1,1
RIZ5,SPBFUT,2015-10-29T13-59-50.806,1446116390,83760,1,9
RIZ5,SPBFUT,2015-10-29T13-59-50.815,1446116390,83750,1,1
RIZ5,SPBFUT,2015-10-29T13-59-50.967,1446116390,83750,1,19
RIZ5,SPBFUT,2015-10-29T13-59-51.149,1446116391,83750,1,10
RIZ5,SPBFUT,2015-10-29T13-59-52.865,1446116392,83800,2,3
RIZ5,SPBFUT,2015-10-29T13-59-53.264,1446116393,83760,1,1
RIZ5,SPBFUT,2015-10-29T13-59-53.49,1446116393,83800,2,1
RIZ5,SPBFUT,2015-10-29T13-59-54.926,1446116394,83730,1,1
RIZ5,SPBFUT,2015-10-29T13-59-55.517,1446116395,83740,2,1
RIZ5,SPBFUT,2015-10-29T13-59-56.127,1446116396,83740,1,1
RIZ5,SPBFUT,2015-10-29T13-59-56.528,1446116396,83800,2,1
RIZ5,SPBFUT,2015-10-29T13-59-57.539,1446116397,83790,2,1
RIZ5,SPBFUT,2015-10-29T13-59-57.979,1446116397,83750,1,2
RIZ5,SPBFUT,2015-10-29T13-59-57.979,1446116397,83730,1,1
RIZ5,SPBFUT,2015-10-29T13-59-58.557,1446116398,83740,2,1
RIZ5,SPBFUT,2015-10-29T13-59-59.263,1446116399,83710,1,1
RIZ5,SPBFUT,2015-10-29T13-59-59.794,1446116399,83700,2,5
RIZ5,SPBFUT,2015-10-29T13-59-59.905,1446116399,83690,1,1
RIZ5,SPBFUT,2015-10-29T14-0-0.083,1446116400,83690,1,1
RIZ5,SPBFUT,2015-10-29T14-0-0.234,1446116400,83700,2,2
RIZ5,SPBFUT,2015-10-29T14-0-0.459,1446116400,83670,1,1
RIZ5,SPBFUT,2015-10-29T14-0-0.474,1446116400,83650,1,1
RIZ5,SPBFUT,2015-10-29T14-0-1.103,1446116401,83650,1,1
RIZ5,SPBFUT,2015-10-29T14-0-2.736,1446116402,83650,1,1
RIZ5,SPBFUT,2015-10-29T14-0-4.807,1446116404,83650,1,7
RIZ5,SPBFUT,2015-10-29T14-0-5.186,1446116405,83680,2,1
RIZ5,SPBFUT,2015-10-29T14-0-6.683,1446116406,83650,1,1
RIZ5,SPBFUT,2015-10-29T14-0-8.708,1446116408,83700,2,1
RIZ5,SPBFUT,2015-10-29T14-0-10.304,1446116410,83700,2,1
RIZ5,SPBFUT,2015-10-29T14-0-10.304,1446116410,83700,2,5
RIZ5,SPBFUT,2015-10-29T14-0-11.658,1446116411,83650,1,1
RIZ5,SPBFUT,2015-10-29T14-0-25.739,1446116425,83650,1,1
RIZ5,SPBFUT,2015-10-29T14-1-1.752,1446116461,83660,1,1
RIZ5,SPBFUT,2015-10-29T14-1-4.935,1446116464,83660,1,1
RIZ5,SPBFUT,2015-10-29T14-1-10.278,1446116470,83650,1,3
RIZ5,SPBFUT,2015-10-29T14-1-24.694,1446116484,83730,2,1
RIZ5,SPBFUT,2015-10-29T14-1-26.258,1446116486,83650,1,1
RIZ5,SPBFUT,2015-10-29T14-1-26.484,1446116486,83730,2,1
RIZ5,SPBFUT,2015-10-29T14-1-58.094,1446116518,83770,2,5
RIZ5,SPBFUT,2015-10-29T14-2-12.838,1446116532,83790,2,1
RIZ5,SPBFUT,2015-10-29T14-2-13.39,1446116533,83740,2,1
RIZ5,SPBFUT,2015-10-29T14-3-25.927,1446116605,83730,2,1
RIZ5,SPBFUT,2015-10-29T14-3-44.72,1446116624,83770,2,1
RIZ5,SPBFUT,2015-10-29T14-3-44.72,1446116624,83790,2,3
RIZ5,SPBFUT,2015-10-29T14-4-0.799,1446116640,83740,1,1
RIZ5,SPBFUT,2015-10-29T14-4-0.981,1446116640,83790,2,1
RIZ5,SPBFUT,2015-10-29T14-4-0.981,1446116640,83790,2,1
RIZ5,SPBFUT,2015-10-29T14-4-1.022,1446116641,83800,2,1
RIZ5,SPBFUT,2015-10-29T14-4-1.268,1446116641,83800,1,1
RIZ5,SPBFUT,2015-10-29T14-4-1.447,1446116641,83820,2,1
RIZ5,SPBFUT,2015-10-29T14-4-1.644,1446116641,83820,2,1
RIZ5,SPBFUT,2015-10-29T14-4-5.866,1446116645,83800,2,1
RIZ5,SPBFUT,2015-10-29T14-4-6.301,1446116646,83800,2,2
RIZ5,SPBFUT,2015-10-29T14-4-6.307,1446116646,83800,2,2
RIZ5,SPBFUT,2015-10-29T14-4-8.743,1446116648,83780,2,2
RIZ5,SPBFUT,2015-10-29T14-4-9.39,1446116649,83780,2,2
RIZ5,SPBFUT,2015-10-29T14-4-9.39,1446116649,83800,2,1
RIZ5,SPBFUT,2015-10-29T14-4-9.546,1446116649,83760,1,5
RIZ5,SPBFUT,2015-10-29T14-4-13.359,1446116653,83740,1,1
RIZ5,SPBFUT,2015-10-29T14-4-13.437,1446116653,83760,2,1
RIZ5,SPBFUT,2015-10-29T14-4-13.751,1446116653,83760,1,1
RIZ5,SPBFUT,2015-10-29T14-4-13.819,1446116653,83740,1,4
RIZ5,SPBFUT,2015-10-29T14-4-13.819,1446116653,83730,1,2
RIZ5,SPBFUT,2015-10-29T14-4-14.302,1446116654,83750,1,2
RIZ5,SPBFUT,2015-10-29T14-4-14.308,1446116654,83750,1,2
RIZ5,SPBFUT,2015-10-29T14-4-14.969,1446116654,83750,1,1
RIZ5,SPBFUT,2015-10-29T14-4-15.802,1446116655,83830,2,5
RIZ5,SPBFUT,2015-10-29T14-4-15.917,1446116655,83830,2,1
RIZ5,SPBFUT,2015-10-29T14-4-15.917,1446116655,83840,2,1
RIZ5,SPBFUT,2015-10-29T14-4-15.967,1446116655,83730,1,3
RIZ5,SPBFUT,2015-10-29T14-4-15.967,1446116655,83730,1,1
RIZ5,SPBFUT,2015-10-29T14-4-15.967,1446116655,83730,1,14
RIZ5,SPBFUT,2015-10-29T14-4-16.182,1446116656,83730,1,1
RIZ5,SPBFUT,2015-10-29T14-4-17.158,1446116657,83840,2,1
RIZ5,SPBFUT,2015-10-29T14-4-17.935,1446116657,83770,1,1
RIZ5,SPBFUT,2015-10-29T14-4-20.511,1446116660,83780,2,1
RIZ5,SPBFUT,2015-10-29T14-4-21.002,1446116661,83810,2,1
RIZ5,SPBFUT,2015-10-29T14-4-21.25,1446116661,83770,1,1
RIZ5,SPBFUT,2015-10-29T14-4-22.465,1446116662,83780,2,1
RIZ5,SPBFUT,2015-10-29T14-4-23.392,1446116663,83800,2,1
RIZ5,SPBFUT,2015-10-29T14-4-23.392,1446116663,83810,2,1
RIZ5,SPBFUT,2015-10-29T14-4-23.392,1446116663,83820,2,2
RIZ5,SPBFUT,2015-10-29T14-4-23.392,1446116663,83830,2,5
RIZ5,SPBFUT,2015-10-29T14-4-23.392,1446116663,83840,2,10
RIZ5,SPBFUT,2015-10-29T14-4-23.392,1446116663,83840,2,2
RIZ5,SPBFUT,2015-10-29T14-4-25.496,1446116665,83830,2,1
RIZ5,SPBFUT,2015-10-29T14-4-25.496,1446116665,83830,2,6
RIZ5,SPBFUT,2015-10-29T14-4-25.496,1446116665,83840,2,4
RIZ5,SPBFUT,2015-10-29T14-4-25.496,1446116665,83840,2,1
RIZ5,SPBFUT,2015-10-29T14-4-25.496,1446116665,83840,2,1
RIZ5,SPBFUT,2015-10-29T14-4-29.205,1446116669,83850,2,1
RIZ5,SPBFUT,2015-10-29T14-4-29.535,1446116669,83800,1,1
RIZ5,SPBFUT,2015-10-29T14-4-29.657,1446116669,83850,2,1
RIZ5,SPBFUT,2015-10-29T14-4-29.725,1446116669,83800,1,1
RIZ5,SPBFUT,2015-10-29T14-4-29.956,1446116669,83820,2,2
RIZ5,SPBFUT,2015-10-29T14-4-30.354,1446116670,83820,2,3
RIZ5,SPBFUT,2015-10-29T14-4-30.354,1446116670,83850,2,4
RIZ5,SPBFUT,2015-10-29T14-4-30.354,1446116670,83850,2,1
RIZ5,SPBFUT,2015-10-29T14-4-30.354,1446116670,83860,2,1
RIZ5,SPBFUT,2015-10-29T14-4-30.354,1446116670,83860,2,2
RIZ5,SPBFUT,2015-10-29T14-4-32.857,1446116672,83780,1,1
RIZ5,SPBFUT,2015-10-29T14-4-33.314,1446116673,83780,1,1
RIZ5,SPBFUT,2015-10-29T14-4-34.696,1446116674,83780,1,1
RIZ5,SPBFUT,2015-10-29T14-4-38.498,1446116678,83790,1,1
RIZ5,SPBFUT,2015-10-29T14-4-40.523,1446116680,83780,1,1
RIZ5,SPBFUT,2015-10-29T14-4-40.96,1446116680,83800,2,1
RIZ5,SPBFUT,2015-10-29T14-4-40.96,1446116680,83820,2,1
RIZ5,SPBFUT,2015-10-29T14-4-42.433,1446116682,83780,1,2
RIZ5,SPBFUT,2015-10-29T14-4-45.339,1446116685,83760,1,1
RIZ5,SPBFUT,2015-10-29T14-4-45.339,1446116685,83760,1,1
RIZ5,SPBFUT,2015-10-29T14-4-53.991,1446116693,83770,1,1
RIZ5,SPBFUT,2015-10-29T14-4-54.781,1446116694,83790,2,2
RIZ5,SPBFUT,2015-10-29T14-4-59.072,1446116699,83750,1,1
RIZ5,SPBFUT,2015-10-29T14-4-59.246,1446116699,83750,1,1
RIZ5,SPBFUT,2015-10-29T14-4-59.583,1446116699,83770,2,2
RIZ5,SPBFUT,2015-10-29T14-5-3.245,1446116703,83770,1,1
RIZ5,SPBFUT,2015-10-29T14-5-3.636,1446116703,83760,1,5
RIZ5,SPBFUT,2015-10-29T14-5-3.636,1446116703,83750,1,1
RIZ5,SPBFUT,2015-10-29T14-5-3.983,1446116703,83790,2,2
RIZ5,SPBFUT,2015-10-29T14-5-5.027,1446116705,83790,2,1
RIZ5,SPBFUT,2015-10-29T14-5-6.552,1446116706,83780,1,1
RIZ5,SPBFUT,2015-10-29T14-5-6.552,1446116706,83750,1,1
RIZ5,SPBFUT,2015-10-29T14-5-6.552,1446116706,83750,1,1
RIZ5,SPBFUT,2015-10-29T14-5-6.746,1446116706,83750,1,1
RIZ5,SPBFUT,2015-10-29T14-5-6.98,1446116706,83790,2,5
RIZ5,SPBFUT,2015-10-29T14-5-6.98,1446116706,83800,2,2
RIZ5,SPBFUT,2015-10-29T14-5-9.07,1446116709,83820,2,1
RIZ5,SPBFUT,2015-10-29T14-5-9.883,1446116709,83810,1,5
RIZ5,SPBFUT,2015-10-29T14-5-9.883,1446116709,83790,1,5
RIZ5,SPBFUT,2015-10-29T14-5-11.255,1446116711,83820,2,1
RIZ5,SPBFUT,2015-10-29T14-5-19.763,1446116719,83820,2,1
RIZ5,SPBFUT,2015-10-29T14-5-20.685,1446116720,83830,2,2
RIZ5,SPBFUT,2015-10-29T14-5-20.781,1446116720,83800,1,1
RIZ5,SPBFUT,2015-10-29T14-5-21.625,1446116721,83800,2,3
RIZ5,SPBFUT,2015-10-29T14-5-22.3,1446116722,83790,1,1
RIZ5,SPBFUT,2015-10-29T14-5-30.085,1446116730,83790,1,5
RIZ5,SPBFUT,2015-10-29T14-5-30.085,1446116730,83790,1,2
RIZ5,SPBFUT,2015-10-29T14-5-30.085,1446116730,83780,1,5
RIZ5,SPBFUT,2015-10-29T14-5-30.686,1446116730,83810,2,1
RIZ5,SPBFUT,2015-10-29T14-5-30.686,1446116730,83810,2,1
RIZ5,SPBFUT,2015-10-29T14-5-32.81,1446116732,83800,1,2
RIZ5,SPBFUT,2015-10-29T14-5-32.984,1446116732,83810,2,1
RIZ5,SPBFUT,2015-10-29T14-5-35.776,1446116735,83840,2,1
RIZ5,SPBFUT,2015-10-29T14-5-35.776,1446116735,83850,2,1
RIZ5,SPBFUT,2015-10-29T14-5-39.213,1446116739,83860,2,1
RIZ5,SPBFUT,2015-10-29T14-5-39.213,1446116739,83860,2,1
RIZ5,SPBFUT,2015-10-29T14-5-39.213,1446116739,83870,2,1
RIZ5,SPBFUT,2015-10-29T14-5-39.89,1446116739,83870,2,1
RIZ5,SPBFUT,2015-10-29T14-5-39.89,1446116739,83870,2,1
RIZ5,SPBFUT,2015-10-29T14-5-39.905,1446116739,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-5-40.152,1446116740,83830,1,3
RIZ5,SPBFUT,2015-10-29T14-5-41.507,1446116741,83890,2,1
RIZ5,SPBFUT,2015-10-29T14-5-41.54,1446116741,83890,2,1
RIZ5,SPBFUT,2015-10-29T14-5-41.54,1446116741,83890,2,1
RIZ5,SPBFUT,2015-10-29T14-5-41.54,1446116741,83890,2,1
RIZ5,SPBFUT,2015-10-29T14-5-41.54,1446116741,83890,2,2
RIZ5,SPBFUT,2015-10-29T14-5-41.54,1446116741,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-5-41.54,1446116741,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-5-41.54,1446116741,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-5-41.584,1446116741,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-5-41.584,1446116741,83900,2,3
RIZ5,SPBFUT,2015-10-29T14-5-41.584,1446116741,83900,2,2
RIZ5,SPBFUT,2015-10-29T14-5-41.584,1446116741,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-5-41.819,1446116741,83860,2,5
RIZ5,SPBFUT,2015-10-29T14-5-41.819,1446116741,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-5-41.819,1446116741,83900,2,4
RIZ5,SPBFUT,2015-10-29T14-5-42.328,1446116742,83900,2,2
RIZ5,SPBFUT,2015-10-29T14-5-42.335,1446116742,83900,2,2
RIZ5,SPBFUT,2015-10-29T14-5-42.815,1446116742,83850,1,1
RIZ5,SPBFUT,2015-10-29T14-5-43.178,1446116743,83830,1,1
RIZ5,SPBFUT,2015-10-29T14-5-43.196,1446116743,83830,1,1
RIZ5,SPBFUT,2015-10-29T14-5-43.567,1446116743,83830,1,1
RIZ5,SPBFUT,2015-10-29T14-5-44.095,1446116744,83840,2,1
RIZ5,SPBFUT,2015-10-29T14-5-44.095,1446116744,83840,2,1
RIZ5,SPBFUT,2015-10-29T14-5-44.501,1446116744,83820,1,1
RIZ5,SPBFUT,2015-10-29T14-5-46.167,1446116746,83840,2,3
RIZ5,SPBFUT,2015-10-29T14-5-46.973,1446116746,83860,2,1
RIZ5,SPBFUT,2015-10-29T14-5-50.452,1446116750,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-5-50.452,1446116750,83890,2,1
RIZ5,SPBFUT,2015-10-29T14-5-50.88,1446116750,83890,2,1
RIZ5,SPBFUT,2015-10-29T14-5-50.88,1446116750,83900,2,3
RIZ5,SPBFUT,2015-10-29T14-5-51.206,1446116751,83900,2,2
RIZ5,SPBFUT,2015-10-29T14-5-52.107,1446116752,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-5-52.107,1446116752,83900,2,2
RIZ5,SPBFUT,2015-10-29T14-5-55.671,1446116755,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-5-56.487,1446116756,83900,2,2
RIZ5,SPBFUT,2015-10-29T14-5-56.64,1446116756,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-5-56.64,1446116756,83900,2,2
RIZ5,SPBFUT,2015-10-29T14-5-56.64,1446116756,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-5-56.64,1446116756,83910,2,5
RIZ5,SPBFUT,2015-10-29T14-5-56.64,1446116756,83920,2,4
RIZ5,SPBFUT,2015-10-29T14-5-56.64,1446116756,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-5-56.64,1446116756,83920,2,2
RIZ5,SPBFUT,2015-10-29T14-5-56.64,1446116756,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-5-57.074,1446116757,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-5-59.69,1446116759,83890,1,1
RIZ5,SPBFUT,2015-10-29T14-6-0.486,1446116760,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-0.486,1446116760,83850,1,1
RIZ5,SPBFUT,2015-10-29T14-6-0.571,1446116760,83900,2,2
RIZ5,SPBFUT,2015-10-29T14-6-0.571,1446116760,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-6-0.571,1446116760,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-1.093,1446116761,83890,1,1
RIZ5,SPBFUT,2015-10-29T14-6-1.093,1446116761,83850,1,1
RIZ5,SPBFUT,2015-10-29T14-6-1.093,1446116761,83850,1,1
RIZ5,SPBFUT,2015-10-29T14-6-2.389,1446116762,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-6-2.636,1446116762,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-6-2.636,1446116762,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-5.202,1446116765,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-6-5.387,1446116765,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-6-5.777,1446116765,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-5.954,1446116765,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-6.539,1446116766,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-9.407,1446116769,83890,1,1
RIZ5,SPBFUT,2015-10-29T14-6-9.407,1446116769,83870,1,3
RIZ5,SPBFUT,2015-10-29T14-6-9.852,1446116769,83870,2,1
RIZ5,SPBFUT,2015-10-29T14-6-10.136,1446116770,83860,1,5
RIZ5,SPBFUT,2015-10-29T14-6-11.26,1446116771,83840,1,1
RIZ5,SPBFUT,2015-10-29T14-6-11.26,1446116771,83840,1,1
RIZ5,SPBFUT,2015-10-29T14-6-13.486,1446116773,83870,2,1
RIZ5,SPBFUT,2015-10-29T14-6-15.393,1446116775,83870,2,6
RIZ5,SPBFUT,2015-10-29T14-6-16.24,1446116776,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-19.769,1446116779,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-6-20.457,1446116780,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-6-23.578,1446116783,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-24.41,1446116784,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-24.419,1446116784,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-24.978,1446116784,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-6-24.992,1446116784,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-6-25.5,1446116785,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-25.532,1446116785,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-25.552,1446116785,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-6-26.07,1446116786,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-26.078,1446116786,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-26.611,1446116786,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-6-26.623,1446116786,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-6-27.173,1446116787,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-27.184,1446116787,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-6-27.199,1446116787,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-27.214,1446116787,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-6-27.74,1446116787,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-27.754,1446116787,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-28.288,1446116788,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-6-28.302,1446116788,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-28.31,1446116788,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-28.328,1446116788,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-6-28.338,1446116788,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-28.365,1446116788,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-28.879,1446116788,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-6-28.897,1446116788,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-6-28.906,1446116788,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-6-28.919,1446116788,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-6-28.929,1446116788,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-6-28.945,1446116788,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-6-28.965,1446116788,83870,1,38
RIZ5,SPBFUT,2015-10-29T14-6-29.167,1446116789,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-6-29.5,1446116789,83850,1,1
RIZ5,SPBFUT,2015-10-29T14-6-29.514,1446116789,83850,1,1
RIZ5,SPBFUT,2015-10-29T14-6-29.526,1446116789,83820,1,1
RIZ5,SPBFUT,2015-10-29T14-6-29.537,1446116789,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-6-29.55,1446116789,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-6-29.563,1446116789,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-29.589,1446116789,83820,1,1
RIZ5,SPBFUT,2015-10-29T14-6-29.598,1446116789,83810,1,1
RIZ5,SPBFUT,2015-10-29T14-6-30.137,1446116790,83820,1,1
RIZ5,SPBFUT,2015-10-29T14-6-30.146,1446116790,83810,1,1
RIZ5,SPBFUT,2015-10-29T14-6-30.172,1446116790,83810,1,1
RIZ5,SPBFUT,2015-10-29T14-6-30.679,1446116790,83850,2,1
RIZ5,SPBFUT,2015-10-29T14-6-30.698,1446116790,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-30.708,1446116790,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-30.728,1446116790,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-31.246,1446116791,83810,1,1
RIZ5,SPBFUT,2015-10-29T14-6-31.258,1446116791,83810,1,1
RIZ5,SPBFUT,2015-10-29T14-6-31.267,1446116791,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-31.289,1446116791,83810,1,1
RIZ5,SPBFUT,2015-10-29T14-6-31.3,1446116791,83800,1,1
RIZ5,SPBFUT,2015-10-29T14-6-31.319,1446116791,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-31.327,1446116791,83930,2,1
RIZ5,SPBFUT,2015-10-29T14-6-31.873,1446116791,83800,1,1
RIZ5,SPBFUT,2015-10-29T14-6-31.882,1446116791,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-6-31.896,1446116791,83800,1,1
RIZ5,SPBFUT,2015-10-29T14-6-32.875,1446116792,83930,2,3
RIZ5,SPBFUT,2015-10-29T14-6-42.808,1446116802,83870,1,2
RIZ5,SPBFUT,2015-10-29T14-6-43.291,1446116803,83890,2,1
RIZ5,SPBFUT,2015-10-29T14-6-43.757,1446116803,83880,1,1
RIZ5,SPBFUT,2015-10-29T14-6-43.757,1446116803,83860,1,1
RIZ5,SPBFUT,2015-10-29T14-6-43.757,1446116803,83850,1,3
RIZ5,SPBFUT,2015-10-29T14-6-45.017,1446116805,83870,1,1
RIZ5,SPBFUT,2015-10-29T14-6-47.413,1446116807,83870,1,3
RIZ5,SPBFUT,2015-10-29T14-6-48.299,1446116808,83880,2,1
RIZ5,SPBFUT,2015-10-29T14-6-53.16,1446116813,83840,1,1
RIZ5,SPBFUT,2015-10-29T14-6-53.16,1446116813,83830,1,2
RIZ5,SPBFUT,2015-10-29T14-6-54.811,1446116814,83820,1,1
RIZ5,SPBFUT,2015-10-29T14-6-54.966,1446116814,83890,2,1
RIZ5,SPBFUT,2015-10-29T14-6-58.436,1446116818,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-6-59.016,1446116819,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-6-59.33,1446116819,83910,2,1
RIZ5,SPBFUT,2015-10-29T14-6-59.784,1446116819,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-6-59.784,1446116819,83920,2,2
RIZ5,SPBFUT,2015-10-29T14-7-0.096,1446116820,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-7-0.567,1446116820,83910,1,1
RIZ5,SPBFUT,2015-10-29T14-7-0.815,1446116820,83920,2,3
RIZ5,SPBFUT,2015-10-29T14-7-0.875,1446116820,83910,1,1
RIZ5,SPBFUT,2015-10-29T14-7-1.078,1446116821,83920,2,1
RIZ5,SPBFUT,2015-10-29T14-7-3.275,1446116823,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-7-7.41,1446116827,83890,2,2
RIZ5,SPBFUT,2015-10-29T14-7-7.931,1446116827,83880,1,2
RIZ5,SPBFUT,2015-10-29T14-7-7.931,1446116827,83850,1,3
RIZ5,SPBFUT,2015-10-29T14-7-8.231,1446116828,83900,2,1
RIZ5,SPBFUT,2015-10-29T14-7-9.758,1446116829,83860,1,2
