asset, class, date-time, unix-time-stamp, price, flags, quantity
SiZ5,SPBFUT,2015-10-27T17-18-10.039,1445955490,65861,2,2
SiZ5,SPBFUT,2015-10-27T17-18-10.039,1445955490,65862,2,1
SiZ5,SPBFUT,2015-10-27T17-18-12.383,1445955492,65840,1,2
SiZ5,SPBFUT,2015-10-27T17-18-12.386,1445955492,65840,2,2
SiZ5,SPBFUT,2015-10-27T17-18-12.905,1445955492,65850,2,2
SiZ5,SPBFUT,2015-10-27T17-18-13.059,1445955493,65849,2,2
SiZ5,SPBFUT,2015-10-27T17-18-13.209,1445955493,65845,2,2
SiZ5,SPBFUT,2015-10-27T17-18-14.691,1445955494,65864,2,1
SiZ5,SPBFUT,2015-10-27T17-18-14.691,1445955494,65864,2,1
SiZ5,SPBFUT,2015-10-27T17-18-17.216,1445955497,65868,1,2
SiZ5,SPBFUT,2015-10-27T17-18-17.912,1445955497,65879,2,1
SiZ5,SPBFUT,2015-10-27T17-18-19.096,1445955499,65880,2,1
SiZ5,SPBFUT,2015-10-27T17-18-19.658,1445955499,65884,2,10
SiZ5,SPBFUT,2015-10-27T17-18-21.268,1445955501,65884,2,30
SiZ5,SPBFUT,2015-10-27T17-18-23.729,1445955503,65874,1,2
SiZ5,SPBFUT,2015-10-27T17-18-29.869,1445955509,65881,2,1
SiZ5,SPBFUT,2015-10-27T17-18-34.933,1445955514,65882,2,5
SiZ5,SPBFUT,2015-10-27T17-18-36.878,1445955516,65887,1,1
SiZ5,SPBFUT,2015-10-27T17-18-37.001,1445955517,65887,1,5
SiZ5,SPBFUT,2015-10-27T17-18-37.054,1445955517,65893,2,1
SiZ5,SPBFUT,2015-10-27T17-18-37.777,1445955517,65894,2,1
SiZ5,SPBFUT,2015-10-27T17-18-37.853,1445955517,65874,1,1
SiZ5,SPBFUT,2015-10-27T17-18-41.977,1445955521,65894,2,1
SiZ5,SPBFUT,2015-10-27T17-18-42.194,1445955522,65894,2,1
SiZ5,SPBFUT,2015-10-27T17-18-42.825,1445955522,65875,1,1
SiZ5,SPBFUT,2015-10-27T17-18-42.825,1445955522,65874,1,4
SiZ5,SPBFUT,2015-10-27T17-18-43.768,1445955523,65876,1,1
SiZ5,SPBFUT,2015-10-27T17-18-45.978,1445955525,65874,1,5
SiZ5,SPBFUT,2015-10-27T17-18-45.978,1445955525,65871,1,12
SiZ5,SPBFUT,2015-10-27T17-18-48.485,1445955528,65871,1,1
SiZ5,SPBFUT,2015-10-27T17-18-48.752,1445955528,65883,2,1
SiZ5,SPBFUT,2015-10-27T17-18-49.032,1445955529,65871,1,1
SiZ5,SPBFUT,2015-10-27T17-18-50.357,1445955530,65882,2,1
SiZ5,SPBFUT,2015-10-27T17-18-50.357,1445955530,65882,2,1
SiZ5,SPBFUT,2015-10-27T17-18-50.357,1445955530,65887,2,5
SiZ5,SPBFUT,2015-10-27T17-18-50.357,1445955530,65888,2,1
SiZ5,SPBFUT,2015-10-27T17-18-50.357,1445955530,65895,2,13
SiZ5,SPBFUT,2015-10-27T17-18-54.364,1445955534,65886,2,15
SiZ5,SPBFUT,2015-10-27T17-18-56.402,1445955536,65886,2,1
SiZ5,SPBFUT,2015-10-27T17-18-58.537,1445955538,65886,2,1
SiZ5,SPBFUT,2015-10-27T17-18-59.446,1445955539,65884,2,24
SiZ5,SPBFUT,2015-10-27T17-19-2.905,1445955542,65877,1,1
SiZ5,SPBFUT,2015-10-27T17-19-3.401,1445955543,65877,1,1
SiZ5,SPBFUT,2015-10-27T17-19-12.692,1445955552,65896,2,1
SiZ5,SPBFUT,2015-10-27T17-19-12.692,1445955552,65896,2,2
SiZ5,SPBFUT,2015-10-27T17-19-14.471,1445955554,65896,1,1
SiZ5,SPBFUT,2015-10-27T17-19-15.511,1445955555,65899,2,1
SiZ5,SPBFUT,2015-10-27T17-19-15.511,1445955555,65900,2,2
SiZ5,SPBFUT,2015-10-27T17-19-16.05,1445955556,65900,2,6
SiZ5,SPBFUT,2015-10-27T17-19-18.001,1445955558,65893,1,2
SiZ5,SPBFUT,2015-10-27T17-19-19.304,1445955559,65899,2,2
SiZ5,SPBFUT,2015-10-27T17-19-19.804,1445955559,65899,2,2
SiZ5,SPBFUT,2015-10-27T17-19-19.804,1445955559,65900,2,2
SiZ5,SPBFUT,2015-10-27T17-19-19.804,1445955559,65900,2,6
SiZ5,SPBFUT,2015-10-27T17-19-20.489,1445955560,65900,2,4
SiZ5,SPBFUT,2015-10-27T17-19-20.489,1445955560,65900,2,14
SiZ5,SPBFUT,2015-10-27T17-19-21.293,1445955561,65899,2,2
SiZ5,SPBFUT,2015-10-27T17-19-21.293,1445955561,65900,2,3
SiZ5,SPBFUT,2015-10-27T17-19-23.053,1445955563,65891,1,6
SiZ5,SPBFUT,2015-10-27T17-19-23.053,1445955563,65890,1,9
SiZ5,SPBFUT,2015-10-27T17-19-23.399,1445955563,65891,1,6
SiZ5,SPBFUT,2015-10-27T17-19-23.399,1445955563,65890,1,1
SiZ5,SPBFUT,2015-10-27T17-19-26.192,1445955566,65899,2,3
SiZ5,SPBFUT,2015-10-27T17-19-28.506,1445955568,65892,1,1
SiZ5,SPBFUT,2015-10-27T17-19-28.83,1445955568,65894,1,1
SiZ5,SPBFUT,2015-10-27T17-19-29.512,1445955569,65892,1,1
SiZ5,SPBFUT,2015-10-27T17-19-34.603,1445955574,65909,2,3
SiZ5,SPBFUT,2015-10-27T17-19-37.252,1445955577,65899,2,6
SiZ5,SPBFUT,2015-10-27T17-19-37.252,1445955577,65900,2,4
SiZ5,SPBFUT,2015-10-27T17-19-38.911,1445955578,65896,1,6
SiZ5,SPBFUT,2015-10-27T17-19-38.911,1445955578,65895,1,4
SiZ5,SPBFUT,2015-10-27T17-19-41.038,1445955581,65899,2,1
SiZ5,SPBFUT,2015-10-27T17-19-41.205,1445955581,65899,2,5
SiZ5,SPBFUT,2015-10-27T17-19-41.522,1445955581,65900,2,16
SiZ5,SPBFUT,2015-10-27T17-19-42.135,1445955582,65915,2,1
SiZ5,SPBFUT,2015-10-27T17-19-43.294,1445955583,65901,1,1
SiZ5,SPBFUT,2015-10-27T17-19-44.599,1445955584,65896,1,1
SiZ5,SPBFUT,2015-10-27T17-19-49.139,1445955589,65911,2,1
SiZ5,SPBFUT,2015-10-27T17-19-49.795,1445955589,65913,2,1
SiZ5,SPBFUT,2015-10-27T17-19-51.803,1445955591,65894,1,2
SiZ5,SPBFUT,2015-10-27T17-19-52.731,1445955592,65907,2,2
SiZ5,SPBFUT,2015-10-27T17-19-53.522,1445955593,65907,2,8
SiZ5,SPBFUT,2015-10-27T17-19-55.248,1445955595,65909,2,2
SiZ5,SPBFUT,2015-10-27T17-19-55.857,1445955595,65900,2,2
SiZ5,SPBFUT,2015-10-27T17-19-56.379,1445955596,65893,1,1
SiZ5,SPBFUT,2015-10-27T17-19-56.722,1445955596,65893,1,1
SiZ5,SPBFUT,2015-10-27T17-19-57.055,1445955597,65893,1,1
SiZ5,SPBFUT,2015-10-27T17-19-57.214,1445955597,65893,1,1
SiZ5,SPBFUT,2015-10-27T17-19-57.587,1445955597,65901,2,1
SiZ5,SPBFUT,2015-10-27T17-19-57.804,1445955597,65893,1,1
SiZ5,SPBFUT,2015-10-27T17-19-58.393,1445955598,65908,2,1
SiZ5,SPBFUT,2015-10-27T17-20-0.905,1445955600,65887,1,1
SiZ5,SPBFUT,2015-10-27T17-20-0.956,1445955600,65902,2,4
SiZ5,SPBFUT,2015-10-27T17-20-2.1,1445955602,65900,2,1
SiZ5,SPBFUT,2015-10-27T17-20-2.442,1445955602,65889,1,1
SiZ5,SPBFUT,2015-10-27T17-20-3.1,1445955603,65871,1,1
SiZ5,SPBFUT,2015-10-27T17-20-3.1,1445955603,65870,1,9
SiZ5,SPBFUT,2015-10-27T17-20-5.007,1445955605,65859,1,2
SiZ5,SPBFUT,2015-10-27T17-20-5.007,1445955605,65856,1,1
SiZ5,SPBFUT,2015-10-27T17-20-5.186,1445955605,65861,1,2
SiZ5,SPBFUT,2015-10-27T17-20-6.081,1445955606,65877,2,3
SiZ5,SPBFUT,2015-10-27T17-20-6.081,1445955606,65886,2,1
SiZ5,SPBFUT,2015-10-27T17-20-6.081,1445955606,65887,2,4
SiZ5,SPBFUT,2015-10-27T17-20-9.543,1445955609,65910,2,2
SiZ5,SPBFUT,2015-10-27T17-20-10.228,1445955610,65904,1,2
SiZ5,SPBFUT,2015-10-27T17-20-10.348,1445955610,65911,2,1
SiZ5,SPBFUT,2015-10-27T17-20-11.759,1445955611,65922,2,1
SiZ5,SPBFUT,2015-10-27T17-20-11.759,1445955611,65922,2,2
SiZ5,SPBFUT,2015-10-27T17-20-11.759,1445955611,65922,2,1
SiZ5,SPBFUT,2015-10-27T17-20-11.759,1445955611,65933,2,1
SiZ5,SPBFUT,2015-10-27T17-20-11.759,1445955611,65950,2,2
SiZ5,SPBFUT,2015-10-27T17-20-11.759,1445955611,65950,2,1
SiZ5,SPBFUT,2015-10-27T17-20-11.759,1445955611,65950,2,1
SiZ5,SPBFUT,2015-10-27T17-20-11.759,1445955611,65958,2,1
SiZ5,SPBFUT,2015-10-27T17-20-12.617,1445955612,65957,2,2
SiZ5,SPBFUT,2015-10-27T17-20-12.821,1445955612,65957,2,1
SiZ5,SPBFUT,2015-10-27T17-20-13.568,1445955613,65924,1,1
SiZ5,SPBFUT,2015-10-27T17-20-13.639,1445955613,65958,2,9
SiZ5,SPBFUT,2015-10-27T17-20-13.639,1445955613,65960,2,5
SiZ5,SPBFUT,2015-10-27T17-20-13.639,1445955613,65960,2,10
SiZ5,SPBFUT,2015-10-27T17-20-13.639,1445955613,65964,2,1
SiZ5,SPBFUT,2015-10-27T17-20-13.639,1445955613,65965,2,4
SiZ5,SPBFUT,2015-10-27T17-20-13.639,1445955613,65979,2,3
SiZ5,SPBFUT,2015-10-27T17-20-13.784,1445955613,65980,2,1
SiZ5,SPBFUT,2015-10-27T17-20-14.32,1445955614,65929,2,1
SiZ5,SPBFUT,2015-10-27T17-20-14.32,1445955614,65930,2,2
SiZ5,SPBFUT,2015-10-27T17-20-14.32,1445955614,65933,2,2
SiZ5,SPBFUT,2015-10-27T17-20-15.56,1445955615,65937,2,1
SiZ5,SPBFUT,2015-10-27T17-20-17.022,1445955617,65922,2,2
SiZ5,SPBFUT,2015-10-27T17-20-17.871,1445955617,65922,2,1
SiZ5,SPBFUT,2015-10-27T17-20-18.023,1445955618,65922,1,1
SiZ5,SPBFUT,2015-10-27T17-20-18.051,1445955618,65923,1,1
SiZ5,SPBFUT,2015-10-27T17-20-18.093,1445955618,65923,1,2
SiZ5,SPBFUT,2015-10-27T17-20-18.169,1445955618,65924,2,2
SiZ5,SPBFUT,2015-10-27T17-20-18.208,1445955618,65923,1,2
SiZ5,SPBFUT,2015-10-27T17-20-18.265,1445955618,65924,2,2
SiZ5,SPBFUT,2015-10-27T17-20-18.293,1445955618,65923,1,2
SiZ5,SPBFUT,2015-10-27T17-20-19.465,1445955619,65923,2,3
SiZ5,SPBFUT,2015-10-27T17-20-23,1445955623,65919,2,2
SiZ5,SPBFUT,2015-10-27T17-20-23.343,1445955623,65918,2,1
SiZ5,SPBFUT,2015-10-27T17-20-25.493,1445955625,65937,2,1
SiZ5,SPBFUT,2015-10-27T17-20-25.593,1445955625,65926,1,2
SiZ5,SPBFUT,2015-10-27T17-20-26.242,1445955626,65935,2,2
SiZ5,SPBFUT,2015-10-27T17-20-31.305,1445955631,65939,1,2
SiZ5,SPBFUT,2015-10-27T17-20-33.311,1445955633,65989,2,1
SiZ5,SPBFUT,2015-10-27T17-20-33.486,1445955633,65984,2,2
SiZ5,SPBFUT,2015-10-27T17-20-33.558,1445955633,65990,2,3
SiZ5,SPBFUT,2015-10-27T17-20-33.92,1445955633,65982,1,2
SiZ5,SPBFUT,2015-10-27T17-20-33.92,1445955633,65978,1,1
SiZ5,SPBFUT,2015-10-27T17-20-33.922,1445955633,65973,2,2
SiZ5,SPBFUT,2015-10-27T17-20-35.142,1445955635,65906,1,1
SiZ5,SPBFUT,2015-10-27T17-20-35.142,1445955635,65905,1,4
SiZ5,SPBFUT,2015-10-27T17-20-35.142,1445955635,65901,1,10
SiZ5,SPBFUT,2015-10-27T17-20-35.253,1445955635,65914,2,2
SiZ5,SPBFUT,2015-10-27T17-20-36.262,1445955636,65950,2,2
SiZ5,SPBFUT,2015-10-27T17-20-36.286,1445955636,65953,1,1
SiZ5,SPBFUT,2015-10-27T17-20-36.319,1445955636,65949,2,1
SiZ5,SPBFUT,2015-10-27T17-20-36.319,1445955636,65949,2,1
SiZ5,SPBFUT,2015-10-27T17-20-40.165,1445955640,65928,1,2
SiZ5,SPBFUT,2015-10-27T17-20-44.678,1445955644,65952,2,1
SiZ5,SPBFUT,2015-10-27T17-20-45.656,1445955645,65951,1,1
SiZ5,SPBFUT,2015-10-27T17-20-46.152,1445955646,65952,2,1
SiZ5,SPBFUT,2015-10-27T17-20-48.245,1445955648,65963,1,5
SiZ5,SPBFUT,2015-10-27T17-20-48.245,1445955648,65952,1,2
SiZ5,SPBFUT,2015-10-27T17-20-48.245,1445955648,65951,1,1
SiZ5,SPBFUT,2015-10-27T17-20-49.95,1445955649,65946,1,4
SiZ5,SPBFUT,2015-10-27T17-20-52.037,1445955652,65952,1,10
SiZ5,SPBFUT,2015-10-27T17-20-53.223,1445955653,65958,2,2
SiZ5,SPBFUT,2015-10-27T17-20-54.739,1445955654,65962,2,2
SiZ5,SPBFUT,2015-10-27T17-20-54.739,1445955654,65963,2,1
SiZ5,SPBFUT,2015-10-27T17-20-57.564,1445955657,65960,2,2
SiZ5,SPBFUT,2015-10-27T17-20-57.87,1445955657,65960,2,1
SiZ5,SPBFUT,2015-10-27T17-21-3.162,1445955663,65960,2,1
SiZ5,SPBFUT,2015-10-27T17-21-8.401,1445955668,65941,1,2
SiZ5,SPBFUT,2015-10-27T17-21-8.401,1445955668,65941,1,2
SiZ5,SPBFUT,2015-10-27T17-21-8.763,1445955668,65942,1,2
SiZ5,SPBFUT,2015-10-27T17-21-8.763,1445955668,65937,1,1
SiZ5,SPBFUT,2015-10-27T17-21-8.763,1445955668,65919,1,1
SiZ5,SPBFUT,2015-10-27T17-21-9.793,1445955669,65953,2,1
SiZ5,SPBFUT,2015-10-27T17-21-10.052,1445955670,65952,2,1
SiZ5,SPBFUT,2015-10-27T17-21-13.193,1445955673,65935,1,5
SiZ5,SPBFUT,2015-10-27T17-21-13.193,1445955673,65922,1,1
SiZ5,SPBFUT,2015-10-27T17-21-13.402,1445955673,65946,2,1
SiZ5,SPBFUT,2015-10-27T17-21-13.885,1445955673,65945,2,1
SiZ5,SPBFUT,2015-10-27T17-21-13.885,1445955673,65946,2,1
SiZ5,SPBFUT,2015-10-27T17-21-14.427,1445955674,65926,1,1
SiZ5,SPBFUT,2015-10-27T17-21-14.427,1445955674,65919,1,1
SiZ5,SPBFUT,2015-10-27T17-21-14.444,1445955674,65946,2,1
SiZ5,SPBFUT,2015-10-27T17-21-14.779,1445955674,65922,1,2
SiZ5,SPBFUT,2015-10-27T17-21-15.299,1445955675,65917,1,1
SiZ5,SPBFUT,2015-10-27T17-21-15.299,1445955675,65916,1,1
SiZ5,SPBFUT,2015-10-27T17-21-15.364,1445955675,65916,1,1
SiZ5,SPBFUT,2015-10-27T17-21-15.364,1445955675,65911,1,1
SiZ5,SPBFUT,2015-10-27T17-21-15.364,1445955675,65911,1,1
SiZ5,SPBFUT,2015-10-27T17-21-19.768,1445955679,65912,1,1
SiZ5,SPBFUT,2015-10-27T17-21-21.729,1445955681,65914,2,2
SiZ5,SPBFUT,2015-10-27T17-21-23.434,1445955683,65935,2,2
SiZ5,SPBFUT,2015-10-27T17-21-23.434,1445955683,65935,2,2
SiZ5,SPBFUT,2015-10-27T17-21-23.434,1445955683,65936,2,1
SiZ5,SPBFUT,2015-10-27T17-21-24.41,1445955684,65905,1,1
SiZ5,SPBFUT,2015-10-27T17-21-24.889,1445955684,65905,1,1
SiZ5,SPBFUT,2015-10-27T17-21-25.203,1445955685,65940,2,2
SiZ5,SPBFUT,2015-10-27T17-21-25.203,1445955685,65947,2,3
SiZ5,SPBFUT,2015-10-27T17-21-27.965,1445955687,65947,2,2
SiZ5,SPBFUT,2015-10-27T17-21-31.288,1445955691,65915,2,2
SiZ5,SPBFUT,2015-10-27T17-21-31.372,1445955691,65915,2,2
SiZ5,SPBFUT,2015-10-27T17-21-31.87,1445955691,65915,2,2
SiZ5,SPBFUT,2015-10-27T17-21-33.879,1445955693,65917,1,2
SiZ5,SPBFUT,2015-10-27T17-21-34.046,1445955694,65911,2,1
SiZ5,SPBFUT,2015-10-27T17-21-34.902,1445955694,65899,1,2
SiZ5,SPBFUT,2015-10-27T17-21-37.815,1445955697,65902,2,2
SiZ5,SPBFUT,2015-10-27T17-21-38.434,1445955698,65894,1,1
SiZ5,SPBFUT,2015-10-27T17-21-38.956,1445955698,65902,2,2
SiZ5,SPBFUT,2015-10-27T17-21-39.547,1445955699,65902,2,2
SiZ5,SPBFUT,2015-10-27T17-21-39.547,1445955699,65903,2,2
SiZ5,SPBFUT,2015-10-27T17-21-39.7,1445955699,65918,2,2
SiZ5,SPBFUT,2015-10-27T17-21-40.023,1445955700,65918,2,2
SiZ5,SPBFUT,2015-10-27T17-21-40.895,1445955700,65912,1,2
SiZ5,SPBFUT,2015-10-27T17-21-43.283,1445955703,65912,2,1
SiZ5,SPBFUT,2015-10-27T17-21-43.283,1445955703,65918,2,2
SiZ5,SPBFUT,2015-10-27T17-21-44.806,1445955704,65917,2,1
SiZ5,SPBFUT,2015-10-27T17-21-44.806,1445955704,65918,2,12
SiZ5,SPBFUT,2015-10-27T17-21-46.889,1445955706,65915,2,2
SiZ5,SPBFUT,2015-10-27T17-21-47.047,1445955707,65906,1,6
SiZ5,SPBFUT,2015-10-27T17-21-47.047,1445955707,65905,1,5
SiZ5,SPBFUT,2015-10-27T17-21-47.538,1445955707,65914,2,1
SiZ5,SPBFUT,2015-10-27T17-21-49.789,1445955709,65913,2,1
SiZ5,SPBFUT,2015-10-27T17-21-52.531,1445955712,65914,2,4
SiZ5,SPBFUT,2015-10-27T17-21-56.261,1445955716,65894,1,2
SiZ5,SPBFUT,2015-10-27T17-21-58.228,1445955718,65890,2,2
SiZ5,SPBFUT,2015-10-27T17-21-58.563,1445955718,65877,1,2
SiZ5,SPBFUT,2015-10-27T17-21-58.563,1445955718,65876,1,1
SiZ5,SPBFUT,2015-10-27T17-21-59.511,1445955719,65890,2,2
SiZ5,SPBFUT,2015-10-27T17-22-0.863,1445955720,65883,1,1
SiZ5,SPBFUT,2015-10-27T17-22-1.383,1445955721,65900,2,2
SiZ5,SPBFUT,2015-10-27T17-22-1.571,1445955721,65900,2,7
SiZ5,SPBFUT,2015-10-27T17-22-1.881,1445955721,65883,1,1
SiZ5,SPBFUT,2015-10-27T17-22-2.712,1445955722,65882,1,2
SiZ5,SPBFUT,2015-10-27T17-22-3.814,1445955723,65893,2,2
SiZ5,SPBFUT,2015-10-27T17-22-3.814,1445955723,65894,2,1
SiZ5,SPBFUT,2015-10-27T17-22-6.581,1445955726,65899,2,1
SiZ5,SPBFUT,2015-10-27T17-22-6.581,1445955726,65900,2,3
SiZ5,SPBFUT,2015-10-27T17-22-11.087,1445955731,65888,1,23
SiZ5,SPBFUT,2015-10-27T17-22-11.879,1445955731,65895,2,5
SiZ5,SPBFUT,2015-10-27T17-22-15.519,1445955735,65914,2,1
SiZ5,SPBFUT,2015-10-27T17-22-16.412,1445955736,65914,2,3
SiZ5,SPBFUT,2015-10-27T17-22-19.594,1445955739,65896,1,2
SiZ5,SPBFUT,2015-10-27T17-22-19.594,1445955739,65896,1,2
SiZ5,SPBFUT,2015-10-27T17-22-27.168,1445955747,65858,1,1
SiZ5,SPBFUT,2015-10-27T17-22-28.868,1445955748,65858,1,1
SiZ5,SPBFUT,2015-10-27T17-22-28.952,1445955748,65858,2,1
SiZ5,SPBFUT,2015-10-27T17-22-28.952,1445955748,65858,2,2
SiZ5,SPBFUT,2015-10-27T17-22-28.952,1445955748,65859,2,2
SiZ5,SPBFUT,2015-10-27T17-22-30.86,1445955750,65877,2,10
SiZ5,SPBFUT,2015-10-27T17-22-33.082,1445955753,65867,1,1
SiZ5,SPBFUT,2015-10-27T17-22-36.331,1445955756,65869,2,2
SiZ5,SPBFUT,2015-10-27T17-22-41.163,1445955761,65855,1,2
SiZ5,SPBFUT,2015-10-27T17-22-46.036,1445955766,65855,1,1
SiZ5,SPBFUT,2015-10-27T17-22-50.856,1445955770,65857,2,1
SiZ5,SPBFUT,2015-10-27T17-22-51.532,1445955771,65857,2,2
SiZ5,SPBFUT,2015-10-27T17-22-54.587,1445955774,65856,2,1
SiZ5,SPBFUT,2015-10-27T17-22-54.775,1445955774,65854,1,1
SiZ5,SPBFUT,2015-10-27T17-22-54.775,1445955774,65851,1,5
SiZ5,SPBFUT,2015-10-27T17-22-56.076,1445955776,65851,1,5
SiZ5,SPBFUT,2015-10-27T17-23-1.726,1445955781,65857,2,1
SiZ5,SPBFUT,2015-10-27T17-23-2.662,1445955782,65854,2,1
SiZ5,SPBFUT,2015-10-27T17-23-4.267,1445955784,65854,2,5
SiZ5,SPBFUT,2015-10-27T17-23-4.661,1445955784,65854,2,3
SiZ5,SPBFUT,2015-10-27T17-23-6.432,1445955786,65854,2,1
SiZ5,SPBFUT,2015-10-27T17-23-7.426,1445955787,65862,2,2
SiZ5,SPBFUT,2015-10-27T17-23-7.426,1445955787,65876,2,1
SiZ5,SPBFUT,2015-10-27T17-23-7.426,1445955787,65877,2,1
SiZ5,SPBFUT,2015-10-27T17-23-7.426,1445955787,65877,2,1
SiZ5,SPBFUT,2015-10-27T17-23-8.444,1445955788,65854,1,1
SiZ5,SPBFUT,2015-10-27T17-23-9.008,1445955789,65877,2,1
SiZ5,SPBFUT,2015-10-27T17-23-10.373,1445955790,65877,2,1
SiZ5,SPBFUT,2015-10-27T17-23-12.085,1445955792,65873,2,5
SiZ5,SPBFUT,2015-10-27T17-23-12.085,1445955792,65878,2,1
SiZ5,SPBFUT,2015-10-27T17-23-13.511,1445955793,65877,2,1
SiZ5,SPBFUT,2015-10-27T17-23-13.511,1445955793,65878,2,1
SiZ5,SPBFUT,2015-10-27T17-23-18.083,1445955798,65858,1,1
SiZ5,SPBFUT,2015-10-27T17-23-21.727,1445955801,65858,1,1
SiZ5,SPBFUT,2015-10-27T17-23-21.811,1445955801,65858,1,2
SiZ5,SPBFUT,2015-10-27T17-23-21.811,1445955801,65857,1,1
SiZ5,SPBFUT,2015-10-27T17-23-21.811,1445955801,65853,1,1
SiZ5,SPBFUT,2015-10-27T17-23-23.495,1445955803,65861,1,2
SiZ5,SPBFUT,2015-10-27T17-23-23.52,1445955803,65862,2,1
SiZ5,SPBFUT,2015-10-27T17-23-23.577,1445955803,65862,2,1
SiZ5,SPBFUT,2015-10-27T17-23-27.078,1445955807,65863,2,2
SiZ5,SPBFUT,2015-10-27T17-23-27.078,1445955807,65866,2,48
SiZ5,SPBFUT,2015-10-27T17-23-27.229,1445955807,65866,2,1
SiZ5,SPBFUT,2015-10-27T17-23-28.499,1445955808,65860,2,3
SiZ5,SPBFUT,2015-10-27T17-23-32.389,1445955812,65851,1,1
SiZ5,SPBFUT,2015-10-27T17-23-34.915,1445955814,65865,2,4
SiZ5,SPBFUT,2015-10-27T17-23-35.447,1445955815,65865,2,15
SiZ5,SPBFUT,2015-10-27T17-23-43.202,1445955823,65850,1,1
SiZ5,SPBFUT,2015-10-27T17-23-49.982,1445955829,65850,1,21
SiZ5,SPBFUT,2015-10-27T17-23-51.049,1445955831,65841,1,1
SiZ5,SPBFUT,2015-10-27T17-23-51.049,1445955831,65841,1,1
SiZ5,SPBFUT,2015-10-27T17-23-51.049,1445955831,65840,1,1
SiZ5,SPBFUT,2015-10-27T17-23-53.604,1445955833,65838,2,1
SiZ5,SPBFUT,2015-10-27T17-23-53.768,1445955833,65838,2,1
SiZ5,SPBFUT,2015-10-27T17-23-53.768,1445955833,65838,2,2
SiZ5,SPBFUT,2015-10-27T17-23-54.416,1445955834,65855,2,1
SiZ5,SPBFUT,2015-10-27T17-23-55.813,1445955835,65838,1,2
SiZ5,SPBFUT,2015-10-27T17-23-58.034,1445955838,65838,1,2
SiZ5,SPBFUT,2015-10-27T17-23-58.034,1445955838,65837,1,1
SiZ5,SPBFUT,2015-10-27T17-23-58.034,1445955838,65836,1,1
SiZ5,SPBFUT,2015-10-27T17-24-2.072,1445955842,65831,2,1
SiZ5,SPBFUT,2015-10-27T17-24-3.774,1445955843,65823,1,1
SiZ5,SPBFUT,2015-10-27T17-24-5.592,1445955845,65823,1,1
SiZ5,SPBFUT,2015-10-27T17-24-5.592,1445955845,65822,1,17
SiZ5,SPBFUT,2015-10-27T17-24-6.788,1445955846,65831,2,1
SiZ5,SPBFUT,2015-10-27T17-24-7.008,1445955847,65833,2,2
SiZ5,SPBFUT,2015-10-27T17-24-7.008,1445955847,65834,2,331
SiZ5,SPBFUT,2015-10-27T17-24-8.158,1445955848,65833,2,2
SiZ5,SPBFUT,2015-10-27T17-24-12.16,1445955852,65858,2,1
SiZ5,SPBFUT,2015-10-27T17-24-12.16,1445955852,65861,2,1
SiZ5,SPBFUT,2015-10-27T17-24-12.16,1445955852,65874,2,1
SiZ5,SPBFUT,2015-10-27T17-24-13.109,1445955853,65861,1,2
SiZ5,SPBFUT,2015-10-27T17-24-13.109,1445955853,65860,1,2
SiZ5,SPBFUT,2015-10-27T17-24-13.474,1445955853,65888,2,1
SiZ5,SPBFUT,2015-10-27T17-24-13.966,1445955853,65859,1,1
SiZ5,SPBFUT,2015-10-27T17-24-13.966,1445955853,65859,1,4
SiZ5,SPBFUT,2015-10-27T17-24-14.442,1445955854,65892,2,2
SiZ5,SPBFUT,2015-10-27T17-24-14.442,1445955854,65892,2,2
SiZ5,SPBFUT,2015-10-27T17-24-17.691,1445955857,65866,2,2
SiZ5,SPBFUT,2015-10-27T17-24-17.691,1445955857,65880,2,3
SiZ5,SPBFUT,2015-10-27T17-24-18.576,1445955858,65879,2,2
SiZ5,SPBFUT,2015-10-27T17-24-19.268,1445955859,65864,1,2
SiZ5,SPBFUT,2015-10-27T17-24-19.268,1445955859,65860,1,1
SiZ5,SPBFUT,2015-10-27T17-24-19.638,1445955859,65861,1,2
SiZ5,SPBFUT,2015-10-27T17-24-19.638,1445955859,65860,1,1
SiZ5,SPBFUT,2015-10-27T17-24-19.638,1445955859,65858,1,2
SiZ5,SPBFUT,2015-10-27T17-24-19.638,1445955859,65837,1,1
SiZ5,SPBFUT,2015-10-27T17-24-20.031,1445955860,65811,1,2
SiZ5,SPBFUT,2015-10-27T17-24-21.236,1445955861,65799,1,1
SiZ5,SPBFUT,2015-10-27T17-24-21.676,1445955861,65789,1,1
SiZ5,SPBFUT,2015-10-27T17-24-21.893,1445955861,65797,2,1
SiZ5,SPBFUT,2015-10-27T17-24-22.25,1445955862,65787,1,3
SiZ5,SPBFUT,2015-10-27T17-24-22.369,1445955862,65794,2,2
SiZ5,SPBFUT,2015-10-27T17-24-22.369,1445955862,65795,2,2
SiZ5,SPBFUT,2015-10-27T17-24-24.804,1445955864,65819,2,1
SiZ5,SPBFUT,2015-10-27T17-24-25.2,1445955865,65818,1,2
SiZ5,SPBFUT,2015-10-27T17-24-25.229,1445955865,65818,2,2
SiZ5,SPBFUT,2015-10-27T17-24-30.881,1445955870,65827,2,1
SiZ5,SPBFUT,2015-10-27T17-24-33.331,1445955873,65820,1,4
SiZ5,SPBFUT,2015-10-27T17-24-33.331,1445955873,65819,1,1
SiZ5,SPBFUT,2015-10-27T17-24-33.34,1445955873,65834,2,1
