asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,63750.261593785,2015-10-8T15-5-23.043,1,1
SiZ5,SPBFUT,63748.609275028,2015-10-8T15-5-23.334,1,1
SiZ5,SPBFUT,63747.287420023,2015-10-8T15-5-23.44,1,2
SiZ5,SPBFUT,63746.029936018,2015-10-8T15-5-25.818,1,2
SiZ5,SPBFUT,63745.023948814,2015-10-8T15-5-27.893,1,1
SiZ5,SPBFUT,63745.819159052,2015-10-8T15-5-28.831,2,2
SiZ5,SPBFUT,63746.655327241,2015-10-8T15-5-28.831,2,2
SiZ5,SPBFUT,63747.324261793,2015-10-8T15-5-28.831,2,2
SiZ5,SPBFUT,63748.659409434,2015-10-8T15-5-28.831,2,4
SiZ5,SPBFUT,63749.127527548,2015-10-8T15-5-30.595,1,2
SiZ5,SPBFUT,63749.502022038,2015-10-8T15-5-30.595,1,2
SiZ5,SPBFUT,63748.80161763,2015-10-8T15-5-32.853,1,2
SiZ5,SPBFUT,63748.241294104,2015-10-8T15-5-32.954,1,2
SiZ5,SPBFUT,63747.793035283,2015-10-8T15-5-33.016,1,2
SiZ5,SPBFUT,63747.434428227,2015-10-8T15-5-33.107,2,2
SiZ5,SPBFUT,63746.947542581,2015-10-8T15-5-33.263,1,2
SiZ5,SPBFUT,63746.758034065,2015-10-8T15-5-34.287,1,1
SiZ5,SPBFUT,63746.406427252,2015-10-8T15-5-34.817,1,65
SiZ5,SPBFUT,63745.125141802,2015-10-8T15-5-34.817,1,1
SiZ5,SPBFUT,63743.900113441,2015-10-8T15-5-34.817,1,5
SiZ5,SPBFUT,63742.920090753,2015-10-8T15-5-34.817,1,1
SiZ5,SPBFUT,63741.936072602,2015-10-8T15-5-34.817,1,2
SiZ5,SPBFUT,63740.948858082,2015-10-8T15-5-34.817,1,6
SiZ5,SPBFUT,63739.759086466,2015-10-8T15-5-34.817,1,5
SiZ5,SPBFUT,63738.007269172,2015-10-8T15-5-34.817,1,1
SiZ5,SPBFUT,63739.805815338,2015-10-8T15-5-35.038,1,2
SiZ5,SPBFUT,63741.44465227,2015-10-8T15-5-35.07,2,2
SiZ5,SPBFUT,63743.155721816,2015-10-8T15-5-36.019,2,2
SiZ5,SPBFUT,63744.724577453,2015-10-8T15-5-36.51,2,1
SiZ5,SPBFUT,63745.579661962,2015-10-8T15-5-42.469,1,2
SiZ5,SPBFUT,63746.26372957,2015-10-8T15-5-42.469,1,1
SiZ5,SPBFUT,63746.810983656,2015-10-8T15-5-42.684,1,1
SiZ5,SPBFUT,63746.448786925,2015-10-8T15-5-42.736,1,1
SiZ5,SPBFUT,63746.15902954,2015-10-8T15-5-44.358,2,2
SiZ5,SPBFUT,63746.127223632,2015-10-8T15-5-47.738,1,2
SiZ5,SPBFUT,63745.901778905,2015-10-8T15-5-47.738,1,3
SiZ5,SPBFUT,63745.921423124,2015-10-8T15-5-48.224,2,1
SiZ5,SPBFUT,63745.3371385,2015-10-8T15-5-49.578,1,1
SiZ5,SPBFUT,63744.6697108,2015-10-8T15-5-49.578,1,1
SiZ5,SPBFUT,63745.73576864,2015-10-8T15-5-51.271,2,2
SiZ5,SPBFUT,63745.388614912,2015-10-8T15-5-51.725,1,1
SiZ5,SPBFUT,63746.310891929,2015-10-8T15-5-52.244,2,2
SiZ5,SPBFUT,63745.848713544,2015-10-8T15-5-53.418,1,2
SiZ5,SPBFUT,63745.278970835,2015-10-8T15-5-53.418,1,1
SiZ5,SPBFUT,63744.023176668,2015-10-8T15-5-54.055,2,2
SiZ5,SPBFUT,63743.018541334,2015-10-8T15-5-54.055,2,1
SiZ5,SPBFUT,63742.014833067,2015-10-8T15-5-54.898,1,1
SiZ5,SPBFUT,63743.211866454,2015-10-8T15-5-58.416,2,2
SiZ5,SPBFUT,63742.969493163,2015-10-8T15-6-1.825,2,4
SiZ5,SPBFUT,63742.975594531,2015-10-8T15-6-4.397,2,1
SiZ5,SPBFUT,63742.580475624,2015-10-8T15-6-4.751,1,2
SiZ5,SPBFUT,63741.2643805,2015-10-8T15-6-5.895,1,1
SiZ5,SPBFUT,63740.0115044,2015-10-8T15-6-5.895,1,1
SiZ5,SPBFUT,63740.20920352,2015-10-8T15-6-6.129,2,1
SiZ5,SPBFUT,63738.967362816,2015-10-8T15-6-6.61,1,4
SiZ5,SPBFUT,63737.573890253,2015-10-8T15-6-8.644,1,1
SiZ5,SPBFUT,63736.459112202,2015-10-8T15-6-8.644,1,1
SiZ5,SPBFUT,63735.367289762,2015-10-8T15-6-8.763,1,1
SiZ5,SPBFUT,63733.693831809,2015-10-8T15-6-9.225,1,2
SiZ5,SPBFUT,63736.555065447,2015-10-8T15-6-10.587,2,2
SiZ5,SPBFUT,63734.844052358,2015-10-8T15-6-11.226,2,1
SiZ5,SPBFUT,63735.475241886,2015-10-8T15-6-26.854,2,1
SiZ5,SPBFUT,63735.980193509,2015-10-8T15-6-26.854,2,2
SiZ5,SPBFUT,63737.184154807,2015-10-8T15-6-26.854,2,1
SiZ5,SPBFUT,63738.947323846,2015-10-8T15-6-26.854,2,2
SiZ5,SPBFUT,63740.957859077,2015-10-8T15-6-26.854,2,4
SiZ5,SPBFUT,63740.966287261,2015-10-8T15-6-27.756,2,1
SiZ5,SPBFUT,63740.973029809,2015-10-8T15-6-28.153,2,1
SiZ5,SPBFUT,63741.778423847,2015-10-8T15-6-30.595,2,1
SiZ5,SPBFUT,63741.622739078,2015-10-8T15-6-37.087,1,1
SiZ5,SPBFUT,63742.898191262,2015-10-8T15-6-38.618,2,2
SiZ5,SPBFUT,63743.91855301,2015-10-8T15-6-38.618,2,3
SiZ5,SPBFUT,63744.934842408,2015-10-8T15-6-38.618,2,1
SiZ5,SPBFUT,63745.747873926,2015-10-8T15-6-38.618,2,1
SiZ5,SPBFUT,63747.398299141,2015-10-8T15-6-38.618,2,5
SiZ5,SPBFUT,63746.518639313,2015-10-8T15-6-39.411,1,1
SiZ5,SPBFUT,63745.61491145,2015-10-8T15-6-39.554,2,1
SiZ5,SPBFUT,63744.69192916,2015-10-8T15-6-42.523,2,1
SiZ5,SPBFUT,63743.953543328,2015-10-8T15-6-43.708,2,1
SiZ5,SPBFUT,63742.562834663,2015-10-8T15-6-45.455,1,1
SiZ5,SPBFUT,63742.25026773,2015-10-8T15-6-48.884,1,1
SiZ5,SPBFUT,63742.000214184,2015-10-8T15-6-51.069,1,1
SiZ5,SPBFUT,63744.200171347,2015-10-8T15-6-51.883,2,1
SiZ5,SPBFUT,63743.360137078,2015-10-8T15-6-54.693,1,2
SiZ5,SPBFUT,63742.888109662,2015-10-8T15-6-54.766,2,2
SiZ5,SPBFUT,63743.11048773,2015-10-8T15-6-56.608,1,1
SiZ5,SPBFUT,63743.288390184,2015-10-8T15-6-58.959,1,2
SiZ5,SPBFUT,63743.230712147,2015-10-8T15-6-58.959,1,2
SiZ5,SPBFUT,63742.784569718,2015-10-8T15-6-58.959,1,2
SiZ5,SPBFUT,63742.427655774,2015-10-8T15-6-58.959,1,4
SiZ5,SPBFUT,63742.542124619,2015-10-8T15-7-5.089,1,1
SiZ5,SPBFUT,63744.433699695,2015-10-8T15-7-5.562,2,1
SiZ5,SPBFUT,63745.946959756,2015-10-8T15-7-8.941,2,1
SiZ5,SPBFUT,63747.157567805,2015-10-8T15-7-8.941,2,1
SiZ5,SPBFUT,63746.126054244,2015-10-8T15-7-9.064,1,1
SiZ5,SPBFUT,63747.100843395,2015-10-8T15-7-9.172,2,1
SiZ5,SPBFUT,63748.880674716,2015-10-8T15-7-11.095,2,1
SiZ5,SPBFUT,63750.504539773,2015-10-8T15-7-11.095,2,1
SiZ5,SPBFUT,63755.803631818,2015-10-8T15-7-12.313,2,1
SiZ5,SPBFUT,63756.642905455,2015-10-8T15-7-12.367,1,1
SiZ5,SPBFUT,63757.314324364,2015-10-8T15-7-12.367,1,1
SiZ5,SPBFUT,63757.651459491,2015-10-8T15-7-12.367,1,2
SiZ5,SPBFUT,63757.921167593,2015-10-8T15-7-12.367,1,2
SiZ5,SPBFUT,63761.336934074,2015-10-8T15-7-12.538,2,2
SiZ5,SPBFUT,63764.269547259,2015-10-8T15-7-12.538,2,2
SiZ5,SPBFUT,63766.815637808,2015-10-8T15-7-12.538,2,1
SiZ5,SPBFUT,63768.652510246,2015-10-8T15-7-14.398,2,1
SiZ5,SPBFUT,63765.722008197,2015-10-8T15-7-14.8,1,2
SiZ5,SPBFUT,63762.777606557,2015-10-8T15-7-15.408,1,1
SiZ5,SPBFUT,63765.222085246,2015-10-8T15-7-23.889,2,1
SiZ5,SPBFUT,63763.377668197,2015-10-8T15-7-28.214,1,1
SiZ5,SPBFUT,63763.302134557,2015-10-8T15-7-28.722,2,3
SiZ5,SPBFUT,63762.041707646,2015-10-8T15-7-37.533,1,1
SiZ5,SPBFUT,63759.833366117,2015-10-8T15-7-45.164,1,1
SiZ5,SPBFUT,63759.266692893,2015-10-8T15-7-53.474,2,2
SiZ5,SPBFUT,63758.813354315,2015-10-8T15-7-53.474,2,1
SiZ5,SPBFUT,63758.450683452,2015-10-8T15-7-55.819,2,1
SiZ5,SPBFUT,63758.160546761,2015-10-8T15-7-55.819,2,1
SiZ5,SPBFUT,63758.128437409,2015-10-8T15-7-55.819,2,4
SiZ5,SPBFUT,63758.102749927,2015-10-8T15-7-56.734,2,1
SiZ5,SPBFUT,63757.082199942,2015-10-8T15-7-56.888,1,1
SiZ5,SPBFUT,63756.265759953,2015-10-8T15-7-58.555,1,1
SiZ5,SPBFUT,63755.612607963,2015-10-8T15-7-58.555,1,2
SiZ5,SPBFUT,63755.09008637,2015-10-8T15-8-0.353,1,1
SiZ5,SPBFUT,63755.072069096,2015-10-8T15-8-0.763,1,2
SiZ5,SPBFUT,63755.257655277,2015-10-8T15-8-0.878,2,2
SiZ5,SPBFUT,63755.606124222,2015-10-8T15-8-1.521,1,2
SiZ5,SPBFUT,63755.884899377,2015-10-8T15-8-1.6,1,2
SiZ5,SPBFUT,63756.307919502,2015-10-8T15-8-1.694,2,2
SiZ5,SPBFUT,63756.646335601,2015-10-8T15-8-1.986,1,1
SiZ5,SPBFUT,63757.117068481,2015-10-8T15-8-5.99,1,2
SiZ5,SPBFUT,63757.493654785,2015-10-8T15-8-5.99,1,2
SiZ5,SPBFUT,63757.394923828,2015-10-8T15-8-5.99,1,46
SiZ5,SPBFUT,63756.915939062,2015-10-8T15-8-5.99,1,1
SiZ5,SPBFUT,63756.53275125,2015-10-8T15-8-5.99,1,1
SiZ5,SPBFUT,63755.826201,2015-10-8T15-8-5.99,1,1
SiZ5,SPBFUT,63754.6609608,2015-10-8T15-8-5.99,1,4
SiZ5,SPBFUT,63753.12876864,2015-10-8T15-8-5.99,1,2
SiZ5,SPBFUT,63753.703014912,2015-10-8T15-8-7.164,2,2
SiZ5,SPBFUT,63754.36241193,2015-10-8T15-8-7.927,1,1
SiZ5,SPBFUT,63755.089929544,2015-10-8T15-8-9.048,2,1
SiZ5,SPBFUT,63753.271943635,2015-10-8T15-8-9.344,1,1
SiZ5,SPBFUT,63751.617554908,2015-10-8T15-8-9.344,1,4
SiZ5,SPBFUT,63750.694043926,2015-10-8T15-8-16.875,1,1
SiZ5,SPBFUT,63749.755235141,2015-10-8T15-8-16.875,1,1
SiZ5,SPBFUT,63747.604188113,2015-10-8T15-8-17.565,1,5
SiZ5,SPBFUT,63745.28335049,2015-10-8T15-8-18.538,1,5
SiZ5,SPBFUT,63743.426680392,2015-10-8T15-8-18.538,1,1
SiZ5,SPBFUT,63741.741344314,2015-10-8T15-8-18.538,1,1
SiZ5,SPBFUT,63739.993075451,2015-10-8T15-8-18.538,1,1
SiZ5,SPBFUT,63737.994460361,2015-10-8T15-8-18.538,1,1
SiZ5,SPBFUT,63736.195568289,2015-10-8T15-8-18.538,1,1
SiZ5,SPBFUT,63734.756454631,2015-10-8T15-8-18.806,1,1
SiZ5,SPBFUT,63736.805163705,2015-10-8T15-8-19.13,2,1
SiZ5,SPBFUT,63738.644130964,2015-10-8T15-8-20.336,2,1
SiZ5,SPBFUT,63739.515304771,2015-10-8T15-8-20.755,2,1
SiZ5,SPBFUT,63740.612243817,2015-10-8T15-8-20.818,1,4
SiZ5,SPBFUT,63741.489795053,2015-10-8T15-8-22.81,1,2
SiZ5,SPBFUT,63741.991836043,2015-10-8T15-8-22.81,1,5
SiZ5,SPBFUT,63739.793468834,2015-10-8T15-8-22.81,1,1
SiZ5,SPBFUT,63736.834775067,2015-10-8T15-8-22.81,1,8
SiZ5,SPBFUT,63734.067820054,2015-10-8T15-8-22.81,1,1
SiZ5,SPBFUT,63731.854256043,2015-10-8T15-8-22.81,1,3
SiZ5,SPBFUT,63730.083404834,2015-10-8T15-8-22.981,1,1
SiZ5,SPBFUT,63732.266723868,2015-10-8T15-8-23.758,2,2
SiZ5,SPBFUT,63734.213379094,2015-10-8T15-8-23.758,2,2
SiZ5,SPBFUT,63736.570703275,2015-10-8T15-8-23.758,2,1
SiZ5,SPBFUT,63739.05656262,2015-10-8T15-8-23.758,2,1
SiZ5,SPBFUT,63741.245250096,2015-10-8T15-8-23.758,2,4
SiZ5,SPBFUT,63738.196200077,2015-10-8T15-8-24.16,1,5
SiZ5,SPBFUT,63735.556960062,2015-10-8T15-8-24.16,1,1
SiZ5,SPBFUT,63735.645568049,2015-10-8T15-8-27.649,1,1
SiZ5,SPBFUT,63737.516454439,2015-10-8T15-8-33.399,1,1
SiZ5,SPBFUT,63738.613163552,2015-10-8T15-8-36.554,1,1
SiZ5,SPBFUT,63740.090530841,2015-10-8T15-8-39.031,1,1
SiZ5,SPBFUT,63741.072424673,2015-10-8T15-8-40.119,1,1
SiZ5,SPBFUT,63741.257939738,2015-10-8T15-8-40.119,1,4
SiZ5,SPBFUT,63741.006351791,2015-10-8T15-8-40.239,1,7
SiZ5,SPBFUT,63740.005081433,2015-10-8T15-8-40.873,1,2
SiZ5,SPBFUT,63739.204065146,2015-10-8T15-8-43.116,1,1
SiZ5,SPBFUT,63741.363252117,2015-10-8T15-8-47.155,2,1
SiZ5,SPBFUT,63742.290601693,2015-10-8T15-8-47.773,1,1
SiZ5,SPBFUT,63741.432481355,2015-10-8T15-8-49.352,1,1
SiZ5,SPBFUT,63737.745985084,2015-10-8T15-8-49.352,1,1
SiZ5,SPBFUT,63734.596788067,2015-10-8T15-8-49.352,1,1
SiZ5,SPBFUT,63737.277430454,2015-10-8T15-8-49.75,2,5
SiZ5,SPBFUT,63739.421944363,2015-10-8T15-8-49.75,2,1
SiZ5,SPBFUT,63741.13755549,2015-10-8T15-8-49.75,2,2
SiZ5,SPBFUT,63743.310044392,2015-10-8T15-8-49.972,2,1
SiZ5,SPBFUT,63745.048035514,2015-10-8T15-8-50.83,1,1
SiZ5,SPBFUT,63747.838428411,2015-10-8T15-8-52.096,2,1
SiZ5,SPBFUT,63750.070742729,2015-10-8T15-8-52.096,2,1
SiZ5,SPBFUT,63750.456594183,2015-10-8T15-8-52.184,1,1
SiZ5,SPBFUT,63750.765275346,2015-10-8T15-8-53.671,1,1
SiZ5,SPBFUT,63751.012220277,2015-10-8T15-8-54.235,1,6
SiZ5,SPBFUT,63751.009776222,2015-10-8T15-8-54.235,1,1
SiZ5,SPBFUT,63751.007820977,2015-10-8T15-8-54.235,1,3
SiZ5,SPBFUT,63750.806256782,2015-10-8T15-8-54.235,1,10
SiZ5,SPBFUT,63749.245005426,2015-10-8T15-8-54.235,1,1
SiZ5,SPBFUT,63746.19600434,2015-10-8T15-8-54.235,1,1
SiZ5,SPBFUT,63741.356803472,2015-10-8T15-8-54.235,1,7
SiZ5,SPBFUT,63737.485442778,2015-10-8T15-8-54.235,1,8
SiZ5,SPBFUT,63733.988354222,2015-10-8T15-8-54.235,1,1
SiZ5,SPBFUT,63731.190683378,2015-10-8T15-8-54.235,1,6
SiZ5,SPBFUT,63728.752546702,2015-10-8T15-8-54.235,1,6
SiZ5,SPBFUT,63732.802037362,2015-10-8T15-8-55.172,2,1
SiZ5,SPBFUT,63736.041629889,2015-10-8T15-8-55.489,2,5
SiZ5,SPBFUT,63738.633303912,2015-10-8T15-8-55.714,2,1
SiZ5,SPBFUT,63740.506643129,2015-10-8T15-8-56.302,2,1
SiZ5,SPBFUT,63742.205314503,2015-10-8T15-8-56.302,2,1
SiZ5,SPBFUT,63744.564251603,2015-10-8T15-8-57.305,2,2
SiZ5,SPBFUT,63746.651401282,2015-10-8T15-8-57.361,2,2
SiZ5,SPBFUT,63748.121121026,2015-10-8T15-8-57.424,1,2
SiZ5,SPBFUT,63749.496896821,2015-10-8T15-8-57.465,2,2
SiZ5,SPBFUT,63750.597517456,2015-10-8T15-8-57.595,2,2
SiZ5,SPBFUT,63751.278013965,2015-10-8T15-8-57.634,1,2
SiZ5,SPBFUT,63751.822411172,2015-10-8T15-8-57.796,1,2
SiZ5,SPBFUT,63752.457928938,2015-10-8T15-8-57.815,2,2
SiZ5,SPBFUT,63752.76634315,2015-10-8T15-8-57.864,1,2
SiZ5,SPBFUT,63752.81307452,2015-10-8T15-8-58.568,1,1
SiZ5,SPBFUT,63752.250459616,2015-10-8T15-8-59.584,1,1
SiZ5,SPBFUT,63751.000367693,2015-10-8T15-9-0.266,1,4
SiZ5,SPBFUT,63750.000294154,2015-10-8T15-9-0.283,1,1
SiZ5,SPBFUT,63749.200235323,2015-10-8T15-9-0.329,2,1
SiZ5,SPBFUT,63748.760188259,2015-10-8T15-9-0.329,2,1
SiZ5,SPBFUT,63748.408150607,2015-10-8T15-9-0.384,1,1
SiZ5,SPBFUT,63748.326520486,2015-10-8T15-9-1.051,2,2
SiZ5,SPBFUT,63748.461216388,2015-10-8T15-9-1.051,2,1
SiZ5,SPBFUT,63749.768973111,2015-10-8T15-9-2.197,2,2
SiZ5,SPBFUT,63750.415178489,2015-10-8T15-9-2.391,1,1
SiZ5,SPBFUT,63751.132142791,2015-10-8T15-9-2.576,2,2
SiZ5,SPBFUT,63751.305714233,2015-10-8T15-9-4.063,1,2
SiZ5,SPBFUT,63749.844571386,2015-10-8T15-9-6.654,1,2
SiZ5,SPBFUT,63748.475657109,2015-10-8T15-9-6.654,1,1
SiZ5,SPBFUT,63746.180525687,2015-10-8T15-9-11.681,1,1
SiZ5,SPBFUT,63744.14442055,2015-10-8T15-9-11.681,1,1
SiZ5,SPBFUT,63742.51553644,2015-10-8T15-9-11.681,1,1
SiZ5,SPBFUT,63740.812429152,2015-10-8T15-9-11.681,1,1
SiZ5,SPBFUT,63738.249943321,2015-10-8T15-9-11.681,1,1
SiZ5,SPBFUT,63735.399954657,2015-10-8T15-9-11.681,1,1
SiZ5,SPBFUT,63732.119963726,2015-10-8T15-9-11.681,1,2
SiZ5,SPBFUT,63734.295970981,2015-10-8T15-9-12.203,2,1
SiZ5,SPBFUT,63735.436776784,2015-10-8T15-9-12.619,1,1
SiZ5,SPBFUT,63735.349421428,2015-10-8T15-9-14.703,2,2
SiZ5,SPBFUT,63735.279537142,2015-10-8T15-9-14.703,2,2
SiZ5,SPBFUT,63735.023629714,2015-10-8T15-9-15.1,2,1
SiZ5,SPBFUT,63732.018903771,2015-10-8T15-9-15.733,1,1
SiZ5,SPBFUT,63732.815123017,2015-10-8T15-9-20.664,1,2
SiZ5,SPBFUT,63733.452098413,2015-10-8T15-9-22.029,2,1
SiZ5,SPBFUT,63733.361678731,2015-10-8T15-9-24.033,1,1
SiZ5,SPBFUT,63731.089342985,2015-10-8T15-9-24.232,1,4
SiZ5,SPBFUT,63732.671474388,2015-10-8T15-9-25.006,2,5
SiZ5,SPBFUT,63733.93717951,2015-10-8T15-9-25.156,2,1
SiZ5,SPBFUT,63732.549743608,2015-10-8T15-9-27.049,1,7
SiZ5,SPBFUT,63734.039794886,2015-10-8T15-9-27.832,1,4
SiZ5,SPBFUT,63735.831835909,2015-10-8T15-9-28.221,2,2
SiZ5,SPBFUT,63737.465468727,2015-10-8T15-9-28.32,2,1
SiZ5,SPBFUT,63738.772374982,2015-10-8T15-9-28.407,2,1
SiZ5,SPBFUT,63742.017899985,2015-10-8T15-9-33.835,2,7
SiZ5,SPBFUT,63742.814319988,2015-10-8T15-9-34.813,1,1
SiZ5,SPBFUT,63745.051455991,2015-10-8T15-9-35.166,2,1
SiZ5,SPBFUT,63746.841164793,2015-10-8T15-9-35.461,2,1
SiZ5,SPBFUT,63748.472931834,2015-10-8T15-9-36.167,2,1
SiZ5,SPBFUT,63749.978345467,2015-10-8T15-9-37.543,2,1
SiZ5,SPBFUT,63751.182676374,2015-10-8T15-9-38.568,2,1
SiZ5,SPBFUT,63752.746141099,2015-10-8T15-9-43.825,1,2
SiZ5,SPBFUT,63753.996912879,2015-10-8T15-9-43.825,1,4
SiZ5,SPBFUT,63755.797530303,2015-10-8T15-9-43.96,2,1
SiZ5,SPBFUT,63753.238024243,2015-10-8T15-9-54.479,1,2
SiZ5,SPBFUT,63750.990419394,2015-10-8T15-9-54.479,1,3
SiZ5,SPBFUT,63749.192335515,2015-10-8T15-9-56.181,1,1
SiZ5,SPBFUT,63747.553868412,2015-10-8T15-9-56.397,2,2
SiZ5,SPBFUT,63746.24309473,2015-10-8T15-9-58.64,1,2
SiZ5,SPBFUT,63744.994475784,2015-10-8T15-9-58.64,1,3
SiZ5,SPBFUT,63747.795580627,2015-10-8T15-9-58.831,2,1
SiZ5,SPBFUT,63746.636464502,2015-10-8T15-9-59.6,1,2
SiZ5,SPBFUT,63745.509171601,2015-10-8T15-9-59.6,1,2
SiZ5,SPBFUT,63744.407337281,2015-10-8T15-10-0.109,1,1
SiZ5,SPBFUT,63743.525869825,2015-10-8T15-10-0.823,1,2
SiZ5,SPBFUT,63742.62069586,2015-10-8T15-10-0.823,1,2
SiZ5,SPBFUT,63741.496556688,2015-10-8T15-10-0.823,1,2
SiZ5,SPBFUT,63743.39724535,2015-10-8T15-10-1.257,2,2
SiZ5,SPBFUT,63745.11779628,2015-10-8T15-10-1.257,2,1
SiZ5,SPBFUT,63744.894237024,2015-10-8T15-10-3.957,1,2
SiZ5,SPBFUT,63744.515389619,2015-10-8T15-10-3.957,1,3
SiZ5,SPBFUT,63742.012311695,2015-10-8T15-10-3.957,1,1
SiZ5,SPBFUT,63737.609849356,2015-10-8T15-10-3.957,1,4
SiZ5,SPBFUT,63738.887879485,2015-10-8T15-10-4.629,2,1
SiZ5,SPBFUT,63739.710303588,2015-10-8T15-10-4.679,1,2
SiZ5,SPBFUT,63740.56824287,2015-10-8T15-10-6.633,1,1
SiZ5,SPBFUT,63741.254594296,2015-10-8T15-10-6.658,1,1
SiZ5,SPBFUT,63738.003675437,2015-10-8T15-10-8.343,1,1
SiZ5,SPBFUT,63736.40294035,2015-10-8T15-10-10.064,1,2
SiZ5,SPBFUT,63735.12235228,2015-10-8T15-10-10.25,1,1
SiZ5,SPBFUT,63737.497881824,2015-10-8T15-10-17.143,2,2
SiZ5,SPBFUT,63739.398305459,2015-10-8T15-10-17.143,2,1
SiZ5,SPBFUT,63740.918644367,2015-10-8T15-10-17.887,2,1
SiZ5,SPBFUT,63742.534915494,2015-10-8T15-10-18.288,2,1
SiZ5,SPBFUT,63744.827932395,2015-10-8T15-10-18.304,1,2
SiZ5,SPBFUT,63747.062345916,2015-10-8T15-10-18.961,2,2
SiZ5,SPBFUT,63749.449876733,2015-10-8T15-10-23.897,2,1
SiZ5,SPBFUT,63752.759901386,2015-10-8T15-10-23.897,2,1
SiZ5,SPBFUT,63752.407921109,2015-10-8T15-10-25.851,1,2
SiZ5,SPBFUT,63756.726336887,2015-10-8T15-10-26.332,1,2
SiZ5,SPBFUT,63755.78106951,2015-10-8T15-10-27.647,1,1
SiZ5,SPBFUT,63759.424855608,2015-10-8T15-10-31.241,2,2
SiZ5,SPBFUT,63762.339884486,2015-10-8T15-10-31.241,2,2
SiZ5,SPBFUT,63766.471907589,2015-10-8T15-10-34.018,1,2
SiZ5,SPBFUT,63769.777526071,2015-10-8T15-10-34.08,1,2
SiZ5,SPBFUT,63772.622020857,2015-10-8T15-10-34.163,2,2
SiZ5,SPBFUT,63774.697616686,2015-10-8T15-10-35.315,2,2
SiZ5,SPBFUT,63776.358093348,2015-10-8T15-10-35.315,2,2
SiZ5,SPBFUT,63781.086474679,2015-10-8T15-10-35.968,2,2
SiZ5,SPBFUT,63784.869179743,2015-10-8T15-10-36.056,2,2
SiZ5,SPBFUT,63787.895343794,2015-10-8T15-10-36.145,2,9
SiZ5,SPBFUT,63790.316275036,2015-10-8T15-10-36.154,1,1
SiZ5,SPBFUT,63792.253020028,2015-10-8T15-10-36.236,1,5
SiZ5,SPBFUT,63794.202416023,2015-10-8T15-10-36.39,1,2
SiZ5,SPBFUT,63795.561932818,2015-10-8T15-10-36.39,1,2
SiZ5,SPBFUT,63796.449546255,2015-10-8T15-10-36.39,1,1
SiZ5,SPBFUT,63799.359637004,2015-10-8T15-10-36.805,2,2
SiZ5,SPBFUT,63799.687709603,2015-10-8T15-10-37.023,1,2
SiZ5,SPBFUT,63799.750167682,2015-10-8T15-10-37.023,1,4
SiZ5,SPBFUT,63798.400134146,2015-10-8T15-10-37.023,1,5
SiZ5,SPBFUT,63795.520107317,2015-10-8T15-10-37.023,1,2
SiZ5,SPBFUT,63791.816085853,2015-10-8T15-10-41.305,1,2
SiZ5,SPBFUT,63788.652868683,2015-10-8T15-10-41.305,1,2
SiZ5,SPBFUT,63785.522294946,2015-10-8T15-10-41.305,1,1
SiZ5,SPBFUT,63781.817835957,2015-10-8T15-10-41.471,1,1
SiZ5,SPBFUT,63779.254268766,2015-10-8T15-10-42,1,1
SiZ5,SPBFUT,63774.603415012,2015-10-8T15-10-42,1,2
SiZ5,SPBFUT,63776.48273201,2015-10-8T15-10-42.812,1,1
SiZ5,SPBFUT,63777.786185608,2015-10-8T15-10-43.594,2,2
SiZ5,SPBFUT,63779.428948486,2015-10-8T15-10-43.651,1,2
SiZ5,SPBFUT,63780.943158789,2015-10-8T15-10-46.748,1,1
SiZ5,SPBFUT,63782.554527031,2015-10-8T15-10-50.424,2,1
SiZ5,SPBFUT,63783.843621625,2015-10-8T15-10-52.107,2,1
SiZ5,SPBFUT,63784.6748973,2015-10-8T15-10-54.367,1,1
SiZ5,SPBFUT,63786.33991784,2015-10-8T15-10-55.285,2,2
SiZ5,SPBFUT,63788.271934272,2015-10-8T15-10-55.285,2,10
SiZ5,SPBFUT,63790.017547418,2015-10-8T15-10-55.285,2,1
SiZ5,SPBFUT,63789.614037934,2015-10-8T15-10-55.829,2,1
SiZ5,SPBFUT,63790.091230347,2015-10-8T15-10-56.945,2,1
SiZ5,SPBFUT,63790.672984278,2015-10-8T15-10-56.945,2,5
SiZ5,SPBFUT,63787.938387422,2015-10-8T15-11-0.074,1,1
SiZ5,SPBFUT,63786.550709938,2015-10-8T15-11-0.599,1,1
SiZ5,SPBFUT,63784.84056795,2015-10-8T15-11-0.599,1,1
SiZ5,SPBFUT,63783.67245436,2015-10-8T15-11-1.355,1,2
SiZ5,SPBFUT,63781.537963488,2015-10-8T15-11-1.865,2,5
SiZ5,SPBFUT,63781.230370791,2015-10-8T15-11-6.597,2,1
SiZ5,SPBFUT,63779.584296632,2015-10-8T15-11-10.746,1,8
SiZ5,SPBFUT,63778.067437306,2015-10-8T15-11-10.746,1,1
SiZ5,SPBFUT,63775.853949845,2015-10-8T15-11-10.746,1,1
SiZ5,SPBFUT,63775.883159876,2015-10-8T15-11-15.911,2,1
SiZ5,SPBFUT,63775.906527901,2015-10-8T15-11-17.842,2,2
SiZ5,SPBFUT,63775.925222321,2015-10-8T15-11-19.423,2,6
SiZ5,SPBFUT,63776.140177856,2015-10-8T15-11-19.423,2,1
SiZ5,SPBFUT,63776.512142285,2015-10-8T15-11-19.698,1,8
