asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,62637.338511292,2015-10-9T17-10-13.682,2,1
SiZ5,SPBFUT,62639.870809034,2015-10-9T17-10-14.689,2,143
SiZ5,SPBFUT,62642.896647227,2015-10-9T17-10-17.267,2,2
SiZ5,SPBFUT,62645.317317781,2015-10-9T17-10-17.436,2,2
SiZ5,SPBFUT,62647.253854225,2015-10-9T17-10-17.597,2,1
SiZ5,SPBFUT,62648.80308338,2015-10-9T17-10-18.042,2,1
SiZ5,SPBFUT,62648.442466704,2015-10-9T17-10-20.586,2,10
SiZ5,SPBFUT,62646.753973363,2015-10-9T17-10-21.732,2,2
SiZ5,SPBFUT,62645.203178691,2015-10-9T17-10-21.809,2,2
SiZ5,SPBFUT,62644.962542953,2015-10-9T17-10-22.787,2,1
SiZ5,SPBFUT,62644.970034362,2015-10-9T17-10-23.561,2,1
SiZ5,SPBFUT,62644.57602749,2015-10-9T17-10-25.884,2,3
SiZ5,SPBFUT,62645.060821992,2015-10-9T17-10-25.884,2,7
SiZ5,SPBFUT,62640.848657593,2015-10-9T17-10-27.824,1,2
SiZ5,SPBFUT,62640.878926075,2015-10-9T17-10-28.174,1,2
SiZ5,SPBFUT,62640.70314086,2015-10-9T17-10-28.174,1,40
SiZ5,SPBFUT,62644.362512688,2015-10-9T17-10-28.684,2,1
SiZ5,SPBFUT,62647.29001015,2015-10-9T17-10-28.728,2,1
SiZ5,SPBFUT,62649.83200812,2015-10-9T17-10-28.728,2,1
SiZ5,SPBFUT,62649.065606496,2015-10-9T17-10-35.127,1,1
SiZ5,SPBFUT,62653.052485197,2015-10-9T17-10-39.868,2,1
SiZ5,SPBFUT,62656.441988158,2015-10-9T17-10-39.868,2,1
SiZ5,SPBFUT,62659.153590526,2015-10-9T17-10-39.868,2,3
SiZ5,SPBFUT,62660.522872421,2015-10-9T17-10-40.264,1,2
SiZ5,SPBFUT,62660.418297937,2015-10-9T17-10-40.264,1,8
SiZ5,SPBFUT,62662.334638349,2015-10-9T17-10-41.282,2,2
SiZ5,SPBFUT,62664.467710679,2015-10-9T17-10-41.282,2,2
SiZ5,SPBFUT,62664.774168544,2015-10-9T17-10-41.455,1,2
SiZ5,SPBFUT,62665.219334835,2015-10-9T17-10-42.233,1,1
SiZ5,SPBFUT,62665.575467868,2015-10-9T17-10-43.936,1,4
SiZ5,SPBFUT,62665.860374294,2015-10-9T17-10-43.936,1,2
SiZ5,SPBFUT,62666.688299435,2015-10-9T17-10-46.259,2,5
SiZ5,SPBFUT,62666.350639548,2015-10-9T17-10-48.183,1,2
SiZ5,SPBFUT,62670.080511639,2015-10-9T17-10-55.156,2,4
SiZ5,SPBFUT,62673.264409311,2015-10-9T17-10-55.156,2,2
SiZ5,SPBFUT,62673.611527449,2015-10-9T17-10-55.504,1,2
SiZ5,SPBFUT,62668.489221959,2015-10-9T17-10-55.504,1,1
SiZ5,SPBFUT,62664.191377567,2015-10-9T17-10-55.504,1,2
SiZ5,SPBFUT,62660.553102054,2015-10-9T17-10-55.504,1,2
SiZ5,SPBFUT,62666.642481643,2015-10-9T17-10-57.452,2,2
SiZ5,SPBFUT,62672.913985314,2015-10-9T17-10-57.497,2,1
SiZ5,SPBFUT,62677.931188252,2015-10-9T17-10-57.601,1,1
SiZ5,SPBFUT,62682.344950601,2015-10-9T17-10-57.953,2,1
SiZ5,SPBFUT,62688.275960481,2015-10-9T17-10-59.293,2,1
SiZ5,SPBFUT,62693.220768385,2015-10-9T17-10-59.293,2,11
SiZ5,SPBFUT,62699.576614708,2015-10-9T17-11-0.198,2,1
SiZ5,SPBFUT,62705.661291766,2015-10-9T17-11-0.355,2,4
SiZ5,SPBFUT,62702.129033413,2015-10-9T17-11-0.687,1,4
SiZ5,SPBFUT,62699.10322673,2015-10-9T17-11-0.687,1,1
SiZ5,SPBFUT,62695.282581384,2015-10-9T17-11-0.687,1,2
SiZ5,SPBFUT,62691.426065107,2015-10-9T17-11-0.687,1,3
SiZ5,SPBFUT,62697.740852086,2015-10-9T17-11-1.054,2,1
SiZ5,SPBFUT,62702.592681669,2015-10-9T17-11-4.92,2,1
SiZ5,SPBFUT,62706.674145335,2015-10-9T17-11-5.239,2,2
SiZ5,SPBFUT,62710.139316268,2015-10-9T17-11-5.239,2,2
SiZ5,SPBFUT,62712.911453014,2015-10-9T17-11-5.9,2,1
SiZ5,SPBFUT,62714.929162412,2015-10-9T17-11-7.186,2,1
SiZ5,SPBFUT,62716.943329929,2015-10-9T17-11-7.51,2,1
SiZ5,SPBFUT,62721.554663943,2015-10-9T17-11-7.51,2,10
SiZ5,SPBFUT,62728.643731155,2015-10-9T17-11-7.51,2,1
SiZ5,SPBFUT,62734.714984924,2015-10-9T17-11-7.51,2,3
SiZ5,SPBFUT,62739.571987939,2015-10-9T17-11-7.825,2,6
SiZ5,SPBFUT,62738.257590351,2015-10-9T17-11-8.967,1,2
SiZ5,SPBFUT,62741.406072281,2015-10-9T17-11-18.286,2,1
SiZ5,SPBFUT,62744.124857825,2015-10-9T17-11-18.286,2,3
SiZ5,SPBFUT,62743.09988626,2015-10-9T17-11-19.356,2,2
SiZ5,SPBFUT,62745.479909008,2015-10-9T17-11-19.746,2,1
SiZ5,SPBFUT,62742.783927206,2015-10-9T17-11-22.401,2,1
SiZ5,SPBFUT,62741.227141765,2015-10-9T17-11-22.401,2,2
SiZ5,SPBFUT,62741.781713412,2015-10-9T17-11-22.401,2,7
SiZ5,SPBFUT,62739.62537073,2015-10-9T17-11-23.682,2,2
SiZ5,SPBFUT,62737.700296584,2015-10-9T17-11-23.769,1,2
SiZ5,SPBFUT,62734.360237267,2015-10-9T17-11-25.231,1,1
SiZ5,SPBFUT,62730.488189814,2015-10-9T17-11-26.492,1,1
SiZ5,SPBFUT,62726.390551851,2015-10-9T17-11-26.492,1,6
SiZ5,SPBFUT,62728.112441481,2015-10-9T17-11-27.562,2,5
SiZ5,SPBFUT,62729.689953185,2015-10-9T17-11-27.562,2,3
SiZ5,SPBFUT,62733.951962548,2015-10-9T17-11-28.876,2,10
SiZ5,SPBFUT,62734.161570038,2015-10-9T17-11-29.363,1,2
SiZ5,SPBFUT,62732.92925603,2015-10-9T17-11-30.925,1,1
SiZ5,SPBFUT,62730.943404824,2015-10-9T17-11-32.667,1,1
SiZ5,SPBFUT,62727.35472386,2015-10-9T17-11-33.762,1,2
SiZ5,SPBFUT,62724.283779088,2015-10-9T17-11-33.762,1,1
SiZ5,SPBFUT,62721.62702327,2015-10-9T17-11-36.835,1,1
SiZ5,SPBFUT,62717.101618616,2015-10-9T17-11-38.878,2,2
SiZ5,SPBFUT,62718.281294893,2015-10-9T17-11-44.213,2,2
SiZ5,SPBFUT,62719.425035914,2015-10-9T17-11-44.213,2,1
SiZ5,SPBFUT,62721.740028731,2015-10-9T17-11-49.412,1,1
SiZ5,SPBFUT,62723.792022985,2015-10-9T17-11-49.488,1,2
SiZ5,SPBFUT,62725.233618388,2015-10-9T17-11-49.488,1,1
SiZ5,SPBFUT,62723.98689471,2015-10-9T17-11-51.789,1,2
SiZ5,SPBFUT,62723.189515768,2015-10-9T17-11-53.295,2,2
SiZ5,SPBFUT,62722.551612615,2015-10-9T17-11-56.689,2,2
SiZ5,SPBFUT,62722.041290092,2015-10-9T17-11-56.689,2,2
SiZ5,SPBFUT,62725.233032073,2015-10-9T17-11-57.537,2,1
SiZ5,SPBFUT,62722.986425659,2015-10-9T17-11-57.891,1,2
SiZ5,SPBFUT,62720.989140527,2015-10-9T17-11-57.891,1,2
SiZ5,SPBFUT,62724.191312422,2015-10-9T17-12-1.419,2,2
SiZ5,SPBFUT,62726.953049937,2015-10-9T17-12-2.57,2,1
SiZ5,SPBFUT,62726.16243995,2015-10-9T17-12-4.104,1,2
SiZ5,SPBFUT,62725.32995196,2015-10-9T17-12-4.104,1,24
SiZ5,SPBFUT,62724.463961568,2015-10-9T17-12-4.104,1,18
SiZ5,SPBFUT,62723.771169254,2015-10-9T17-12-4.104,1,1
SiZ5,SPBFUT,62722.816935403,2015-10-9T17-12-4.104,1,1
SiZ5,SPBFUT,62726.253548323,2015-10-9T17-12-4.622,2,1
SiZ5,SPBFUT,62729.002838658,2015-10-9T17-12-6.572,2,5
SiZ5,SPBFUT,62731.402270927,2015-10-9T17-12-6.572,2,2
SiZ5,SPBFUT,62734.121816741,2015-10-9T17-12-7.951,2,1
SiZ5,SPBFUT,62735.897453393,2015-10-9T17-12-8.312,2,25
SiZ5,SPBFUT,62738.917962714,2015-10-9T17-12-8.773,2,1
SiZ5,SPBFUT,62741.334370172,2015-10-9T17-12-9.697,2,8
SiZ5,SPBFUT,62743.267496137,2015-10-9T17-12-9.734,2,2
SiZ5,SPBFUT,62749.21399691,2015-10-9T17-12-10.888,2,1
SiZ5,SPBFUT,62754.771197528,2015-10-9T17-12-11.688,2,4
SiZ5,SPBFUT,62759.216958022,2015-10-9T17-12-13.189,2,1
SiZ5,SPBFUT,62762.773566418,2015-10-9T17-12-13.274,2,6
SiZ5,SPBFUT,62765.618853134,2015-10-9T17-12-13.334,2,16
SiZ5,SPBFUT,62768.495082507,2015-10-9T17-12-13.334,2,1
SiZ5,SPBFUT,62772.196066006,2015-10-9T17-12-13.334,2,3
SiZ5,SPBFUT,62777.756852805,2015-10-9T17-12-13.334,2,30
SiZ5,SPBFUT,62775.405482244,2015-10-9T17-12-13.899,2,1
SiZ5,SPBFUT,62775.924385795,2015-10-9T17-12-15.015,2,1
SiZ5,SPBFUT,62780.739508636,2015-10-9T17-12-15.392,2,1
SiZ5,SPBFUT,62784.591606909,2015-10-9T17-12-15.639,2,1
SiZ5,SPBFUT,62787.673285527,2015-10-9T17-12-18.905,2,10
SiZ5,SPBFUT,62790.138628422,2015-10-9T17-12-19.221,2,1
SiZ5,SPBFUT,62792.110902737,2015-10-9T17-12-20.482,2,1
SiZ5,SPBFUT,62789.48872219,2015-10-9T17-12-21.164,1,4
SiZ5,SPBFUT,62783.790977752,2015-10-9T17-12-21.995,1,3
SiZ5,SPBFUT,62786.632782202,2015-10-9T17-12-22.498,2,2
SiZ5,SPBFUT,62787.906225761,2015-10-9T17-12-23.488,2,4
SiZ5,SPBFUT,62785.924980609,2015-10-9T17-12-23.648,1,1
SiZ5,SPBFUT,62785.139984487,2015-10-9T17-12-23.943,2,1
SiZ5,SPBFUT,62787.91198759,2015-10-9T17-12-24.585,2,1
SiZ5,SPBFUT,62790.129590072,2015-10-9T17-12-26.771,2,2
SiZ5,SPBFUT,62792.103672057,2015-10-9T17-12-26.771,2,3
SiZ5,SPBFUT,62793.682937646,2015-10-9T17-12-27.085,2,1
SiZ5,SPBFUT,62791.146350117,2015-10-9T17-12-27.438,1,1
SiZ5,SPBFUT,62785.117080093,2015-10-9T17-12-29.535,1,2
SiZ5,SPBFUT,62780.093664075,2015-10-9T17-12-29.535,1,2
SiZ5,SPBFUT,62775.67493126,2015-10-9T17-12-29.535,1,2
SiZ5,SPBFUT,62770.739945008,2015-10-9T17-12-29.535,1,1
SiZ5,SPBFUT,62766.591956006,2015-10-9T17-12-29.535,1,3
SiZ5,SPBFUT,62773.073564805,2015-10-9T17-12-29.718,2,2
SiZ5,SPBFUT,62778.458851844,2015-10-9T17-12-29.718,2,10
SiZ5,SPBFUT,62782.767081475,2015-10-9T17-12-29.718,2,2
SiZ5,SPBFUT,62781.41366518,2015-10-9T17-12-30.984,1,2
SiZ5,SPBFUT,62780.130932144,2015-10-9T17-12-30.984,1,1
SiZ5,SPBFUT,62772.704745715,2015-10-9T17-12-30.984,1,2
SiZ5,SPBFUT,62765.963796572,2015-10-9T17-12-30.984,1,5
SiZ5,SPBFUT,62764.571037258,2015-10-9T17-12-33.16,2,1
SiZ5,SPBFUT,62763.856829806,2015-10-9T17-12-38.681,2,4
SiZ5,SPBFUT,62763.085463845,2015-10-9T17-12-38.835,2,1
SiZ5,SPBFUT,62758.268371076,2015-10-9T17-12-42.565,2,1
SiZ5,SPBFUT,62754.014696861,2015-10-9T17-12-42.595,1,5
SiZ5,SPBFUT,62750.611757489,2015-10-9T17-12-42.595,1,1
SiZ5,SPBFUT,62744.289405991,2015-10-9T17-12-43.799,2,2
SiZ5,SPBFUT,62736.031524793,2015-10-9T17-12-49.616,1,4
SiZ5,SPBFUT,62734.425219834,2015-10-9T17-12-50.248,2,1
SiZ5,SPBFUT,62728.140175867,2015-10-9T17-12-50.544,1,3
SiZ5,SPBFUT,62726.912140694,2015-10-9T17-12-52.205,1,2
SiZ5,SPBFUT,62729.729712555,2015-10-9T17-12-53.287,2,1
SiZ5,SPBFUT,62730.783770044,2015-10-9T17-12-54.772,1,5
SiZ5,SPBFUT,62729.027016035,2015-10-9T17-12-54.772,1,3
SiZ5,SPBFUT,62732.221612828,2015-10-9T17-12-56.102,2,2
SiZ5,SPBFUT,62734.777290263,2015-10-9T17-12-57.631,2,1
SiZ5,SPBFUT,62738.62183221,2015-10-9T17-12-58.474,2,1
SiZ5,SPBFUT,62741.697465768,2015-10-9T17-12-58.62,2,3
SiZ5,SPBFUT,62744.357972614,2015-10-9T17-12-59.894,2,2
SiZ5,SPBFUT,62751.486378092,2015-10-9T17-13-0.141,2,1
SiZ5,SPBFUT,62757.189102473,2015-10-9T17-13-0.52,2,1
SiZ5,SPBFUT,62761.951281979,2015-10-9T17-13-8.619,1,1
SiZ5,SPBFUT,62766.361025583,2015-10-9T17-13-13.146,2,2
SiZ5,SPBFUT,62765.288820466,2015-10-9T17-13-14.135,1,2
SiZ5,SPBFUT,62769.031056373,2015-10-9T17-13-14.527,2,1
SiZ5,SPBFUT,62769.424845098,2015-10-9T17-13-15.701,1,1
SiZ5,SPBFUT,62770.139876079,2015-10-9T17-13-16.853,1,1
SiZ5,SPBFUT,62770.911900863,2015-10-9T17-13-17.577,1,2
SiZ5,SPBFUT,62771.32952069,2015-10-9T17-13-17.825,1,1
SiZ5,SPBFUT,62771.663616552,2015-10-9T17-13-17.825,1,1
SiZ5,SPBFUT,62771.930893242,2015-10-9T17-13-18.491,2,1
SiZ5,SPBFUT,62770.144714593,2015-10-9T17-13-20.107,1,2
SiZ5,SPBFUT,62768.515771675,2015-10-9T17-13-20.107,1,2
SiZ5,SPBFUT,62767.01261734,2015-10-9T17-13-20.107,1,41
SiZ5,SPBFUT,62768.210093872,2015-10-9T17-13-20.446,2,1
SiZ5,SPBFUT,62769.168075097,2015-10-9T17-13-20.446,2,2
SiZ5,SPBFUT,62770.134460078,2015-10-9T17-13-20.446,2,1
SiZ5,SPBFUT,62772.707568062,2015-10-9T17-13-20.446,2,11
SiZ5,SPBFUT,62772.16605445,2015-10-9T17-13-28.486,2,1
SiZ5,SPBFUT,62774.13284356,2015-10-9T17-13-31.57,2,1
SiZ5,SPBFUT,62776.306274848,2015-10-9T17-13-31.791,2,1
SiZ5,SPBFUT,62780.045019878,2015-10-9T17-13-31.791,2,1
SiZ5,SPBFUT,62784.036015903,2015-10-9T17-13-31.791,2,1
SiZ5,SPBFUT,62787.228812722,2015-10-9T17-13-32.956,2,3
SiZ5,SPBFUT,62787.183050178,2015-10-9T17-13-38.968,2,4
SiZ5,SPBFUT,62787.946440142,2015-10-9T17-13-40.4,2,1
SiZ5,SPBFUT,62785.757152114,2015-10-9T17-13-40.622,1,2
SiZ5,SPBFUT,62784.005721691,2015-10-9T17-13-40.622,1,2
SiZ5,SPBFUT,62785.204577353,2015-10-9T17-13-40.784,2,2
SiZ5,SPBFUT,62786.163661882,2015-10-9T17-13-42.459,2,1
SiZ5,SPBFUT,62786.930929506,2015-10-9T17-13-42.766,2,1
SiZ5,SPBFUT,62787.744743605,2015-10-9T17-13-42.766,2,1
SiZ5,SPBFUT,62790.195794884,2015-10-9T17-13-42.766,2,5
SiZ5,SPBFUT,62786.156635907,2015-10-9T17-13-43.475,1,2
SiZ5,SPBFUT,62784.525308726,2015-10-9T17-13-47.183,2,2
SiZ5,SPBFUT,62783.42024698,2015-10-9T17-13-47.183,2,2
SiZ5,SPBFUT,62780.336197584,2015-10-9T17-13-49.156,2,10
SiZ5,SPBFUT,62782.868958067,2015-10-9T17-13-51.049,2,1
SiZ5,SPBFUT,62786.295166454,2015-10-9T17-13-51.049,2,2
SiZ5,SPBFUT,62787.036133163,2015-10-9T17-13-55.297,1,1
SiZ5,SPBFUT,62787.628906531,2015-10-9T17-13-55.453,1,1
SiZ5,SPBFUT,62787.903125224,2015-10-9T17-13-55.453,1,1
SiZ5,SPBFUT,62790.12250018,2015-10-9T17-13-58.666,2,2
SiZ5,SPBFUT,62792.098000144,2015-10-9T17-13-58.666,2,4
SiZ5,SPBFUT,62793.478400115,2015-10-9T17-14-0.717,1,1
SiZ5,SPBFUT,62794.782720092,2015-10-9T17-14-1.063,2,1
SiZ5,SPBFUT,62795.826176074,2015-10-9T17-14-1.436,2,1
SiZ5,SPBFUT,62796.660940859,2015-10-9T17-14-1.835,2,1
SiZ5,SPBFUT,62800.728752687,2015-10-9T17-14-4.562,2,5
SiZ5,SPBFUT,62804.18300215,2015-10-9T17-14-4.562,2,46
SiZ5,SPBFUT,62809.54640172,2015-10-9T17-14-4.889,2,4
SiZ5,SPBFUT,62810.037121376,2015-10-9T17-14-6.231,2,1
SiZ5,SPBFUT,62810.429697101,2015-10-9T17-14-6.917,2,7
SiZ5,SPBFUT,62810.54375768,2015-10-9T17-14-7.252,2,1
SiZ5,SPBFUT,62811.235006144,2015-10-9T17-14-7.252,2,1
SiZ5,SPBFUT,62816.188004916,2015-10-9T17-14-7.252,2,3
SiZ5,SPBFUT,62817.950403932,2015-10-9T17-14-8.208,2,1
SiZ5,SPBFUT,62820.560323146,2015-10-9T17-14-8.208,2,4
SiZ5,SPBFUT,62823.648258517,2015-10-9T17-14-9.594,2,7
SiZ5,SPBFUT,62827.718606813,2015-10-9T17-14-10.519,2,2
SiZ5,SPBFUT,62830.974885451,2015-10-9T17-14-11.71,2,10
SiZ5,SPBFUT,62831.779908361,2015-10-9T17-14-14.159,2,1
SiZ5,SPBFUT,62829.223926688,2015-10-9T17-14-14.159,1,1
SiZ5,SPBFUT,62827.179141351,2015-10-9T17-14-14.98,1,1
SiZ5,SPBFUT,62825.543313081,2015-10-9T17-14-15.113,1,5
SiZ5,SPBFUT,62829.234650464,2015-10-9T17-14-15.584,2,5
SiZ5,SPBFUT,62827.187720372,2015-10-9T17-14-15.741,1,2
SiZ5,SPBFUT,62825.550176297,2015-10-9T17-14-15.916,1,2
SiZ5,SPBFUT,62821.240141038,2015-10-9T17-14-18.88,1,2
SiZ5,SPBFUT,62817.39211283,2015-10-9T17-14-19.617,1,1
SiZ5,SPBFUT,62822.713690264,2015-10-9T17-14-19.949,2,8
SiZ5,SPBFUT,62827.170952211,2015-10-9T17-14-19.949,2,2
SiZ5,SPBFUT,62822.336761769,2015-10-9T17-14-21.886,1,1
SiZ5,SPBFUT,62818.469409415,2015-10-9T17-14-21.99,1,1
SiZ5,SPBFUT,62816.375527532,2015-10-9T17-14-23.047,2,3
SiZ5,SPBFUT,62813.700422026,2015-10-9T17-14-24.581,1,4
SiZ5,SPBFUT,62811.360337621,2015-10-9T17-14-24.581,1,9
SiZ5,SPBFUT,62809.288270096,2015-10-9T17-14-24.581,1,10
SiZ5,SPBFUT,62807.230616077,2015-10-9T17-14-24.581,1,1
SiZ5,SPBFUT,62805.184492862,2015-10-9T17-14-24.581,1,1
SiZ5,SPBFUT,62803.947594289,2015-10-9T17-14-27.112,1,1
SiZ5,SPBFUT,62797.158075432,2015-10-9T17-14-27.714,1,1
SiZ5,SPBFUT,62796.326460345,2015-10-9T17-14-28.586,1,2
SiZ5,SPBFUT,62795.661168276,2015-10-9T17-14-28.733,1,2
SiZ5,SPBFUT,62797.728934621,2015-10-9T17-14-29.068,2,4
SiZ5,SPBFUT,62799.583147697,2015-10-9T17-14-29.068,2,1
SiZ5,SPBFUT,62802.266518157,2015-10-9T17-14-29.779,2,1
SiZ5,SPBFUT,62805.813214526,2015-10-9T17-14-29.779,2,1
SiZ5,SPBFUT,62809.450571621,2015-10-9T17-14-29.779,2,2
SiZ5,SPBFUT,62813.760457297,2015-10-9T17-14-29.779,2,2
SiZ5,SPBFUT,62818.608365837,2015-10-9T17-14-29.779,2,1
SiZ5,SPBFUT,62822.88669267,2015-10-9T17-14-29.779,2,1
SiZ5,SPBFUT,62827.709354136,2015-10-9T17-14-29.779,2,8
SiZ5,SPBFUT,62823.967483309,2015-10-9T17-14-29.815,1,2
SiZ5,SPBFUT,62821.173986647,2015-10-9T17-14-32.636,1,1
SiZ5,SPBFUT,62819.539189318,2015-10-9T17-14-34.794,1,1
SiZ5,SPBFUT,62817.431351454,2015-10-9T17-14-35.261,1,5
SiZ5,SPBFUT,62816.145081163,2015-10-9T17-14-40.587,1,5
SiZ5,SPBFUT,62814.716064931,2015-10-9T17-14-40.587,1,5
SiZ5,SPBFUT,62812.572851944,2015-10-9T17-14-40.895,1,1
SiZ5,SPBFUT,62812.458281556,2015-10-9T17-14-40.917,2,1
SiZ5,SPBFUT,62812.366625244,2015-10-9T17-14-41.201,1,1
SiZ5,SPBFUT,62812.293300196,2015-10-9T17-14-41.54,1,27
SiZ5,SPBFUT,62810.034640156,2015-10-9T17-14-43.005,1,1
SiZ5,SPBFUT,62808.227712125,2015-10-9T17-14-43.005,1,1
SiZ5,SPBFUT,62806.3821697,2015-10-9T17-14-43.157,1,2
SiZ5,SPBFUT,62803.10573576,2015-10-9T17-14-43.158,2,1
SiZ5,SPBFUT,62802.084588608,2015-10-9T17-14-47.524,2,2
SiZ5,SPBFUT,62801.467670886,2015-10-9T17-14-47.524,2,2
SiZ5,SPBFUT,62804.574136709,2015-10-9T17-14-49.048,2,1
SiZ5,SPBFUT,62807.459309367,2015-10-9T17-14-49.048,2,1
SiZ5,SPBFUT,62810.967447494,2015-10-9T17-14-49.048,2,1
SiZ5,SPBFUT,62812.373957995,2015-10-9T17-14-52.085,2,1
SiZ5,SPBFUT,62813.499166396,2015-10-9T17-14-53.238,2,1
SiZ5,SPBFUT,62814.599333117,2015-10-9T17-14-53.238,2,2
SiZ5,SPBFUT,62817.479466493,2015-10-9T17-14-53.238,2,1
SiZ5,SPBFUT,62813.183573195,2015-10-9T17-14-54.548,1,1
SiZ5,SPBFUT,62819.746858556,2015-10-9T17-14-56.455,2,2
SiZ5,SPBFUT,62820.197486845,2015-10-9T17-14-56.936,1,3
SiZ5,SPBFUT,62820.757989476,2015-10-9T17-14-57.643,1,2
SiZ5,SPBFUT,62818.406391581,2015-10-9T17-14-57.643,1,1
SiZ5,SPBFUT,62816.525113264,2015-10-9T17-14-57.84,1,1
SiZ5,SPBFUT,62814.020090612,2015-10-9T17-14-58.658,2,2
SiZ5,SPBFUT,62812.216072489,2015-10-9T17-14-58.658,2,1
SiZ5,SPBFUT,62810.772857991,2015-10-9T17-14-58.669,2,1
SiZ5,SPBFUT,62808.618286393,2015-10-9T17-14-59.503,2,2
SiZ5,SPBFUT,62807.094629115,2015-10-9T17-15-0.219,2,1
SiZ5,SPBFUT,62809.475703292,2015-10-9T17-15-4.02,2,2
SiZ5,SPBFUT,62811.380562633,2015-10-9T17-15-4.4,2,2
SiZ5,SPBFUT,62814.504450107,2015-10-9T17-15-4.4,2,2
SiZ5,SPBFUT,62811.403560085,2015-10-9T17-15-7.096,2,2
SiZ5,SPBFUT,62810.522848068,2015-10-9T17-15-8.753,1,2
SiZ5,SPBFUT,62809.618278455,2015-10-9T17-15-8.753,1,3
SiZ5,SPBFUT,62808.494622764,2015-10-9T17-15-8.753,1,5
SiZ5,SPBFUT,62812.995698211,2015-10-9T17-15-12.871,2,2
SiZ5,SPBFUT,62816.796558569,2015-10-9T17-15-12.871,2,78
SiZ5,SPBFUT,62822.837246855,2015-10-9T17-15-14.228,2,1
SiZ5,SPBFUT,62827.669797484,2015-10-9T17-15-15.346,2,1
SiZ5,SPBFUT,62831.735837987,2015-10-9T17-15-15.346,2,1
SiZ5,SPBFUT,62835.38867039,2015-10-9T17-15-15.346,2,10
SiZ5,SPBFUT,62838.510936312,2015-10-9T17-15-15.346,2,1
SiZ5,SPBFUT,62841.008749049,2015-10-9T17-15-15.421,2,2
SiZ5,SPBFUT,62843.20699924,2015-10-9T17-15-15.421,2,2
SiZ5,SPBFUT,62846.165599392,2015-10-9T17-15-15.421,2,2
SiZ5,SPBFUT,62842.332479513,2015-10-9T17-15-16.573,2,1
SiZ5,SPBFUT,62841.665983611,2015-10-9T17-15-17.099,2,1
SiZ5,SPBFUT,62837.332786889,2015-10-9T17-15-17.966,2,2
SiZ5,SPBFUT,62833.866229511,2015-10-9T17-15-18.163,2,3
SiZ5,SPBFUT,62834.892983609,2015-10-9T17-15-18.163,2,1
SiZ5,SPBFUT,62839.514386887,2015-10-9T17-15-18.163,2,8
SiZ5,SPBFUT,62845.61150951,2015-10-9T17-15-18.163,2,3
SiZ5,SPBFUT,62840.689207608,2015-10-9T17-15-20.243,1,1
SiZ5,SPBFUT,62841.751366086,2015-10-9T17-15-22.73,2,1
SiZ5,SPBFUT,62840.601092869,2015-10-9T17-15-23.443,2,1
SiZ5,SPBFUT,62834.480874295,2015-10-9T17-15-25.32,1,5
SiZ5,SPBFUT,62829.384699436,2015-10-9T17-15-25.32,1,1
SiZ5,SPBFUT,62825.107759549,2015-10-9T17-15-25.32,1,4
SiZ5,SPBFUT,62827.686207639,2015-10-9T17-15-26.213,2,1
SiZ5,SPBFUT,62829.348966111,2015-10-9T17-15-26.476,1,2
SiZ5,SPBFUT,62834.079172889,2015-10-9T17-15-27.087,2,1
SiZ5,SPBFUT,62841.263338311,2015-10-9T17-15-27.087,2,12
SiZ5,SPBFUT,62847.410670649,2015-10-9T17-15-27.087,2,2
SiZ5,SPBFUT,62852.728536519,2015-10-9T17-15-27.087,2,10
SiZ5,SPBFUT,62859.982829215,2015-10-9T17-15-27.087,2,5
SiZ5,SPBFUT,62867.986263372,2015-10-9T17-15-27.087,2,61
SiZ5,SPBFUT,62860.989010698,2015-10-9T17-15-27.414,1,5
SiZ5,SPBFUT,62860.791208558,2015-10-9T17-15-27.566,1,1
SiZ5,SPBFUT,62856.432966847,2015-10-9T17-15-28.685,2,1
SiZ5,SPBFUT,62852.546373477,2015-10-9T17-15-29.413,2,1
SiZ5,SPBFUT,62856.037098782,2015-10-9T17-15-29.74,2,4
SiZ5,SPBFUT,62859.029679025,2015-10-9T17-15-29.74,2,1
SiZ5,SPBFUT,62867.22374322,2015-10-9T17-15-29.74,2,8
SiZ5,SPBFUT,62861.978994576,2015-10-9T17-15-30.04,2,1
SiZ5,SPBFUT,62862.783195661,2015-10-9T17-15-30.298,2,1
SiZ5,SPBFUT,62870.226556529,2015-10-9T17-15-30.523,2,1
SiZ5,SPBFUT,62862.181245223,2015-10-9T17-15-31.398,1,1
SiZ5,SPBFUT,62859.944996178,2015-10-9T17-15-31.692,1,2
SiZ5,SPBFUT,62854.955996943,2015-10-9T17-15-35.699,2,1
SiZ5,SPBFUT,62850.164797554,2015-10-9T17-15-38.475,1,4
SiZ5,SPBFUT,62845.331838043,2015-10-9T17-15-46.565,1,1
SiZ5,SPBFUT,62841.465470435,2015-10-9T17-15-47.059,1,4
SiZ5,SPBFUT,62838.172376348,2015-10-9T17-15-52.549,1,4
SiZ5,SPBFUT,62835.337901078,2015-10-9T17-15-52.549,1,1
SiZ5,SPBFUT,62830.870320863,2015-10-9T17-15-55.006,1,1
SiZ5,SPBFUT,62826.29625669,2015-10-9T17-15-55.22,1,10
SiZ5,SPBFUT,62822.437005352,2015-10-9T17-15-55.22,1,1
SiZ5,SPBFUT,62818.149604282,2015-10-9T17-15-55.22,1,1
SiZ5,SPBFUT,62814.319683425,2015-10-9T17-15-55.22,1,1
