asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,84176.98864023,2015-10-8T15-12-43.289,2,1
RIZ5,SPBFUT,84175.590912184,2015-10-8T15-12-44.374,1,1
RIZ5,SPBFUT,84174.472729747,2015-10-8T15-12-44.374,1,2
RIZ5,SPBFUT,84171.578183798,2015-10-8T15-12-44.374,1,1
RIZ5,SPBFUT,84169.262547038,2015-10-8T15-12-44.374,1,1
RIZ5,SPBFUT,84167.410037631,2015-10-8T15-12-44.986,1,1
RIZ5,SPBFUT,84163.928030105,2015-10-8T15-12-44.986,1,3
RIZ5,SPBFUT,84161.142424084,2015-10-8T15-12-44.986,1,1
RIZ5,SPBFUT,84156.913939267,2015-10-8T15-12-45.15,1,3
RIZ5,SPBFUT,84151.531151414,2015-10-8T15-12-45.15,1,1
RIZ5,SPBFUT,84141.224921131,2015-10-8T15-12-45.15,1,1
RIZ5,SPBFUT,84132.979936905,2015-10-8T15-12-45.422,1,1
RIZ5,SPBFUT,84126.383949524,2015-10-8T15-12-45.422,1,1
RIZ5,SPBFUT,84121.107159619,2015-10-8T15-12-45.422,1,3
RIZ5,SPBFUT,84120.885727695,2015-10-8T15-12-46.367,2,1
RIZ5,SPBFUT,84134.708582156,2015-10-8T15-12-51.539,2,1
RIZ5,SPBFUT,84145.766865725,2015-10-8T15-12-54.852,2,1
RIZ5,SPBFUT,84156.61349258,2015-10-8T15-12-58.27,2,1
RIZ5,SPBFUT,84167.290794064,2015-10-8T15-12-58.27,2,1
RIZ5,SPBFUT,84175.832635251,2015-10-8T15-12-59.294,2,1
RIZ5,SPBFUT,84182.666108201,2015-10-8T15-12-59.294,2,1
RIZ5,SPBFUT,84188.132886561,2015-10-8T15-12-59.294,2,2
RIZ5,SPBFUT,84192.506309249,2015-10-8T15-12-59.294,2,1
RIZ5,SPBFUT,84190.005047399,2015-10-8T15-13-1.695,1,1
RIZ5,SPBFUT,84188.004037919,2015-10-8T15-13-7.406,1,1
RIZ5,SPBFUT,84186.403230335,2015-10-8T15-13-10.12,1,1
RIZ5,SPBFUT,84191.122584268,2015-10-8T15-13-22.129,2,1
RIZ5,SPBFUT,84192.898067415,2015-10-8T15-13-28.552,2,45
RIZ5,SPBFUT,84190.318453932,2015-10-8T15-13-38.256,1,1
RIZ5,SPBFUT,84186.254763145,2015-10-8T15-13-38.557,1,3
RIZ5,SPBFUT,84181.003810516,2015-10-8T15-13-38.557,1,1
RIZ5,SPBFUT,84176.803048413,2015-10-8T15-13-38.557,1,1
RIZ5,SPBFUT,84175.44243873,2015-10-8T15-13-40.518,1,3
RIZ5,SPBFUT,84178.353950984,2015-10-8T15-13-42.285,2,1
RIZ5,SPBFUT,84184.683160787,2015-10-8T15-13-45.967,2,1
RIZ5,SPBFUT,84189.74652863,2015-10-8T15-13-45.967,2,1
RIZ5,SPBFUT,84195.797222904,2015-10-8T15-13-46.122,2,1
RIZ5,SPBFUT,84200.637778323,2015-10-8T15-13-47.099,2,1
RIZ5,SPBFUT,84206.510222659,2015-10-8T15-13-48.828,2,1
RIZ5,SPBFUT,84211.208178127,2015-10-8T15-13-49.186,2,1
RIZ5,SPBFUT,84214.966542501,2015-10-8T15-13-50.6,2,1
RIZ5,SPBFUT,84217.973234001,2015-10-8T15-13-51.234,2,1
RIZ5,SPBFUT,84216.378587201,2015-10-8T15-13-55.35,1,1
RIZ5,SPBFUT,84219.102869761,2015-10-8T15-13-55.522,2,1
RIZ5,SPBFUT,84221.282295809,2015-10-8T15-13-56.902,2,2
RIZ5,SPBFUT,84223.025836647,2015-10-8T15-13-56.902,2,3
RIZ5,SPBFUT,84224.420669318,2015-10-8T15-13-56.902,2,10
RIZ5,SPBFUT,84225.536535454,2015-10-8T15-13-56.902,2,1
RIZ5,SPBFUT,84226.429228363,2015-10-8T15-13-56.902,2,4
RIZ5,SPBFUT,84227.143382691,2015-10-8T15-13-56.902,2,1
RIZ5,SPBFUT,84229.714706152,2015-10-8T15-13-56.902,2,3
RIZ5,SPBFUT,84231.771764922,2015-10-8T15-13-56.902,2,10
RIZ5,SPBFUT,84233.417411938,2015-10-8T15-13-56.902,2,1
RIZ5,SPBFUT,84234.73392955,2015-10-8T15-13-56.902,2,10
RIZ5,SPBFUT,84235.78714364,2015-10-8T15-13-56.902,2,1
RIZ5,SPBFUT,84238.629714912,2015-10-8T15-13-56.902,2,34
RIZ5,SPBFUT,84240.90377193,2015-10-8T15-13-56.902,2,1
RIZ5,SPBFUT,84242.723017544,2015-10-8T15-13-56.902,2,1
RIZ5,SPBFUT,84244.178414035,2015-10-8T15-13-56.902,2,4
RIZ5,SPBFUT,84245.342731228,2015-10-8T15-13-56.902,2,1
RIZ5,SPBFUT,84246.274184982,2015-10-8T15-13-56.902,2,2
RIZ5,SPBFUT,84249.019347986,2015-10-8T15-13-56.937,2,1
RIZ5,SPBFUT,84247.215478389,2015-10-8T15-13-58.542,1,1
RIZ5,SPBFUT,84247.772382711,2015-10-8T15-13-58.821,2,2
RIZ5,SPBFUT,84250.217906169,2015-10-8T15-13-58.821,2,1
RIZ5,SPBFUT,84254.174324935,2015-10-8T15-13-58.821,2,1
RIZ5,SPBFUT,84257.339459948,2015-10-8T15-13-58.821,2,1
RIZ5,SPBFUT,84261.871567958,2015-10-8T15-13-59.943,2,1
RIZ5,SPBFUT,84265.497254367,2015-10-8T15-13-59.943,2,1
RIZ5,SPBFUT,84266.397803493,2015-10-8T15-14-0.284,1,1
RIZ5,SPBFUT,84265.118242795,2015-10-8T15-14-2.844,1,1
RIZ5,SPBFUT,84270.094594236,2015-10-8T15-14-3.29,2,2
RIZ5,SPBFUT,84274.075675389,2015-10-8T15-14-3.29,2,1
RIZ5,SPBFUT,84261.260540311,2015-10-8T15-14-3.436,1,2
RIZ5,SPBFUT,84263.008432249,2015-10-8T15-14-4.642,1,1
RIZ5,SPBFUT,84268.406745799,2015-10-8T15-14-5.397,2,5
RIZ5,SPBFUT,84272.725396639,2015-10-8T15-14-5.397,2,1
RIZ5,SPBFUT,84276.180317311,2015-10-8T15-14-5.397,2,1
RIZ5,SPBFUT,84278.944253849,2015-10-8T15-14-5.397,2,1
RIZ5,SPBFUT,84283.155403079,2015-10-8T15-14-6.368,2,1
RIZ5,SPBFUT,84286.524322463,2015-10-8T15-14-6.368,2,1
RIZ5,SPBFUT,84289.219457971,2015-10-8T15-14-6.368,2,3
RIZ5,SPBFUT,84291.375566377,2015-10-8T15-14-6.368,2,8
RIZ5,SPBFUT,84293.100453101,2015-10-8T15-14-6.368,2,2
RIZ5,SPBFUT,84294.480362481,2015-10-8T15-14-6.368,2,2
RIZ5,SPBFUT,84297.584289985,2015-10-8T15-14-6.368,2,1
RIZ5,SPBFUT,84300.067431988,2015-10-8T15-14-6.368,2,1
RIZ5,SPBFUT,84302.05394559,2015-10-8T15-14-6.368,2,1
RIZ5,SPBFUT,84305.643156472,2015-10-8T15-14-6.396,2,1
RIZ5,SPBFUT,84308.514525178,2015-10-8T15-14-6.396,2,1
RIZ5,SPBFUT,84310.811620142,2015-10-8T15-14-6.398,2,1
RIZ5,SPBFUT,84312.649296114,2015-10-8T15-14-6.398,2,1
RIZ5,SPBFUT,84314.119436891,2015-10-8T15-14-7.079,2,1
RIZ5,SPBFUT,84317.295549513,2015-10-8T15-14-7.079,2,1
RIZ5,SPBFUT,84309.83643961,2015-10-8T15-14-8.586,1,1
RIZ5,SPBFUT,84305.869151688,2015-10-8T15-14-10.002,2,1
RIZ5,SPBFUT,84304.695321351,2015-10-8T15-14-12.318,2,1
RIZ5,SPBFUT,84293.75625708,2015-10-8T15-14-14.057,1,1
RIZ5,SPBFUT,84285.005005664,2015-10-8T15-14-14.496,1,1
RIZ5,SPBFUT,84284.004004531,2015-10-8T15-14-15.151,2,1
RIZ5,SPBFUT,84285.203203625,2015-10-8T15-14-15.151,2,2
RIZ5,SPBFUT,84280.1625629,2015-10-8T15-14-23.883,1,1
RIZ5,SPBFUT,84276.13005032,2015-10-8T15-14-24.259,1,1
RIZ5,SPBFUT,84272.904040256,2015-10-8T15-14-25.654,1,1
RIZ5,SPBFUT,84268.323232205,2015-10-8T15-14-34.061,1,1
RIZ5,SPBFUT,84262.658585764,2015-10-8T15-14-38.629,1,1
RIZ5,SPBFUT,84260.126868611,2015-10-8T15-14-40.353,2,1
RIZ5,SPBFUT,84266.101494889,2015-10-8T15-14-40.353,2,4
RIZ5,SPBFUT,84260.881195911,2015-10-8T15-14-40.814,1,1
RIZ5,SPBFUT,84254.704956729,2015-10-8T15-14-40.814,1,1
RIZ5,SPBFUT,84249.763965383,2015-10-8T15-14-40.814,1,1
RIZ5,SPBFUT,84241.811172306,2015-10-8T15-14-40.814,1,1
RIZ5,SPBFUT,84235.448937845,2015-10-8T15-14-40.814,1,1
RIZ5,SPBFUT,84234.359150276,2015-10-8T15-14-44.407,1,1
RIZ5,SPBFUT,84231.487320221,2015-10-8T15-14-46.943,1,1
RIZ5,SPBFUT,84229.189856177,2015-10-8T15-14-47.391,1,2
RIZ5,SPBFUT,84231.351884941,2015-10-8T15-14-49.126,1,1
RIZ5,SPBFUT,84235.081507953,2015-10-8T15-14-52.568,2,1
RIZ5,SPBFUT,84240.065206362,2015-10-8T15-14-52.568,2,1
RIZ5,SPBFUT,84244.05216509,2015-10-8T15-15-5.218,2,1
RIZ5,SPBFUT,84251.241732072,2015-10-8T15-15-5.334,2,1
RIZ5,SPBFUT,84252.993385658,2015-10-8T15-15-5.63,2,1
RIZ5,SPBFUT,84258.394708526,2015-10-8T15-15-5.63,2,3
RIZ5,SPBFUT,84254.715766821,2015-10-8T15-15-7.783,1,1
RIZ5,SPBFUT,84251.772613457,2015-10-8T15-15-7.783,1,1
RIZ5,SPBFUT,84249.418090765,2015-10-8T15-15-7.783,1,1
RIZ5,SPBFUT,84245.534472612,2015-10-8T15-15-7.975,1,1
RIZ5,SPBFUT,84242.42757809,2015-10-8T15-15-10.863,1,1
RIZ5,SPBFUT,84237.942062472,2015-10-8T15-15-10.863,1,1
RIZ5,SPBFUT,84234.353649977,2015-10-8T15-15-15.59,1,2
RIZ5,SPBFUT,84231.482919982,2015-10-8T15-15-17.419,1,1
RIZ5,SPBFUT,84229.186335986,2015-10-8T15-15-21.4,1,1
RIZ5,SPBFUT,84229.349068788,2015-10-8T15-15-27.009,1,1
RIZ5,SPBFUT,84233.479255031,2015-10-8T15-15-31.392,2,1
RIZ5,SPBFUT,84242.783404025,2015-10-8T15-15-31.824,2,1
RIZ5,SPBFUT,84250.22672322,2015-10-8T15-15-33.507,1,1
RIZ5,SPBFUT,84252.181378576,2015-10-8T15-15-37.733,1,1
RIZ5,SPBFUT,84255.745102861,2015-10-8T15-15-38.755,2,1
RIZ5,SPBFUT,84262.596082288,2015-10-8T15-15-42.934,2,1
RIZ5,SPBFUT,84270.076865831,2015-10-8T15-15-43.003,2,1
RIZ5,SPBFUT,84264.061492665,2015-10-8T15-15-54.568,1,1
RIZ5,SPBFUT,84257.249194132,2015-10-8T15-15-55.385,1,2
RIZ5,SPBFUT,84251.799355305,2015-10-8T15-15-57.943,1,1
RIZ5,SPBFUT,84247.439484244,2015-10-8T15-15-57.943,1,2
RIZ5,SPBFUT,84241.951587395,2015-10-8T15-15-57.943,1,4
RIZ5,SPBFUT,84245.561269916,2015-10-8T15-16-6.565,2,1
RIZ5,SPBFUT,84254.449015933,2015-10-8T15-16-6.565,2,1
RIZ5,SPBFUT,84261.559212746,2015-10-8T15-16-6.565,2,2
RIZ5,SPBFUT,84267.247370197,2015-10-8T15-16-12.303,2,2
RIZ5,SPBFUT,84267.797896158,2015-10-8T15-16-19.365,1,1
RIZ5,SPBFUT,84268.238316926,2015-10-8T15-16-19.365,1,1
RIZ5,SPBFUT,84272.590653541,2015-10-8T15-16-24.068,2,1
RIZ5,SPBFUT,84276.072522833,2015-10-8T15-16-29.451,2,2
RIZ5,SPBFUT,84278.858018266,2015-10-8T15-16-29.9,2,3
RIZ5,SPBFUT,84277.086414613,2015-10-8T15-16-33.409,1,2
RIZ5,SPBFUT,84275.66913169,2015-10-8T15-16-33.409,1,1
RIZ5,SPBFUT,84272.535305352,2015-10-8T15-16-37.35,1,1
RIZ5,SPBFUT,84272.028244282,2015-10-8T15-16-40.137,2,1
RIZ5,SPBFUT,84271.622595425,2015-10-8T15-16-44.903,2,1
RIZ5,SPBFUT,84271.29807634,2015-10-8T15-16-44.903,2,1
RIZ5,SPBFUT,84265.038461072,2015-10-8T15-16-49.34,1,1
RIZ5,SPBFUT,84260.030768858,2015-10-8T15-16-49.34,1,1
RIZ5,SPBFUT,84256.024615086,2015-10-8T15-16-49.34,1,2
RIZ5,SPBFUT,84252.819692069,2015-10-8T15-16-49.34,1,1
RIZ5,SPBFUT,84244.255753655,2015-10-8T15-16-51.768,1,1
RIZ5,SPBFUT,84235.404602924,2015-10-8T15-16-52.14,1,1
RIZ5,SPBFUT,84228.323682339,2015-10-8T15-16-53.113,1,6
RIZ5,SPBFUT,84222.658945871,2015-10-8T15-16-53.382,1,1
RIZ5,SPBFUT,84218.127156697,2015-10-8T15-16-54.02,1,1
RIZ5,SPBFUT,84212.501725358,2015-10-8T15-16-58.236,1,1
RIZ5,SPBFUT,84212.001380286,2015-10-8T15-16-58.51,2,1
RIZ5,SPBFUT,84211.601104229,2015-10-8T15-17-0.26,2,1
RIZ5,SPBFUT,84209.280883383,2015-10-8T15-17-6.093,1,1
RIZ5,SPBFUT,84207.424706707,2015-10-8T15-17-14.477,1,1
RIZ5,SPBFUT,84207.939765365,2015-10-8T15-17-39.156,1,5
RIZ5,SPBFUT,84208.351812292,2015-10-8T15-17-42.745,1,1
RIZ5,SPBFUT,84210.681449834,2015-10-8T15-17-53.871,1,1
RIZ5,SPBFUT,84212.545159867,2015-10-8T15-17-53.871,1,1
RIZ5,SPBFUT,84218.036127894,2015-10-8T15-17-56.72,2,1
RIZ5,SPBFUT,84222.428902315,2015-10-8T15-17-56.72,2,1
RIZ5,SPBFUT,84225.943121852,2015-10-8T15-17-57.066,2,1
RIZ5,SPBFUT,84226.754497482,2015-10-8T15-17-59.655,1,1
RIZ5,SPBFUT,84225.403597985,2015-10-8T15-17-59.655,1,1
RIZ5,SPBFUT,84224.322878388,2015-10-8T15-18-15.017,1,1
RIZ5,SPBFUT,84225.458302711,2015-10-8T15-18-21.685,2,3
RIZ5,SPBFUT,84226.366642168,2015-10-8T15-18-21.685,2,1
RIZ5,SPBFUT,84227.093313735,2015-10-8T15-18-21.685,2,6
RIZ5,SPBFUT,84223.674650988,2015-10-8T15-18-24.626,1,1
RIZ5,SPBFUT,84224.93972079,2015-10-8T15-18-25.956,2,1
RIZ5,SPBFUT,84227.951776632,2015-10-8T15-18-27.672,2,1
RIZ5,SPBFUT,84232.361421306,2015-10-8T15-18-28.349,2,1
RIZ5,SPBFUT,84235.889137045,2015-10-8T15-18-32.322,2,1
RIZ5,SPBFUT,84238.711309636,2015-10-8T15-18-33.904,2,2
RIZ5,SPBFUT,84238.969047709,2015-10-8T15-18-34.323,1,3
RIZ5,SPBFUT,84239.175238167,2015-10-8T15-18-34.323,1,1
RIZ5,SPBFUT,84241.340190533,2015-10-8T15-18-38.557,2,1
RIZ5,SPBFUT,84241.072152427,2015-10-8T15-18-41.746,1,1
RIZ5,SPBFUT,84246.857721941,2015-10-8T15-18-46.272,1,1
RIZ5,SPBFUT,84245.486177553,2015-10-8T15-18-46.272,1,2
RIZ5,SPBFUT,84244.388942043,2015-10-8T15-18-46.272,1,1
RIZ5,SPBFUT,84251.511153634,2015-10-8T15-18-48.964,2,1
RIZ5,SPBFUT,84259.208922907,2015-10-8T15-18-49.837,2,1
RIZ5,SPBFUT,84265.367138326,2015-10-8T15-18-49.837,2,1
RIZ5,SPBFUT,84272.293710661,2015-10-8T15-18-50.35,2,1
RIZ5,SPBFUT,84277.834968529,2015-10-8T15-18-51.848,2,1
RIZ5,SPBFUT,84278.267974823,2015-10-8T15-18-53.326,1,1
RIZ5,SPBFUT,84282.614379858,2015-10-8T15-18-57.075,2,3
RIZ5,SPBFUT,84286.091503887,2015-10-8T15-18-57.075,2,1
RIZ5,SPBFUT,84290.873203109,2015-10-8T15-18-57.075,2,1
RIZ5,SPBFUT,84286.698562487,2015-10-8T15-19-4.519,1,1
RIZ5,SPBFUT,84285.35884999,2015-10-8T15-19-5.289,2,1
RIZ5,SPBFUT,84284.287079992,2015-10-8T15-19-5.289,2,1
RIZ5,SPBFUT,84273.429663994,2015-10-8T15-19-5.317,1,1
RIZ5,SPBFUT,84274.743731195,2015-10-8T15-19-6.106,2,2
RIZ5,SPBFUT,84269.794984956,2015-10-8T15-19-18.014,1,1
RIZ5,SPBFUT,84265.835987965,2015-10-8T15-19-18.014,1,1
RIZ5,SPBFUT,84258.668790372,2015-10-8T15-19-23.817,1,1
RIZ5,SPBFUT,84254.935032297,2015-10-8T15-19-24.633,2,3
RIZ5,SPBFUT,84245.948025838,2015-10-8T15-19-26.446,1,1
RIZ5,SPBFUT,84238.75842067,2015-10-8T15-19-26.446,1,1
RIZ5,SPBFUT,84231.006736536,2015-10-8T15-19-26.446,1,1
RIZ5,SPBFUT,84224.805389229,2015-10-8T15-19-26.621,1,1
RIZ5,SPBFUT,84219.844311383,2015-10-8T15-19-38.497,1,2
RIZ5,SPBFUT,84215.875449107,2015-10-8T15-19-40.219,1,1
RIZ5,SPBFUT,84212.700359285,2015-10-8T15-19-40.219,1,1
RIZ5,SPBFUT,84212.160287428,2015-10-8T15-19-41.567,2,1
RIZ5,SPBFUT,84209.728229943,2015-10-8T15-19-43.912,1,3
RIZ5,SPBFUT,84205.782583954,2015-10-8T15-19-43.971,1,1
RIZ5,SPBFUT,84202.626067163,2015-10-8T15-19-43.971,1,1
RIZ5,SPBFUT,84202.100853731,2015-10-8T15-19-44.087,2,60
RIZ5,SPBFUT,84201.680682984,2015-10-8T15-19-44.938,1,2
RIZ5,SPBFUT,84203.344546388,2015-10-8T15-19-52.731,1,3
RIZ5,SPBFUT,84208.67563711,2015-10-8T15-20-8.131,2,1
RIZ5,SPBFUT,84214.940509688,2015-10-8T15-20-11.89,2,1
RIZ5,SPBFUT,84219.95240775,2015-10-8T15-20-14.807,2,1
RIZ5,SPBFUT,84225.9619262,2015-10-8T15-20-20.348,2,2
RIZ5,SPBFUT,84236.76954096,2015-10-8T15-20-23.118,2,1
RIZ5,SPBFUT,84243.415632768,2015-10-8T15-20-26.195,1,1
RIZ5,SPBFUT,84252.732506215,2015-10-8T15-20-29.738,2,2
RIZ5,SPBFUT,84260.186004972,2015-10-8T15-20-29.738,2,4
RIZ5,SPBFUT,84266.148803977,2015-10-8T15-20-29.738,2,2
RIZ5,SPBFUT,84272.919043182,2015-10-8T15-20-29.738,2,1
RIZ5,SPBFUT,84278.335234545,2015-10-8T15-20-33.581,2,3
RIZ5,SPBFUT,84282.668187636,2015-10-8T15-20-37.865,2,4
RIZ5,SPBFUT,84286.134550109,2015-10-8T15-20-37.865,2,1
RIZ5,SPBFUT,84288.907640087,2015-10-8T15-20-37.865,2,3
RIZ5,SPBFUT,84291.12611207,2015-10-8T15-20-37.865,2,5
RIZ5,SPBFUT,84294.900889656,2015-10-8T15-20-37.865,2,2
RIZ5,SPBFUT,84297.920711725,2015-10-8T15-20-37.865,2,1
RIZ5,SPBFUT,84296.33656938,2015-10-8T15-20-42.748,2,4
RIZ5,SPBFUT,84291.069255504,2015-10-8T15-20-43.294,1,1
RIZ5,SPBFUT,84286.855404403,2015-10-8T15-20-44.844,1,1
RIZ5,SPBFUT,84283.484323522,2015-10-8T15-20-47.575,2,2
RIZ5,SPBFUT,84280.787458818,2015-10-8T15-20-47.575,2,1
RIZ5,SPBFUT,84276.629967054,2015-10-8T15-20-50.264,1,1
RIZ5,SPBFUT,84277.303973643,2015-10-8T15-20-53.108,2,1
RIZ5,SPBFUT,84279.843178915,2015-10-8T15-20-53.108,2,2
RIZ5,SPBFUT,84275.874543132,2015-10-8T15-20-54.338,1,1
RIZ5,SPBFUT,84272.699634505,2015-10-8T15-20-56.82,1,1
RIZ5,SPBFUT,84268.159707604,2015-10-8T15-21-8.557,1,2
RIZ5,SPBFUT,84264.527766083,2015-10-8T15-21-10.519,1,5
RIZ5,SPBFUT,84261.622212867,2015-10-8T15-21-24.642,1,3
RIZ5,SPBFUT,84259.297770293,2015-10-8T15-21-26.222,1,8
RIZ5,SPBFUT,84257.438216235,2015-10-8T15-21-26.222,1,1
RIZ5,SPBFUT,84253.950572988,2015-10-8T15-21-27.51,1,1
RIZ5,SPBFUT,84251.16045839,2015-10-8T15-21-27.51,1,3
RIZ5,SPBFUT,84248.928366712,2015-10-8T15-21-27.51,1,1
RIZ5,SPBFUT,84247.14269337,2015-10-8T15-21-33.507,1,3
RIZ5,SPBFUT,84245.714154696,2015-10-8T15-21-37.745,1,2
RIZ5,SPBFUT,84242.571323757,2015-10-8T15-21-37.745,1,1
RIZ5,SPBFUT,84240.057059005,2015-10-8T15-21-37.745,1,1
RIZ5,SPBFUT,84242.045647204,2015-10-8T15-21-39.229,2,16
RIZ5,SPBFUT,84243.636517763,2015-10-8T15-21-39.229,2,1
RIZ5,SPBFUT,84244.909214211,2015-10-8T15-21-39.229,2,1
RIZ5,SPBFUT,84245.927371369,2015-10-8T15-21-39.229,2,1
RIZ5,SPBFUT,84244.741897095,2015-10-8T15-21-40.082,1,2
RIZ5,SPBFUT,84243.793517676,2015-10-8T15-21-44.388,1,1
RIZ5,SPBFUT,84243.034814141,2015-10-8T15-21-44.388,1,1
RIZ5,SPBFUT,84248.427851313,2015-10-8T15-22-0.543,2,2
RIZ5,SPBFUT,84250.74228105,2015-10-8T15-22-1.327,1,1
RIZ5,SPBFUT,84254.59382484,2015-10-8T15-22-2.791,2,1
RIZ5,SPBFUT,84257.675059872,2015-10-8T15-22-2.94,2,2
RIZ5,SPBFUT,84260.140047898,2015-10-8T15-22-2.94,2,1
RIZ5,SPBFUT,84270.112038318,2015-10-8T15-22-2.94,2,1
RIZ5,SPBFUT,84280.089630654,2015-10-8T15-22-5.497,2,1
RIZ5,SPBFUT,84288.071704524,2015-10-8T15-22-5.497,2,1
RIZ5,SPBFUT,84294.457363619,2015-10-8T15-22-5.511,2,1
RIZ5,SPBFUT,84301.565890895,2015-10-8T15-22-5.511,2,1
RIZ5,SPBFUT,84301.252712716,2015-10-8T15-22-6.128,1,1
RIZ5,SPBFUT,84305.002170173,2015-10-8T15-22-7.878,2,1
RIZ5,SPBFUT,84304.001736138,2015-10-8T15-22-8.658,1,1
RIZ5,SPBFUT,84309.201388911,2015-10-8T15-22-12.816,2,1
RIZ5,SPBFUT,84307.361111128,2015-10-8T15-22-15.727,1,1
RIZ5,SPBFUT,84305.888888903,2015-10-8T15-22-16.03,1,1
RIZ5,SPBFUT,84304.711111122,2015-10-8T15-22-16.048,1,1
RIZ5,SPBFUT,84303.768888898,2015-10-8T15-22-16.36,1,2
RIZ5,SPBFUT,84301.015111118,2015-10-8T15-22-17.221,1,1
RIZ5,SPBFUT,84298.812088895,2015-10-8T15-22-18.067,2,1
RIZ5,SPBFUT,84297.049671116,2015-10-8T15-22-19.793,2,1
RIZ5,SPBFUT,84295.639736893,2015-10-8T15-22-20.35,2,1
RIZ5,SPBFUT,84294.511789514,2015-10-8T15-22-20.876,2,7
RIZ5,SPBFUT,84293.609431611,2015-10-8T15-22-22.096,2,7
RIZ5,SPBFUT,84290.887545289,2015-10-8T15-22-22.241,1,1
RIZ5,SPBFUT,84290.710036231,2015-10-8T15-22-23.968,2,1
RIZ5,SPBFUT,84292.568028985,2015-10-8T15-22-23.968,2,1
RIZ5,SPBFUT,84300.054423188,2015-10-8T15-22-24.404,2,1
RIZ5,SPBFUT,84306.04353855,2015-10-8T15-22-24.404,2,1
RIZ5,SPBFUT,84310.83483084,2015-10-8T15-22-24.404,2,1
RIZ5,SPBFUT,84314.667864672,2015-10-8T15-22-24.404,2,1
RIZ5,SPBFUT,84317.734291738,2015-10-8T15-22-24.404,2,1
RIZ5,SPBFUT,84316.18743339,2015-10-8T15-22-25.229,2,3
RIZ5,SPBFUT,84318.949946712,2015-10-8T15-22-25.229,2,1
RIZ5,SPBFUT,84317.15995737,2015-10-8T15-22-27.584,2,1
RIZ5,SPBFUT,84315.727965896,2015-10-8T15-22-29.199,2,3
RIZ5,SPBFUT,84314.582372717,2015-10-8T15-22-30.195,2,1
RIZ5,SPBFUT,84313.665898173,2015-10-8T15-22-30.737,2,1
RIZ5,SPBFUT,84314.932718539,2015-10-8T15-22-32.359,2,3
RIZ5,SPBFUT,84317.946174831,2015-10-8T15-22-34.216,2,1
RIZ5,SPBFUT,84320.356939865,2015-10-8T15-22-34.216,2,1
RIZ5,SPBFUT,84324.285551892,2015-10-8T15-22-34.216,2,1
RIZ5,SPBFUT,84327.428441513,2015-10-8T15-22-34.216,2,1
RIZ5,SPBFUT,84329.942753211,2015-10-8T15-22-34.873,2,1
RIZ5,SPBFUT,84327.954202569,2015-10-8T15-22-37.166,2,1
RIZ5,SPBFUT,84326.363362055,2015-10-8T15-22-37.403,2,1
RIZ5,SPBFUT,84325.090689644,2015-10-8T15-22-37.602,2,1
RIZ5,SPBFUT,84324.072551715,2015-10-8T15-22-38.914,2,3
RIZ5,SPBFUT,84319.258041372,2015-10-8T15-22-43.405,1,1
RIZ5,SPBFUT,84315.406433098,2015-10-8T15-22-43.405,1,1
RIZ5,SPBFUT,84312.325146478,2015-10-8T15-22-43.405,1,2
RIZ5,SPBFUT,84309.860117183,2015-10-8T15-22-44.416,1,1
RIZ5,SPBFUT,84307.888093746,2015-10-8T15-22-47.566,1,2
RIZ5,SPBFUT,84306.310474997,2015-10-8T15-22-47.566,1,1
RIZ5,SPBFUT,84307.048379997,2015-10-8T15-22-53.035,2,1
RIZ5,SPBFUT,84307.638703998,2015-10-8T15-22-53.035,2,1
RIZ5,SPBFUT,84312.110963198,2015-10-8T15-22-55.089,2,1
RIZ5,SPBFUT,84307.688770559,2015-10-8T15-22-55.249,1,1
RIZ5,SPBFUT,84304.151016447,2015-10-8T15-22-58.88,1,1
RIZ5,SPBFUT,84301.320813158,2015-10-8T15-22-59.127,1,1
RIZ5,SPBFUT,84299.056650526,2015-10-8T15-22-59.455,1,1
RIZ5,SPBFUT,84297.245320421,2015-10-8T15-23-0.023,1,1
RIZ5,SPBFUT,84295.796256337,2015-10-8T15-23-0.841,1,1
RIZ5,SPBFUT,84294.637005069,2015-10-8T15-23-1.427,1,1
RIZ5,SPBFUT,84293.709604055,2015-10-8T15-23-2.191,1,1
RIZ5,SPBFUT,84288.967683244,2015-10-8T15-23-2.399,1,1
RIZ5,SPBFUT,84287.174146595,2015-10-8T15-23-2.982,1,1
RIZ5,SPBFUT,84281.739317276,2015-10-8T15-23-4.3,1,1
RIZ5,SPBFUT,84281.391453821,2015-10-8T15-23-5.248,2,1
RIZ5,SPBFUT,84281.113163057,2015-10-8T15-23-11.419,2,2
RIZ5,SPBFUT,84278.890530446,2015-10-8T15-23-17.674,1,2
RIZ5,SPBFUT,84277.112424356,2015-10-8T15-23-22.806,1,1
RIZ5,SPBFUT,84275.689939485,2015-10-8T15-23-34.148,1,1
RIZ5,SPBFUT,84274.551951588,2015-10-8T15-23-35.324,1,1
RIZ5,SPBFUT,84275.64156127,2015-10-8T15-23-39.884,1,1
RIZ5,SPBFUT,84276.513249016,2015-10-8T15-23-39.884,1,1
RIZ5,SPBFUT,84275.210599213,2015-10-8T15-23-44.118,1,1
RIZ5,SPBFUT,84274.16847937,2015-10-8T15-23-44.292,1,22
RIZ5,SPBFUT,84273.334783496,2015-10-8T15-23-44.292,1,5
RIZ5,SPBFUT,84270.667826797,2015-10-8T15-23-44.94,1,1
