asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,62587.363131107,2015-10-19T11-20-17.858,1,1
SiZ5,SPBFUT,62584.090504886,2015-10-19T11-20-20.594,2,1
SiZ5,SPBFUT,62582.872403908,2015-10-19T11-20-24.114,2,12
SiZ5,SPBFUT,62576.297923127,2015-10-19T11-20-32.261,1,4
SiZ5,SPBFUT,62571.038338501,2015-10-19T11-20-32.299,1,1
SiZ5,SPBFUT,62567.830670801,2015-10-19T11-20-35.404,1,1
SiZ5,SPBFUT,62568.264536641,2015-10-19T11-20-36.495,2,5
SiZ5,SPBFUT,62570.011629313,2015-10-19T11-20-38.187,2,2
SiZ5,SPBFUT,62571.60930345,2015-10-19T11-20-38.187,2,3
SiZ5,SPBFUT,62573.28744276,2015-10-19T11-20-38.689,2,1
SiZ5,SPBFUT,62574.629954208,2015-10-19T11-20-39.014,2,1
SiZ5,SPBFUT,62575.703963366,2015-10-19T11-20-39.539,2,1
SiZ5,SPBFUT,62576.363170693,2015-10-19T11-20-47.098,2,1
SiZ5,SPBFUT,62576.890536555,2015-10-19T11-20-50.13,2,9
SiZ5,SPBFUT,62577.512429244,2015-10-19T11-20-50.326,2,5
SiZ5,SPBFUT,62577.809943395,2015-10-19T11-20-52.327,2,1
SiZ5,SPBFUT,62578.247954716,2015-10-19T11-20-52.827,2,5
SiZ5,SPBFUT,62579.398363773,2015-10-19T11-20-57.983,2,5
SiZ5,SPBFUT,62578.918691018,2015-10-19T11-21-0.692,1,3
SiZ5,SPBFUT,62577.734952815,2015-10-19T11-21-1.854,1,1
SiZ5,SPBFUT,62580.587962252,2015-10-19T11-21-2.006,2,4
SiZ5,SPBFUT,62583.470369801,2015-10-19T11-21-3.816,2,1
SiZ5,SPBFUT,62586.176295841,2015-10-19T11-21-3.816,2,1
SiZ5,SPBFUT,62588.741036673,2015-10-19T11-21-3.816,2,8
SiZ5,SPBFUT,62590.792829338,2015-10-19T11-21-3.816,2,1
SiZ5,SPBFUT,62592.634263471,2015-10-19T11-21-3.816,2,4
SiZ5,SPBFUT,62592.907410776,2015-10-19T11-21-4.211,2,1
SiZ5,SPBFUT,62587.925928621,2015-10-19T11-21-4.302,1,2
SiZ5,SPBFUT,62590.140742897,2015-10-19T11-21-5.199,2,1
SiZ5,SPBFUT,62588.512594318,2015-10-19T11-21-6.199,1,3
SiZ5,SPBFUT,62590.610075454,2015-10-19T11-21-7.219,2,2
SiZ5,SPBFUT,62592.488060363,2015-10-19T11-21-7.219,2,1
SiZ5,SPBFUT,62593.990448291,2015-10-19T11-21-7.24,2,1
SiZ5,SPBFUT,62589.392358632,2015-10-19T11-21-7.455,1,1
SiZ5,SPBFUT,62588.913886906,2015-10-19T11-21-8.807,2,1
SiZ5,SPBFUT,62585.331109525,2015-10-19T11-21-12.224,1,1
SiZ5,SPBFUT,62582.26488762,2015-10-19T11-21-12.224,1,1
SiZ5,SPBFUT,62578.811910096,2015-10-19T11-21-12.224,1,1
SiZ5,SPBFUT,62579.649528077,2015-10-19T11-21-13.422,2,2
SiZ5,SPBFUT,62580.719622461,2015-10-19T11-21-15.164,2,2
SiZ5,SPBFUT,62581.975697969,2015-10-19T11-21-17.019,2,1
SiZ5,SPBFUT,62584.180558375,2015-10-19T11-21-20.776,2,1
SiZ5,SPBFUT,62586.1444467,2015-10-19T11-21-20.776,2,1
SiZ5,SPBFUT,62588.31555736,2015-10-19T11-21-20.79,2,1
SiZ5,SPBFUT,62586.652445888,2015-10-19T11-21-23.312,2,1
SiZ5,SPBFUT,62585.321956711,2015-10-19T11-21-23.567,2,1
SiZ5,SPBFUT,62588.257565368,2015-10-19T11-21-23.728,2,1
SiZ5,SPBFUT,62585.006052295,2015-10-19T11-21-24.05,1,2
SiZ5,SPBFUT,62582.204841836,2015-10-19T11-21-24.05,1,1
SiZ5,SPBFUT,62579.563873469,2015-10-19T11-21-24.05,1,2
SiZ5,SPBFUT,62583.451098775,2015-10-19T11-21-27.363,2,1
SiZ5,SPBFUT,62586.56087902,2015-10-19T11-21-27.532,2,1
SiZ5,SPBFUT,62586.048703216,2015-10-19T11-21-31.344,2,1
SiZ5,SPBFUT,62584.238962573,2015-10-19T11-21-34.463,2,1
SiZ5,SPBFUT,62585.391170058,2015-10-19T11-21-39.372,2,1
SiZ5,SPBFUT,62587.312936047,2015-10-19T11-21-39.372,2,1
SiZ5,SPBFUT,62589.850348837,2015-10-19T11-21-39.372,2,8
SiZ5,SPBFUT,62591.88027907,2015-10-19T11-21-41.49,2,7
SiZ5,SPBFUT,62591.304223256,2015-10-19T11-21-43.323,2,1
SiZ5,SPBFUT,62590.843378605,2015-10-19T11-21-43.813,2,1
SiZ5,SPBFUT,62590.474702884,2015-10-19T11-21-45.237,2,1
SiZ5,SPBFUT,62589.579762307,2015-10-19T11-21-55.694,2,1
SiZ5,SPBFUT,62587.863809846,2015-10-19T11-21-59.019,1,1
SiZ5,SPBFUT,62587.491047876,2015-10-19T11-22-0.074,2,4
SiZ5,SPBFUT,62587.192838301,2015-10-19T11-22-0.074,2,2
SiZ5,SPBFUT,62588.554270641,2015-10-19T11-22-2.247,2,5
SiZ5,SPBFUT,62590.643416513,2015-10-19T11-22-2.247,2,1
SiZ5,SPBFUT,62592.31473321,2015-10-19T11-22-2.247,2,1
SiZ5,SPBFUT,62593.651786568,2015-10-19T11-22-2.247,2,1
SiZ5,SPBFUT,62594.921429255,2015-10-19T11-22-2.247,2,4
SiZ5,SPBFUT,62595.937143404,2015-10-19T11-22-2.864,2,2
SiZ5,SPBFUT,62593.149714723,2015-10-19T11-22-7.386,1,1
SiZ5,SPBFUT,62594.519771778,2015-10-19T11-22-9.542,2,3
SiZ5,SPBFUT,62595.615817423,2015-10-19T11-22-12.295,2,1
SiZ5,SPBFUT,62596.292653938,2015-10-19T11-22-13.314,2,1
SiZ5,SPBFUT,62597.034123151,2015-10-19T11-22-14.483,2,82
SiZ5,SPBFUT,62597.62729852,2015-10-19T11-22-15.11,2,1
SiZ5,SPBFUT,62598.101838816,2015-10-19T11-22-15.415,2,8
SiZ5,SPBFUT,62600.081471053,2015-10-19T11-22-15.724,2,1
SiZ5,SPBFUT,62602.065176842,2015-10-19T11-22-15.724,2,2
SiZ5,SPBFUT,62603.652141474,2015-10-19T11-22-16.761,1,8
SiZ5,SPBFUT,62604.921713179,2015-10-19T11-22-17.089,1,4
SiZ5,SPBFUT,62599.737370543,2015-10-19T11-22-17.725,1,2
SiZ5,SPBFUT,62599.589896435,2015-10-19T11-22-18.375,2,1
SiZ5,SPBFUT,62598.671917148,2015-10-19T11-22-18.986,2,1
SiZ5,SPBFUT,62596.737533718,2015-10-19T11-22-21.991,2,2
SiZ5,SPBFUT,62593.590026975,2015-10-19T11-22-29.222,1,1
SiZ5,SPBFUT,62592.47202158,2015-10-19T11-22-30.867,2,2
SiZ5,SPBFUT,62586.377617264,2015-10-19T11-22-43.212,1,1
SiZ5,SPBFUT,62580.102093811,2015-10-19T11-22-45.172,1,1
SiZ5,SPBFUT,62578.281675049,2015-10-19T11-22-47.506,2,1
SiZ5,SPBFUT,62573.225340039,2015-10-19T11-22-51.655,1,2
SiZ5,SPBFUT,62568.780272031,2015-10-19T11-22-54.276,1,1
SiZ5,SPBFUT,62565.024217625,2015-10-19T11-22-57.798,1,10
SiZ5,SPBFUT,62562.0193741,2015-10-19T11-23-1.134,1,1
SiZ5,SPBFUT,62563.01549928,2015-10-19T11-23-2.444,2,2
SiZ5,SPBFUT,62564.612399424,2015-10-19T11-23-7.163,2,1
SiZ5,SPBFUT,62566.689919539,2015-10-19T11-23-10.608,2,2
SiZ5,SPBFUT,62564.951935631,2015-10-19T11-23-10.861,1,1
SiZ5,SPBFUT,62566.961548505,2015-10-19T11-23-12.393,2,3
SiZ5,SPBFUT,62568.969238804,2015-10-19T11-23-12.393,2,1
SiZ5,SPBFUT,62570.575391043,2015-10-19T11-23-12.393,2,1
SiZ5,SPBFUT,62572.460312835,2015-10-19T11-23-12.393,2,5
SiZ5,SPBFUT,62573.968250268,2015-10-19T11-23-12.393,2,1
SiZ5,SPBFUT,62575.174600214,2015-10-19T11-23-12.393,2,3
SiZ5,SPBFUT,62573.539680171,2015-10-19T11-23-20.188,2,1
SiZ5,SPBFUT,62573.631744137,2015-10-19T11-23-20.188,2,1
SiZ5,SPBFUT,62572.30539531,2015-10-19T11-23-21.045,2,1
SiZ5,SPBFUT,62569.444316248,2015-10-19T11-23-24.939,1,1
SiZ5,SPBFUT,62568.955452998,2015-10-19T11-23-26.187,2,1
SiZ5,SPBFUT,62569.164362399,2015-10-19T11-23-26.187,2,1
SiZ5,SPBFUT,62569.331489919,2015-10-19T11-23-26.364,2,4
SiZ5,SPBFUT,62567.465191935,2015-10-19T11-23-33.732,1,1
SiZ5,SPBFUT,62569.172153548,2015-10-19T11-23-41.993,2,5
SiZ5,SPBFUT,62569.737722838,2015-10-19T11-23-45.051,1,40
SiZ5,SPBFUT,62570.990178271,2015-10-19T11-23-55.409,2,2
SiZ5,SPBFUT,62571.992142617,2015-10-19T11-23-56.369,2,2
SiZ5,SPBFUT,62572.793714093,2015-10-19T11-23-57.113,2,2
SiZ5,SPBFUT,62573.434971275,2015-10-19T11-23-57.917,2,2
SiZ5,SPBFUT,62573.54797702,2015-10-19T11-24-1.418,2,1
SiZ5,SPBFUT,62573.638381616,2015-10-19T11-24-2.162,2,1
SiZ5,SPBFUT,62573.310705293,2015-10-19T11-24-4.875,2,3
SiZ5,SPBFUT,62573.448564234,2015-10-19T11-24-5.226,2,1
SiZ5,SPBFUT,62573.958851387,2015-10-19T11-24-5.226,2,1
SiZ5,SPBFUT,62574.36708111,2015-10-19T11-24-9.652,2,2
SiZ5,SPBFUT,62574.693664888,2015-10-19T11-24-10.766,2,2
SiZ5,SPBFUT,62574.95493191,2015-10-19T11-24-15.007,2,2
SiZ5,SPBFUT,62574.763945528,2015-10-19T11-24-15.02,1,1
SiZ5,SPBFUT,62575.011156423,2015-10-19T11-24-15.043,2,2
SiZ5,SPBFUT,62575.208925138,2015-10-19T11-24-16.074,2,2
SiZ5,SPBFUT,62575.76714011,2015-10-19T11-24-29.671,2,1
SiZ5,SPBFUT,62576.213712088,2015-10-19T11-24-29.671,2,3
SiZ5,SPBFUT,62578.570969671,2015-10-19T11-24-30.226,2,1
SiZ5,SPBFUT,62580.856775737,2015-10-19T11-24-31.338,2,1
SiZ5,SPBFUT,62582.685420589,2015-10-19T11-24-35.323,2,1
SiZ5,SPBFUT,62581.948336471,2015-10-19T11-24-51.531,2,5
SiZ5,SPBFUT,62584.558669177,2015-10-19T11-24-51.531,2,10
SiZ5,SPBFUT,62582.646935342,2015-10-19T11-24-59.307,1,1
SiZ5,SPBFUT,62581.917548273,2015-10-19T11-25-0.77,2,2
SiZ5,SPBFUT,62581.334038619,2015-10-19T11-25-1.531,2,1
SiZ5,SPBFUT,62582.667230895,2015-10-19T11-25-1.771,2,1
SiZ5,SPBFUT,62585.733784716,2015-10-19T11-25-8.058,2,5
SiZ5,SPBFUT,62588.387027773,2015-10-19T11-25-9.036,2,2
SiZ5,SPBFUT,62590.309622218,2015-10-19T11-25-10.023,2,3
SiZ5,SPBFUT,62591.447697775,2015-10-19T11-25-12.525,2,3
SiZ5,SPBFUT,62592.75815822,2015-10-19T11-25-12.525,2,7
SiZ5,SPBFUT,62594.006526576,2015-10-19T11-25-12.525,2,8
SiZ5,SPBFUT,62595.205221261,2015-10-19T11-25-12.525,2,1
SiZ5,SPBFUT,62598.364177008,2015-10-19T11-25-13.49,2,1
SiZ5,SPBFUT,62601.091341607,2015-10-19T11-25-14.027,2,4
SiZ5,SPBFUT,62603.273073285,2015-10-19T11-25-14.206,2,1
SiZ5,SPBFUT,62605.018458628,2015-10-19T11-25-14.605,2,1
SiZ5,SPBFUT,62601.614766903,2015-10-19T11-25-17.276,2,1
SiZ5,SPBFUT,62598.891813522,2015-10-19T11-25-17.431,2,2
SiZ5,SPBFUT,62599.313450818,2015-10-19T11-25-17.431,2,5
SiZ5,SPBFUT,62603.250760654,2015-10-19T11-25-17.431,2,1
SiZ5,SPBFUT,62606.400608523,2015-10-19T11-25-17.431,2,3
SiZ5,SPBFUT,62608.920486819,2015-10-19T11-25-17.431,2,10
SiZ5,SPBFUT,62610.936389455,2015-10-19T11-25-19.398,2,15
SiZ5,SPBFUT,62612.749111564,2015-10-19T11-25-19.398,2,9
SiZ5,SPBFUT,62614.199289251,2015-10-19T11-25-19.398,2,7
SiZ5,SPBFUT,62615.359431401,2015-10-19T11-25-19.45,2,1
SiZ5,SPBFUT,62616.287545121,2015-10-19T11-25-19.553,2,2
SiZ5,SPBFUT,62609.830036097,2015-10-19T11-25-20.922,1,1
SiZ5,SPBFUT,62606.664028877,2015-10-19T11-25-22.424,2,15
SiZ5,SPBFUT,62607.531223102,2015-10-19T11-25-22.424,2,1
SiZ5,SPBFUT,62610.024978481,2015-10-19T11-25-22.424,2,4
SiZ5,SPBFUT,62604.819982785,2015-10-19T11-25-23.401,1,14
SiZ5,SPBFUT,62600.455986228,2015-10-19T11-25-23.401,1,5
SiZ5,SPBFUT,62594.364788983,2015-10-19T11-25-28.532,1,4
SiZ5,SPBFUT,62589.491831186,2015-10-19T11-25-28.532,1,1
SiZ5,SPBFUT,62585.393464949,2015-10-19T11-25-28.532,1,2
SiZ5,SPBFUT,62581.314771959,2015-10-19T11-25-28.532,1,3
SiZ5,SPBFUT,62583.051817567,2015-10-19T11-25-38.887,2,1
SiZ5,SPBFUT,62587.441454054,2015-10-19T11-25-38.887,2,2
SiZ5,SPBFUT,62591.753163243,2015-10-19T11-25-38.887,2,1
SiZ5,SPBFUT,62596.802530594,2015-10-19T11-25-38.887,2,6
SiZ5,SPBFUT,62594.842024476,2015-10-19T11-25-42.63,2,1
SiZ5,SPBFUT,62598.07361958,2015-10-19T11-26-2.325,2,10
SiZ5,SPBFUT,62603.258895664,2015-10-19T11-26-2.325,2,2
SiZ5,SPBFUT,62608.407116531,2015-10-19T11-26-2.325,2,1
SiZ5,SPBFUT,62612.725693225,2015-10-19T11-26-2.325,2,47
SiZ5,SPBFUT,62616.18055458,2015-10-19T11-26-4.739,2,2
SiZ5,SPBFUT,62619.544443664,2015-10-19T11-26-6.653,2,1
SiZ5,SPBFUT,62622.835554931,2015-10-19T11-26-6.653,2,149
SiZ5,SPBFUT,62625.468443945,2015-10-19T11-26-7.439,2,6
SiZ5,SPBFUT,62627.574755156,2015-10-19T11-26-7.479,2,1
SiZ5,SPBFUT,62625.059804125,2015-10-19T11-26-8.296,1,4
SiZ5,SPBFUT,62622.6478433,2015-10-19T11-26-8.296,1,3
SiZ5,SPBFUT,62621.51827464,2015-10-19T11-26-9.21,1,1
SiZ5,SPBFUT,62622.014619712,2015-10-19T11-26-9.881,2,1
SiZ5,SPBFUT,62622.61169577,2015-10-19T11-26-11.323,2,1
SiZ5,SPBFUT,62621.489356616,2015-10-19T11-26-12.838,1,2
SiZ5,SPBFUT,62622.791485293,2015-10-19T11-26-14.159,2,2
SiZ5,SPBFUT,62624.033188234,2015-10-19T11-26-16.033,2,18
SiZ5,SPBFUT,62625.026550587,2015-10-19T11-26-16.297,2,2
SiZ5,SPBFUT,62625.82124047,2015-10-19T11-26-23.556,2,5
SiZ5,SPBFUT,62626.656992376,2015-10-19T11-26-23.556,2,1
SiZ5,SPBFUT,62624.925593901,2015-10-19T11-26-27.287,2,1
SiZ5,SPBFUT,62620.540475121,2015-10-19T11-26-28.484,1,1
SiZ5,SPBFUT,62624.232380096,2015-10-19T11-26-38.701,2,15
SiZ5,SPBFUT,62627.385904077,2015-10-19T11-26-38.701,2,1
SiZ5,SPBFUT,62632.108723262,2015-10-19T11-26-39.486,1,1
SiZ5,SPBFUT,62635.886978609,2015-10-19T11-26-39.966,1,2
SiZ5,SPBFUT,62641.309582887,2015-10-19T11-26-40.444,2,1
SiZ5,SPBFUT,62643.24766631,2015-10-19T11-26-40.811,1,3
SiZ5,SPBFUT,62647.398133048,2015-10-19T11-26-40.974,2,1
SiZ5,SPBFUT,62645.718506438,2015-10-19T11-26-41.791,1,18
SiZ5,SPBFUT,62644.174805151,2015-10-19T11-26-41.791,1,2
SiZ5,SPBFUT,62648.539844121,2015-10-19T11-26-43.825,2,1
SiZ5,SPBFUT,62650.831875296,2015-10-19T11-26-44.828,1,2
SiZ5,SPBFUT,62648.265500237,2015-10-19T11-26-44.828,1,7
SiZ5,SPBFUT,62656.41240019,2015-10-19T11-26-45.99,2,1
SiZ5,SPBFUT,62662.929920152,2015-10-19T11-26-46.011,2,10
SiZ5,SPBFUT,62666.743936121,2015-10-19T11-26-50.892,2,1
SiZ5,SPBFUT,62669.795148897,2015-10-19T11-26-53.186,2,1
SiZ5,SPBFUT,62672.436119118,2015-10-19T11-26-53.186,2,1
SiZ5,SPBFUT,62668.148895294,2015-10-19T11-26-53.71,1,4
SiZ5,SPBFUT,62670.919116235,2015-10-19T11-26-54.058,2,4
SiZ5,SPBFUT,62673.335292988,2015-10-19T11-26-54.058,2,6
SiZ5,SPBFUT,62674.468234391,2015-10-19T11-26-56.138,2,2
SiZ5,SPBFUT,62676.174587512,2015-10-19T11-26-59.344,2,1
SiZ5,SPBFUT,62678.33967001,2015-10-19T11-26-59.344,2,1
SiZ5,SPBFUT,62680.671736008,2015-10-19T11-26-59.344,2,1
SiZ5,SPBFUT,62682.537388806,2015-10-19T11-27-0.314,2,1
SiZ5,SPBFUT,62684.029911045,2015-10-19T11-27-3.062,2,2
SiZ5,SPBFUT,62685.223928836,2015-10-19T11-27-3.062,2,1
SiZ5,SPBFUT,62680.579143069,2015-10-19T11-27-4.332,1,1
SiZ5,SPBFUT,62676.863314455,2015-10-19T11-27-8.418,1,2
SiZ5,SPBFUT,62674.290651564,2015-10-19T11-27-13.954,2,10
SiZ5,SPBFUT,62670.432521251,2015-10-19T11-27-15.573,2,1
SiZ5,SPBFUT,62669.346017001,2015-10-19T11-27-15.573,2,10
SiZ5,SPBFUT,62670.276813601,2015-10-19T11-27-15.573,2,1
SiZ5,SPBFUT,62674.621450881,2015-10-19T11-27-15.573,2,2
SiZ5,SPBFUT,62670.297160705,2015-10-19T11-27-17.013,2,1
SiZ5,SPBFUT,62666.237728564,2015-10-19T11-27-22.912,2,1
SiZ5,SPBFUT,62663.790182851,2015-10-19T11-27-22.912,2,2
SiZ5,SPBFUT,62662.232146281,2015-10-19T11-27-22.912,2,4
SiZ5,SPBFUT,62658.185717025,2015-10-19T11-27-25.489,1,1
SiZ5,SPBFUT,62657.34857362,2015-10-19T11-27-31.366,2,1
SiZ5,SPBFUT,62655.278858896,2015-10-19T11-27-31.551,1,1
SiZ5,SPBFUT,62655.023087117,2015-10-19T11-27-32.306,2,4
SiZ5,SPBFUT,62662.218469693,2015-10-19T11-27-39.925,2,1
SiZ5,SPBFUT,62665.774775755,2015-10-19T11-27-45.384,2,1
SiZ5,SPBFUT,62671.019820604,2015-10-19T11-27-46.459,2,1
SiZ5,SPBFUT,62675.415856483,2015-10-19T11-27-46.459,2,2
SiZ5,SPBFUT,62679.732685186,2015-10-19T11-27-46.858,2,1
SiZ5,SPBFUT,62683.186148149,2015-10-19T11-27-47.086,2,3
SiZ5,SPBFUT,62688.948918519,2015-10-19T11-27-48.842,2,2
SiZ5,SPBFUT,62694.959134815,2015-10-19T11-27-48.842,2,1
SiZ5,SPBFUT,62702.767307852,2015-10-19T11-27-48.842,2,1
SiZ5,SPBFUT,62704.013846282,2015-10-19T11-27-50.609,1,1
SiZ5,SPBFUT,62709.211077025,2015-10-19T11-27-54.61,2,15
SiZ5,SPBFUT,62713.56886162,2015-10-19T11-27-54.61,2,5
SiZ5,SPBFUT,62718.855089296,2015-10-19T11-27-56.027,2,1
SiZ5,SPBFUT,62724.684071437,2015-10-19T11-27-56.027,2,1
SiZ5,SPBFUT,62722.94725715,2015-10-19T11-27-59.516,1,1
SiZ5,SPBFUT,62716.35780572,2015-10-19T11-28-3.444,1,2
SiZ5,SPBFUT,62711.286244576,2015-10-19T11-28-5.698,1,1
SiZ5,SPBFUT,62707.228995661,2015-10-19T11-28-7.283,1,1
SiZ5,SPBFUT,62705.983196528,2015-10-19T11-28-15.973,1,2
SiZ5,SPBFUT,62706.386557223,2015-10-19T11-28-17.944,2,1
SiZ5,SPBFUT,62707.509245778,2015-10-19T11-28-17.944,2,7
SiZ5,SPBFUT,62707.407396623,2015-10-19T11-28-18.976,2,1
SiZ5,SPBFUT,62705.125917298,2015-10-19T11-28-28.204,1,3
SiZ5,SPBFUT,62702.300733838,2015-10-19T11-28-32.06,1,1
SiZ5,SPBFUT,62700.040587071,2015-10-19T11-28-42.641,1,16
SiZ5,SPBFUT,62698.032469657,2015-10-19T11-28-42.641,1,2
SiZ5,SPBFUT,62692.025975725,2015-10-19T11-28-42.641,1,10
SiZ5,SPBFUT,62686.42078058,2015-10-19T11-28-42.641,1,1
SiZ5,SPBFUT,62681.136624464,2015-10-19T11-28-42.641,1,4
SiZ5,SPBFUT,62677.909299571,2015-10-19T11-29-0.454,2,5
SiZ5,SPBFUT,62676.127439657,2015-10-19T11-29-1.22,2,1
SiZ5,SPBFUT,62677.701951726,2015-10-19T11-29-1.22,2,2
SiZ5,SPBFUT,62677.961561381,2015-10-19T11-29-9.924,2,1
SiZ5,SPBFUT,62678.169249104,2015-10-19T11-29-10.881,2,1
SiZ5,SPBFUT,62678.335399284,2015-10-19T11-29-11.055,2,1
SiZ5,SPBFUT,62678.468319427,2015-10-19T11-29-11.699,2,2
SiZ5,SPBFUT,62678.574655541,2015-10-19T11-29-11.886,2,1
SiZ5,SPBFUT,62678.059724433,2015-10-19T11-29-14.891,1,6
SiZ5,SPBFUT,62679.247779547,2015-10-19T11-29-16.738,2,1
SiZ5,SPBFUT,62680.198223637,2015-10-19T11-29-20.302,2,5
SiZ5,SPBFUT,62681.15857891,2015-10-19T11-29-20.789,2,1
SiZ5,SPBFUT,62685.326863128,2015-10-19T11-29-21.282,2,1
SiZ5,SPBFUT,62688.661490502,2015-10-19T11-29-21.668,2,1
SiZ5,SPBFUT,62688.729192402,2015-10-19T11-29-26.08,2,1
SiZ5,SPBFUT,62689.183353921,2015-10-19T11-29-31.254,2,1
SiZ5,SPBFUT,62688.746683137,2015-10-19T11-29-33.215,1,6
SiZ5,SPBFUT,62688.19734651,2015-10-19T11-29-33.215,1,1
SiZ5,SPBFUT,62686.757877208,2015-10-19T11-29-33.215,1,1
SiZ5,SPBFUT,62684.806301766,2015-10-19T11-29-33.215,1,1
SiZ5,SPBFUT,62686.045041413,2015-10-19T11-29-36.298,2,1
SiZ5,SPBFUT,62685.83603313,2015-10-19T11-29-41.979,2,1
SiZ5,SPBFUT,62685.468826504,2015-10-19T11-29-59.713,2,2
SiZ5,SPBFUT,62686.175061203,2015-10-19T11-29-59.713,2,3
SiZ5,SPBFUT,62687.340048963,2015-10-19T11-29-59.713,2,1
SiZ5,SPBFUT,62688.47203917,2015-10-19T11-29-59.713,2,2
SiZ5,SPBFUT,62689.577631336,2015-10-19T11-29-59.713,2,1
SiZ5,SPBFUT,62691.462105069,2015-10-19T11-29-59.713,2,1
SiZ5,SPBFUT,62692.969684055,2015-10-19T11-29-59.713,2,2
SiZ5,SPBFUT,62694.575747244,2015-10-19T11-29-59.891,2,8
SiZ5,SPBFUT,62693.260597795,2015-10-19T11-30-1.395,2,1
SiZ5,SPBFUT,62694.808478236,2015-10-19T11-30-1.395,2,2
SiZ5,SPBFUT,62697.846782589,2015-10-19T11-30-1.395,2,1
SiZ5,SPBFUT,62696.277426071,2015-10-19T11-30-1.602,2,150
SiZ5,SPBFUT,62695.021940857,2015-10-19T11-30-1.658,2,1
SiZ5,SPBFUT,62698.017552686,2015-10-19T11-30-2.238,2,1
SiZ5,SPBFUT,62700.414042148,2015-10-19T11-30-2.285,2,1
SiZ5,SPBFUT,62700.331233719,2015-10-19T11-30-3.604,2,36
SiZ5,SPBFUT,62700.264986975,2015-10-19T11-30-4.069,2,1
SiZ5,SPBFUT,62694.61198958,2015-10-19T11-30-7.457,1,2
SiZ5,SPBFUT,62686.089591664,2015-10-19T11-30-12.649,1,1
SiZ5,SPBFUT,62682.871673331,2015-10-19T11-30-18.761,2,1
SiZ5,SPBFUT,62673.297338665,2015-10-19T11-30-20.209,1,1
SiZ5,SPBFUT,62661.037870932,2015-10-19T11-30-20.61,1,1
SiZ5,SPBFUT,62663.030296746,2015-10-19T11-30-21.151,2,1
SiZ5,SPBFUT,62659.624237396,2015-10-19T11-30-22.442,1,1
SiZ5,SPBFUT,62653.699389917,2015-10-19T11-30-28.145,1,10
SiZ5,SPBFUT,62648.959511934,2015-10-19T11-30-28.504,1,5
SiZ5,SPBFUT,62645.167609547,2015-10-19T11-30-30.885,1,2
SiZ5,SPBFUT,62638.334087638,2015-10-19T11-30-31.816,1,12
SiZ5,SPBFUT,62636.46727011,2015-10-19T11-30-33.343,1,2
SiZ5,SPBFUT,62637.573816088,2015-10-19T11-30-36.845,2,1
SiZ5,SPBFUT,62638.45905287,2015-10-19T11-30-43.241,2,1
SiZ5,SPBFUT,62634.167242296,2015-10-19T11-30-55.04,1,1
SiZ5,SPBFUT,62629.533793837,2015-10-19T11-30-55.04,1,1
SiZ5,SPBFUT,62632.02703507,2015-10-19T11-30-56.692,2,2
SiZ5,SPBFUT,62635.421628056,2015-10-19T11-30-56.692,2,1
SiZ5,SPBFUT,62632.937302445,2015-10-19T11-30-57.874,1,1
SiZ5,SPBFUT,62632.749841956,2015-10-19T11-31-0.165,2,1
SiZ5,SPBFUT,62632.599873565,2015-10-19T11-31-0.58,2,1
SiZ5,SPBFUT,62631.479898852,2015-10-19T11-31-5.454,1,1
SiZ5,SPBFUT,62630.583919081,2015-10-19T11-31-6.985,1,4
SiZ5,SPBFUT,62629.467135265,2015-10-19T11-31-6.985,1,10
SiZ5,SPBFUT,62633.173708212,2015-10-19T11-31-12.608,2,2
SiZ5,SPBFUT,62637.53896657,2015-10-19T11-31-15.492,2,1
SiZ5,SPBFUT,62637.631173256,2015-10-19T11-31-19.44,1,10
SiZ5,SPBFUT,62637.704938605,2015-10-19T11-31-20.732,1,40
SiZ5,SPBFUT,62637.363950884,2015-10-19T11-31-20.732,1,10
SiZ5,SPBFUT,62637.891160707,2015-10-19T11-31-25.419,2,1
SiZ5,SPBFUT,62638.312928566,2015-10-19T11-31-26.251,2,1
SiZ5,SPBFUT,62637.850342852,2015-10-19T11-31-30.329,1,1
SiZ5,SPBFUT,62637.080274282,2015-10-19T11-31-30.975,1,3
SiZ5,SPBFUT,62633.864219426,2015-10-19T11-31-34.945,1,1
SiZ5,SPBFUT,62633.69137554,2015-10-19T11-31-35.596,2,1
SiZ5,SPBFUT,62633.553100432,2015-10-19T11-31-35.97,2,1
SiZ5,SPBFUT,62633.842480346,2015-10-19T11-31-50.062,1,1
SiZ5,SPBFUT,62637.273984277,2015-10-19T11-31-53.035,2,2
SiZ5,SPBFUT,62640.019187421,2015-10-19T11-31-54.092,2,5
SiZ5,SPBFUT,62642.215349937,2015-10-19T11-31-54.672,2,2
SiZ5,SPBFUT,62643.37227995,2015-10-19T11-31-56.51,2,8
SiZ5,SPBFUT,62643.69782396,2015-10-19T11-31-57.737,2,2
SiZ5,SPBFUT,62643.958259168,2015-10-19T11-31-58.738,2,5
SiZ5,SPBFUT,62644.766607334,2015-10-19T11-32-3.099,2,2
SiZ5,SPBFUT,62645.413285867,2015-10-19T11-32-3.661,2,1
SiZ5,SPBFUT,62646.730628694,2015-10-19T11-32-4.981,2,2
SiZ5,SPBFUT,62647.184502955,2015-10-19T11-32-6.032,2,1
SiZ5,SPBFUT,62647.747602364,2015-10-19T11-32-8.89,2,2
