asset, class, date-time, unix-time-stamp, price, flags, quantity
RIZ5,SPBFUT,2015-10-26T15-17-24.514,1445861844,87230,1,2
RIZ5,SPBFUT,2015-10-26T15-17-24.533,1445861844,87280,2,2
RIZ5,SPBFUT,2015-10-26T15-17-24.533,1445861844,87290,2,1
RIZ5,SPBFUT,2015-10-26T15-17-24.533,1445861844,87320,2,1
RIZ5,SPBFUT,2015-10-26T15-17-24.533,1445861844,87350,2,1
RIZ5,SPBFUT,2015-10-26T15-17-25.707,1445861845,87240,1,1
RIZ5,SPBFUT,2015-10-26T15-17-25.796,1445861845,87240,1,1
RIZ5,SPBFUT,2015-10-26T15-17-25.796,1445861845,87230,1,13
RIZ5,SPBFUT,2015-10-26T15-17-25.796,1445861845,87230,1,1
RIZ5,SPBFUT,2015-10-26T15-17-25.796,1445861845,87230,1,1
RIZ5,SPBFUT,2015-10-26T15-17-25.796,1445861845,87220,1,1
RIZ5,SPBFUT,2015-10-26T15-17-25.796,1445861845,87220,1,1
RIZ5,SPBFUT,2015-10-26T15-17-25.796,1445861845,87220,1,1
RIZ5,SPBFUT,2015-10-26T15-17-25.796,1445861845,87220,1,1
RIZ5,SPBFUT,2015-10-26T15-17-25.88,1445861845,87220,1,1
RIZ5,SPBFUT,2015-10-26T15-17-26.024,1445861846,87220,1,2
RIZ5,SPBFUT,2015-10-26T15-17-26.03,1445861846,87220,1,11
RIZ5,SPBFUT,2015-10-26T15-17-26.598,1445861846,87230,1,1
RIZ5,SPBFUT,2015-10-26T15-17-27.4,1445861847,87220,1,8
RIZ5,SPBFUT,2015-10-26T15-17-27.4,1445861847,87220,1,1
RIZ5,SPBFUT,2015-10-26T15-17-27.4,1445861847,87220,1,1
RIZ5,SPBFUT,2015-10-26T15-17-27.555,1445861847,87220,1,2
RIZ5,SPBFUT,2015-10-26T15-17-27.555,1445861847,87210,1,1
RIZ5,SPBFUT,2015-10-26T15-17-29.421,1445861849,87210,1,1
RIZ5,SPBFUT,2015-10-26T15-17-29.784,1445861849,87210,1,6
RIZ5,SPBFUT,2015-10-26T15-17-29.784,1445861849,87210,1,1
RIZ5,SPBFUT,2015-10-26T15-17-29.784,1445861849,87200,1,2
RIZ5,SPBFUT,2015-10-26T15-17-30.177,1445861850,87200,1,1
RIZ5,SPBFUT,2015-10-26T15-17-30.177,1445861850,87200,1,1
RIZ5,SPBFUT,2015-10-26T15-17-30.251,1445861850,87200,1,3
RIZ5,SPBFUT,2015-10-26T15-17-30.251,1445861850,87200,1,1
RIZ5,SPBFUT,2015-10-26T15-17-30.251,1445861850,87180,1,1
RIZ5,SPBFUT,2015-10-26T15-17-30.251,1445861850,87170,1,1
RIZ5,SPBFUT,2015-10-26T15-17-30.251,1445861850,87170,1,1
RIZ5,SPBFUT,2015-10-26T15-17-30.251,1445861850,87160,1,3
RIZ5,SPBFUT,2015-10-26T15-17-30.303,1445861850,87160,1,1
RIZ5,SPBFUT,2015-10-26T15-17-30.485,1445861850,87160,1,1
RIZ5,SPBFUT,2015-10-26T15-17-31.213,1445861851,87160,1,9
RIZ5,SPBFUT,2015-10-26T15-17-31.388,1445861851,87160,1,1
RIZ5,SPBFUT,2015-10-26T15-17-31.725,1445861851,87250,2,1
RIZ5,SPBFUT,2015-10-26T15-17-32.069,1445861852,87160,1,8
RIZ5,SPBFUT,2015-10-26T15-17-32.226,1445861852,87160,1,7
RIZ5,SPBFUT,2015-10-26T15-17-32.226,1445861852,87160,1,1
RIZ5,SPBFUT,2015-10-26T15-17-32.226,1445861852,87150,1,1
RIZ5,SPBFUT,2015-10-26T15-17-32.647,1445861852,87150,1,2
RIZ5,SPBFUT,2015-10-26T15-17-34.449,1445861854,87160,1,1
RIZ5,SPBFUT,2015-10-26T15-17-34.449,1445861854,87150,1,1
RIZ5,SPBFUT,2015-10-26T15-17-34.86,1445861854,87150,1,1
RIZ5,SPBFUT,2015-10-26T15-17-35.009,1445861855,87140,1,5
RIZ5,SPBFUT,2015-10-26T15-17-35.378,1445861855,87140,1,1
RIZ5,SPBFUT,2015-10-26T15-17-35.378,1445861855,87130,1,1
RIZ5,SPBFUT,2015-10-26T15-17-35.734,1445861855,87140,1,1
RIZ5,SPBFUT,2015-10-26T15-17-36.642,1445861856,87130,1,1
RIZ5,SPBFUT,2015-10-26T15-17-36.642,1445861856,87130,1,9
RIZ5,SPBFUT,2015-10-26T15-17-36.841,1445861856,87130,1,1
RIZ5,SPBFUT,2015-10-26T15-17-37.087,1445861857,87130,1,9
RIZ5,SPBFUT,2015-10-26T15-17-37.34,1445861857,87130,1,3
RIZ5,SPBFUT,2015-10-26T15-17-41.423,1445861861,87130,1,9
RIZ5,SPBFUT,2015-10-26T15-17-41.489,1445861861,87130,1,1
RIZ5,SPBFUT,2015-10-26T15-17-42.042,1445861862,87130,1,8
RIZ5,SPBFUT,2015-10-26T15-17-42.042,1445861862,87130,1,1
RIZ5,SPBFUT,2015-10-26T15-17-42.042,1445861862,87130,1,1
RIZ5,SPBFUT,2015-10-26T15-17-43.027,1445861863,87130,1,5
RIZ5,SPBFUT,2015-10-26T15-17-43.027,1445861863,87130,1,1
RIZ5,SPBFUT,2015-10-26T15-17-43.242,1445861863,87120,1,1
RIZ5,SPBFUT,2015-10-26T15-17-43.242,1445861863,87120,1,1
RIZ5,SPBFUT,2015-10-26T15-17-43.39,1445861863,87130,2,2
RIZ5,SPBFUT,2015-10-26T15-17-43.406,1445861863,87120,1,5
RIZ5,SPBFUT,2015-10-26T15-17-43.442,1445861863,87130,2,2
RIZ5,SPBFUT,2015-10-26T15-17-44.315,1445861864,87110,1,5
RIZ5,SPBFUT,2015-10-26T15-17-44.315,1445861864,87110,1,2
RIZ5,SPBFUT,2015-10-26T15-17-44.315,1445861864,87100,1,3
RIZ5,SPBFUT,2015-10-26T15-17-44.315,1445861864,87100,1,1
RIZ5,SPBFUT,2015-10-26T15-17-44.315,1445861864,87100,1,4
RIZ5,SPBFUT,2015-10-26T15-17-44.339,1445861864,87100,1,1
RIZ5,SPBFUT,2015-10-26T15-17-44.349,1445861864,87090,1,1
RIZ5,SPBFUT,2015-10-26T15-17-44.486,1445861864,87090,1,1
RIZ5,SPBFUT,2015-10-26T15-17-44.88,1445861864,87090,1,1
RIZ5,SPBFUT,2015-10-26T15-17-44.88,1445861864,87090,1,1
RIZ5,SPBFUT,2015-10-26T15-17-44.88,1445861864,87080,1,1
RIZ5,SPBFUT,2015-10-26T15-17-46.076,1445861866,87080,1,2
RIZ5,SPBFUT,2015-10-26T15-17-46.076,1445861866,87080,1,1
RIZ5,SPBFUT,2015-10-26T15-17-47.167,1445861867,87070,1,3
RIZ5,SPBFUT,2015-10-26T15-17-52.496,1445861872,87070,1,2
RIZ5,SPBFUT,2015-10-26T15-17-52.496,1445861872,87070,1,1
RIZ5,SPBFUT,2015-10-26T15-17-52.958,1445861872,87070,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.153,1445861873,87070,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.58,1445861873,87060,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.58,1445861873,87060,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.58,1445861873,87050,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.603,1445861873,87050,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.603,1445861873,87050,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.722,1445861873,87050,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.722,1445861873,87040,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.722,1445861873,87040,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87040,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87030,1,5
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87030,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87030,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87030,1,4
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87030,1,40
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87020,1,3
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87020,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87020,1,35
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87020,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87020,1,3
RIZ5,SPBFUT,2015-10-26T15-17-53.825,1445861873,87020,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.925,1445861873,87010,1,1
RIZ5,SPBFUT,2015-10-26T15-17-53.927,1445861873,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-54.008,1445861874,87020,2,2
RIZ5,SPBFUT,2015-10-26T15-17-54.06,1445861874,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-54.123,1445861874,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-54.165,1445861874,87020,2,2
RIZ5,SPBFUT,2015-10-26T15-17-54.211,1445861874,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-54.213,1445861874,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-54.26,1445861874,87020,2,2
RIZ5,SPBFUT,2015-10-26T15-17-54.31,1445861874,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-54.367,1445861874,87020,2,2
RIZ5,SPBFUT,2015-10-26T15-17-54.395,1445861874,87010,1,1
RIZ5,SPBFUT,2015-10-26T15-17-54.42,1445861874,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-54.47,1445861874,87020,2,2
RIZ5,SPBFUT,2015-10-26T15-17-54.558,1445861874,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-54.621,1445861874,87020,2,2
RIZ5,SPBFUT,2015-10-26T15-17-54.714,1445861874,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-54.777,1445861874,87020,2,2
RIZ5,SPBFUT,2015-10-26T15-17-54.838,1445861874,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-54.891,1445861874,87020,2,2
RIZ5,SPBFUT,2015-10-26T15-17-54.991,1445861874,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-55.068,1445861875,87020,2,2
RIZ5,SPBFUT,2015-10-26T15-17-55.121,1445861875,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-55.166,1445861875,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-55.216,1445861875,87020,2,6
RIZ5,SPBFUT,2015-10-26T15-17-55.263,1445861875,87010,1,6
RIZ5,SPBFUT,2015-10-26T15-17-55.327,1445861875,87020,2,6
RIZ5,SPBFUT,2015-10-26T15-17-55.373,1445861875,87010,1,1
RIZ5,SPBFUT,2015-10-26T15-17-55.402,1445861875,87010,1,5
RIZ5,SPBFUT,2015-10-26T15-17-55.402,1445861875,87010,1,1
RIZ5,SPBFUT,2015-10-26T15-17-55.449,1445861875,87020,2,6
RIZ5,SPBFUT,2015-10-26T15-17-55.56,1445861875,87010,1,1
RIZ5,SPBFUT,2015-10-26T15-17-55.56,1445861875,87010,1,5
RIZ5,SPBFUT,2015-10-26T15-17-55.806,1445861875,87020,2,6
RIZ5,SPBFUT,2015-10-26T15-17-55.9,1445861875,87010,1,6
RIZ5,SPBFUT,2015-10-26T15-17-55.944,1445861875,87020,2,6
RIZ5,SPBFUT,2015-10-26T15-17-55.995,1445861875,87010,1,6
RIZ5,SPBFUT,2015-10-26T15-17-56.153,1445861876,87010,1,23
RIZ5,SPBFUT,2015-10-26T15-17-56.153,1445861876,87010,1,4
RIZ5,SPBFUT,2015-10-26T15-17-56.153,1445861876,87010,1,1
RIZ5,SPBFUT,2015-10-26T15-17-56.153,1445861876,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-56.153,1445861876,87010,1,2
RIZ5,SPBFUT,2015-10-26T15-17-56.546,1445861876,87010,1,6
RIZ5,SPBFUT,2015-10-26T15-17-56.546,1445861876,87000,1,4
RIZ5,SPBFUT,2015-10-26T15-17-56.546,1445861876,87000,1,2
RIZ5,SPBFUT,2015-10-26T15-17-56.546,1445861876,87000,1,1
RIZ5,SPBFUT,2015-10-26T15-17-56.546,1445861876,87000,1,1
RIZ5,SPBFUT,2015-10-26T15-17-56.546,1445861876,87000,1,5
RIZ5,SPBFUT,2015-10-26T15-17-56.546,1445861876,87000,1,2
RIZ5,SPBFUT,2015-10-26T15-17-56.546,1445861876,87000,1,2
RIZ5,SPBFUT,2015-10-26T15-17-56.546,1445861876,87000,1,1
RIZ5,SPBFUT,2015-10-26T15-17-56.63,1445861876,86980,1,1
RIZ5,SPBFUT,2015-10-26T15-17-57.25,1445861877,86980,1,1
RIZ5,SPBFUT,2015-10-26T15-17-58.634,1445861878,86980,1,1
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86980,1,2
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86980,1,2
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86970,1,4
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86970,1,2
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86970,1,1
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86970,1,15
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86950,1,4
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86950,1,6
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86950,1,1
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86940,1,3
RIZ5,SPBFUT,2015-10-26T15-17-59.541,1445861879,86940,1,1
RIZ5,SPBFUT,2015-10-26T15-17-59.59,1445861879,86930,1,2
RIZ5,SPBFUT,2015-10-26T15-17-59.733,1445861879,86930,1,2
RIZ5,SPBFUT,2015-10-26T15-17-59.733,1445861879,86930,1,1
RIZ5,SPBFUT,2015-10-26T15-18-0.5,1445861880,86920,1,2
RIZ5,SPBFUT,2015-10-26T15-18-0.523,1445861880,86930,2,1
RIZ5,SPBFUT,2015-10-26T15-18-1.343,1445861881,86930,2,1
RIZ5,SPBFUT,2015-10-26T15-18-2.037,1445861882,86920,1,10
RIZ5,SPBFUT,2015-10-26T15-18-2.064,1445861882,86920,1,2
RIZ5,SPBFUT,2015-10-26T15-18-2.072,1445861882,86920,1,2
RIZ5,SPBFUT,2015-10-26T15-18-2.099,1445861882,86920,1,2
RIZ5,SPBFUT,2015-10-26T15-18-2.177,1445861882,86920,1,2
RIZ5,SPBFUT,2015-10-26T15-18-2.222,1445861882,86920,1,2
RIZ5,SPBFUT,2015-10-26T15-18-2.23,1445861882,86920,1,2
RIZ5,SPBFUT,2015-10-26T15-18-2.31,1445861882,86920,1,1
RIZ5,SPBFUT,2015-10-26T15-18-2.398,1445861882,86920,1,5
RIZ5,SPBFUT,2015-10-26T15-18-2.398,1445861882,86920,1,1
RIZ5,SPBFUT,2015-10-26T15-18-2.398,1445861882,86920,1,2
RIZ5,SPBFUT,2015-10-26T15-18-2.398,1445861882,86920,1,2
RIZ5,SPBFUT,2015-10-26T15-18-4.4,1445861884,86920,1,1
RIZ5,SPBFUT,2015-10-26T15-18-5.643,1445861885,86930,1,4
RIZ5,SPBFUT,2015-10-26T15-18-5.643,1445861885,86920,1,1
RIZ5,SPBFUT,2015-10-26T15-18-5.643,1445861885,86920,1,5
RIZ5,SPBFUT,2015-10-26T15-18-6.303,1445861886,86920,1,5
RIZ5,SPBFUT,2015-10-26T15-18-6.303,1445861886,86910,1,1
RIZ5,SPBFUT,2015-10-26T15-18-6.303,1445861886,86900,1,2
RIZ5,SPBFUT,2015-10-26T15-18-6.303,1445861886,86880,1,1
RIZ5,SPBFUT,2015-10-26T15-18-6.303,1445861886,86870,1,1
RIZ5,SPBFUT,2015-10-26T15-18-6.532,1445861886,86870,1,1
RIZ5,SPBFUT,2015-10-26T15-18-6.532,1445861886,86860,1,1
RIZ5,SPBFUT,2015-10-26T15-18-6.604,1445861886,86860,1,1
RIZ5,SPBFUT,2015-10-26T15-18-6.759,1445861886,86860,1,2
RIZ5,SPBFUT,2015-10-26T15-18-7.025,1445861887,86860,1,1
RIZ5,SPBFUT,2015-10-26T15-18-7.29,1445861887,86860,1,1
RIZ5,SPBFUT,2015-10-26T15-18-7.848,1445861887,86860,1,1
RIZ5,SPBFUT,2015-10-26T15-18-8.537,1445861888,86860,1,3
RIZ5,SPBFUT,2015-10-26T15-18-8.537,1445861888,86860,1,4
RIZ5,SPBFUT,2015-10-26T15-18-8.718,1445861888,86850,1,2
RIZ5,SPBFUT,2015-10-26T15-18-8.718,1445861888,86850,1,2
RIZ5,SPBFUT,2015-10-26T15-18-8.896,1445861888,86860,2,1
RIZ5,SPBFUT,2015-10-26T15-18-8.924,1445861888,86860,2,2
RIZ5,SPBFUT,2015-10-26T15-18-8.924,1445861888,86860,2,1
RIZ5,SPBFUT,2015-10-26T15-18-12.361,1445861892,86860,1,1
RIZ5,SPBFUT,2015-10-26T15-18-12.361,1445861892,86850,1,2
RIZ5,SPBFUT,2015-10-26T15-18-12.506,1445861892,86850,1,1
RIZ5,SPBFUT,2015-10-26T15-18-13.764,1445861893,86850,1,1
RIZ5,SPBFUT,2015-10-26T15-18-13.947,1445861893,86840,1,1
RIZ5,SPBFUT,2015-10-26T15-18-14.013,1445861894,86870,2,1
RIZ5,SPBFUT,2015-10-26T15-18-14.36,1445861894,86850,1,1
RIZ5,SPBFUT,2015-10-26T15-18-15.702,1445861895,86840,1,10
RIZ5,SPBFUT,2015-10-26T15-18-16.828,1445861896,86840,1,3
RIZ5,SPBFUT,2015-10-26T15-18-16.901,1445861896,86840,1,1
RIZ5,SPBFUT,2015-10-26T15-18-17.295,1445861897,86870,2,1
RIZ5,SPBFUT,2015-10-26T15-18-17.295,1445861897,86870,2,1
RIZ5,SPBFUT,2015-10-26T15-18-17.295,1445861897,86880,2,5
RIZ5,SPBFUT,2015-10-26T15-18-21.72,1445861901,86840,1,3
RIZ5,SPBFUT,2015-10-26T15-18-23.785,1445861903,86850,2,1
RIZ5,SPBFUT,2015-10-26T15-18-23.785,1445861903,86850,2,1
RIZ5,SPBFUT,2015-10-26T15-18-24.322,1445861904,86840,1,2
RIZ5,SPBFUT,2015-10-26T15-18-24.322,1445861904,86830,1,1
RIZ5,SPBFUT,2015-10-26T15-18-24.34,1445861904,86830,1,1
RIZ5,SPBFUT,2015-10-26T15-18-25.816,1445861905,86830,1,1
RIZ5,SPBFUT,2015-10-26T15-18-28.869,1445861908,86830,1,3
RIZ5,SPBFUT,2015-10-26T15-18-28.906,1445861908,86830,1,1
RIZ5,SPBFUT,2015-10-26T15-18-33.379,1445861913,86830,1,2
RIZ5,SPBFUT,2015-10-26T15-18-34.98,1445861914,86830,1,7
RIZ5,SPBFUT,2015-10-26T15-18-35.302,1445861915,86830,1,3
RIZ5,SPBFUT,2015-10-26T15-18-37.091,1445861917,86830,1,1
RIZ5,SPBFUT,2015-10-26T15-18-37.254,1445861917,86820,1,3
RIZ5,SPBFUT,2015-10-26T15-18-37.254,1445861917,86820,1,1
RIZ5,SPBFUT,2015-10-26T15-18-37.254,1445861917,86810,1,1
RIZ5,SPBFUT,2015-10-26T15-18-37.494,1445861917,86830,1,2
RIZ5,SPBFUT,2015-10-26T15-18-39.541,1445861919,86830,1,1
RIZ5,SPBFUT,2015-10-26T15-18-39.595,1445861919,86830,1,2
RIZ5,SPBFUT,2015-10-26T15-18-40.39,1445861920,86830,1,20
RIZ5,SPBFUT,2015-10-26T15-18-40.39,1445861920,86810,1,2
RIZ5,SPBFUT,2015-10-26T15-18-41.805,1445861921,86860,2,2
RIZ5,SPBFUT,2015-10-26T15-18-41.805,1445861921,86860,2,1
RIZ5,SPBFUT,2015-10-26T15-18-41.805,1445861921,86870,2,1
RIZ5,SPBFUT,2015-10-26T15-18-41.805,1445861921,86870,2,1
RIZ5,SPBFUT,2015-10-26T15-18-41.805,1445861921,86880,2,4
RIZ5,SPBFUT,2015-10-26T15-18-43.588,1445861923,86820,1,1
RIZ5,SPBFUT,2015-10-26T15-18-43.588,1445861923,86810,1,1
RIZ5,SPBFUT,2015-10-26T15-18-43.588,1445861923,86800,1,20
RIZ5,SPBFUT,2015-10-26T15-18-51.902,1445861931,86850,2,2
RIZ5,SPBFUT,2015-10-26T15-18-51.969,1445861931,86820,1,1
RIZ5,SPBFUT,2015-10-26T15-18-52.133,1445861932,86860,2,1
RIZ5,SPBFUT,2015-10-26T15-18-52.133,1445861932,86870,2,1
RIZ5,SPBFUT,2015-10-26T15-18-52.913,1445861932,86870,2,1
RIZ5,SPBFUT,2015-10-26T15-18-52.913,1445861932,86880,2,1
RIZ5,SPBFUT,2015-10-26T15-18-53.081,1445861933,86880,2,2
RIZ5,SPBFUT,2015-10-26T15-18-53.402,1445861933,86880,2,1
RIZ5,SPBFUT,2015-10-26T15-18-53.402,1445861933,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-18-56.902,1445861936,86890,2,7
RIZ5,SPBFUT,2015-10-26T15-18-59.086,1445861939,86860,1,1
RIZ5,SPBFUT,2015-10-26T15-19-0.644,1445861940,86870,1,1
RIZ5,SPBFUT,2015-10-26T15-19-0.644,1445861940,86860,1,7
RIZ5,SPBFUT,2015-10-26T15-19-0.835,1445861940,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-19-2.838,1445861942,86880,2,2
RIZ5,SPBFUT,2015-10-26T15-19-4.663,1445861944,86870,1,1
RIZ5,SPBFUT,2015-10-26T15-19-4.663,1445861944,86830,1,1
RIZ5,SPBFUT,2015-10-26T15-19-4.663,1445861944,86830,1,4
RIZ5,SPBFUT,2015-10-26T15-19-4.663,1445861944,86820,1,1
RIZ5,SPBFUT,2015-10-26T15-19-4.663,1445861944,86810,1,1
RIZ5,SPBFUT,2015-10-26T15-19-4.846,1445861944,86890,2,2
RIZ5,SPBFUT,2015-10-26T15-19-4.846,1445861944,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-19-5.454,1445861945,86900,2,1
RIZ5,SPBFUT,2015-10-26T15-19-5.454,1445861945,86900,2,1
RIZ5,SPBFUT,2015-10-26T15-19-5.62,1445861945,86890,1,1
RIZ5,SPBFUT,2015-10-26T15-19-5.654,1445861945,86840,1,2
RIZ5,SPBFUT,2015-10-26T15-19-11.164,1445861951,86870,1,1
RIZ5,SPBFUT,2015-10-26T15-19-15.075,1445861955,86870,1,10
RIZ5,SPBFUT,2015-10-26T15-19-22.366,1445861962,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-19-28.534,1445861968,86900,2,1
RIZ5,SPBFUT,2015-10-26T15-19-28.69,1445861968,86900,2,1
RIZ5,SPBFUT,2015-10-26T15-19-29.489,1445861969,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-19-31.353,1445861971,86900,2,1
RIZ5,SPBFUT,2015-10-26T15-19-31.61,1445861971,86910,2,1
RIZ5,SPBFUT,2015-10-26T15-19-32.562,1445861972,86910,2,1
RIZ5,SPBFUT,2015-10-26T15-19-32.562,1445861972,86910,2,1
RIZ5,SPBFUT,2015-10-26T15-19-32.962,1445861972,86910,2,1
RIZ5,SPBFUT,2015-10-26T15-19-33.148,1445861973,86920,2,2
RIZ5,SPBFUT,2015-10-26T15-19-34.034,1445861974,86920,2,1
RIZ5,SPBFUT,2015-10-26T15-19-34.677,1445861974,86910,2,1
RIZ5,SPBFUT,2015-10-26T15-19-34.677,1445861974,86920,2,7
RIZ5,SPBFUT,2015-10-26T15-19-34.677,1445861974,86940,2,8
RIZ5,SPBFUT,2015-10-26T15-19-34.677,1445861974,86950,2,4
RIZ5,SPBFUT,2015-10-26T15-19-36.007,1445861976,86930,2,2
RIZ5,SPBFUT,2015-10-26T15-19-36.109,1445861976,86920,1,1
RIZ5,SPBFUT,2015-10-26T15-19-36.35,1445861976,86920,2,1
RIZ5,SPBFUT,2015-10-26T15-19-38.222,1445861978,86930,2,1
RIZ5,SPBFUT,2015-10-26T15-19-38.276,1445861978,86930,2,2
RIZ5,SPBFUT,2015-10-26T15-19-39.758,1445861979,86940,2,1
RIZ5,SPBFUT,2015-10-26T15-19-39.842,1445861979,86940,1,1
RIZ5,SPBFUT,2015-10-26T15-19-39.86,1445861979,86950,2,7
RIZ5,SPBFUT,2015-10-26T15-19-39.935,1445861979,86950,1,1
RIZ5,SPBFUT,2015-10-26T15-19-40.259,1445861980,86930,1,1
RIZ5,SPBFUT,2015-10-26T15-19-41.328,1445861981,86940,1,1
RIZ5,SPBFUT,2015-10-26T15-19-41.699,1445861981,86910,1,2
RIZ5,SPBFUT,2015-10-26T15-19-42.966,1445861982,86950,2,3
RIZ5,SPBFUT,2015-10-26T15-19-44.349,1445861984,86910,1,1
RIZ5,SPBFUT,2015-10-26T15-19-45.964,1445861985,86910,1,3
RIZ5,SPBFUT,2015-10-26T15-19-47.551,1445861987,86910,1,1
RIZ5,SPBFUT,2015-10-26T15-19-50.256,1445861990,86910,1,1
RIZ5,SPBFUT,2015-10-26T15-19-50.286,1445861990,86910,1,1
RIZ5,SPBFUT,2015-10-26T15-19-51.986,1445861991,86910,1,1
RIZ5,SPBFUT,2015-10-26T15-19-51.986,1445861991,86910,1,1
RIZ5,SPBFUT,2015-10-26T15-19-51.986,1445861991,86900,1,1
RIZ5,SPBFUT,2015-10-26T15-19-51.986,1445861991,86900,1,1
RIZ5,SPBFUT,2015-10-26T15-19-54.749,1445861994,86900,1,9
RIZ5,SPBFUT,2015-10-26T15-19-55.165,1445861995,86900,2,1
RIZ5,SPBFUT,2015-10-26T15-19-55.503,1445861995,86890,1,1
RIZ5,SPBFUT,2015-10-26T15-19-55.779,1445861995,86890,1,1
RIZ5,SPBFUT,2015-10-26T15-19-59.215,1445861999,86890,2,3
RIZ5,SPBFUT,2015-10-26T15-19-59.396,1445861999,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-20-0.092,1445862000,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-20-0.231,1445862000,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-20-0.628,1445862000,86890,2,3
RIZ5,SPBFUT,2015-10-26T15-20-0.745,1445862000,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-20-2.711,1445862002,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-20-6.112,1445862006,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-20-6.928,1445862006,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-20-7.425,1445862007,86900,2,1
RIZ5,SPBFUT,2015-10-26T15-20-9.357,1445862009,86880,1,3
RIZ5,SPBFUT,2015-10-26T15-20-18.358,1445862018,86890,1,1
RIZ5,SPBFUT,2015-10-26T15-20-22.867,1445862022,86880,1,1
RIZ5,SPBFUT,2015-10-26T15-20-25.568,1445862025,86880,1,1
RIZ5,SPBFUT,2015-10-26T15-20-26.365,1445862026,86880,1,1
RIZ5,SPBFUT,2015-10-26T15-20-26.551,1445862026,86880,1,1
RIZ5,SPBFUT,2015-10-26T15-20-27.172,1445862027,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-20-27.172,1445862027,86890,2,1
RIZ5,SPBFUT,2015-10-26T15-20-27.308,1445862027,86880,1,1
RIZ5,SPBFUT,2015-10-26T15-20-27.503,1445862027,86880,1,4
RIZ5,SPBFUT,2015-10-26T15-20-27.503,1445862027,86880,1,5
RIZ5,SPBFUT,2015-10-26T15-20-27.863,1445862027,86880,1,1
RIZ5,SPBFUT,2015-10-26T15-20-30.501,1445862030,86850,1,1
RIZ5,SPBFUT,2015-10-26T15-20-33.326,1445862033,86870,2,1
RIZ5,SPBFUT,2015-10-26T15-20-33.538,1445862033,86870,2,1
