asset, class, price, date-time, flags, quantity
SiZ5,SPBFUT,63975.813262175,2015-10-13T13-41-23.684,1,1
SiZ5,SPBFUT,63978.65060974,2015-10-13T13-41-24.798,2,1
SiZ5,SPBFUT,63982.520487792,2015-10-13T13-41-27.269,2,1
SiZ5,SPBFUT,63985.816390234,2015-10-13T13-41-27.269,2,1
SiZ5,SPBFUT,63985.253112187,2015-10-13T13-41-34.644,2,1
SiZ5,SPBFUT,63985.00248975,2015-10-13T13-41-34.644,2,9
SiZ5,SPBFUT,63985.4019918,2015-10-13T13-41-34.971,2,1
SiZ5,SPBFUT,63985.72159344,2015-10-13T13-41-38.451,2,1
SiZ5,SPBFUT,63983.377274752,2015-10-13T13-41-44.146,1,1
SiZ5,SPBFUT,63982.101819801,2015-10-13T13-41-45.579,1,2
SiZ5,SPBFUT,63982.481455841,2015-10-13T13-41-45.643,2,1
SiZ5,SPBFUT,63981.585164673,2015-10-13T13-41-47.577,1,1
SiZ5,SPBFUT,63982.268131738,2015-10-13T13-41-48.718,2,1
SiZ5,SPBFUT,63985.214505391,2015-10-13T13-41-51.138,2,2
SiZ5,SPBFUT,63983.771604313,2015-10-13T13-41-51.738,1,1
SiZ5,SPBFUT,63986.81728345,2015-10-13T13-41-51.93,2,1
SiZ5,SPBFUT,63983.65382676,2015-10-13T13-41-53.967,2,2
SiZ5,SPBFUT,63979.123061408,2015-10-13T13-42-1.899,1,2
SiZ5,SPBFUT,63975.698449126,2015-10-13T13-42-6.223,1,1
SiZ5,SPBFUT,63973.958759301,2015-10-13T13-42-6.246,2,10
SiZ5,SPBFUT,63972.567007441,2015-10-13T13-42-6.607,2,5
SiZ5,SPBFUT,63972.053605953,2015-10-13T13-42-8.342,2,1
SiZ5,SPBFUT,63971.842884762,2015-10-13T13-42-8.342,2,1
SiZ5,SPBFUT,63970.87430781,2015-10-13T13-42-12.207,2,1
SiZ5,SPBFUT,63968.699446248,2015-10-13T13-42-13.618,1,1
SiZ5,SPBFUT,63966.759556998,2015-10-13T13-42-13.618,1,1
SiZ5,SPBFUT,63965.007645599,2015-10-13T13-42-13.618,1,5
SiZ5,SPBFUT,63963.606116479,2015-10-13T13-42-13.826,1,5
SiZ5,SPBFUT,63966.484893183,2015-10-13T13-42-19.379,2,4
SiZ5,SPBFUT,63968.987914546,2015-10-13T13-42-19.379,2,6
SiZ5,SPBFUT,63970.990331637,2015-10-13T13-42-20.77,2,1
SiZ5,SPBFUT,63968.19226531,2015-10-13T13-42-21.387,1,1
SiZ5,SPBFUT,63965.753812248,2015-10-13T13-42-26.284,1,2
SiZ5,SPBFUT,63963.803049798,2015-10-13T13-42-26.284,1,4
SiZ5,SPBFUT,63961.642439839,2015-10-13T13-42-27.311,1,1
SiZ5,SPBFUT,63961.113951871,2015-10-13T13-42-32.681,2,1
SiZ5,SPBFUT,63959.291161497,2015-10-13T13-42-44.228,1,1
SiZ5,SPBFUT,63958.832929197,2015-10-13T13-42-44.425,2,1
SiZ5,SPBFUT,63957.666343358,2015-10-13T13-42-45.313,1,1
SiZ5,SPBFUT,63960.133074686,2015-10-13T13-42-45.475,2,1
SiZ5,SPBFUT,63958.706459749,2015-10-13T13-42-45.748,1,2
SiZ5,SPBFUT,63957.365167799,2015-10-13T13-42-50.438,1,1
SiZ5,SPBFUT,63959.692134239,2015-10-13T13-42-51.819,2,1
SiZ5,SPBFUT,63961.753707392,2015-10-13T13-42-51.819,2,1
SiZ5,SPBFUT,63959.802965913,2015-10-13T13-42-52.105,1,1
SiZ5,SPBFUT,63961.842372731,2015-10-13T13-42-52.262,2,1
SiZ5,SPBFUT,63959.873898184,2015-10-13T13-42-52.587,1,1
SiZ5,SPBFUT,63961.899118548,2015-10-13T13-42-52.75,2,1
SiZ5,SPBFUT,63959.919294838,2015-10-13T13-42-53.051,1,1
SiZ5,SPBFUT,63961.93543587,2015-10-13T13-42-53.208,2,1
SiZ5,SPBFUT,63959.948348696,2015-10-13T13-42-54.152,1,1
SiZ5,SPBFUT,63961.958678957,2015-10-13T13-42-54.342,2,1
SiZ5,SPBFUT,63959.766943166,2015-10-13T13-43-3.127,1,1
SiZ5,SPBFUT,63957.813554533,2015-10-13T13-43-3.127,1,4
SiZ5,SPBFUT,63957.050843626,2015-10-13T13-43-3.615,1,2
SiZ5,SPBFUT,63956.440674901,2015-10-13T13-43-5.835,1,2
SiZ5,SPBFUT,63956.152539921,2015-10-13T13-43-6.015,2,2
SiZ5,SPBFUT,63955.722031937,2015-10-13T13-43-6.541,2,2
SiZ5,SPBFUT,63955.577625549,2015-10-13T13-43-6.541,2,1
SiZ5,SPBFUT,63955.862100439,2015-10-13T13-43-10.179,2,2
SiZ5,SPBFUT,63955.289680352,2015-10-13T13-43-11.481,1,1
SiZ5,SPBFUT,63955.631744281,2015-10-13T13-43-11.653,2,1
SiZ5,SPBFUT,63954.905395425,2015-10-13T13-43-11.805,1,2
SiZ5,SPBFUT,63955.72431634,2015-10-13T13-43-12.617,2,2
SiZ5,SPBFUT,63956.579453072,2015-10-13T13-43-12.617,2,1
SiZ5,SPBFUT,63957.863562458,2015-10-13T13-43-12.617,2,9
SiZ5,SPBFUT,63960.290849966,2015-10-13T13-43-17.102,2,2
SiZ5,SPBFUT,63958.632679973,2015-10-13T13-43-25.028,1,2
SiZ5,SPBFUT,63957.106143978,2015-10-13T13-43-25.028,1,1
SiZ5,SPBFUT,63955.484915183,2015-10-13T13-43-25.592,1,2
SiZ5,SPBFUT,63954.187932146,2015-10-13T13-43-26.289,1,5
SiZ5,SPBFUT,63951.950345717,2015-10-13T13-43-28.344,2,1
SiZ5,SPBFUT,63952.360276573,2015-10-13T13-43-31.222,2,2
SiZ5,SPBFUT,63950.688221259,2015-10-13T13-43-34.391,1,2
SiZ5,SPBFUT,63950.150577007,2015-10-13T13-43-40.693,2,1
SiZ5,SPBFUT,63950.120461606,2015-10-13T13-43-40.693,2,1
SiZ5,SPBFUT,63950.496369285,2015-10-13T13-43-40.756,2,2
SiZ5,SPBFUT,63947.997095428,2015-10-13T13-43-43.833,1,1
SiZ5,SPBFUT,63945.797676342,2015-10-13T13-43-43.833,1,1
SiZ5,SPBFUT,63941.638141074,2015-10-13T13-43-43.833,1,1
SiZ5,SPBFUT,63938.110512859,2015-10-13T13-43-43.833,1,6
SiZ5,SPBFUT,63935.088410287,2015-10-13T13-43-43.833,1,14
SiZ5,SPBFUT,63932.67072823,2015-10-13T13-43-43.833,1,10
SiZ5,SPBFUT,63929.936582584,2015-10-13T13-43-43.833,1,1
SiZ5,SPBFUT,63927.749266067,2015-10-13T13-43-43.874,1,5
SiZ5,SPBFUT,63925.599412854,2015-10-13T13-43-43.874,1,1
SiZ5,SPBFUT,63923.479530283,2015-10-13T13-43-43.874,1,1
SiZ5,SPBFUT,63921.383624226,2015-10-13T13-43-43.874,1,2
SiZ5,SPBFUT,63928.706899381,2015-10-13T13-43-47.021,2,2
SiZ5,SPBFUT,63934.565519505,2015-10-13T13-43-47.021,2,3
SiZ5,SPBFUT,63934.652415604,2015-10-13T13-43-49.365,2,1
SiZ5,SPBFUT,63933.721932483,2015-10-13T13-43-54.935,2,1
SiZ5,SPBFUT,63935.777545986,2015-10-13T13-44-4.521,2,1
SiZ5,SPBFUT,63937.422036789,2015-10-13T13-44-4.88,2,5
SiZ5,SPBFUT,63937.137629431,2015-10-13T13-44-9.99,2,4
SiZ5,SPBFUT,63938.510103545,2015-10-13T13-44-9.99,2,9
SiZ5,SPBFUT,63939.608082836,2015-10-13T13-44-9.99,2,1
SiZ5,SPBFUT,63939.686466269,2015-10-13T13-44-11.161,2,2
SiZ5,SPBFUT,63939.749173015,2015-10-13T13-44-13.138,2,1
SiZ5,SPBFUT,63939.799338412,2015-10-13T13-44-14.233,2,1
SiZ5,SPBFUT,63938.23947073,2015-10-13T13-44-15.906,1,2
SiZ5,SPBFUT,63936.991576584,2015-10-13T13-44-16.312,1,2
SiZ5,SPBFUT,63935.793261267,2015-10-13T13-44-18.038,2,1
SiZ5,SPBFUT,63934.634609014,2015-10-13T13-44-19.919,1,1
SiZ5,SPBFUT,63933.707687211,2015-10-13T13-44-20.391,1,1
SiZ5,SPBFUT,63932.966149769,2015-10-13T13-44-20.671,2,2
SiZ5,SPBFUT,63932.172919815,2015-10-13T13-44-22.093,2,1
SiZ5,SPBFUT,63931.738335852,2015-10-13T13-44-22.093,2,1
SiZ5,SPBFUT,63933.390668682,2015-10-13T13-44-22.188,2,2
SiZ5,SPBFUT,63932.912534945,2015-10-13T13-44-22.334,1,2
SiZ5,SPBFUT,63934.730027956,2015-10-13T13-44-28.295,2,2
SiZ5,SPBFUT,63939.984022365,2015-10-13T13-44-33.43,2,1
SiZ5,SPBFUT,63942.987217892,2015-10-13T13-44-38.555,1,2
SiZ5,SPBFUT,63946.589774314,2015-10-13T13-44-39.35,2,2
SiZ5,SPBFUT,63949.671819451,2015-10-13T13-44-39.35,2,1
SiZ5,SPBFUT,63953.737455561,2015-10-13T13-44-39.35,2,2
SiZ5,SPBFUT,63956.989964449,2015-10-13T13-44-39.35,2,2
SiZ5,SPBFUT,63957.591971559,2015-10-13T13-44-40.571,2,1
SiZ5,SPBFUT,63958.073577247,2015-10-13T13-44-49.68,2,2
SiZ5,SPBFUT,63957.458861798,2015-10-13T13-44-50.294,1,1
SiZ5,SPBFUT,63957.967089438,2015-10-13T13-44-50.538,2,1
SiZ5,SPBFUT,63956.573671551,2015-10-13T13-44-58.429,1,1
SiZ5,SPBFUT,63955.45893724,2015-10-13T13-45-0.383,1,1
SiZ5,SPBFUT,63954.367149792,2015-10-13T13-45-0.383,1,2
SiZ5,SPBFUT,63952.093719834,2015-10-13T13-45-2.104,1,2
SiZ5,SPBFUT,63950.274975867,2015-10-13T13-45-2.63,1,10
SiZ5,SPBFUT,63949.019980694,2015-10-13T13-45-3.512,1,2
SiZ5,SPBFUT,63949.015984555,2015-10-13T13-45-6.294,1,1
SiZ5,SPBFUT,63951.012787644,2015-10-13T13-45-9.373,2,2
SiZ5,SPBFUT,63951.010230115,2015-10-13T13-45-9.663,1,2
SiZ5,SPBFUT,63952.608184092,2015-10-13T13-45-12.4,2,2
SiZ5,SPBFUT,63954.086547274,2015-10-13T13-45-12.4,2,6
SiZ5,SPBFUT,63955.269237819,2015-10-13T13-45-12.4,2,1
SiZ5,SPBFUT,63956.815390255,2015-10-13T13-45-12.4,2,4
SiZ5,SPBFUT,63958.052312204,2015-10-13T13-45-12.4,2,2
SiZ5,SPBFUT,63960.041849763,2015-10-13T13-45-12.4,2,1
SiZ5,SPBFUT,63959.233479811,2015-10-13T13-45-15.166,2,2
SiZ5,SPBFUT,63959.386783849,2015-10-13T13-45-18.153,1,2
SiZ5,SPBFUT,63959.509427079,2015-10-13T13-45-18.264,1,1
SiZ5,SPBFUT,63959.007541663,2015-10-13T13-45-20.716,2,2
SiZ5,SPBFUT,63959.20603333,2015-10-13T13-45-25.218,2,2
SiZ5,SPBFUT,63958.164826664,2015-10-13T13-45-25.742,1,2
SiZ5,SPBFUT,63958.331861331,2015-10-13T13-45-30.596,2,1
SiZ5,SPBFUT,63958.665489065,2015-10-13T13-45-31.457,2,2
SiZ5,SPBFUT,63958.332391252,2015-10-13T13-45-31.7,2,1
SiZ5,SPBFUT,63957.665913002,2015-10-13T13-45-31.943,1,2
SiZ5,SPBFUT,63957.332730401,2015-10-13T13-45-32.452,1,1
SiZ5,SPBFUT,63957.866184321,2015-10-13T13-45-34.374,2,8
SiZ5,SPBFUT,63960.292947457,2015-10-13T13-45-37.127,2,2
SiZ5,SPBFUT,63960.634357966,2015-10-13T13-45-45.651,1,1
SiZ5,SPBFUT,63963.307486372,2015-10-13T13-45-45.897,2,1
SiZ5,SPBFUT,63962.645989098,2015-10-13T13-45-45.985,1,1
SiZ5,SPBFUT,63962.116791278,2015-10-13T13-45-45.985,1,1
SiZ5,SPBFUT,63964.493433023,2015-10-13T13-45-51.283,2,1
SiZ5,SPBFUT,63966.594746418,2015-10-13T13-45-51.283,2,1
SiZ5,SPBFUT,63968.275797135,2015-10-13T13-45-51.476,2,1
SiZ5,SPBFUT,63969.820637708,2015-10-13T13-45-52.124,1,1
SiZ5,SPBFUT,63971.056510166,2015-10-13T13-45-52.62,2,1
SiZ5,SPBFUT,63972.245208133,2015-10-13T13-45-52.805,2,2
SiZ5,SPBFUT,63972.996166506,2015-10-13T13-45-52.852,1,2
SiZ5,SPBFUT,63973.596933205,2015-10-13T13-45-52.865,1,1
SiZ5,SPBFUT,63972.477546564,2015-10-13T13-45-55.038,2,1
SiZ5,SPBFUT,63973.382037251,2015-10-13T13-45-56.883,2,2
SiZ5,SPBFUT,63974.105629801,2015-10-13T13-45-56.883,2,1
SiZ5,SPBFUT,63974.884503841,2015-10-13T13-45-56.883,2,3
SiZ5,SPBFUT,63971.707603073,2015-10-13T13-45-57.348,1,2
SiZ5,SPBFUT,63972.766082458,2015-10-13T13-45-59.001,2,1
SiZ5,SPBFUT,63973.612865966,2015-10-13T13-45-59.939,2,1
SiZ5,SPBFUT,63971.890292773,2015-10-13T13-46-0.111,2,1
SiZ5,SPBFUT,63968.912234219,2015-10-13T13-46-0.755,1,1
SiZ5,SPBFUT,63966.729787375,2015-10-13T13-46-1.666,1,2
SiZ5,SPBFUT,63964.7838299,2015-10-13T13-46-1.666,1,1
SiZ5,SPBFUT,63963.02706392,2015-10-13T13-46-2.687,2,2
SiZ5,SPBFUT,63961.821651136,2015-10-13T13-46-2.842,2,2
SiZ5,SPBFUT,63964.257320909,2015-10-13T13-46-4.001,2,1
SiZ5,SPBFUT,63963.805856727,2015-10-13T13-46-6.914,1,2
SiZ5,SPBFUT,63963.644685382,2015-10-13T13-46-8.993,2,1
SiZ5,SPBFUT,63963.515748305,2015-10-13T13-46-13.155,2,1
SiZ5,SPBFUT,63963.412598644,2015-10-13T13-46-14.078,2,1
SiZ5,SPBFUT,63962.930078915,2015-10-13T13-46-14.959,2,1
SiZ5,SPBFUT,63962.544063132,2015-10-13T13-46-15.414,2,6
SiZ5,SPBFUT,63961.435250506,2015-10-13T13-46-16.139,1,2
SiZ5,SPBFUT,63959.348200405,2015-10-13T13-46-16.904,1,1
SiZ5,SPBFUT,63960.078560324,2015-10-13T13-46-17.171,2,1
SiZ5,SPBFUT,63960.862848259,2015-10-13T13-46-17.503,2,1
SiZ5,SPBFUT,63963.490278607,2015-10-13T13-46-25.463,2,1
SiZ5,SPBFUT,63965.792222886,2015-10-13T13-46-25.463,2,1
SiZ5,SPBFUT,63965.633778309,2015-10-13T13-46-27.653,1,2
SiZ5,SPBFUT,63965.907022647,2015-10-13T13-46-29.184,2,1
SiZ5,SPBFUT,63965.525618117,2015-10-13T13-46-30.12,1,2
SiZ5,SPBFUT,63966.420494494,2015-10-13T13-46-36.425,2,2
SiZ5,SPBFUT,63966.936395595,2015-10-13T13-46-42.574,2,2
SiZ5,SPBFUT,63967.549116476,2015-10-13T13-46-42.574,2,1
SiZ5,SPBFUT,63969.039293181,2015-10-13T13-46-42.574,2,5
SiZ5,SPBFUT,63970.431434545,2015-10-13T13-46-42.574,2,3
SiZ5,SPBFUT,63971.945147636,2015-10-13T13-46-42.574,2,1
SiZ5,SPBFUT,63968.356118109,2015-10-13T13-46-43.758,1,2
SiZ5,SPBFUT,63964.684894487,2015-10-13T13-46-46.312,1,1
SiZ5,SPBFUT,63963.94791559,2015-10-13T13-46-49.197,2,2
SiZ5,SPBFUT,63961.358332472,2015-10-13T13-46-49.449,1,2
SiZ5,SPBFUT,63959.086665977,2015-10-13T13-46-53.201,1,10
SiZ5,SPBFUT,63957.269332782,2015-10-13T13-46-53.201,1,1
SiZ5,SPBFUT,63954.615466225,2015-10-13T13-46-53.201,1,5
SiZ5,SPBFUT,63952.29237298,2015-10-13T13-46-53.201,1,14
SiZ5,SPBFUT,63950.433898384,2015-10-13T13-46-55.061,1,1
SiZ5,SPBFUT,63954.747118707,2015-10-13T13-46-55.109,2,2
SiZ5,SPBFUT,63953.597694966,2015-10-13T13-46-57.724,1,2
SiZ5,SPBFUT,63951.678155973,2015-10-13T13-46-59.934,1,2
SiZ5,SPBFUT,63956.342524778,2015-10-13T13-47-3.134,2,2
SiZ5,SPBFUT,63958.074019823,2015-10-13T13-47-3.314,1,2
SiZ5,SPBFUT,63961.659215858,2015-10-13T13-47-3.796,2,2
SiZ5,SPBFUT,63968.327372686,2015-10-13T13-47-8.819,2,1
SiZ5,SPBFUT,63973.661898149,2015-10-13T13-47-8.851,2,1
SiZ5,SPBFUT,63977.929518519,2015-10-13T13-47-8.851,2,1
SiZ5,SPBFUT,63981.543614815,2015-10-13T13-47-8.851,2,1
SiZ5,SPBFUT,63984.834891852,2015-10-13T13-47-8.851,2,1
SiZ5,SPBFUT,63987.867913482,2015-10-13T13-47-8.851,2,1
SiZ5,SPBFUT,63990.294330786,2015-10-13T13-47-8.851,2,4
SiZ5,SPBFUT,63992.235464628,2015-10-13T13-47-9.072,2,5
SiZ5,SPBFUT,63993.788371703,2015-10-13T13-47-9.106,2,2
SiZ5,SPBFUT,63989.830697362,2015-10-13T13-47-15.438,1,2
SiZ5,SPBFUT,63983.66455789,2015-10-13T13-47-15.59,1,1
SiZ5,SPBFUT,63985.931646312,2015-10-13T13-47-15.6,2,5
SiZ5,SPBFUT,63987.745317049,2015-10-13T13-47-15.613,2,5
SiZ5,SPBFUT,63989.99625364,2015-10-13T13-47-17.432,2,2
SiZ5,SPBFUT,63991.997002912,2015-10-13T13-47-17.432,2,3
SiZ5,SPBFUT,63993.597602329,2015-10-13T13-47-19.598,2,1
SiZ5,SPBFUT,63989.278081863,2015-10-13T13-47-19.76,1,2
SiZ5,SPBFUT,63986.622465491,2015-10-13T13-47-25.919,2,1
SiZ5,SPBFUT,63984.497972393,2015-10-13T13-47-25.985,2,1
SiZ5,SPBFUT,63982.998377914,2015-10-13T13-47-25.985,2,1
SiZ5,SPBFUT,63980.798702331,2015-10-13T13-47-26.245,1,2
SiZ5,SPBFUT,63981.438961865,2015-10-13T13-47-26.694,2,2
SiZ5,SPBFUT,63985.151169492,2015-10-13T13-47-26.694,2,3
SiZ5,SPBFUT,63985.720935594,2015-10-13T13-47-27.032,2,1
SiZ5,SPBFUT,63986.176748475,2015-10-13T13-47-28.582,2,1
SiZ5,SPBFUT,63986.54139878,2015-10-13T13-47-29.942,2,1
SiZ5,SPBFUT,63986.833119024,2015-10-13T13-47-30.003,2,1
SiZ5,SPBFUT,63989.266495219,2015-10-13T13-47-30.003,2,1
SiZ5,SPBFUT,63991.213196175,2015-10-13T13-47-30.008,2,2
SiZ5,SPBFUT,63987.17055694,2015-10-13T13-47-30.165,1,1
SiZ5,SPBFUT,63987.336445552,2015-10-13T13-47-33.464,2,1
SiZ5,SPBFUT,63989.069156442,2015-10-13T13-47-33.464,2,1
SiZ5,SPBFUT,63988.655325153,2015-10-13T13-47-34.852,1,2
SiZ5,SPBFUT,63990.524260123,2015-10-13T13-47-36.096,2,1
SiZ5,SPBFUT,63992.019408098,2015-10-13T13-47-37.992,2,12
SiZ5,SPBFUT,63991.015526479,2015-10-13T13-47-38.051,1,1
SiZ5,SPBFUT,63992.412421183,2015-10-13T13-47-40.071,2,2
SiZ5,SPBFUT,63992.329936946,2015-10-13T13-47-40.337,1,2
SiZ5,SPBFUT,63993.263949557,2015-10-13T13-47-40.878,2,1
SiZ5,SPBFUT,63994.211159646,2015-10-13T13-47-40.878,2,8
SiZ5,SPBFUT,63994.968927716,2015-10-13T13-47-46.123,2,2
SiZ5,SPBFUT,63993.375142173,2015-10-13T13-47-54.772,1,2
SiZ5,SPBFUT,63993.700113739,2015-10-13T13-48-0.215,2,2
SiZ5,SPBFUT,63992.560090991,2015-10-13T13-48-0.775,1,2
SiZ5,SPBFUT,63991.648072793,2015-10-13T13-48-6.169,2,2
SiZ5,SPBFUT,63990.118458234,2015-10-13T13-48-7.498,1,2
SiZ5,SPBFUT,63990.294766587,2015-10-13T13-48-7.803,2,1
SiZ5,SPBFUT,63989.23581327,2015-10-13T13-48-9.907,2,1
SiZ5,SPBFUT,63988.588650616,2015-10-13T13-48-10.243,2,1
SiZ5,SPBFUT,63983.470920493,2015-10-13T13-48-11.024,1,1
SiZ5,SPBFUT,63983.976736394,2015-10-13T13-48-11.108,2,1
SiZ5,SPBFUT,63984.181389115,2015-10-13T13-48-11.382,2,1
SiZ5,SPBFUT,63982.945111292,2015-10-13T13-48-21,1,1
SiZ5,SPBFUT,63982.756089034,2015-10-13T13-48-21.192,2,1
SiZ5,SPBFUT,63980.204871227,2015-10-13T13-48-22.137,1,2
SiZ5,SPBFUT,63978.363896982,2015-10-13T13-48-22.867,1,2
SiZ5,SPBFUT,63976.691117585,2015-10-13T13-48-22.867,1,1
SiZ5,SPBFUT,63977.552894068,2015-10-13T13-48-28.436,2,2
SiZ5,SPBFUT,63978.042315255,2015-10-13T13-48-28.766,1,2
SiZ5,SPBFUT,63978.633852204,2015-10-13T13-48-34.181,2,2
SiZ5,SPBFUT,63978.107081763,2015-10-13T13-48-34.462,1,2
SiZ5,SPBFUT,63978.28566541,2015-10-13T13-48-35.102,2,2
SiZ5,SPBFUT,63978.628532328,2015-10-13T13-48-35.102,2,3
SiZ5,SPBFUT,63980.702825863,2015-10-13T13-48-40.424,2,2
SiZ5,SPBFUT,63982.16226069,2015-10-13T13-48-46.2,1,2
SiZ5,SPBFUT,63984.129808552,2015-10-13T13-48-46.874,2,2
SiZ5,SPBFUT,63986.903846842,2015-10-13T13-48-47.223,2,1
SiZ5,SPBFUT,63986.523077473,2015-10-13T13-48-52.273,2,1
SiZ5,SPBFUT,63986.818461979,2015-10-13T13-48-52.273,2,1
SiZ5,SPBFUT,63985.454769583,2015-10-13T13-48-56.528,1,2
SiZ5,SPBFUT,63984.963815666,2015-10-13T13-48-56.58,2,1
SiZ5,SPBFUT,63984.571052533,2015-10-13T13-49-2.257,1,1
SiZ5,SPBFUT,63984.856842026,2015-10-13T13-49-2.344,2,2
SiZ5,SPBFUT,63985.285473621,2015-10-13T13-49-2.755,2,2
SiZ5,SPBFUT,63985.428378897,2015-10-13T13-49-3.655,2,2
SiZ5,SPBFUT,63985.742703118,2015-10-13T13-49-3.655,2,8
SiZ5,SPBFUT,63985.194162494,2015-10-13T13-49-4.711,1,1
SiZ5,SPBFUT,63985.355329995,2015-10-13T13-49-5.862,2,2
SiZ5,SPBFUT,63985.684263996,2015-10-13T13-49-5.862,2,1
SiZ5,SPBFUT,63985.347411197,2015-10-13T13-49-6.488,1,1
SiZ5,SPBFUT,63985.477928958,2015-10-13T13-49-7.151,1,2
SiZ5,SPBFUT,63986.782343166,2015-10-13T13-49-12.237,2,1
SiZ5,SPBFUT,63987.225874533,2015-10-13T13-49-13.554,2,2
SiZ5,SPBFUT,63987.580699626,2015-10-13T13-49-14.067,2,1
SiZ5,SPBFUT,63987.864559701,2015-10-13T13-49-14.478,2,5
SiZ5,SPBFUT,63988.691647761,2015-10-13T13-49-14.509,2,1
SiZ5,SPBFUT,63989.353318209,2015-10-13T13-49-14.85,2,1
SiZ5,SPBFUT,63989.882654567,2015-10-13T13-49-15.582,2,1
SiZ5,SPBFUT,63989.106123654,2015-10-13T13-49-20.626,1,1
SiZ5,SPBFUT,63988.484898923,2015-10-13T13-49-20.626,1,1
SiZ5,SPBFUT,63988.187919138,2015-10-13T13-49-23.525,1,2
SiZ5,SPBFUT,63988.550335311,2015-10-13T13-49-24.19,1,2
SiZ5,SPBFUT,63989.040268248,2015-10-13T13-49-29.942,2,1
SiZ5,SPBFUT,63989.632214599,2015-10-13T13-49-29.942,2,1
SiZ5,SPBFUT,63989.905771679,2015-10-13T13-49-30.475,1,2
SiZ5,SPBFUT,63989.724617343,2015-10-13T13-49-36.539,2,2
SiZ5,SPBFUT,63989.379693875,2015-10-13T13-49-36.821,1,2
SiZ5,SPBFUT,63989.3037551,2015-10-13T13-49-39.958,2,2
SiZ5,SPBFUT,63989.44300408,2015-10-13T13-49-39.958,2,1
SiZ5,SPBFUT,63989.954403264,2015-10-13T13-49-39.958,2,17
SiZ5,SPBFUT,63990.363522611,2015-10-13T13-49-39.958,2,1
SiZ5,SPBFUT,63990.690818089,2015-10-13T13-49-39.958,2,1
SiZ5,SPBFUT,63991.752654471,2015-10-13T13-49-39.958,2,4
SiZ5,SPBFUT,63993.002123577,2015-10-13T13-49-39.958,2,4
SiZ5,SPBFUT,63994.201698861,2015-10-13T13-49-39.958,2,4
SiZ5,SPBFUT,63993.361359089,2015-10-13T13-49-40.585,1,1
SiZ5,SPBFUT,63994.889087271,2015-10-13T13-49-41.815,2,1
SiZ5,SPBFUT,63996.711269817,2015-10-13T13-49-41.815,2,1
SiZ5,SPBFUT,63998.769015854,2015-10-13T13-49-42.082,2,1
SiZ5,SPBFUT,64000.815212683,2015-10-13T13-49-42.082,2,1
SiZ5,SPBFUT,64000.852170146,2015-10-13T13-49-43.406,1,2
SiZ5,SPBFUT,64000.881736117,2015-10-13T13-49-43.738,1,1
SiZ5,SPBFUT,64002.505388894,2015-10-13T13-49-44.39,2,1
SiZ5,SPBFUT,64001.604311115,2015-10-13T13-49-47.598,2,1
SiZ5,SPBFUT,64000.883448892,2015-10-13T13-49-48.481,2,1
SiZ5,SPBFUT,64000.106759114,2015-10-13T13-49-49.287,2,1
SiZ5,SPBFUT,63999.685407291,2015-10-13T13-49-49.287,2,1
SiZ5,SPBFUT,64000.548325833,2015-10-13T13-49-50.486,2,4
SiZ5,SPBFUT,63999.438660666,2015-10-13T13-49-53.951,1,2
SiZ5,SPBFUT,64000.350928533,2015-10-13T13-49-55.534,2,1
SiZ5,SPBFUT,64002.080742826,2015-10-13T13-49-55.534,2,2
SiZ5,SPBFUT,64000.864594261,2015-10-13T13-49-55.94,1,2
SiZ5,SPBFUT,63999.691675409,2015-10-13T13-49-55.94,1,3
SiZ5,SPBFUT,63999.753340327,2015-10-13T13-49-59.419,2,2
SiZ5,SPBFUT,64001.402672262,2015-10-13T13-49-59.916,2,1
SiZ5,SPBFUT,64000.522137809,2015-10-13T13-50-0.754,1,2
SiZ5,SPBFUT,64000.817710247,2015-10-13T13-50-1.093,2,4
SiZ5,SPBFUT,64002.054168198,2015-10-13T13-50-3.942,1,7
SiZ5,SPBFUT,64002.643334558,2015-10-13T13-50-6.538,2,2
SiZ5,SPBFUT,64001.314667647,2015-10-13T13-50-10.17,1,2
SiZ5,SPBFUT,64000.851734117,2015-10-13T13-50-10.273,2,1
SiZ5,SPBFUT,64000.681387294,2015-10-13T13-50-12.808,2,1
SiZ5,SPBFUT,64000.145109835,2015-10-13T13-50-13.302,2,5
SiZ5,SPBFUT,64000.116087868,2015-10-13T13-50-13.302,2,4
SiZ5,SPBFUT,63999.092870294,2015-10-13T13-50-15.038,1,1
SiZ5,SPBFUT,64000.874296236,2015-10-13T13-50-16.282,2,1
SiZ5,SPBFUT,64002.499436988,2015-10-13T13-50-16.282,2,1
SiZ5,SPBFUT,64001.799549591,2015-10-13T13-50-20.222,2,5
SiZ5,SPBFUT,64000.439639673,2015-10-13T13-50-20.579,1,1
SiZ5,SPBFUT,63999.151711738,2015-10-13T13-50-20.579,1,3
SiZ5,SPBFUT,63996.92136939,2015-10-13T13-50-20.579,1,1
SiZ5,SPBFUT,63998.137095512,2015-10-13T13-50-20.933,2,1
SiZ5,SPBFUT,63996.30967641,2015-10-13T13-50-21.522,1,1
SiZ5,SPBFUT,63994.647741128,2015-10-13T13-50-26.53,1,2
SiZ5,SPBFUT,63992.518192902,2015-10-13T13-50-27.218,1,1
SiZ5,SPBFUT,63992.014554322,2015-10-13T13-50-32.104,2,1
SiZ5,SPBFUT,63993.011643457,2015-10-13T13-50-32.104,2,1
