asset, class, date-time, unix-time-stamp, price, flags, quantity
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83990,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83990,1,6
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83990,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83990,1,2
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83980,1,5
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83980,1,10
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83980,1,2
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83980,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83980,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83980,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83980,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83980,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83980,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83980,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83970,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83970,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83970,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83960,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83960,1,5
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83960,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83960,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83960,1,2
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83960,1,14
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83950,1,9
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83950,1,3
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83950,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83950,1,2
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83950,1,5
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83950,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.147,1445933718,83950,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.505,1445933718,83950,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.505,1445933718,83950,1,1
RIZ5,SPBFUT,2015-10-27T11-15-18.505,1445933718,83940,1,4
RIZ5,SPBFUT,2015-10-27T11-15-19.454,1445933719,83990,2,1
RIZ5,SPBFUT,2015-10-27T11-15-20.499,1445933720,83990,2,1
RIZ5,SPBFUT,2015-10-27T11-15-20.499,1445933720,84000,2,1
RIZ5,SPBFUT,2015-10-27T11-15-21.505,1445933721,83990,1,1
RIZ5,SPBFUT,2015-10-27T11-15-22.267,1445933722,84000,2,7
RIZ5,SPBFUT,2015-10-27T11-15-23.451,1445933723,83990,1,1
RIZ5,SPBFUT,2015-10-27T11-15-24.668,1445933724,83980,1,1
RIZ5,SPBFUT,2015-10-27T11-15-25.949,1445933725,84020,2,2
RIZ5,SPBFUT,2015-10-27T11-15-26.399,1445933726,84030,2,1
RIZ5,SPBFUT,2015-10-27T11-15-26.399,1445933726,84040,2,1
RIZ5,SPBFUT,2015-10-27T11-15-28.197,1445933728,84040,2,1
RIZ5,SPBFUT,2015-10-27T11-15-29.63,1445933729,84050,2,1
RIZ5,SPBFUT,2015-10-27T11-15-29.63,1445933729,84050,2,1
RIZ5,SPBFUT,2015-10-27T11-15-29.644,1445933729,84040,1,3
RIZ5,SPBFUT,2015-10-27T11-15-30.946,1445933730,84010,1,1
RIZ5,SPBFUT,2015-10-27T11-15-31.147,1445933731,84050,2,1
RIZ5,SPBFUT,2015-10-27T11-15-32.536,1445933732,84040,1,1
RIZ5,SPBFUT,2015-10-27T11-15-32.656,1445933732,84050,2,1
RIZ5,SPBFUT,2015-10-27T11-15-34.529,1445933734,84050,1,2
RIZ5,SPBFUT,2015-10-27T11-15-34.529,1445933734,84040,1,1
RIZ5,SPBFUT,2015-10-27T11-15-37.133,1445933737,84050,2,2
RIZ5,SPBFUT,2015-10-27T11-15-37.92,1445933737,84050,1,2
RIZ5,SPBFUT,2015-10-27T11-15-40.226,1445933740,84050,2,1
RIZ5,SPBFUT,2015-10-27T11-15-42.147,1445933742,84040,1,1
RIZ5,SPBFUT,2015-10-27T11-15-42.147,1445933742,84040,1,4
RIZ5,SPBFUT,2015-10-27T11-15-42.168,1445933742,84050,2,1
RIZ5,SPBFUT,2015-10-27T11-15-42.336,1445933742,84060,2,1
RIZ5,SPBFUT,2015-10-27T11-15-42.401,1445933742,84080,2,1
RIZ5,SPBFUT,2015-10-27T11-15-43.464,1445933743,84080,2,1
RIZ5,SPBFUT,2015-10-27T11-15-44.481,1445933744,84070,2,3
RIZ5,SPBFUT,2015-10-27T11-15-44.843,1445933744,84070,2,2
RIZ5,SPBFUT,2015-10-27T11-15-44.843,1445933744,84080,2,3
RIZ5,SPBFUT,2015-10-27T11-15-44.843,1445933744,84090,2,4
RIZ5,SPBFUT,2015-10-27T11-15-47.491,1445933747,84060,1,1
RIZ5,SPBFUT,2015-10-27T11-15-47.612,1445933747,84050,1,2
RIZ5,SPBFUT,2015-10-27T11-15-47.746,1445933747,84060,2,2
RIZ5,SPBFUT,2015-10-27T11-15-47.851,1445933747,84050,1,2
RIZ5,SPBFUT,2015-10-27T11-15-47.958,1445933747,84060,2,2
RIZ5,SPBFUT,2015-10-27T11-15-48.054,1445933748,84050,1,2
RIZ5,SPBFUT,2015-10-27T11-15-48.397,1445933748,84060,2,1
RIZ5,SPBFUT,2015-10-27T11-15-51.689,1445933751,84080,2,1
RIZ5,SPBFUT,2015-10-27T11-15-51.689,1445933751,84090,2,1
RIZ5,SPBFUT,2015-10-27T11-15-54.566,1445933754,84100,2,3
RIZ5,SPBFUT,2015-10-27T11-15-54.934,1445933754,84100,2,2
RIZ5,SPBFUT,2015-10-27T11-15-57.105,1445933757,84090,1,2
RIZ5,SPBFUT,2015-10-27T11-15-57.421,1445933757,84070,2,1
RIZ5,SPBFUT,2015-10-27T11-16-1.013,1445933761,84060,1,1
RIZ5,SPBFUT,2015-10-27T11-16-1.073,1445933761,84050,1,1
RIZ5,SPBFUT,2015-10-27T11-16-2.104,1445933762,84070,2,1
RIZ5,SPBFUT,2015-10-27T11-16-4.576,1445933764,84080,2,1
RIZ5,SPBFUT,2015-10-27T11-16-4.618,1445933764,84090,2,1
RIZ5,SPBFUT,2015-10-27T11-16-6.407,1445933766,84090,2,1
RIZ5,SPBFUT,2015-10-27T11-16-8.891,1445933768,84080,1,1
RIZ5,SPBFUT,2015-10-27T11-16-9.041,1445933769,84070,1,2
RIZ5,SPBFUT,2015-10-27T11-16-9.214,1445933769,84080,2,2
RIZ5,SPBFUT,2015-10-27T11-16-13.53,1445933773,84070,1,2
RIZ5,SPBFUT,2015-10-27T11-16-13.66,1445933773,84080,2,2
RIZ5,SPBFUT,2015-10-27T11-16-13.745,1445933773,84070,1,2
RIZ5,SPBFUT,2015-10-27T11-16-13.87,1445933773,84080,2,1
RIZ5,SPBFUT,2015-10-27T11-16-14.561,1445933774,84080,2,1
RIZ5,SPBFUT,2015-10-27T11-16-14.772,1445933774,84080,2,1
RIZ5,SPBFUT,2015-10-27T11-16-19.564,1445933779,84070,1,1
RIZ5,SPBFUT,2015-10-27T11-16-25.555,1445933785,84070,1,1
RIZ5,SPBFUT,2015-10-27T11-16-25.555,1445933785,84070,1,1
RIZ5,SPBFUT,2015-10-27T11-16-26.28,1445933786,84080,2,1
RIZ5,SPBFUT,2015-10-27T11-16-29.558,1445933789,84080,2,1
RIZ5,SPBFUT,2015-10-27T11-16-30.592,1445933790,84100,2,1
RIZ5,SPBFUT,2015-10-27T11-16-30.592,1445933790,84100,2,2
RIZ5,SPBFUT,2015-10-27T11-16-30.592,1445933790,84100,2,1
RIZ5,SPBFUT,2015-10-27T11-16-30.592,1445933790,84100,2,3
RIZ5,SPBFUT,2015-10-27T11-16-40.877,1445933800,84070,1,2
RIZ5,SPBFUT,2015-10-27T11-16-40.877,1445933800,84070,1,1
RIZ5,SPBFUT,2015-10-27T11-16-41.962,1445933801,84090,2,1
RIZ5,SPBFUT,2015-10-27T11-16-47.742,1445933807,84080,1,1
RIZ5,SPBFUT,2015-10-27T11-16-49.658,1445933809,84090,2,1
RIZ5,SPBFUT,2015-10-27T11-16-52.4,1445933812,84090,2,2
RIZ5,SPBFUT,2015-10-27T11-16-52.4,1445933812,84090,2,8
RIZ5,SPBFUT,2015-10-27T11-16-52.747,1445933812,84070,1,1
RIZ5,SPBFUT,2015-10-27T11-16-52.967,1445933812,84070,1,1
RIZ5,SPBFUT,2015-10-27T11-16-52.967,1445933812,84060,1,1
RIZ5,SPBFUT,2015-10-27T11-16-59.863,1445933819,84080,2,2
RIZ5,SPBFUT,2015-10-27T11-16-59.863,1445933819,84090,2,1
RIZ5,SPBFUT,2015-10-27T11-17-0.039,1445933820,84110,2,2
RIZ5,SPBFUT,2015-10-27T11-17-0.147,1445933820,84100,1,2
RIZ5,SPBFUT,2015-10-27T11-17-0.333,1445933820,84110,2,1
RIZ5,SPBFUT,2015-10-27T11-17-0.333,1445933820,84110,2,1
RIZ5,SPBFUT,2015-10-27T11-17-0.496,1445933820,84100,1,2
RIZ5,SPBFUT,2015-10-27T11-17-8.505,1445933828,84100,2,2
RIZ5,SPBFUT,2015-10-27T11-17-8.505,1445933828,84110,2,3
RIZ5,SPBFUT,2015-10-27T11-17-9.002,1445933829,84110,2,1
RIZ5,SPBFUT,2015-10-27T11-17-9.992,1445933829,84130,2,1
RIZ5,SPBFUT,2015-10-27T11-17-9.992,1445933829,84130,2,1
RIZ5,SPBFUT,2015-10-27T11-17-11.979,1445933831,84120,2,2
RIZ5,SPBFUT,2015-10-27T11-17-12.064,1445933832,84120,2,1
RIZ5,SPBFUT,2015-10-27T11-17-12.064,1445933832,84130,2,3
RIZ5,SPBFUT,2015-10-27T11-17-14.044,1445933834,84120,2,5
RIZ5,SPBFUT,2015-10-27T11-17-14.888,1445933834,84110,1,1
RIZ5,SPBFUT,2015-10-27T11-17-15.1,1445933835,84110,1,1
RIZ5,SPBFUT,2015-10-27T11-17-15.4,1445933835,84110,1,1
RIZ5,SPBFUT,2015-10-27T11-17-15.613,1445933835,84110,1,1
RIZ5,SPBFUT,2015-10-27T11-17-16.473,1445933836,84110,1,1
RIZ5,SPBFUT,2015-10-27T11-17-16.774,1445933836,84110,1,1
RIZ5,SPBFUT,2015-10-27T11-17-16.954,1445933836,84110,1,1
RIZ5,SPBFUT,2015-10-27T11-17-20.312,1445933840,84110,1,2
RIZ5,SPBFUT,2015-10-27T11-17-21.063,1445933841,84100,1,4
RIZ5,SPBFUT,2015-10-27T11-17-21.116,1445933841,84120,2,2
RIZ5,SPBFUT,2015-10-27T11-17-21.526,1445933841,84130,2,2
RIZ5,SPBFUT,2015-10-27T11-17-21.617,1445933841,84120,1,2
RIZ5,SPBFUT,2015-10-27T11-17-21.721,1445933841,84130,2,2
RIZ5,SPBFUT,2015-10-27T11-17-21.801,1445933841,84120,1,1
RIZ5,SPBFUT,2015-10-27T11-17-22.015,1445933842,84090,1,2
RIZ5,SPBFUT,2015-10-27T11-17-23.022,1445933843,84120,2,1
RIZ5,SPBFUT,2015-10-27T11-17-23.474,1445933843,84130,2,1
RIZ5,SPBFUT,2015-10-27T11-17-23.474,1445933843,84130,2,1
RIZ5,SPBFUT,2015-10-27T11-17-24.024,1445933844,84130,2,2
RIZ5,SPBFUT,2015-10-27T11-17-24.662,1445933844,84140,2,3
RIZ5,SPBFUT,2015-10-27T11-17-24.681,1445933844,84110,1,2
RIZ5,SPBFUT,2015-10-27T11-17-24.681,1445933844,84080,1,1
RIZ5,SPBFUT,2015-10-27T11-17-24.681,1445933844,84080,1,2
RIZ5,SPBFUT,2015-10-27T11-17-24.681,1445933844,84080,1,1
RIZ5,SPBFUT,2015-10-27T11-17-24.681,1445933844,84060,1,1
RIZ5,SPBFUT,2015-10-27T11-17-26.386,1445933846,84120,1,2
RIZ5,SPBFUT,2015-10-27T11-17-26.386,1445933846,84110,1,1
RIZ5,SPBFUT,2015-10-27T11-17-27.065,1445933847,84120,2,2
RIZ5,SPBFUT,2015-10-27T11-17-27.065,1445933847,84130,2,1
RIZ5,SPBFUT,2015-10-27T11-17-27.065,1445933847,84140,2,1
RIZ5,SPBFUT,2015-10-27T11-17-29.183,1445933849,84140,2,1
RIZ5,SPBFUT,2015-10-27T11-17-30.839,1445933850,84120,1,1
RIZ5,SPBFUT,2015-10-27T11-17-33.521,1445933853,84120,1,1
RIZ5,SPBFUT,2015-10-27T11-17-33.521,1445933853,84120,1,4
RIZ5,SPBFUT,2015-10-27T11-17-35.861,1445933855,84130,2,1
RIZ5,SPBFUT,2015-10-27T11-17-36.013,1445933856,84130,2,1
RIZ5,SPBFUT,2015-10-27T11-17-36.013,1445933856,84140,2,3
RIZ5,SPBFUT,2015-10-27T11-17-36.067,1445933856,84120,1,4
RIZ5,SPBFUT,2015-10-27T11-17-36.707,1445933856,84140,2,4
RIZ5,SPBFUT,2015-10-27T11-17-37.324,1445933857,84130,1,1
RIZ5,SPBFUT,2015-10-27T11-17-38.044,1445933858,84140,2,8
RIZ5,SPBFUT,2015-10-27T11-17-38.259,1445933858,84140,2,5
RIZ5,SPBFUT,2015-10-27T11-17-38.259,1445933858,84140,2,5
RIZ5,SPBFUT,2015-10-27T11-17-39.266,1445933859,84150,2,2
RIZ5,SPBFUT,2015-10-27T11-17-43.693,1445933863,84140,2,1
RIZ5,SPBFUT,2015-10-27T11-17-44.1,1445933864,84130,1,1
RIZ5,SPBFUT,2015-10-27T11-17-44.57,1445933864,84120,1,2
RIZ5,SPBFUT,2015-10-27T11-17-45.53,1445933865,84130,2,4
RIZ5,SPBFUT,2015-10-27T11-17-49.486,1445933869,84140,2,2
RIZ5,SPBFUT,2015-10-27T11-17-49.578,1445933869,84130,1,2
RIZ5,SPBFUT,2015-10-27T11-17-49.672,1445933869,84140,2,5
RIZ5,SPBFUT,2015-10-27T11-17-50.582,1445933870,84140,1,2
RIZ5,SPBFUT,2015-10-27T11-17-50.915,1445933870,84140,2,2
RIZ5,SPBFUT,2015-10-27T11-17-50.915,1445933870,84150,2,1
RIZ5,SPBFUT,2015-10-27T11-17-50.915,1445933870,84150,2,1
RIZ5,SPBFUT,2015-10-27T11-17-51.552,1445933871,84150,2,2
RIZ5,SPBFUT,2015-10-27T11-17-52.937,1445933872,84150,2,5
RIZ5,SPBFUT,2015-10-27T11-17-52.937,1445933872,84150,2,1
RIZ5,SPBFUT,2015-10-27T11-17-52.937,1445933872,84150,2,1
RIZ5,SPBFUT,2015-10-27T11-17-55.008,1445933875,84170,2,1
RIZ5,SPBFUT,2015-10-27T11-17-55.027,1445933875,84140,1,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84160,2,5
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84160,2,10
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84170,2,2
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84170,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84180,2,10
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84180,2,4
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84180,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84180,2,5
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84180,2,2
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84180,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84180,2,2
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84180,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84200,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84200,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84200,2,10
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84200,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84200,2,10
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84200,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84210,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84210,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84210,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84210,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84220,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84220,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84230,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84230,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84230,2,5
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84230,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84230,2,5
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84240,2,2
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84240,2,13
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84240,2,41
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84250,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84250,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84250,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84260,2,2
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84260,2,32
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84260,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84270,2,2
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84280,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84280,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84280,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84280,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84290,2,13
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84290,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84300,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84300,2,5
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84300,2,3
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84300,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84300,2,18
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84310,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.241,1445933876,84310,2,16
RIZ5,SPBFUT,2015-10-27T11-17-56.305,1445933876,84310,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.305,1445933876,84310,2,1
RIZ5,SPBFUT,2015-10-27T11-17-56.336,1445933876,84140,1,1
RIZ5,SPBFUT,2015-10-27T11-17-56.936,1445933876,84230,1,1
RIZ5,SPBFUT,2015-10-27T11-17-57.051,1445933877,84230,2,1
RIZ5,SPBFUT,2015-10-27T11-17-57.186,1445933877,84180,1,1
RIZ5,SPBFUT,2015-10-27T11-17-57.198,1445933877,84170,2,2
RIZ5,SPBFUT,2015-10-27T11-17-57.578,1445933877,84160,2,2
RIZ5,SPBFUT,2015-10-27T11-17-59.131,1445933879,84160,2,1
RIZ5,SPBFUT,2015-10-27T11-18-3.363,1445933883,84150,2,1
RIZ5,SPBFUT,2015-10-27T11-18-3.363,1445933883,84150,2,5
RIZ5,SPBFUT,2015-10-27T11-18-3.363,1445933883,84170,2,5
RIZ5,SPBFUT,2015-10-27T11-18-3.363,1445933883,84200,2,9
RIZ5,SPBFUT,2015-10-27T11-18-4.664,1445933884,84200,2,1
RIZ5,SPBFUT,2015-10-27T11-18-4.831,1445933884,84230,2,1
RIZ5,SPBFUT,2015-10-27T11-18-4.831,1445933884,84240,2,1
RIZ5,SPBFUT,2015-10-27T11-18-4.831,1445933884,84240,2,1
RIZ5,SPBFUT,2015-10-27T11-18-9.454,1445933889,84270,2,5
RIZ5,SPBFUT,2015-10-27T11-18-10.966,1445933890,84190,1,2
RIZ5,SPBFUT,2015-10-27T11-18-10.966,1445933890,84180,1,1
RIZ5,SPBFUT,2015-10-27T11-18-11.278,1445933891,84260,2,2
RIZ5,SPBFUT,2015-10-27T11-18-11.278,1445933891,84270,2,1
RIZ5,SPBFUT,2015-10-27T11-18-11.278,1445933891,84280,2,1
RIZ5,SPBFUT,2015-10-27T11-18-11.278,1445933891,84320,2,1
RIZ5,SPBFUT,2015-10-27T11-18-11.542,1445933891,84230,2,1
RIZ5,SPBFUT,2015-10-27T11-18-11.542,1445933891,84320,2,4
RIZ5,SPBFUT,2015-10-27T11-18-11.709,1445933891,84320,2,5
RIZ5,SPBFUT,2015-10-27T11-18-11.985,1445933891,84320,2,1
RIZ5,SPBFUT,2015-10-27T11-18-12.074,1445933892,84320,2,1
RIZ5,SPBFUT,2015-10-27T11-18-13.288,1445933893,84240,1,2
RIZ5,SPBFUT,2015-10-27T11-18-13.492,1445933893,84230,1,1
RIZ5,SPBFUT,2015-10-27T11-18-14.685,1445933894,84250,2,1
RIZ5,SPBFUT,2015-10-27T11-18-14.989,1445933894,84230,1,1
RIZ5,SPBFUT,2015-10-27T11-18-15.386,1445933895,84180,1,1
RIZ5,SPBFUT,2015-10-27T11-18-15.545,1445933895,84180,1,2
RIZ5,SPBFUT,2015-10-27T11-18-17.749,1445933897,84180,1,3
RIZ5,SPBFUT,2015-10-27T11-18-19.254,1445933899,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-18-19.456,1445933899,84200,2,1
RIZ5,SPBFUT,2015-10-27T11-18-19.456,1445933899,84210,2,1
RIZ5,SPBFUT,2015-10-27T11-18-19.456,1445933899,84230,2,1
RIZ5,SPBFUT,2015-10-27T11-18-19.456,1445933899,84250,2,1
RIZ5,SPBFUT,2015-10-27T11-18-19.456,1445933899,84260,2,1
RIZ5,SPBFUT,2015-10-27T11-18-21.116,1445933901,84190,1,1
RIZ5,SPBFUT,2015-10-27T11-18-21.362,1445933901,84210,2,1
RIZ5,SPBFUT,2015-10-27T11-18-24.33,1445933904,84260,2,1
RIZ5,SPBFUT,2015-10-27T11-18-26.069,1445933906,84190,1,1
RIZ5,SPBFUT,2015-10-27T11-18-26.069,1445933906,84180,1,1
RIZ5,SPBFUT,2015-10-27T11-18-26.069,1445933906,84180,1,3
RIZ5,SPBFUT,2015-10-27T11-18-27.086,1445933907,84220,2,2
RIZ5,SPBFUT,2015-10-27T11-18-27.086,1445933907,84230,2,1
RIZ5,SPBFUT,2015-10-27T11-18-27.086,1445933907,84260,2,1
RIZ5,SPBFUT,2015-10-27T11-18-27.137,1445933907,84260,2,1
RIZ5,SPBFUT,2015-10-27T11-18-28.132,1445933908,84220,1,1
RIZ5,SPBFUT,2015-10-27T11-18-29.313,1445933909,84190,1,2
RIZ5,SPBFUT,2015-10-27T11-18-29.313,1445933909,84180,1,1
RIZ5,SPBFUT,2015-10-27T11-18-30.309,1445933910,84190,2,2
RIZ5,SPBFUT,2015-10-27T11-18-30.309,1445933910,84200,2,24
RIZ5,SPBFUT,2015-10-27T11-18-30.309,1445933910,84200,2,13
RIZ5,SPBFUT,2015-10-27T11-18-32.263,1445933912,84210,2,1
RIZ5,SPBFUT,2015-10-27T11-18-32.263,1445933912,84230,2,1
RIZ5,SPBFUT,2015-10-27T11-18-34.978,1445933914,84200,2,1
RIZ5,SPBFUT,2015-10-27T11-18-34.978,1445933914,84220,2,2
RIZ5,SPBFUT,2015-10-27T11-18-34.978,1445933914,84220,2,4
RIZ5,SPBFUT,2015-10-27T11-18-35.305,1445933915,84190,1,2
RIZ5,SPBFUT,2015-10-27T11-18-35.305,1445933915,84190,1,10
RIZ5,SPBFUT,2015-10-27T11-18-35.431,1445933915,84180,1,1
RIZ5,SPBFUT,2015-10-27T11-18-35.431,1445933915,84180,1,1
RIZ5,SPBFUT,2015-10-27T11-18-35.545,1445933915,84190,2,2
RIZ5,SPBFUT,2015-10-27T11-18-35.651,1445933915,84180,1,2
RIZ5,SPBFUT,2015-10-27T11-18-35.822,1445933915,84190,2,2
RIZ5,SPBFUT,2015-10-27T11-18-35.938,1445933915,84180,1,2
RIZ5,SPBFUT,2015-10-27T11-18-36.025,1445933916,84190,2,2
RIZ5,SPBFUT,2015-10-27T11-18-36.116,1445933916,84180,1,1
RIZ5,SPBFUT,2015-10-27T11-18-36.727,1445933916,84180,2,1
RIZ5,SPBFUT,2015-10-27T11-18-38.103,1445933918,84190,2,3
RIZ5,SPBFUT,2015-10-27T11-18-39.341,1445933919,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-18-40.873,1445933920,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-18-41.222,1445933921,84190,2,50
RIZ5,SPBFUT,2015-10-27T11-18-41.992,1445933921,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-18-42.379,1445933922,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-18-45.08,1445933925,84180,1,2
RIZ5,SPBFUT,2015-10-27T11-18-48.723,1445933928,84180,2,2
RIZ5,SPBFUT,2015-10-27T11-18-49.439,1445933929,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-18-49.439,1445933929,84200,2,1
RIZ5,SPBFUT,2015-10-27T11-18-49.439,1445933929,84200,2,1
RIZ5,SPBFUT,2015-10-27T11-18-52.528,1445933932,84180,1,1
RIZ5,SPBFUT,2015-10-27T11-18-56.971,1445933936,84180,1,1
RIZ5,SPBFUT,2015-10-27T11-18-56.971,1445933936,84180,1,4
RIZ5,SPBFUT,2015-10-27T11-18-57.781,1445933937,84160,1,1
RIZ5,SPBFUT,2015-10-27T11-18-58.204,1445933938,84150,1,1
RIZ5,SPBFUT,2015-10-27T11-18-58.311,1445933938,84140,2,1
RIZ5,SPBFUT,2015-10-27T11-18-59.678,1445933939,84180,2,2
RIZ5,SPBFUT,2015-10-27T11-19-0.2,1445933940,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-19-0.2,1445933940,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-19-0.25,1445933940,84190,2,1
RIZ5,SPBFUT,2015-10-27T11-19-2.653,1445933942,84170,1,2
RIZ5,SPBFUT,2015-10-27T11-19-5.398,1445933945,84140,1,1
RIZ5,SPBFUT,2015-10-27T11-19-5.435,1445933945,84140,1,1
RIZ5,SPBFUT,2015-10-27T11-19-5.707,1445933945,84140,1,1
RIZ5,SPBFUT,2015-10-27T11-19-5.707,1445933945,84130,1,1
RIZ5,SPBFUT,2015-10-27T11-19-6.403,1445933946,84130,1,1
RIZ5,SPBFUT,2015-10-27T11-19-6.403,1445933946,84130,1,1
RIZ5,SPBFUT,2015-10-27T11-19-6.502,1445933946,84140,2,2
RIZ5,SPBFUT,2015-10-27T11-19-8.779,1445933948,84170,2,2
