asset, class, date-time, unix-time-stamp, price, flags, quantity
SiZ5,SPBFUT,2015-10-28T16-8-40.724,1446037720,65372,1,1
SiZ5,SPBFUT,2015-10-28T16-8-46.196,1446037726,65394,2,1
SiZ5,SPBFUT,2015-10-28T16-8-46.675,1446037726,65393,2,1
SiZ5,SPBFUT,2015-10-28T16-8-53.136,1446037733,65372,1,1
SiZ5,SPBFUT,2015-10-28T16-8-53.136,1446037733,65371,1,5
SiZ5,SPBFUT,2015-10-28T16-8-53.136,1446037733,65365,1,3
SiZ5,SPBFUT,2015-10-28T16-8-55.219,1446037735,65384,2,1
SiZ5,SPBFUT,2015-10-28T16-8-55.219,1446037735,65385,2,2
SiZ5,SPBFUT,2015-10-28T16-9-2.981,1446037742,65382,2,5
SiZ5,SPBFUT,2015-10-28T16-9-8.129,1446037748,65382,2,2
SiZ5,SPBFUT,2015-10-28T16-9-20.354,1446037760,65385,2,3
SiZ5,SPBFUT,2015-10-28T16-9-21.286,1446037761,65390,2,1
SiZ5,SPBFUT,2015-10-28T16-9-22.688,1446037762,65371,1,1
SiZ5,SPBFUT,2015-10-28T16-9-22.688,1446037762,65371,1,1
SiZ5,SPBFUT,2015-10-28T16-9-22.688,1446037762,65370,1,3
SiZ5,SPBFUT,2015-10-28T16-9-39.81,1446037779,65365,1,1
SiZ5,SPBFUT,2015-10-28T16-9-43.638,1446037783,65368,2,2
SiZ5,SPBFUT,2015-10-28T16-9-43.638,1446037783,65369,2,1
SiZ5,SPBFUT,2015-10-28T16-9-43.638,1446037783,65369,2,2
SiZ5,SPBFUT,2015-10-28T16-9-46.983,1446037786,65366,1,2
SiZ5,SPBFUT,2015-10-28T16-9-46.983,1446037786,65365,1,5
SiZ5,SPBFUT,2015-10-28T16-9-47.688,1446037787,65365,1,1
SiZ5,SPBFUT,2015-10-28T16-9-53.144,1446037793,65363,1,1
SiZ5,SPBFUT,2015-10-28T16-9-54.228,1446037794,65359,1,1
SiZ5,SPBFUT,2015-10-28T16-9-54.228,1446037794,65358,1,1
SiZ5,SPBFUT,2015-10-28T16-9-54.228,1446037794,65356,1,15
SiZ5,SPBFUT,2015-10-28T16-9-58.651,1446037798,65354,1,4
SiZ5,SPBFUT,2015-10-28T16-10-0.27,1446037800,65364,2,1
SiZ5,SPBFUT,2015-10-28T16-10-2.228,1446037802,65358,2,1
SiZ5,SPBFUT,2015-10-28T16-10-3.035,1446037803,65338,1,6
SiZ5,SPBFUT,2015-10-28T16-10-4.94,1446037804,65352,2,1
SiZ5,SPBFUT,2015-10-28T16-10-6.367,1446037806,65342,1,1
SiZ5,SPBFUT,2015-10-28T16-10-6.624,1446037806,65344,2,1
SiZ5,SPBFUT,2015-10-28T16-10-10.555,1446037810,65342,1,2
SiZ5,SPBFUT,2015-10-28T16-10-12.738,1446037812,65349,2,1
SiZ5,SPBFUT,2015-10-28T16-10-13.735,1446037813,65349,2,1
SiZ5,SPBFUT,2015-10-28T16-10-18.341,1446037818,65352,2,1
SiZ5,SPBFUT,2015-10-28T16-10-18.492,1446037818,65352,2,2
SiZ5,SPBFUT,2015-10-28T16-10-18.492,1446037818,65352,2,3
SiZ5,SPBFUT,2015-10-28T16-10-18.492,1446037818,65353,2,2
SiZ5,SPBFUT,2015-10-28T16-10-19.874,1446037819,65352,2,1
SiZ5,SPBFUT,2015-10-28T16-10-22.142,1446037822,65353,2,1
SiZ5,SPBFUT,2015-10-28T16-10-23.272,1446037823,65359,2,1
SiZ5,SPBFUT,2015-10-28T16-10-25.51,1446037825,65369,2,1
SiZ5,SPBFUT,2015-10-28T16-10-25.51,1446037825,65373,2,9
SiZ5,SPBFUT,2015-10-28T16-10-35.034,1446037835,65343,1,1
SiZ5,SPBFUT,2015-10-28T16-10-45.714,1446037845,65365,2,6
SiZ5,SPBFUT,2015-10-28T16-10-49.088,1446037849,65366,1,1
SiZ5,SPBFUT,2015-10-28T16-10-58.585,1446037858,65370,2,2
SiZ5,SPBFUT,2015-10-28T16-10-58.585,1446037858,65371,2,5
SiZ5,SPBFUT,2015-10-28T16-10-58.585,1446037858,65375,2,3
SiZ5,SPBFUT,2015-10-28T16-10-59.319,1446037859,65359,1,1
SiZ5,SPBFUT,2015-10-28T16-11-0.018,1446037860,65359,2,4
SiZ5,SPBFUT,2015-10-28T16-11-0.018,1446037860,65375,2,7
SiZ5,SPBFUT,2015-10-28T16-11-0.018,1446037860,65378,2,3
SiZ5,SPBFUT,2015-10-28T16-11-2.805,1446037862,65362,2,2
SiZ5,SPBFUT,2015-10-28T16-11-2.805,1446037862,65363,2,2
SiZ5,SPBFUT,2015-10-28T16-11-2.805,1446037862,65365,2,1
SiZ5,SPBFUT,2015-10-28T16-11-2.805,1446037862,65376,2,5
SiZ5,SPBFUT,2015-10-28T16-11-3.248,1446037863,65355,1,1
SiZ5,SPBFUT,2015-10-28T16-11-7.611,1446037867,65353,1,2
SiZ5,SPBFUT,2015-10-28T16-11-7.611,1446037867,65353,1,1
SiZ5,SPBFUT,2015-10-28T16-11-10.297,1446037870,65343,1,1
SiZ5,SPBFUT,2015-10-28T16-11-11.45,1446037871,65338,1,4
SiZ5,SPBFUT,2015-10-28T16-11-12.293,1446037872,65338,1,1
SiZ5,SPBFUT,2015-10-28T16-11-14.781,1446037874,65327,1,3
SiZ5,SPBFUT,2015-10-28T16-11-14.781,1446037874,65327,1,2
SiZ5,SPBFUT,2015-10-28T16-11-14.781,1446037874,65327,1,1
SiZ5,SPBFUT,2015-10-28T16-11-14.781,1446037874,65320,1,1
SiZ5,SPBFUT,2015-10-28T16-11-14.781,1446037874,65318,1,8
SiZ5,SPBFUT,2015-10-28T16-11-14.868,1446037874,65318,1,1
SiZ5,SPBFUT,2015-10-28T16-11-16.65,1446037876,65331,2,2
SiZ5,SPBFUT,2015-10-28T16-11-16.65,1446037876,65332,2,2
SiZ5,SPBFUT,2015-10-28T16-11-17.021,1446037877,65332,1,2
SiZ5,SPBFUT,2015-10-28T16-11-17.377,1446037877,65333,1,2
SiZ5,SPBFUT,2015-10-28T16-11-17.377,1446037877,65332,1,6
SiZ5,SPBFUT,2015-10-28T16-11-17.744,1446037877,65333,2,2
SiZ5,SPBFUT,2015-10-28T16-11-17.77,1446037877,65334,2,3
SiZ5,SPBFUT,2015-10-28T16-11-19.389,1446037879,65346,2,5
SiZ5,SPBFUT,2015-10-28T16-11-20.212,1446037880,65333,1,2
SiZ5,SPBFUT,2015-10-28T16-11-20.212,1446037880,65333,1,2
SiZ5,SPBFUT,2015-10-28T16-11-27.19,1446037887,65308,1,1
SiZ5,SPBFUT,2015-10-28T16-11-27.262,1446037887,65308,1,1
SiZ5,SPBFUT,2015-10-28T16-11-30.407,1446037890,65328,2,2
SiZ5,SPBFUT,2015-10-28T16-11-30.407,1446037890,65329,2,2
SiZ5,SPBFUT,2015-10-28T16-11-30.407,1446037890,65332,2,1
SiZ5,SPBFUT,2015-10-28T16-11-32.376,1446037892,65321,1,2
SiZ5,SPBFUT,2015-10-28T16-11-32.376,1446037892,65321,1,1
SiZ5,SPBFUT,2015-10-28T16-11-34.298,1446037894,65334,2,1
SiZ5,SPBFUT,2015-10-28T16-11-36.004,1446037896,65313,2,1
SiZ5,SPBFUT,2015-10-28T16-11-36.121,1446037896,65313,2,1
SiZ5,SPBFUT,2015-10-28T16-11-36.121,1446037896,65335,2,1
SiZ5,SPBFUT,2015-10-28T16-11-36.121,1446037896,65351,2,1
SiZ5,SPBFUT,2015-10-28T16-11-37.753,1446037897,65318,2,1
SiZ5,SPBFUT,2015-10-28T16-11-39.557,1446037899,65302,2,2
SiZ5,SPBFUT,2015-10-28T16-11-40.608,1446037900,65291,1,1
SiZ5,SPBFUT,2015-10-28T16-11-41.065,1446037901,65291,1,1
SiZ5,SPBFUT,2015-10-28T16-11-41.154,1446037901,65290,1,1
SiZ5,SPBFUT,2015-10-28T16-11-41.154,1446037901,65289,1,1
SiZ5,SPBFUT,2015-10-28T16-11-43.939,1446037903,65278,2,2
SiZ5,SPBFUT,2015-10-28T16-11-43.939,1446037903,65287,2,1
SiZ5,SPBFUT,2015-10-28T16-11-43.939,1446037903,65292,2,2
SiZ5,SPBFUT,2015-10-28T16-11-43.939,1446037903,65318,2,13
SiZ5,SPBFUT,2015-10-28T16-11-44.585,1446037904,65256,1,1
SiZ5,SPBFUT,2015-10-28T16-11-49.221,1446037909,65256,1,1
SiZ5,SPBFUT,2015-10-28T16-11-49.637,1446037909,65255,1,8
SiZ5,SPBFUT,2015-10-28T16-11-50.69,1446037910,65266,1,2
SiZ5,SPBFUT,2015-10-28T16-11-52.734,1446037912,65293,2,2
SiZ5,SPBFUT,2015-10-28T16-11-52.734,1446037912,65295,2,3
SiZ5,SPBFUT,2015-10-28T16-11-52.734,1446037912,65303,2,1
SiZ5,SPBFUT,2015-10-28T16-11-52.734,1446037912,65310,2,2
SiZ5,SPBFUT,2015-10-28T16-11-52.781,1446037912,65318,2,6
SiZ5,SPBFUT,2015-10-28T16-11-53.653,1446037913,65284,1,1
SiZ5,SPBFUT,2015-10-28T16-11-54.763,1446037914,65285,1,1
SiZ5,SPBFUT,2015-10-28T16-11-54.97,1446037914,65296,2,2
SiZ5,SPBFUT,2015-10-28T16-11-55.887,1446037915,65287,1,2
SiZ5,SPBFUT,2015-10-28T16-12-1.322,1446037921,65287,2,1
SiZ5,SPBFUT,2015-10-28T16-12-8.257,1446037928,65269,2,1
SiZ5,SPBFUT,2015-10-28T16-12-10.195,1446037930,65285,2,6
SiZ5,SPBFUT,2015-10-28T16-12-10.195,1446037930,65290,2,3
SiZ5,SPBFUT,2015-10-28T16-12-13.417,1446037933,65283,2,1
SiZ5,SPBFUT,2015-10-28T16-12-13.768,1446037933,65283,2,1
SiZ5,SPBFUT,2015-10-28T16-12-17.454,1446037937,65285,1,2
SiZ5,SPBFUT,2015-10-28T16-12-17.454,1446037937,65284,1,1
SiZ5,SPBFUT,2015-10-28T16-12-19.875,1446037939,65286,1,1
SiZ5,SPBFUT,2015-10-28T16-12-20.412,1446037940,65289,2,1
SiZ5,SPBFUT,2015-10-28T16-12-20.588,1446037940,65289,2,1
SiZ5,SPBFUT,2015-10-28T16-12-21.326,1446037941,65283,1,1
SiZ5,SPBFUT,2015-10-28T16-12-23.687,1446037943,65290,2,4
SiZ5,SPBFUT,2015-10-28T16-12-24.373,1446037944,65290,2,1
SiZ5,SPBFUT,2015-10-28T16-12-25.539,1446037945,65290,2,1
SiZ5,SPBFUT,2015-10-28T16-12-25.716,1446037945,65290,2,12
SiZ5,SPBFUT,2015-10-28T16-12-26.063,1446037946,65290,2,1
SiZ5,SPBFUT,2015-10-28T16-12-26.456,1446037946,65287,1,15
SiZ5,SPBFUT,2015-10-28T16-12-26.456,1446037946,65284,1,5
SiZ5,SPBFUT,2015-10-28T16-12-26.456,1446037946,65282,1,1
SiZ5,SPBFUT,2015-10-28T16-12-26.456,1446037946,65280,1,11
SiZ5,SPBFUT,2015-10-28T16-12-26.456,1446037946,65279,1,1
SiZ5,SPBFUT,2015-10-28T16-12-28.038,1446037948,65280,1,1
SiZ5,SPBFUT,2015-10-28T16-12-28.038,1446037948,65279,1,1
SiZ5,SPBFUT,2015-10-28T16-12-29.274,1446037949,65285,1,1
SiZ5,SPBFUT,2015-10-28T16-12-31.278,1446037951,65289,2,1
SiZ5,SPBFUT,2015-10-28T16-12-31.278,1446037951,65290,2,28
SiZ5,SPBFUT,2015-10-28T16-12-31.278,1446037951,65291,2,21
SiZ5,SPBFUT,2015-10-28T16-12-31.758,1446037951,65279,1,1
SiZ5,SPBFUT,2015-10-28T16-12-31.968,1446037951,65278,1,2
SiZ5,SPBFUT,2015-10-28T16-12-34.687,1446037954,65276,1,1
SiZ5,SPBFUT,2015-10-28T16-12-37.291,1446037957,65279,1,5
SiZ5,SPBFUT,2015-10-28T16-12-37.291,1446037957,65270,1,5
SiZ5,SPBFUT,2015-10-28T16-12-38.679,1446037958,65268,1,1
SiZ5,SPBFUT,2015-10-28T16-12-38.679,1446037958,65267,1,2
SiZ5,SPBFUT,2015-10-28T16-12-38.834,1446037958,65294,2,1
SiZ5,SPBFUT,2015-10-28T16-12-44.247,1446037964,65271,1,1
SiZ5,SPBFUT,2015-10-28T16-12-44.247,1446037964,65270,1,59
SiZ5,SPBFUT,2015-10-28T16-12-44.286,1446037964,65293,2,1
SiZ5,SPBFUT,2015-10-28T16-12-44.286,1446037964,65293,2,2
SiZ5,SPBFUT,2015-10-28T16-12-44.286,1446037964,65294,2,2
SiZ5,SPBFUT,2015-10-28T16-12-49.443,1446037969,65257,1,1
SiZ5,SPBFUT,2015-10-28T16-12-49.606,1446037969,65287,2,1
SiZ5,SPBFUT,2015-10-28T16-12-50.932,1446037970,65256,1,1
SiZ5,SPBFUT,2015-10-28T16-13-2.348,1446037982,65295,2,2
SiZ5,SPBFUT,2015-10-28T16-13-2.348,1446037982,65296,2,5
SiZ5,SPBFUT,2015-10-28T16-13-2.963,1446037982,65277,1,1
SiZ5,SPBFUT,2015-10-28T16-13-12.289,1446037992,65272,1,2
SiZ5,SPBFUT,2015-10-28T16-13-12.289,1446037992,65272,1,2
SiZ5,SPBFUT,2015-10-28T16-13-12.289,1446037992,65269,1,2
SiZ5,SPBFUT,2015-10-28T16-13-12.289,1446037992,65267,1,5
SiZ5,SPBFUT,2015-10-28T16-13-15.777,1446037995,65250,1,1
SiZ5,SPBFUT,2015-10-28T16-13-15.777,1446037995,65244,1,1
SiZ5,SPBFUT,2015-10-28T16-13-15.777,1446037995,65241,1,1
SiZ5,SPBFUT,2015-10-28T16-13-15.777,1446037995,65240,1,9
SiZ5,SPBFUT,2015-10-28T16-13-16.086,1446037996,65240,1,3
SiZ5,SPBFUT,2015-10-28T16-13-17.531,1446037997,65253,1,2
SiZ5,SPBFUT,2015-10-28T16-13-18.765,1446037998,65240,1,9
SiZ5,SPBFUT,2015-10-28T16-13-19.707,1446037999,65267,2,2
SiZ5,SPBFUT,2015-10-28T16-13-19.707,1446037999,65267,2,2
SiZ5,SPBFUT,2015-10-28T16-13-19.707,1446037999,65268,2,5
SiZ5,SPBFUT,2015-10-28T16-13-19.707,1446037999,65280,2,1
SiZ5,SPBFUT,2015-10-28T16-13-20.996,1446038000,65270,2,2
SiZ5,SPBFUT,2015-10-28T16-13-20.996,1446038000,65280,2,5
SiZ5,SPBFUT,2015-10-28T16-13-20.996,1446038000,65283,2,1
SiZ5,SPBFUT,2015-10-28T16-13-20.996,1446038000,65286,2,2
SiZ5,SPBFUT,2015-10-28T16-13-22.446,1446038002,65259,1,2
SiZ5,SPBFUT,2015-10-28T16-13-22.615,1446038002,65260,1,1
SiZ5,SPBFUT,2015-10-28T16-13-22.78,1446038002,65240,1,3
SiZ5,SPBFUT,2015-10-28T16-13-23.24,1446038003,65241,1,1
SiZ5,SPBFUT,2015-10-28T16-13-23.24,1446038003,65240,1,1
SiZ5,SPBFUT,2015-10-28T16-13-23.57,1446038003,65240,1,4
SiZ5,SPBFUT,2015-10-28T16-13-24.339,1446038004,65248,2,2
SiZ5,SPBFUT,2015-10-28T16-13-24.378,1446038004,65248,1,2
SiZ5,SPBFUT,2015-10-28T16-13-24.819,1446038004,65255,1,2
SiZ5,SPBFUT,2015-10-28T16-13-30.87,1446038010,65270,2,2
SiZ5,SPBFUT,2015-10-28T16-13-30.87,1446038010,65271,2,1
SiZ5,SPBFUT,2015-10-28T16-13-30.87,1446038010,65274,2,4
SiZ5,SPBFUT,2015-10-28T16-13-30.87,1446038010,65282,2,8
SiZ5,SPBFUT,2015-10-28T16-13-34.866,1446038014,65257,1,2
SiZ5,SPBFUT,2015-10-28T16-13-34.866,1446038014,65257,1,2
SiZ5,SPBFUT,2015-10-28T16-13-35.649,1446038015,65248,1,3
SiZ5,SPBFUT,2015-10-28T16-13-35.861,1446038015,65248,1,12
SiZ5,SPBFUT,2015-10-28T16-13-36.197,1446038016,65235,1,1
SiZ5,SPBFUT,2015-10-28T16-13-36.197,1446038016,65234,1,17
SiZ5,SPBFUT,2015-10-28T16-13-37.067,1446038017,65250,2,2
SiZ5,SPBFUT,2015-10-28T16-13-39.433,1446038019,65247,2,2
SiZ5,SPBFUT,2015-10-28T16-13-39.433,1446038019,65248,2,3
SiZ5,SPBFUT,2015-10-28T16-13-39.433,1446038019,65255,2,1
SiZ5,SPBFUT,2015-10-28T16-13-40.005,1446038020,65245,1,1
SiZ5,SPBFUT,2015-10-28T16-13-42.52,1446038022,65235,1,2
SiZ5,SPBFUT,2015-10-28T16-13-42.52,1446038022,65234,1,23
SiZ5,SPBFUT,2015-10-28T16-13-44.337,1446038024,65279,2,1
SiZ5,SPBFUT,2015-10-28T16-13-44.337,1446038024,65279,2,2
SiZ5,SPBFUT,2015-10-28T16-13-44.337,1446038024,65280,2,1
SiZ5,SPBFUT,2015-10-28T16-13-44.337,1446038024,65280,2,1
SiZ5,SPBFUT,2015-10-28T16-13-44.337,1446038024,65280,2,2
SiZ5,SPBFUT,2015-10-28T16-13-44.337,1446038024,65280,2,93
SiZ5,SPBFUT,2015-10-28T16-13-48.354,1446038028,65260,2,1
SiZ5,SPBFUT,2015-10-28T16-13-48.354,1446038028,65266,2,8
SiZ5,SPBFUT,2015-10-28T16-13-48.539,1446038028,65237,1,2
SiZ5,SPBFUT,2015-10-28T16-13-50.524,1446038030,65235,1,2
SiZ5,SPBFUT,2015-10-28T16-13-50.524,1446038030,65234,1,10
SiZ5,SPBFUT,2015-10-28T16-13-50.524,1446038030,65233,1,2
SiZ5,SPBFUT,2015-10-28T16-13-50.524,1446038030,65231,1,1
SiZ5,SPBFUT,2015-10-28T16-13-50.524,1446038030,65230,1,18
SiZ5,SPBFUT,2015-10-28T16-13-53.894,1446038033,65224,1,1
SiZ5,SPBFUT,2015-10-28T16-13-56.387,1446038036,65238,2,2
SiZ5,SPBFUT,2015-10-28T16-13-58.635,1446038038,65233,1,2
SiZ5,SPBFUT,2015-10-28T16-13-58.738,1446038038,65233,2,1
SiZ5,SPBFUT,2015-10-28T16-13-58.738,1446038038,65238,2,2
SiZ5,SPBFUT,2015-10-28T16-13-58.738,1446038038,65239,2,1
SiZ5,SPBFUT,2015-10-28T16-13-58.738,1446038038,65240,2,1
SiZ5,SPBFUT,2015-10-28T16-13-58.859,1446038038,65232,1,2
SiZ5,SPBFUT,2015-10-28T16-13-58.859,1446038038,65224,1,7
SiZ5,SPBFUT,2015-10-28T16-13-59.383,1446038039,65231,2,2
SiZ5,SPBFUT,2015-10-28T16-13-59.883,1446038039,65247,2,1
SiZ5,SPBFUT,2015-10-28T16-14-0.232,1446038040,65225,1,1
SiZ5,SPBFUT,2015-10-28T16-14-2.314,1446038042,65228,1,1
SiZ5,SPBFUT,2015-10-28T16-14-2.505,1446038042,65228,1,1
SiZ5,SPBFUT,2015-10-28T16-14-4.027,1446038044,65220,1,1
SiZ5,SPBFUT,2015-10-28T16-14-6.117,1446038046,65219,1,1
SiZ5,SPBFUT,2015-10-28T16-14-7.034,1446038047,65229,2,2
SiZ5,SPBFUT,2015-10-28T16-14-7.034,1446038047,65229,2,2
SiZ5,SPBFUT,2015-10-28T16-14-7.034,1446038047,65232,2,2
SiZ5,SPBFUT,2015-10-28T16-14-7.034,1446038047,65234,2,5
SiZ5,SPBFUT,2015-10-28T16-14-7.034,1446038047,65236,2,1
SiZ5,SPBFUT,2015-10-28T16-14-7.034,1446038047,65239,2,1
SiZ5,SPBFUT,2015-10-28T16-14-7.034,1446038047,65264,2,15
SiZ5,SPBFUT,2015-10-28T16-14-7.034,1446038047,65270,2,2
SiZ5,SPBFUT,2015-10-28T16-14-7.075,1446038047,65270,2,6
SiZ5,SPBFUT,2015-10-28T16-14-7.882,1446038047,65223,2,5
SiZ5,SPBFUT,2015-10-28T16-14-8.255,1446038048,65213,1,2
SiZ5,SPBFUT,2015-10-28T16-14-9.084,1446038049,65213,1,2
SiZ5,SPBFUT,2015-10-28T16-14-9.084,1446038049,65212,1,3
SiZ5,SPBFUT,2015-10-28T16-14-10.242,1446038050,65210,1,1
SiZ5,SPBFUT,2015-10-28T16-14-10.242,1446038050,65210,1,1
SiZ5,SPBFUT,2015-10-28T16-14-10.79,1446038050,65202,1,2
SiZ5,SPBFUT,2015-10-28T16-14-10.79,1446038050,65201,1,1
SiZ5,SPBFUT,2015-10-28T16-14-11.67,1446038051,65180,1,2
SiZ5,SPBFUT,2015-10-28T16-14-13.744,1446038053,65192,1,20
SiZ5,SPBFUT,2015-10-28T16-14-13.744,1446038053,65180,1,4
SiZ5,SPBFUT,2015-10-28T16-14-13.744,1446038053,65174,1,3
SiZ5,SPBFUT,2015-10-28T16-14-13.744,1446038053,65167,1,2
SiZ5,SPBFUT,2015-10-28T16-14-13.744,1446038053,65161,1,11
SiZ5,SPBFUT,2015-10-28T16-14-14.132,1446038054,65161,1,1
SiZ5,SPBFUT,2015-10-28T16-14-14.311,1446038054,65203,2,1
SiZ5,SPBFUT,2015-10-28T16-14-14.635,1446038054,65201,2,1
SiZ5,SPBFUT,2015-10-28T16-14-14.838,1446038054,65171,1,1
SiZ5,SPBFUT,2015-10-28T16-14-14.838,1446038054,65170,1,3
SiZ5,SPBFUT,2015-10-28T16-14-14.838,1446038054,65161,1,38
SiZ5,SPBFUT,2015-10-28T16-14-14.838,1446038054,65161,1,8
SiZ5,SPBFUT,2015-10-28T16-14-15.068,1446038055,65200,2,2
SiZ5,SPBFUT,2015-10-28T16-14-17.479,1446038057,65201,1,2
SiZ5,SPBFUT,2015-10-28T16-14-17.479,1446038057,65200,1,1
SiZ5,SPBFUT,2015-10-28T16-14-17.479,1446038057,65200,1,5
SiZ5,SPBFUT,2015-10-28T16-14-17.791,1446038057,65206,2,1
SiZ5,SPBFUT,2015-10-28T16-14-18.033,1446038058,65201,1,5
SiZ5,SPBFUT,2015-10-28T16-14-18.033,1446038058,65193,1,45
SiZ5,SPBFUT,2015-10-28T16-14-20.837,1446038060,65206,2,1
SiZ5,SPBFUT,2015-10-28T16-14-20.982,1446038060,65207,2,1
SiZ5,SPBFUT,2015-10-28T16-14-21.557,1446038061,65207,2,1
SiZ5,SPBFUT,2015-10-28T16-14-22.023,1446038062,65202,1,2
SiZ5,SPBFUT,2015-10-28T16-14-22.023,1446038062,65193,1,5
SiZ5,SPBFUT,2015-10-28T16-14-22.023,1446038062,65186,1,5
SiZ5,SPBFUT,2015-10-28T16-14-22.023,1446038062,65160,1,1
SiZ5,SPBFUT,2015-10-28T16-14-22.811,1446038062,65168,1,1
SiZ5,SPBFUT,2015-10-28T16-14-22.811,1446038062,65167,1,2
SiZ5,SPBFUT,2015-10-28T16-14-22.972,1446038062,65160,1,2
SiZ5,SPBFUT,2015-10-28T16-14-24.724,1446038064,65203,2,1
SiZ5,SPBFUT,2015-10-28T16-14-25.592,1446038065,65161,1,1
SiZ5,SPBFUT,2015-10-28T16-14-25.592,1446038065,65160,1,2
SiZ5,SPBFUT,2015-10-28T16-14-29.961,1446038069,65186,1,2
SiZ5,SPBFUT,2015-10-28T16-14-30.738,1446038070,65193,2,1
SiZ5,SPBFUT,2015-10-28T16-14-32.384,1446038072,65189,1,8
SiZ5,SPBFUT,2015-10-28T16-14-32.384,1446038072,65188,1,1
SiZ5,SPBFUT,2015-10-28T16-14-33.796,1446038073,65166,1,1
SiZ5,SPBFUT,2015-10-28T16-14-35.905,1446038075,65188,2,2
SiZ5,SPBFUT,2015-10-28T16-14-36.938,1446038076,65178,1,2
SiZ5,SPBFUT,2015-10-28T16-14-40.299,1446038080,65180,1,2
SiZ5,SPBFUT,2015-10-28T16-14-40.299,1446038080,65179,1,9
SiZ5,SPBFUT,2015-10-28T16-14-40.481,1446038080,65193,2,1
SiZ5,SPBFUT,2015-10-28T16-14-43.733,1446038083,65191,2,1
SiZ5,SPBFUT,2015-10-28T16-14-44.01,1446038084,65180,1,1
SiZ5,SPBFUT,2015-10-28T16-14-44.01,1446038084,65179,1,1
SiZ5,SPBFUT,2015-10-28T16-14-44.01,1446038084,65175,1,36
SiZ5,SPBFUT,2015-10-28T16-14-45.441,1446038085,65174,1,1
SiZ5,SPBFUT,2015-10-28T16-14-45.95,1446038085,65177,1,10
SiZ5,SPBFUT,2015-10-28T16-14-45.95,1446038085,65174,1,3
SiZ5,SPBFUT,2015-10-28T16-14-45.95,1446038085,65170,1,1
SiZ5,SPBFUT,2015-10-28T16-14-46.245,1446038086,65167,1,1
SiZ5,SPBFUT,2015-10-28T16-14-47.143,1446038087,65166,1,1
SiZ5,SPBFUT,2015-10-28T16-14-48.926,1446038088,65166,1,4
SiZ5,SPBFUT,2015-10-28T16-14-49.063,1446038089,65184,2,2
SiZ5,SPBFUT,2015-10-28T16-14-49.692,1446038089,65166,1,3
SiZ5,SPBFUT,2015-10-28T16-14-49.751,1446038089,65191,2,1
SiZ5,SPBFUT,2015-10-28T16-14-50.724,1446038090,65194,2,1
SiZ5,SPBFUT,2015-10-28T16-14-50.724,1446038090,65195,2,1
SiZ5,SPBFUT,2015-10-28T16-14-51.845,1446038091,65195,2,5
SiZ5,SPBFUT,2015-10-28T16-14-52.835,1446038092,65197,2,1
SiZ5,SPBFUT,2015-10-28T16-14-53.856,1446038093,65182,2,2
SiZ5,SPBFUT,2015-10-28T16-14-53.919,1446038093,65181,1,2
SiZ5,SPBFUT,2015-10-28T16-14-54.92,1446038094,65180,1,1
SiZ5,SPBFUT,2015-10-28T16-14-55.38,1446038095,65180,1,1
SiZ5,SPBFUT,2015-10-28T16-14-56.845,1446038096,65166,1,2
SiZ5,SPBFUT,2015-10-28T16-14-58.007,1446038098,65196,2,1
SiZ5,SPBFUT,2015-10-28T16-14-58.317,1446038098,65195,2,1
SiZ5,SPBFUT,2015-10-28T16-15-0.394,1446038100,65193,2,5
SiZ5,SPBFUT,2015-10-28T16-15-0.394,1446038100,65201,2,1
SiZ5,SPBFUT,2015-10-28T16-15-1.36,1446038101,65181,1,1
SiZ5,SPBFUT,2015-10-28T16-15-3.32,1446038103,65181,1,1
SiZ5,SPBFUT,2015-10-28T16-15-3.32,1446038103,65181,1,1
SiZ5,SPBFUT,2015-10-28T16-15-3.582,1446038103,65174,1,2
SiZ5,SPBFUT,2015-10-28T16-15-3.582,1446038103,65174,1,1
SiZ5,SPBFUT,2015-10-28T16-15-3.728,1446038103,65180,1,1
SiZ5,SPBFUT,2015-10-28T16-15-3.879,1446038103,65174,1,1
SiZ5,SPBFUT,2015-10-28T16-15-3.879,1446038103,65165,1,5
SiZ5,SPBFUT,2015-10-28T16-15-4.087,1446038104,65165,1,45
SiZ5,SPBFUT,2015-10-28T16-15-4.087,1446038104,65165,1,5
SiZ5,SPBFUT,2015-10-28T16-15-4.232,1446038104,65200,2,2
SiZ5,SPBFUT,2015-10-28T16-15-4.232,1446038104,65200,2,2
SiZ5,SPBFUT,2015-10-28T16-15-4.232,1446038104,65203,2,1
SiZ5,SPBFUT,2015-10-28T16-15-4.232,1446038104,65206,2,1
SiZ5,SPBFUT,2015-10-28T16-15-4.232,1446038104,65207,2,2
SiZ5,SPBFUT,2015-10-28T16-15-4.232,1446038104,65211,2,1
SiZ5,SPBFUT,2015-10-28T16-15-4.232,1446038104,65212,2,1
SiZ5,SPBFUT,2015-10-28T16-15-4.232,1446038104,65227,2,1
SiZ5,SPBFUT,2015-10-28T16-15-4.232,1446038104,65230,2,2
SiZ5,SPBFUT,2015-10-28T16-15-4.232,1446038104,65234,2,7
SiZ5,SPBFUT,2015-10-28T16-15-4.583,1446038104,65185,2,2
SiZ5,SPBFUT,2015-10-28T16-15-5.522,1446038105,65169,1,2
SiZ5,SPBFUT,2015-10-28T16-15-5.522,1446038105,65167,1,1
SiZ5,SPBFUT,2015-10-28T16-15-5.739,1446038105,65186,2,3
