asset, class, date-time, unix-time-stamp, price, flags, quantity
RIZ5,SPBFUT,2015-10-28T15-15-49.357,1446034549,83310,1,4
RIZ5,SPBFUT,2015-10-28T15-15-50.053,1446034550,83310,1,4
RIZ5,SPBFUT,2015-10-28T15-15-53.203,1446034553,83280,1,2
RIZ5,SPBFUT,2015-10-28T15-15-53.428,1446034553,83300,2,1
RIZ5,SPBFUT,2015-10-28T15-15-53.706,1446034553,83280,1,1
RIZ5,SPBFUT,2015-10-28T15-15-54.151,1446034554,83280,1,1
RIZ5,SPBFUT,2015-10-28T15-15-54.484,1446034554,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-15-54.819,1446034554,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-15-54.984,1446034554,83260,1,1
RIZ5,SPBFUT,2015-10-28T15-15-57.141,1446034557,83250,1,1
RIZ5,SPBFUT,2015-10-28T15-15-57.141,1446034557,83250,1,1
RIZ5,SPBFUT,2015-10-28T15-15-57.141,1446034557,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-15-57.179,1446034557,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-15-57.179,1446034557,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-15-57.179,1446034557,83240,1,3
RIZ5,SPBFUT,2015-10-28T15-15-57.179,1446034557,83240,1,2
RIZ5,SPBFUT,2015-10-28T15-15-58.254,1446034558,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-15-58.263,1446034558,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-15-58.263,1446034558,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-15-58.996,1446034558,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-15-59.124,1446034559,83300,2,1
RIZ5,SPBFUT,2015-10-28T15-15-59.166,1446034559,83230,1,1
RIZ5,SPBFUT,2015-10-28T15-15-59.203,1446034559,83300,2,1
RIZ5,SPBFUT,2015-10-28T15-15-59.462,1446034559,83230,2,1
RIZ5,SPBFUT,2015-10-28T15-15-59.687,1446034559,83220,1,1
RIZ5,SPBFUT,2015-10-28T15-15-59.687,1446034559,83220,1,1
RIZ5,SPBFUT,2015-10-28T15-15-59.717,1446034559,83220,1,1
RIZ5,SPBFUT,2015-10-28T15-15-59.813,1446034559,83220,1,2
RIZ5,SPBFUT,2015-10-28T15-15-59.849,1446034559,83220,1,1
RIZ5,SPBFUT,2015-10-28T15-15-59.849,1446034559,83220,1,1
RIZ5,SPBFUT,2015-10-28T15-15-59.849,1446034559,83210,1,1
RIZ5,SPBFUT,2015-10-28T15-15-59.849,1446034559,83210,1,1
RIZ5,SPBFUT,2015-10-28T15-16-3.113,1446034563,83210,1,2
RIZ5,SPBFUT,2015-10-28T15-16-4.334,1446034564,83250,2,2
RIZ5,SPBFUT,2015-10-28T15-16-4.343,1446034564,83210,1,1
RIZ5,SPBFUT,2015-10-28T15-16-4.549,1446034564,83250,2,1
RIZ5,SPBFUT,2015-10-28T15-16-6.747,1446034566,83230,1,1
RIZ5,SPBFUT,2015-10-28T15-16-6.747,1446034566,83210,1,2
RIZ5,SPBFUT,2015-10-28T15-16-7.71,1446034567,83250,2,1
RIZ5,SPBFUT,2015-10-28T15-16-8.023,1446034568,83250,2,1
RIZ5,SPBFUT,2015-10-28T15-16-8.111,1446034568,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-16-8.194,1446034568,83240,1,3
RIZ5,SPBFUT,2015-10-28T15-16-9.778,1446034569,83250,2,3
RIZ5,SPBFUT,2015-10-28T15-16-9.778,1446034569,83250,2,1
RIZ5,SPBFUT,2015-10-28T15-16-9.778,1446034569,83250,2,1
RIZ5,SPBFUT,2015-10-28T15-16-9.99,1446034569,83260,2,1
RIZ5,SPBFUT,2015-10-28T15-16-10.217,1446034570,83240,1,6
RIZ5,SPBFUT,2015-10-28T15-16-10.217,1446034570,83230,1,1
RIZ5,SPBFUT,2015-10-28T15-16-10.217,1446034570,83220,1,1
RIZ5,SPBFUT,2015-10-28T15-16-10.217,1446034570,83220,1,3
RIZ5,SPBFUT,2015-10-28T15-16-11.112,1446034571,83260,2,1
RIZ5,SPBFUT,2015-10-28T15-16-15.552,1446034575,83220,1,2
RIZ5,SPBFUT,2015-10-28T15-16-15.552,1446034575,83210,1,1
RIZ5,SPBFUT,2015-10-28T15-16-15.712,1446034575,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-16-16.914,1446034576,83200,1,1
RIZ5,SPBFUT,2015-10-28T15-16-16.961,1446034576,83200,1,1
RIZ5,SPBFUT,2015-10-28T15-16-17.301,1446034577,83240,2,1
RIZ5,SPBFUT,2015-10-28T15-16-18.916,1446034578,83250,2,1
RIZ5,SPBFUT,2015-10-28T15-16-19.905,1446034579,83250,2,1
RIZ5,SPBFUT,2015-10-28T15-16-21.635,1446034581,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-16-23.821,1446034583,83250,1,1
RIZ5,SPBFUT,2015-10-28T15-16-26.587,1446034586,83250,1,1
RIZ5,SPBFUT,2015-10-28T15-16-27.929,1446034587,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-16-27.969,1446034587,83250,1,3
RIZ5,SPBFUT,2015-10-28T15-16-27.969,1446034587,83240,1,2
RIZ5,SPBFUT,2015-10-28T15-16-28.46,1446034588,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-16-28.755,1446034588,83240,1,3
RIZ5,SPBFUT,2015-10-28T15-16-29.656,1446034589,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-16-29.826,1446034589,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-16-29.826,1446034589,83290,2,3
RIZ5,SPBFUT,2015-10-28T15-16-29.826,1446034589,83300,2,2
RIZ5,SPBFUT,2015-10-28T15-16-29.826,1446034589,83310,2,5
RIZ5,SPBFUT,2015-10-28T15-16-29.826,1446034589,83310,2,9
RIZ5,SPBFUT,2015-10-28T15-16-30.232,1446034590,83310,2,1
RIZ5,SPBFUT,2015-10-28T15-16-30.233,1446034590,83250,1,1
RIZ5,SPBFUT,2015-10-28T15-16-30.868,1446034590,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-16-31.379,1446034591,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-16-31.767,1446034591,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-16-31.767,1446034591,83250,1,6
RIZ5,SPBFUT,2015-10-28T15-16-36.315,1446034596,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-16-36.374,1446034596,83250,1,3
RIZ5,SPBFUT,2015-10-28T15-16-36.63,1446034596,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-16-37.732,1446034597,83250,1,10
RIZ5,SPBFUT,2015-10-28T15-16-37.732,1446034597,83250,1,2
RIZ5,SPBFUT,2015-10-28T15-16-37.732,1446034597,83240,1,2
RIZ5,SPBFUT,2015-10-28T15-16-39.425,1446034599,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-16-41.707,1446034601,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-16-49.546,1446034609,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-16-49.996,1446034609,83240,1,3
RIZ5,SPBFUT,2015-10-28T15-16-50.832,1446034610,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-16-51.315,1446034611,83270,2,3
RIZ5,SPBFUT,2015-10-28T15-16-51.315,1446034611,83270,2,2
RIZ5,SPBFUT,2015-10-28T15-16-51.315,1446034611,83270,2,4
RIZ5,SPBFUT,2015-10-28T15-16-53.916,1446034613,83250,1,1
RIZ5,SPBFUT,2015-10-28T15-17-3.437,1446034623,83250,2,1
RIZ5,SPBFUT,2015-10-28T15-17-3.437,1446034623,83250,2,1
RIZ5,SPBFUT,2015-10-28T15-17-8.968,1446034628,83240,1,2
RIZ5,SPBFUT,2015-10-28T15-17-9.766,1446034629,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-17-11.02,1446034631,83260,2,1
RIZ5,SPBFUT,2015-10-28T15-17-13.79,1446034633,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-17-13.79,1446034633,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-17-13.79,1446034633,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-17-16.235,1446034636,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-17-16.882,1446034636,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-17-16.882,1446034636,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-17-16.882,1446034636,83300,2,2
RIZ5,SPBFUT,2015-10-28T15-17-16.882,1446034636,83300,2,2
RIZ5,SPBFUT,2015-10-28T15-17-17.078,1446034637,83300,2,2
RIZ5,SPBFUT,2015-10-28T15-17-17.377,1446034637,83300,2,6
RIZ5,SPBFUT,2015-10-28T15-17-17.377,1446034637,83310,2,1
RIZ5,SPBFUT,2015-10-28T15-17-17.377,1446034637,83310,2,2
RIZ5,SPBFUT,2015-10-28T15-17-17.377,1446034637,83310,2,1
RIZ5,SPBFUT,2015-10-28T15-17-17.377,1446034637,83320,2,2
RIZ5,SPBFUT,2015-10-28T15-17-17.377,1446034637,83320,2,1
RIZ5,SPBFUT,2015-10-28T15-17-17.377,1446034637,83330,2,3
RIZ5,SPBFUT,2015-10-28T15-17-17.377,1446034637,83330,2,2
RIZ5,SPBFUT,2015-10-28T15-17-17.513,1446034637,83330,2,1
RIZ5,SPBFUT,2015-10-28T15-17-18.109,1446034638,83290,1,1
RIZ5,SPBFUT,2015-10-28T15-17-18.237,1446034638,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-17-19.543,1446034639,83290,1,1
RIZ5,SPBFUT,2015-10-28T15-17-19.828,1446034639,83300,2,3
RIZ5,SPBFUT,2015-10-28T15-17-21.377,1446034641,83290,1,1
RIZ5,SPBFUT,2015-10-28T15-17-24.057,1446034644,83300,1,1
RIZ5,SPBFUT,2015-10-28T15-17-25.652,1446034645,83310,2,1
RIZ5,SPBFUT,2015-10-28T15-17-25.652,1446034645,83330,2,1
RIZ5,SPBFUT,2015-10-28T15-17-27.062,1446034647,83300,1,1
RIZ5,SPBFUT,2015-10-28T15-17-32.452,1446034652,83270,1,2
RIZ5,SPBFUT,2015-10-28T15-17-32.452,1446034652,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-17-32.63,1446034652,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-17-36.775,1446034656,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-17-37.549,1446034657,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-17-37.71,1446034657,83260,1,2
RIZ5,SPBFUT,2015-10-28T15-17-37.71,1446034657,83250,1,1
RIZ5,SPBFUT,2015-10-28T15-17-37.71,1446034657,83250,1,2
RIZ5,SPBFUT,2015-10-28T15-17-37.71,1446034657,83250,1,1
RIZ5,SPBFUT,2015-10-28T15-17-44.019,1446034664,83300,2,2
RIZ5,SPBFUT,2015-10-28T15-17-47.748,1446034667,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-17-48.614,1446034668,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-17-49.101,1446034669,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-17-49.413,1446034669,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-17-49.619,1446034669,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-17-50.168,1446034670,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-17-53.067,1446034673,83270,1,2
RIZ5,SPBFUT,2015-10-28T15-17-53.971,1446034673,83250,1,2
RIZ5,SPBFUT,2015-10-28T15-17-53.971,1446034673,83250,1,1
RIZ5,SPBFUT,2015-10-28T15-17-53.971,1446034673,83240,1,2
RIZ5,SPBFUT,2015-10-28T15-17-53.971,1446034673,83230,1,1
RIZ5,SPBFUT,2015-10-28T15-17-53.971,1446034673,83220,1,9
RIZ5,SPBFUT,2015-10-28T15-17-56.467,1446034676,83260,2,1
RIZ5,SPBFUT,2015-10-28T15-17-56.852,1446034676,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-18-1.282,1446034681,83230,2,1
RIZ5,SPBFUT,2015-10-28T15-18-1.282,1446034681,83230,2,1
RIZ5,SPBFUT,2015-10-28T15-18-1.966,1446034681,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-18-4.951,1446034684,83250,2,4
RIZ5,SPBFUT,2015-10-28T15-18-4.951,1446034684,83270,2,2
RIZ5,SPBFUT,2015-10-28T15-18-4.951,1446034684,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-18-4.951,1446034684,83270,2,3
RIZ5,SPBFUT,2015-10-28T15-18-4.951,1446034684,83280,2,2
RIZ5,SPBFUT,2015-10-28T15-18-11.764,1446034691,83280,2,5
RIZ5,SPBFUT,2015-10-28T15-18-15.588,1446034695,83250,1,1
RIZ5,SPBFUT,2015-10-28T15-18-17.016,1446034697,83280,2,2
RIZ5,SPBFUT,2015-10-28T15-18-17.952,1446034697,83230,1,2
RIZ5,SPBFUT,2015-10-28T15-18-18.498,1446034698,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-18-29.912,1446034709,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-18-29.912,1446034709,83280,2,1
RIZ5,SPBFUT,2015-10-28T15-18-31.132,1446034711,83280,2,3
RIZ5,SPBFUT,2015-10-28T15-18-31.132,1446034711,83290,2,1
RIZ5,SPBFUT,2015-10-28T15-18-31.132,1446034711,83290,2,1
RIZ5,SPBFUT,2015-10-28T15-18-31.901,1446034711,83290,2,1
RIZ5,SPBFUT,2015-10-28T15-18-31.901,1446034711,83290,2,1
RIZ5,SPBFUT,2015-10-28T15-18-32.552,1446034712,83290,2,4
RIZ5,SPBFUT,2015-10-28T15-18-32.552,1446034712,83300,2,2
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83260,2,3
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83260,2,6
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83290,2,2
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83300,2,8
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83300,2,2
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83300,2,5
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83300,2,12
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83310,2,2
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83310,2,1
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83310,2,2
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83320,2,2
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83320,2,2
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83320,2,1
RIZ5,SPBFUT,2015-10-28T15-18-42.333,1446034722,83320,2,1
RIZ5,SPBFUT,2015-10-28T15-18-42.377,1446034722,83330,2,2
RIZ5,SPBFUT,2015-10-28T15-18-43.055,1446034723,83330,1,2
RIZ5,SPBFUT,2015-10-28T15-18-43.786,1446034723,83330,1,4
RIZ5,SPBFUT,2015-10-28T15-18-43.786,1446034723,83280,1,2
RIZ5,SPBFUT,2015-10-28T15-18-43.786,1446034723,83270,1,2
RIZ5,SPBFUT,2015-10-28T15-18-43.786,1446034723,83260,1,2
RIZ5,SPBFUT,2015-10-28T15-18-43.786,1446034723,83250,1,2
RIZ5,SPBFUT,2015-10-28T15-18-43.786,1446034723,83240,1,1
RIZ5,SPBFUT,2015-10-28T15-18-46.021,1446034726,83300,2,2
RIZ5,SPBFUT,2015-10-28T15-18-46.021,1446034726,83310,2,2
RIZ5,SPBFUT,2015-10-28T15-18-46.08,1446034726,83260,1,1
RIZ5,SPBFUT,2015-10-28T15-18-49.337,1446034729,83270,1,1
RIZ5,SPBFUT,2015-10-28T15-18-52.4,1446034732,83260,1,2
RIZ5,SPBFUT,2015-10-28T15-18-52.4,1446034732,83260,1,2
RIZ5,SPBFUT,2015-10-28T15-18-52.76,1446034732,83270,2,1
RIZ5,SPBFUT,2015-10-28T15-18-56.888,1446034736,83250,1,2
RIZ5,SPBFUT,2015-10-28T15-18-56.888,1446034736,83250,1,5
RIZ5,SPBFUT,2015-10-28T15-18-56.888,1446034736,83230,1,1
RIZ5,SPBFUT,2015-10-28T15-18-57.671,1446034737,83230,2,1
RIZ5,SPBFUT,2015-10-28T15-18-59.358,1446034739,83220,1,2
RIZ5,SPBFUT,2015-10-28T15-18-59.507,1446034739,83230,2,1
RIZ5,SPBFUT,2015-10-28T15-19-6.848,1446034746,83230,2,1
RIZ5,SPBFUT,2015-10-28T15-19-11.012,1446034751,83220,1,1
RIZ5,SPBFUT,2015-10-28T15-19-11.012,1446034751,83220,1,9
RIZ5,SPBFUT,2015-10-28T15-19-12.479,1446034752,83240,2,1
RIZ5,SPBFUT,2015-10-28T15-19-17.062,1446034757,83210,1,1
RIZ5,SPBFUT,2015-10-28T15-19-17.062,1446034757,83200,1,1
RIZ5,SPBFUT,2015-10-28T15-19-18.012,1446034758,83200,1,1
RIZ5,SPBFUT,2015-10-28T15-19-18.012,1446034758,83200,1,5
RIZ5,SPBFUT,2015-10-28T15-19-18.012,1446034758,83200,1,1
RIZ5,SPBFUT,2015-10-28T15-19-18.012,1446034758,83190,1,3
RIZ5,SPBFUT,2015-10-28T15-19-19.242,1446034759,83190,1,1
RIZ5,SPBFUT,2015-10-28T15-19-19.294,1446034759,83190,1,2
RIZ5,SPBFUT,2015-10-28T15-19-19.874,1446034759,83170,1,1
RIZ5,SPBFUT,2015-10-28T15-19-19.911,1446034759,83200,2,5
RIZ5,SPBFUT,2015-10-28T15-19-19.922,1446034759,83170,1,2
RIZ5,SPBFUT,2015-10-28T15-19-19.922,1446034759,83170,1,2
RIZ5,SPBFUT,2015-10-28T15-19-21.056,1446034761,83160,1,1
RIZ5,SPBFUT,2015-10-28T15-19-21.056,1446034761,83160,1,1
RIZ5,SPBFUT,2015-10-28T15-19-21.056,1446034761,83160,1,1
RIZ5,SPBFUT,2015-10-28T15-19-21.056,1446034761,83160,1,7
RIZ5,SPBFUT,2015-10-28T15-19-21.09,1446034761,83160,1,1
RIZ5,SPBFUT,2015-10-28T15-19-21.275,1446034761,83200,2,1
RIZ5,SPBFUT,2015-10-28T15-19-22.065,1446034762,83180,2,2
RIZ5,SPBFUT,2015-10-28T15-19-23.936,1446034763,83180,2,2
RIZ5,SPBFUT,2015-10-28T15-19-27.389,1446034767,83180,2,1
RIZ5,SPBFUT,2015-10-28T15-19-28.226,1446034768,83170,2,1
RIZ5,SPBFUT,2015-10-28T15-19-29.921,1446034769,83150,1,1
RIZ5,SPBFUT,2015-10-28T15-19-29.921,1446034769,83150,1,1
RIZ5,SPBFUT,2015-10-28T15-19-29.921,1446034769,83150,1,3
RIZ5,SPBFUT,2015-10-28T15-19-30.067,1446034770,83150,1,1
RIZ5,SPBFUT,2015-10-28T15-19-30.141,1446034770,83150,1,1
RIZ5,SPBFUT,2015-10-28T15-19-31.029,1446034771,83150,1,21
RIZ5,SPBFUT,2015-10-28T15-19-31.029,1446034771,83150,1,1
RIZ5,SPBFUT,2015-10-28T15-19-31.029,1446034771,83150,1,10
RIZ5,SPBFUT,2015-10-28T15-19-32.018,1446034772,83140,1,1
RIZ5,SPBFUT,2015-10-28T15-19-32.042,1446034772,83140,1,1
RIZ5,SPBFUT,2015-10-28T15-19-32.042,1446034772,83140,1,1
RIZ5,SPBFUT,2015-10-28T15-19-34.403,1446034774,83150,2,1
RIZ5,SPBFUT,2015-10-28T15-19-34.751,1446034774,83150,2,1
RIZ5,SPBFUT,2015-10-28T15-19-35.207,1446034775,83140,1,2
RIZ5,SPBFUT,2015-10-28T15-19-37.9,1446034777,83140,1,5
RIZ5,SPBFUT,2015-10-28T15-19-37.9,1446034777,83140,1,2
RIZ5,SPBFUT,2015-10-28T15-19-38.231,1446034778,83140,2,2
RIZ5,SPBFUT,2015-10-28T15-19-38.38,1446034778,83140,2,2
RIZ5,SPBFUT,2015-10-28T15-19-39.589,1446034779,83140,2,1
RIZ5,SPBFUT,2015-10-28T15-19-42.403,1446034782,83130,1,1
RIZ5,SPBFUT,2015-10-28T15-19-42.403,1446034782,83130,1,5
RIZ5,SPBFUT,2015-10-28T15-19-42.403,1446034782,83130,1,14
RIZ5,SPBFUT,2015-10-28T15-19-43.713,1446034783,83130,1,2
RIZ5,SPBFUT,2015-10-28T15-19-44.757,1446034784,83140,2,4
RIZ5,SPBFUT,2015-10-28T15-19-46.116,1446034786,83130,1,1
RIZ5,SPBFUT,2015-10-28T15-19-46.741,1446034786,83150,2,10
RIZ5,SPBFUT,2015-10-28T15-19-49.115,1446034789,83150,2,1
RIZ5,SPBFUT,2015-10-28T15-19-49.308,1446034789,83130,1,2
RIZ5,SPBFUT,2015-10-28T15-19-49.308,1446034789,83130,1,1
RIZ5,SPBFUT,2015-10-28T15-19-49.308,1446034789,83120,1,7
RIZ5,SPBFUT,2015-10-28T15-19-49.332,1446034789,83120,1,2
RIZ5,SPBFUT,2015-10-28T15-19-54.686,1446034794,83140,1,1
RIZ5,SPBFUT,2015-10-28T15-19-55.436,1446034795,83150,2,5
RIZ5,SPBFUT,2015-10-28T15-19-55.797,1446034795,83120,1,1
RIZ5,SPBFUT,2015-10-28T15-19-56.549,1446034796,83120,1,1
RIZ5,SPBFUT,2015-10-28T15-19-56.549,1446034796,83120,1,1
RIZ5,SPBFUT,2015-10-28T15-19-56.549,1446034796,83120,1,1
RIZ5,SPBFUT,2015-10-28T15-19-56.549,1446034796,83120,1,2
RIZ5,SPBFUT,2015-10-28T15-19-56.549,1446034796,83120,1,2
RIZ5,SPBFUT,2015-10-28T15-19-57.186,1446034797,83160,2,1
RIZ5,SPBFUT,2015-10-28T15-19-57.432,1446034797,83120,1,1
RIZ5,SPBFUT,2015-10-28T15-20-1.104,1446034801,83150,1,1
RIZ5,SPBFUT,2015-10-28T15-20-1.611,1446034801,83120,1,3
RIZ5,SPBFUT,2015-10-28T15-20-1.798,1446034801,83120,1,1
RIZ5,SPBFUT,2015-10-28T15-20-1.965,1446034801,83120,1,1
RIZ5,SPBFUT,2015-10-28T15-20-1.965,1446034801,83110,1,1
RIZ5,SPBFUT,2015-10-28T15-20-1.965,1446034801,83110,1,5
RIZ5,SPBFUT,2015-10-28T15-20-2.031,1446034802,83160,2,1
RIZ5,SPBFUT,2015-10-28T15-20-2.185,1446034802,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-2.228,1446034802,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-2.228,1446034802,83100,1,4
RIZ5,SPBFUT,2015-10-28T15-20-2.503,1446034802,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-2.778,1446034802,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-2.778,1446034802,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-2.778,1446034802,83100,1,3
RIZ5,SPBFUT,2015-10-28T15-20-3.041,1446034803,83100,1,2
RIZ5,SPBFUT,2015-10-28T15-20-3.375,1446034803,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-3.375,1446034803,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-3.375,1446034803,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-3.375,1446034803,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-3.375,1446034803,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-3.548,1446034803,83100,1,1
RIZ5,SPBFUT,2015-10-28T15-20-3.694,1446034803,83090,1,1
RIZ5,SPBFUT,2015-10-28T15-20-3.785,1446034803,83090,1,1
RIZ5,SPBFUT,2015-10-28T15-20-3.785,1446034803,83090,1,1
RIZ5,SPBFUT,2015-10-28T15-20-3.87,1446034803,83090,1,1
RIZ5,SPBFUT,2015-10-28T15-20-3.898,1446034803,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-4.135,1446034804,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-4.362,1446034804,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-4.55,1446034804,83090,1,1
RIZ5,SPBFUT,2015-10-28T15-20-4.716,1446034804,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-4.877,1446034804,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-5.041,1446034805,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-5.198,1446034805,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-6.682,1446034806,83080,1,5
RIZ5,SPBFUT,2015-10-28T15-20-7.221,1446034807,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-7.673,1446034807,83140,2,1
RIZ5,SPBFUT,2015-10-28T15-20-8.807,1446034808,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-9.268,1446034809,83080,1,2
RIZ5,SPBFUT,2015-10-28T15-20-10.925,1446034810,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-12.764,1446034812,83090,1,1
RIZ5,SPBFUT,2015-10-28T15-20-13.36,1446034813,83130,2,1
RIZ5,SPBFUT,2015-10-28T15-20-13.945,1446034813,83070,1,1
RIZ5,SPBFUT,2015-10-28T15-20-13.945,1446034813,83070,1,1
RIZ5,SPBFUT,2015-10-28T15-20-14.075,1446034814,83070,1,2
RIZ5,SPBFUT,2015-10-28T15-20-14.075,1446034814,83070,1,1
RIZ5,SPBFUT,2015-10-28T15-20-14.075,1446034814,83070,1,1
RIZ5,SPBFUT,2015-10-28T15-20-15.837,1446034815,83060,1,1
RIZ5,SPBFUT,2015-10-28T15-20-15.837,1446034815,83060,1,1
RIZ5,SPBFUT,2015-10-28T15-20-15.837,1446034815,83060,1,4
RIZ5,SPBFUT,2015-10-28T15-20-15.837,1446034815,83050,1,1
RIZ5,SPBFUT,2015-10-28T15-20-15.876,1446034815,83050,1,4
RIZ5,SPBFUT,2015-10-28T15-20-15.964,1446034815,83050,1,1
RIZ5,SPBFUT,2015-10-28T15-20-16.05,1446034816,83090,1,1
RIZ5,SPBFUT,2015-10-28T15-20-17.214,1446034817,83060,1,1
RIZ5,SPBFUT,2015-10-28T15-20-18.726,1446034818,83090,1,2
RIZ5,SPBFUT,2015-10-28T15-20-18.726,1446034818,83080,1,3
RIZ5,SPBFUT,2015-10-28T15-20-18.726,1446034818,83050,1,11
RIZ5,SPBFUT,2015-10-28T15-20-20.159,1446034820,83130,2,5
RIZ5,SPBFUT,2015-10-28T15-20-21.773,1446034821,83100,2,1
RIZ5,SPBFUT,2015-10-28T15-20-21.94,1446034821,83080,1,1
RIZ5,SPBFUT,2015-10-28T15-20-21.94,1446034821,83060,1,1
RIZ5,SPBFUT,2015-10-28T15-20-21.94,1446034821,83050,1,1
RIZ5,SPBFUT,2015-10-28T15-20-22.172,1446034822,83050,1,20
RIZ5,SPBFUT,2015-10-28T15-20-23.39,1446034823,83090,2,1
RIZ5,SPBFUT,2015-10-28T15-20-25.043,1446034825,83070,2,1
RIZ5,SPBFUT,2015-10-28T15-20-26.826,1446034826,83050,1,1
RIZ5,SPBFUT,2015-10-28T15-20-27.188,1446034827,83050,1,1
RIZ5,SPBFUT,2015-10-28T15-20-27.369,1446034827,83050,1,1
RIZ5,SPBFUT,2015-10-28T15-20-28.63,1446034828,83050,1,1
RIZ5,SPBFUT,2015-10-28T15-20-29.61,1446034829,83050,1,3
RIZ5,SPBFUT,2015-10-28T15-20-32.623,1446034832,83060,1,3
RIZ5,SPBFUT,2015-10-28T15-20-32.623,1446034832,83050,1,2
RIZ5,SPBFUT,2015-10-28T15-20-33.942,1446034833,83050,1,1
RIZ5,SPBFUT,2015-10-28T15-20-34.79,1446034834,83060,1,1
