asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,85792.314371794,2015-10-13T15-41-8.725,1,2
RIZ5,SPBFUT,85789.851497435,2015-10-13T15-41-8.725,1,1
RIZ5,SPBFUT,85787.881197948,2015-10-13T15-41-8.725,1,1
RIZ5,SPBFUT,85784.304958358,2015-10-13T15-41-8.725,1,1
RIZ5,SPBFUT,85793.443966687,2015-10-13T15-41-12.424,2,1
RIZ5,SPBFUT,85794.755173349,2015-10-13T15-41-13.312,1,5
RIZ5,SPBFUT,85795.804138679,2015-10-13T15-41-13.312,1,1
RIZ5,SPBFUT,85804.643310944,2015-10-13T15-41-14.347,2,1
RIZ5,SPBFUT,85811.714648755,2015-10-13T15-41-15.45,2,1
RIZ5,SPBFUT,85817.371719004,2015-10-13T15-41-16.301,2,6
RIZ5,SPBFUT,85823.897375203,2015-10-13T15-41-16.301,2,3
RIZ5,SPBFUT,85829.117900162,2015-10-13T15-41-16.301,2,2
RIZ5,SPBFUT,85835.29432013,2015-10-13T15-41-16.301,2,1
RIZ5,SPBFUT,85840.235456104,2015-10-13T15-41-16.301,2,1
RIZ5,SPBFUT,85846.188364883,2015-10-13T15-41-16.301,2,1
RIZ5,SPBFUT,85852.950691907,2015-10-13T15-41-16.301,2,1
RIZ5,SPBFUT,85858.360553525,2015-10-13T15-41-16.301,2,1
RIZ5,SPBFUT,85864.68844282,2015-10-13T15-41-16.301,2,6
RIZ5,SPBFUT,85869.750754256,2015-10-13T15-41-16.301,2,1
RIZ5,SPBFUT,85873.800603405,2015-10-13T15-41-16.301,2,1
RIZ5,SPBFUT,85877.040482724,2015-10-13T15-41-16.301,2,5
RIZ5,SPBFUT,85879.632386179,2015-10-13T15-41-16.301,2,1
RIZ5,SPBFUT,85883.705908943,2015-10-13T15-41-16.301,2,4
RIZ5,SPBFUT,85886.964727155,2015-10-13T15-41-16.301,2,1
RIZ5,SPBFUT,85889.571781724,2015-10-13T15-41-16.301,2,30
RIZ5,SPBFUT,85891.657425379,2015-10-13T15-41-16.636,2,1
RIZ5,SPBFUT,85877.325940303,2015-10-13T15-41-19.188,2,1
RIZ5,SPBFUT,85861.860752243,2015-10-13T15-41-20.282,1,1
RIZ5,SPBFUT,85849.488601794,2015-10-13T15-41-22.034,1,1
RIZ5,SPBFUT,85839.590881435,2015-10-13T15-41-22.034,1,1
RIZ5,SPBFUT,85831.672705148,2015-10-13T15-41-22.034,1,1
RIZ5,SPBFUT,85829.338164119,2015-10-13T15-41-22.26,2,1
RIZ5,SPBFUT,85827.470531295,2015-10-13T15-41-22.485,2,8
RIZ5,SPBFUT,85821.976425036,2015-10-13T15-41-25.734,1,1
RIZ5,SPBFUT,85817.581140029,2015-10-13T15-41-25.734,1,1
RIZ5,SPBFUT,85812.064912023,2015-10-13T15-41-26.039,1,3
RIZ5,SPBFUT,85807.651929618,2015-10-13T15-41-26.263,1,2
RIZ5,SPBFUT,85804.121543695,2015-10-13T15-41-26.263,1,1
RIZ5,SPBFUT,85801.297234956,2015-10-13T15-41-26.263,1,1
RIZ5,SPBFUT,85799.037787965,2015-10-13T15-41-26.263,1,1
RIZ5,SPBFUT,85803.230230372,2015-10-13T15-41-26.364,2,1
RIZ5,SPBFUT,85800.584184297,2015-10-13T15-41-28.386,1,2
RIZ5,SPBFUT,85804.467347438,2015-10-13T15-41-35.341,1,1
RIZ5,SPBFUT,85807.57387795,2015-10-13T15-41-36.504,1,2
RIZ5,SPBFUT,85812.05910236,2015-10-13T15-41-42.143,1,1
RIZ5,SPBFUT,85813.647281888,2015-10-13T15-41-42.143,1,1
RIZ5,SPBFUT,85814.917825511,2015-10-13T15-41-47.014,1,1
RIZ5,SPBFUT,85811.934260408,2015-10-13T15-41-50.042,2,1
RIZ5,SPBFUT,85809.547408327,2015-10-13T15-41-51.509,2,2
RIZ5,SPBFUT,85807.637926661,2015-10-13T15-41-53.612,1,3
RIZ5,SPBFUT,85806.110341329,2015-10-13T15-41-55.671,1,1
RIZ5,SPBFUT,85804.888273063,2015-10-13T15-41-55.671,1,1
RIZ5,SPBFUT,85799.910618451,2015-10-13T15-41-56.569,1,1
RIZ5,SPBFUT,85797.928494761,2015-10-13T15-41-57.157,2,1
RIZ5,SPBFUT,85792.342795808,2015-10-13T15-41-58.905,1,10
RIZ5,SPBFUT,85785.874236647,2015-10-13T15-41-58.905,1,1
RIZ5,SPBFUT,85780.699389317,2015-10-13T15-41-58.905,1,1
RIZ5,SPBFUT,85776.559511454,2015-10-13T15-41-58.905,1,1
RIZ5,SPBFUT,85771.247609163,2015-10-13T15-41-58.905,1,1
RIZ5,SPBFUT,85766.998087331,2015-10-13T15-41-58.905,1,12
RIZ5,SPBFUT,85763.598469864,2015-10-13T15-41-58.905,1,1
RIZ5,SPBFUT,85760.878775892,2015-10-13T15-41-58.905,1,10
RIZ5,SPBFUT,85758.703020713,2015-10-13T15-41-58.905,1,7
RIZ5,SPBFUT,85756.962416571,2015-10-13T15-41-58.905,1,2
RIZ5,SPBFUT,85761.569933256,2015-10-13T15-41-59.458,2,1
RIZ5,SPBFUT,85767.255946605,2015-10-13T15-42-0.035,2,1
RIZ5,SPBFUT,85761.804757284,2015-10-13T15-42-0.116,1,1
RIZ5,SPBFUT,85757.443805827,2015-10-13T15-42-0.116,1,1
RIZ5,SPBFUT,85763.955044662,2015-10-13T15-42-0.302,2,1
RIZ5,SPBFUT,85769.164035729,2015-10-13T15-42-0.302,2,1
RIZ5,SPBFUT,85773.331228584,2015-10-13T15-42-3.598,2,1
RIZ5,SPBFUT,85776.664982867,2015-10-13T15-42-3.598,2,1
RIZ5,SPBFUT,85779.331986294,2015-10-13T15-42-5.881,2,1
RIZ5,SPBFUT,85781.465589035,2015-10-13T15-42-6.461,2,1
RIZ5,SPBFUT,85783.172471228,2015-10-13T15-42-10.043,2,1
RIZ5,SPBFUT,85778.537976982,2015-10-13T15-42-13.784,1,1
RIZ5,SPBFUT,85780.830381586,2015-10-13T15-42-15.337,2,8
RIZ5,SPBFUT,85782.664305269,2015-10-13T15-42-15.337,2,1
RIZ5,SPBFUT,85786.131444215,2015-10-13T15-42-15.337,2,6
RIZ5,SPBFUT,85788.905155372,2015-10-13T15-42-18.26,2,1
RIZ5,SPBFUT,85791.124124298,2015-10-13T15-42-18.87,2,2
RIZ5,SPBFUT,85792.899299438,2015-10-13T15-42-19.702,2,6
RIZ5,SPBFUT,85794.31943955,2015-10-13T15-42-19.866,2,4
RIZ5,SPBFUT,85797.45555164,2015-10-13T15-42-20.231,2,1
RIZ5,SPBFUT,85801.964441312,2015-10-13T15-42-20.712,2,1
RIZ5,SPBFUT,85805.57155305,2015-10-13T15-42-21.339,1,1
RIZ5,SPBFUT,85808.45724244,2015-10-13T15-42-21.884,1,1
RIZ5,SPBFUT,85810.765793952,2015-10-13T15-42-21.884,1,1
RIZ5,SPBFUT,85810.612635162,2015-10-13T15-42-21.884,1,1
RIZ5,SPBFUT,85814.490108129,2015-10-13T15-42-22.019,2,3
RIZ5,SPBFUT,85817.592086503,2015-10-13T15-42-22.196,2,1
RIZ5,SPBFUT,85820.073669203,2015-10-13T15-42-23.202,2,1
RIZ5,SPBFUT,85822.058935362,2015-10-13T15-42-23.202,2,1
RIZ5,SPBFUT,85825.64714829,2015-10-13T15-42-24.426,1,3
RIZ5,SPBFUT,85826.517718632,2015-10-13T15-42-27.285,2,1
RIZ5,SPBFUT,85827.214174905,2015-10-13T15-42-27.825,1,1
RIZ5,SPBFUT,85829.771339924,2015-10-13T15-42-27.993,2,1
RIZ5,SPBFUT,85827.817071939,2015-10-13T15-42-28.247,1,1
RIZ5,SPBFUT,85826.253657552,2015-10-13T15-42-29.604,1,4
RIZ5,SPBFUT,85823.002926041,2015-10-13T15-42-34.579,2,1
RIZ5,SPBFUT,85822.402340833,2015-10-13T15-42-34.579,2,4
RIZ5,SPBFUT,85821.921872666,2015-10-13T15-42-35.015,2,1
RIZ5,SPBFUT,85825.537498133,2015-10-13T15-42-35.479,2,1
RIZ5,SPBFUT,85818.429998507,2015-10-13T15-42-36.314,1,1
RIZ5,SPBFUT,85814.743998805,2015-10-13T15-42-39.232,1,1
RIZ5,SPBFUT,85807.795199044,2015-10-13T15-42-39.728,1,1
RIZ5,SPBFUT,85802.236159235,2015-10-13T15-42-39.728,1,1
RIZ5,SPBFUT,85797.788927388,2015-10-13T15-42-39.728,1,5
RIZ5,SPBFUT,85794.231141911,2015-10-13T15-42-42.268,1,1
RIZ5,SPBFUT,85801.384913528,2015-10-13T15-42-49.399,2,1
RIZ5,SPBFUT,85807.107930823,2015-10-13T15-42-54.215,2,1
RIZ5,SPBFUT,85815.686344658,2015-10-13T15-42-54.865,2,1
RIZ5,SPBFUT,85822.549075727,2015-10-13T15-42-54.865,2,2
RIZ5,SPBFUT,85832.039260581,2015-10-13T15-42-55.73,2,1
RIZ5,SPBFUT,85841.631408465,2015-10-13T15-42-55.73,2,1
RIZ5,SPBFUT,85843.305126772,2015-10-13T15-43-0.033,1,1
RIZ5,SPBFUT,85850.644101418,2015-10-13T15-43-1.368,2,1
RIZ5,SPBFUT,85856.515281134,2015-10-13T15-43-1.368,2,1
RIZ5,SPBFUT,85861.212224907,2015-10-13T15-43-1.535,2,1
RIZ5,SPBFUT,85866.969779926,2015-10-13T15-43-1.535,2,3
RIZ5,SPBFUT,85871.575823941,2015-10-13T15-43-1.535,2,1
RIZ5,SPBFUT,85877.260659153,2015-10-13T15-43-1.535,2,200
RIZ5,SPBFUT,85881.808527322,2015-10-13T15-43-1.535,2,1
RIZ5,SPBFUT,85887.446821858,2015-10-13T15-43-1.535,2,1
RIZ5,SPBFUT,85891.957457486,2015-10-13T15-43-1.535,2,1
RIZ5,SPBFUT,85897.565965989,2015-10-13T15-43-2.24,2,1
RIZ5,SPBFUT,85898.052772791,2015-10-13T15-43-2.282,1,1
RIZ5,SPBFUT,85900.442218233,2015-10-13T15-43-2.469,1,1
RIZ5,SPBFUT,85904.353774586,2015-10-13T15-43-2.568,2,1
RIZ5,SPBFUT,85907.483019669,2015-10-13T15-43-2.654,2,1
RIZ5,SPBFUT,85911.986415735,2015-10-13T15-43-2.797,2,1
RIZ5,SPBFUT,85919.589132588,2015-10-13T15-43-3.222,2,1
RIZ5,SPBFUT,85927.671306071,2015-10-13T15-43-3.222,2,1
RIZ5,SPBFUT,85934.137044856,2015-10-13T15-43-3.294,2,1
RIZ5,SPBFUT,85939.309635885,2015-10-13T15-43-3.294,2,4
RIZ5,SPBFUT,85945.447708708,2015-10-13T15-43-3.294,2,1
RIZ5,SPBFUT,85950.358166967,2015-10-13T15-43-3.331,2,1
RIZ5,SPBFUT,85958.286533573,2015-10-13T15-43-4.043,2,1
RIZ5,SPBFUT,85956.629226859,2015-10-13T15-43-4.791,2,1
RIZ5,SPBFUT,85955.303381487,2015-10-13T15-43-4.799,2,1
RIZ5,SPBFUT,85962.242705189,2015-10-13T15-43-4.947,2,1
RIZ5,SPBFUT,85967.794164152,2015-10-13T15-43-4.994,2,2
RIZ5,SPBFUT,85970.235331321,2015-10-13T15-43-5.076,1,2
RIZ5,SPBFUT,85972.188265057,2015-10-13T15-43-5.278,1,3
RIZ5,SPBFUT,85971.750612046,2015-10-13T15-43-6.22,1,1
RIZ5,SPBFUT,85975.400489636,2015-10-13T15-43-7.512,2,5
RIZ5,SPBFUT,85972.320391709,2015-10-13T15-43-7.661,1,1
RIZ5,SPBFUT,85969.856313367,2015-10-13T15-43-7.661,1,1
RIZ5,SPBFUT,85965.885050694,2015-10-13T15-43-7.661,1,1
RIZ5,SPBFUT,85964.708040555,2015-10-13T15-43-10.513,1,1
RIZ5,SPBFUT,85963.766432444,2015-10-13T15-43-10.513,1,1
RIZ5,SPBFUT,85969.013145955,2015-10-13T15-43-10.718,2,1
RIZ5,SPBFUT,85975.210516764,2015-10-13T15-43-10.891,2,1
RIZ5,SPBFUT,85980.168413411,2015-10-13T15-43-10.927,2,2
RIZ5,SPBFUT,85982.134730729,2015-10-13T15-43-11.488,2,1
RIZ5,SPBFUT,85985.707784583,2015-10-13T15-43-11.985,2,3
RIZ5,SPBFUT,85984.566227667,2015-10-13T15-43-13.796,2,1
RIZ5,SPBFUT,85979.652982133,2015-10-13T15-43-18.736,1,1
RIZ5,SPBFUT,85977.722385707,2015-10-13T15-43-20.208,1,1
RIZ5,SPBFUT,85974.177908565,2015-10-13T15-43-20.208,1,4
RIZ5,SPBFUT,85973.342326852,2015-10-13T15-43-23.84,2,1
RIZ5,SPBFUT,85974.673861482,2015-10-13T15-43-23.84,2,1
RIZ5,SPBFUT,85971.739089185,2015-10-13T15-43-24.416,1,1
RIZ5,SPBFUT,85967.391271348,2015-10-13T15-43-24.605,1,2
RIZ5,SPBFUT,85963.913017079,2015-10-13T15-43-26.137,1,1
RIZ5,SPBFUT,85967.130413663,2015-10-13T15-43-27.449,2,1
RIZ5,SPBFUT,85967.70433093,2015-10-13T15-43-28.497,1,4
RIZ5,SPBFUT,85968.163464744,2015-10-13T15-43-28.724,1,1
RIZ5,SPBFUT,85970.530771795,2015-10-13T15-43-28.839,2,1
RIZ5,SPBFUT,85972.424617436,2015-10-13T15-43-29.445,2,1
RIZ5,SPBFUT,85973.939693949,2015-10-13T15-43-30.145,1,1
RIZ5,SPBFUT,85977.151755159,2015-10-13T15-43-30.308,2,1
RIZ5,SPBFUT,85971.721404127,2015-10-13T15-43-34.833,1,1
RIZ5,SPBFUT,85971.377123302,2015-10-13T15-43-35.231,2,1
RIZ5,SPBFUT,85971.101698642,2015-10-13T15-43-35.231,2,3
RIZ5,SPBFUT,85974.881358913,2015-10-13T15-43-35.231,2,1
RIZ5,SPBFUT,85969.905087131,2015-10-13T15-43-40.87,1,1
RIZ5,SPBFUT,85969.924069704,2015-10-13T15-43-42.194,2,1
RIZ5,SPBFUT,85965.939255764,2015-10-13T15-43-44.219,1,2
RIZ5,SPBFUT,85962.751404611,2015-10-13T15-43-44.676,1,1
RIZ5,SPBFUT,85960.201123689,2015-10-13T15-43-45.674,1,1
RIZ5,SPBFUT,85956.160898951,2015-10-13T15-43-46.274,1,1
RIZ5,SPBFUT,85952.928719161,2015-10-13T15-43-46.274,1,1
RIZ5,SPBFUT,85948.342975329,2015-10-13T15-43-46.274,1,1
RIZ5,SPBFUT,85942.674380263,2015-10-13T15-43-46.274,1,1
RIZ5,SPBFUT,85938.13950421,2015-10-13T15-43-46.274,1,1
RIZ5,SPBFUT,85934.511603368,2015-10-13T15-43-46.274,1,1
RIZ5,SPBFUT,85929.609282695,2015-10-13T15-43-46.274,1,1
RIZ5,SPBFUT,85923.687426156,2015-10-13T15-43-46.274,1,1
RIZ5,SPBFUT,85918.949940925,2015-10-13T15-43-46.274,1,2
RIZ5,SPBFUT,85913.15995274,2015-10-13T15-43-46.324,1,1
RIZ5,SPBFUT,85908.527962192,2015-10-13T15-43-46.324,1,1
RIZ5,SPBFUT,85904.822369753,2015-10-13T15-43-46.324,1,1
RIZ5,SPBFUT,85903.857895803,2015-10-13T15-43-46.792,1,3
RIZ5,SPBFUT,85901.086316642,2015-10-13T15-43-46.792,1,1
RIZ5,SPBFUT,85896.869053314,2015-10-13T15-43-46.889,1,1
RIZ5,SPBFUT,85891.495242651,2015-10-13T15-43-46.889,1,1
RIZ5,SPBFUT,85895.196194121,2015-10-13T15-43-48.963,2,1
RIZ5,SPBFUT,85900.156955297,2015-10-13T15-43-48.963,2,4
RIZ5,SPBFUT,85904.125564237,2015-10-13T15-43-49.154,2,1
RIZ5,SPBFUT,85909.30045139,2015-10-13T15-43-52.292,2,1
RIZ5,SPBFUT,85917.440361112,2015-10-13T15-43-56.164,2,8
RIZ5,SPBFUT,85915.952288889,2015-10-13T15-43-57.188,1,1
RIZ5,SPBFUT,85918.761831112,2015-10-13T15-43-57.329,2,2
RIZ5,SPBFUT,85915.009464889,2015-10-13T15-43-58.796,1,1
RIZ5,SPBFUT,85912.007571911,2015-10-13T15-44-3.753,1025,1
RIZ5,SPBFUT,85911.606057529,2015-10-13T15-44-4.933,2,1
RIZ5,SPBFUT,85913.284846023,2015-10-13T15-44-4.933,2,5
RIZ5,SPBFUT,85916.627876819,2015-10-13T15-44-4.933,2,2
RIZ5,SPBFUT,85915.302301455,2015-10-13T15-44-5.354,1,1
RIZ5,SPBFUT,85914.241841164,2015-10-13T15-44-7.876,1,1
RIZ5,SPBFUT,85915.393472931,2015-10-13T15-44-11.594,1,3
RIZ5,SPBFUT,85916.314778345,2015-10-13T15-44-11.594,1,1
RIZ5,SPBFUT,85917.051822676,2015-10-13T15-44-15.68,1,2
RIZ5,SPBFUT,85915.641458141,2015-10-13T15-44-17.236,1,1
RIZ5,SPBFUT,85918.513166513,2015-10-13T15-44-19.296,2,4
RIZ5,SPBFUT,85918.81053321,2015-10-13T15-44-20.239,1,1
RIZ5,SPBFUT,85923.048426568,2015-10-13T15-44-22.209,2,1
RIZ5,SPBFUT,85922.438741254,2015-10-13T15-44-25.016,2,1
RIZ5,SPBFUT,85919.950993004,2015-10-13T15-44-26.717,1,1
RIZ5,SPBFUT,85917.960794403,2015-10-13T15-44-26.905,1,1
RIZ5,SPBFUT,85918.368635522,2015-10-13T15-44-27.382,1,1
RIZ5,SPBFUT,85916.694908418,2015-10-13T15-44-27.567,1,1
RIZ5,SPBFUT,85913.355926734,2015-10-13T15-44-27.567,1,2
RIZ5,SPBFUT,85910.684741387,2015-10-13T15-44-28.528,1,1
RIZ5,SPBFUT,85912.54779311,2015-10-13T15-44-31.47,2,1
RIZ5,SPBFUT,85910.038234488,2015-10-13T15-44-31.896,1,3
RIZ5,SPBFUT,85908.03058759,2015-10-13T15-44-31.896,1,1
RIZ5,SPBFUT,85904.424470072,2015-10-13T15-44-31.896,1,1
RIZ5,SPBFUT,85903.539576058,2015-10-13T15-44-36.406,2,1
RIZ5,SPBFUT,85900.831660846,2015-10-13T15-44-37.494,1,1
RIZ5,SPBFUT,85896.665328677,2015-10-13T15-44-37.494,1,1
RIZ5,SPBFUT,85893.332262942,2015-10-13T15-44-37.494,1,3
RIZ5,SPBFUT,85890.665810353,2015-10-13T15-44-37.699,1,2
RIZ5,SPBFUT,85888.532648283,2015-10-13T15-44-37.699,1,3
RIZ5,SPBFUT,85886.826118626,2015-10-13T15-44-41.854,1,7
RIZ5,SPBFUT,85885.460894901,2015-10-13T15-44-41.854,1,3
RIZ5,SPBFUT,85884.368715921,2015-10-13T15-44-44.659,1,5
RIZ5,SPBFUT,85885.494972737,2015-10-13T15-44-54.187,2,2
RIZ5,SPBFUT,85892.395978189,2015-10-13T15-44-55.612,2,1
RIZ5,SPBFUT,85829.916782551,2015-10-13T16-0-1.07,2,1
RIZ5,SPBFUT,85779.933426041,2015-10-13T16-0-1.121,2,1
RIZ5,SPBFUT,85621.946740833,2015-10-13T16-0-1.122,1,1
RIZ5,SPBFUT,85613.557392666,2015-10-13T16-0-1.187,2,1
RIZ5,SPBFUT,85594.845914133,2015-10-13T16-0-1.22,1,1
RIZ5,SPBFUT,85579.876731306,2015-10-13T16-0-1.254,1,1
RIZ5,SPBFUT,85363.901385045,2015-10-13T16-0-1.598,2,1
RIZ5,SPBFUT,85191.121108036,2015-10-13T16-0-1.6,2,1
RIZ5,SPBFUT,85260.896886429,2015-10-13T16-0-1.6,2,1
RIZ5,SPBFUT,85338.717509143,2015-10-13T16-0-1.6,2,1
RIZ5,SPBFUT,85470.974007315,2015-10-13T16-0-1.6,2,1
RIZ5,SPBFUT,85586.779205852,2015-10-13T16-0-1.602,1,3
RIZ5,SPBFUT,85609.423364681,2015-10-13T16-0-1.638,2,2
RIZ5,SPBFUT,85661.538691745,2015-10-13T16-0-1.638,2,1
RIZ5,SPBFUT,85703.230953396,2015-10-13T16-0-1.638,2,1
RIZ5,SPBFUT,85742.584762717,2015-10-13T16-0-1.638,2,1
RIZ5,SPBFUT,85774.067810173,2015-10-13T16-0-1.638,2,1
RIZ5,SPBFUT,85961.254248139,2015-10-13T16-0-1.638,2,1
RIZ5,SPBFUT,86167.003398511,2015-10-13T16-0-1.638,2,2
RIZ5,SPBFUT,86299.602718809,2015-10-13T16-0-1.715,1,1
RIZ5,SPBFUT,86405.682175047,2015-10-13T16-0-1.716,1,1
RIZ5,SPBFUT,86256.545740038,2015-10-13T16-0-1.809,2,1
RIZ5,SPBFUT,86021.23659203,2015-10-13T16-0-1.856,1,1
RIZ5,SPBFUT,85948.989273624,2015-10-13T16-0-1.87,2,1
RIZ5,SPBFUT,85825.191418899,2015-10-13T16-0-1.915,1,1
RIZ5,SPBFUT,85834.153135119,2015-10-13T16-0-1.944,2,1
RIZ5,SPBFUT,85733.322508096,2015-10-13T16-0-1.946,1,5
RIZ5,SPBFUT,85652.658006476,2015-10-13T16-0-1.963,1,1
RIZ5,SPBFUT,85696.126405181,2015-10-13T16-0-1.978,2,1
RIZ5,SPBFUT,85862.901124145,2015-10-13T16-0-2.045,1,4
RIZ5,SPBFUT,85996.320899316,2015-10-13T16-0-2.115,1,1
RIZ5,SPBFUT,86103.056719453,2015-10-13T16-0-2.193,1,1
RIZ5,SPBFUT,86162.445375562,2015-10-13T16-0-2.193,1,1
RIZ5,SPBFUT,86209.95630045,2015-10-13T16-0-2.193,1,1
RIZ5,SPBFUT,86247.96504036,2015-10-13T16-0-2.225,1,1
RIZ5,SPBFUT,86278.372032288,2015-10-13T16-0-2.363,1,1
RIZ5,SPBFUT,86302.69762583,2015-10-13T16-0-2.38,1,2
RIZ5,SPBFUT,86322.158100664,2015-10-13T16-0-2.598,1,1
RIZ5,SPBFUT,86337.726480531,2015-10-13T16-0-2.598,1,2
RIZ5,SPBFUT,86310.181184425,2015-10-13T16-0-2.598,1,1
RIZ5,SPBFUT,86274.14494754,2015-10-13T16-0-2.598,1,1
RIZ5,SPBFUT,86085.315958032,2015-10-13T16-0-2.598,1,2
RIZ5,SPBFUT,85934.252766426,2015-10-13T16-0-2.613,1,2
RIZ5,SPBFUT,85843.402213141,2015-10-13T16-0-2.883,1,1
RIZ5,SPBFUT,85740.721770512,2015-10-13T16-0-2.883,1,5
RIZ5,SPBFUT,85812.57741641,2015-10-13T16-0-2.898,2,2
RIZ5,SPBFUT,85870.061933128,2015-10-13T16-0-2.912,2,1
RIZ5,SPBFUT,85914.049546502,2015-10-13T16-0-3.148,1,1
RIZ5,SPBFUT,85951.239637202,2015-10-13T16-0-3.159,2,1
RIZ5,SPBFUT,85980.991709762,2015-10-13T16-0-3.166,2,1
RIZ5,SPBFUT,86002.793367809,2015-10-13T16-0-3.262,1,1
RIZ5,SPBFUT,86020.234694247,2015-10-13T16-0-3.326,1,1
RIZ5,SPBFUT,86034.187755398,2015-10-13T16-0-3.406,1,1
RIZ5,SPBFUT,86073.350204318,2015-10-13T16-0-3.601,2,2
RIZ5,SPBFUT,86138.680163455,2015-10-13T16-0-3.601,2,1
RIZ5,SPBFUT,86190.944130764,2015-10-13T16-0-3.629,2,1
RIZ5,SPBFUT,86170.755304611,2015-10-13T16-0-3.63,1,1
RIZ5,SPBFUT,86140.604243689,2015-10-13T16-0-3.63,1,1
RIZ5,SPBFUT,86030.483394951,2015-10-13T16-0-3.63,1,1
RIZ5,SPBFUT,85942.386715961,2015-10-13T16-0-3.63,1,1
RIZ5,SPBFUT,85871.909372769,2015-10-13T16-0-3.631,1,1
RIZ5,SPBFUT,85797.527498215,2015-10-13T16-0-3.631,1,2
RIZ5,SPBFUT,85704.021998572,2015-10-13T16-0-3.631,1,1
RIZ5,SPBFUT,85623.217598858,2015-10-13T16-0-3.666,1,4
RIZ5,SPBFUT,85558.574079086,2015-10-13T16-0-3.667,1,1
RIZ5,SPBFUT,85658.859263269,2015-10-13T16-0-3.9,1,1
RIZ5,SPBFUT,85659.087410615,2015-10-13T16-0-4.551,2,1
RIZ5,SPBFUT,85623.269928492,2015-10-13T16-0-4.818,1,2
RIZ5,SPBFUT,85616.615942794,2015-10-13T16-0-5.662,2,1
RIZ5,SPBFUT,85625.292754235,2015-10-13T16-0-5.662,2,3
RIZ5,SPBFUT,85604.234203388,2015-10-13T16-0-5.753,2,1
RIZ5,SPBFUT,85601.38736271,2015-10-13T16-0-6.067,2,1
RIZ5,SPBFUT,85613.109890168,2015-10-13T16-0-6.067,2,1
RIZ5,SPBFUT,85602.487912135,2015-10-13T16-0-6.485,2,1
RIZ5,SPBFUT,85583.990329708,2015-10-13T16-0-7.415,2,1
RIZ5,SPBFUT,85569.192263766,2015-10-13T16-0-8.129,2,3
RIZ5,SPBFUT,85557.353811013,2015-10-13T16-0-8.391,2,3
RIZ5,SPBFUT,85533.88304881,2015-10-13T16-0-10.755,1,1
RIZ5,SPBFUT,85509.106439048,2015-10-13T16-0-11.854,1,1
RIZ5,SPBFUT,85495.285151239,2015-10-13T16-0-12.177,2,1
RIZ5,SPBFUT,85496.228120991,2015-10-13T16-0-12.177,2,1
RIZ5,SPBFUT,85496.982496793,2015-10-13T16-0-12.177,2,1
RIZ5,SPBFUT,85499.585997434,2015-10-13T16-0-12.177,2,5
RIZ5,SPBFUT,85493.668797947,2015-10-13T16-0-14.046,2,1
RIZ5,SPBFUT,85488.935038358,2015-10-13T16-0-14.331,2,2
RIZ5,SPBFUT,85485.148030686,2015-10-13T16-0-14.768,1,1
RIZ5,SPBFUT,85474.118424549,2015-10-13T16-0-15.711,1,1
RIZ5,SPBFUT,85465.294739639,2015-10-13T16-0-16.536,1,1
RIZ5,SPBFUT,85458.235791711,2015-10-13T16-0-16.604,1,2
RIZ5,SPBFUT,85468.588633369,2015-10-13T16-0-17.61,2,1
RIZ5,SPBFUT,85452.870906695,2015-10-13T16-0-17.966,1,1
RIZ5,SPBFUT,85460.296725356,2015-10-13T16-0-18.736,2,1
RIZ5,SPBFUT,85466.237380285,2015-10-13T16-0-18.736,2,1
RIZ5,SPBFUT,85446.989904228,2015-10-13T16-0-22.739,1,2
RIZ5,SPBFUT,85425.591923382,2015-10-13T16-0-22.739,1,3
RIZ5,SPBFUT,85408.473538706,2015-10-13T16-0-22.739,1,1
RIZ5,SPBFUT,85414.778830965,2015-10-13T16-0-23.072,2,1
RIZ5,SPBFUT,85407.823064772,2015-10-13T16-0-23.743,1,1
RIZ5,SPBFUT,85410.258451817,2015-10-13T16-0-26.616,2,1
RIZ5,SPBFUT,85410.206761454,2015-10-13T16-0-28.114,1,1
RIZ5,SPBFUT,85422.165409163,2015-10-13T16-0-28.766,2,1
RIZ5,SPBFUT,85435.732327331,2015-10-13T16-0-28.766,2,1
RIZ5,SPBFUT,85446.585861864,2015-10-13T16-0-28.766,2,1
RIZ5,SPBFUT,85439.268689492,2015-10-13T16-0-29.529,1,1
RIZ5,SPBFUT,85447.414951593,2015-10-13T16-0-31.278,2,1
RIZ5,SPBFUT,85451.931961275,2015-10-13T16-0-32.447,2,1
RIZ5,SPBFUT,85447.54556902,2015-10-13T16-0-34.105,1,1
RIZ5,SPBFUT,85450.036455216,2015-10-13T16-0-37.513,2,1
RIZ5,SPBFUT,85448.029164173,2015-10-13T16-0-37.569,1,1
RIZ5,SPBFUT,85440.423331338,2015-10-13T16-0-38.726,1,10
RIZ5,SPBFUT,85446.33866507,2015-10-13T16-0-39.146,2,1
RIZ5,SPBFUT,85451.070932056,2015-10-13T16-0-39.146,2,1
RIZ5,SPBFUT,85454.856745645,2015-10-13T16-0-39.766,2,1
RIZ5,SPBFUT,85457.885396516,2015-10-13T16-0-40.024,2,1
RIZ5,SPBFUT,85448.308317213,2015-10-13T16-0-41.931,1,1
RIZ5,SPBFUT,85452.64665377,2015-10-13T16-0-42.549,2,2
RIZ5,SPBFUT,85458.117323016,2015-10-13T16-0-42.697,2,4
RIZ5,SPBFUT,85458.493858413,2015-10-13T16-0-43.091,2,1
