asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,86603.033614065,2015-10-19T15-29-18.64,1,1
RIZ5,SPBFUT,86600.426891252,2015-10-19T15-29-19.381,1,1
RIZ5,SPBFUT,86598.341513001,2015-10-19T15-29-19.381,1,1
RIZ5,SPBFUT,86592.673210401,2015-10-19T15-29-19.381,1,2
RIZ5,SPBFUT,86588.138568321,2015-10-19T15-29-19.654,1,1
RIZ5,SPBFUT,86594.510854657,2015-10-19T15-29-20.229,2,3
RIZ5,SPBFUT,86599.608683725,2015-10-19T15-29-20.229,2,2
RIZ5,SPBFUT,86601.68694698,2015-10-19T15-29-22.781,2,1
RIZ5,SPBFUT,86607.349557584,2015-10-19T15-29-22.781,2,1
RIZ5,SPBFUT,86611.879646067,2015-10-19T15-29-22.781,2,1
RIZ5,SPBFUT,86611.503716854,2015-10-19T15-29-23.682,2,2
RIZ5,SPBFUT,86611.202973483,2015-10-19T15-29-23.682,2,1
RIZ5,SPBFUT,86614.962378786,2015-10-19T15-29-23.682,2,3
RIZ5,SPBFUT,86611.969903029,2015-10-19T15-29-29.388,1,1
RIZ5,SPBFUT,86607.575922423,2015-10-19T15-29-29.388,1,1
RIZ5,SPBFUT,86604.060737939,2015-10-19T15-29-29.388,1,1
RIZ5,SPBFUT,86599.248590351,2015-10-19T15-29-29.388,1,1
RIZ5,SPBFUT,86595.398872281,2015-10-19T15-29-29.388,1,1
RIZ5,SPBFUT,86598.319097825,2015-10-19T15-29-29.801,2,1
RIZ5,SPBFUT,86598.65527826,2015-10-19T15-29-34.39,1,1
RIZ5,SPBFUT,86596.924222608,2015-10-19T15-29-34.39,1,1
RIZ5,SPBFUT,86593.539378086,2015-10-19T15-29-34.39,1,3
RIZ5,SPBFUT,86596.831502469,2015-10-19T15-29-37.054,2,1
RIZ5,SPBFUT,86603.465201975,2015-10-19T15-29-37.554,2,1
RIZ5,SPBFUT,86608.77216158,2015-10-19T15-29-37.554,2,1
RIZ5,SPBFUT,86611.017729264,2015-10-19T15-29-40.148,2,1
RIZ5,SPBFUT,86616.814183411,2015-10-19T15-29-40.148,2,1
RIZ5,SPBFUT,86621.451346729,2015-10-19T15-29-40.187,2,1
RIZ5,SPBFUT,86625.161077383,2015-10-19T15-29-41.084,2,1
RIZ5,SPBFUT,86630.128861907,2015-10-19T15-29-41.403,2,2
RIZ5,SPBFUT,86634.103089525,2015-10-19T15-29-41.403,2,1
RIZ5,SPBFUT,86627.28247162,2015-10-19T15-29-41.409,1,1
RIZ5,SPBFUT,86621.825977296,2015-10-19T15-29-41.409,1,1
RIZ5,SPBFUT,86627.460781837,2015-10-19T15-29-41.441,2,1
RIZ5,SPBFUT,86631.96862547,2015-10-19T15-29-41.449,2,1
RIZ5,SPBFUT,86635.574900376,2015-10-19T15-29-42.901,2,1
RIZ5,SPBFUT,86638.459920301,2015-10-19T15-29-42.906,2,1
RIZ5,SPBFUT,86638.76793624,2015-10-19T15-29-43.466,1,1
RIZ5,SPBFUT,86643.014348992,2015-10-19T15-29-43.661,2,1
RIZ5,SPBFUT,86640.411479194,2015-10-19T15-29-44.388,1,5
RIZ5,SPBFUT,86644.329183355,2015-10-19T15-29-45.028,2,2
RIZ5,SPBFUT,86647.463346684,2015-10-19T15-29-45.028,2,2
RIZ5,SPBFUT,86643.970677347,2015-10-19T15-29-46.823,1,2
RIZ5,SPBFUT,86641.176541878,2015-10-19T15-29-47.191,1,1
RIZ5,SPBFUT,86634.941233502,2015-10-19T15-29-47.191,1,1
RIZ5,SPBFUT,86635.952986802,2015-10-19T15-29-47.969,2,1
RIZ5,SPBFUT,86636.762389441,2015-10-19T15-29-49.618,2,1
RIZ5,SPBFUT,86637.409911553,2015-10-19T15-29-53.473,2,1
RIZ5,SPBFUT,86631.927929243,2015-10-19T15-29-55.216,1,1
RIZ5,SPBFUT,86625.542343394,2015-10-19T15-29-56.551,1,1
RIZ5,SPBFUT,86628.433874715,2015-10-19T15-29-56.645,2,1
RIZ5,SPBFUT,86630.747099772,2015-10-19T15-29-56.687,2,1
RIZ5,SPBFUT,86632.597679818,2015-10-19T15-29-56.896,2,1
RIZ5,SPBFUT,86626.078143854,2015-10-19T15-29-57.08,1,1
RIZ5,SPBFUT,86620.862515083,2015-10-19T15-29-57.772,2,1
RIZ5,SPBFUT,86616.690012067,2015-10-19T15-29-59.364,2,1
RIZ5,SPBFUT,86611.352009653,2015-10-19T15-29-59.589,1,1
RIZ5,SPBFUT,86609.081607723,2015-10-19T15-29-59.744,2,1
RIZ5,SPBFUT,86611.265286178,2015-10-19T15-29-59.927,2,1
RIZ5,SPBFUT,86607.012228943,2015-10-19T15-30-1.676,1,5
RIZ5,SPBFUT,86603.609783154,2015-10-19T15-30-1.676,1,1
RIZ5,SPBFUT,86598.887826523,2015-10-19T15-30-1.676,1,1
RIZ5,SPBFUT,86593.110261219,2015-10-19T15-30-1.676,1,1
RIZ5,SPBFUT,86594.488208975,2015-10-19T15-30-1.995,2,1
RIZ5,SPBFUT,86589.59056718,2015-10-19T15-30-2.155,1,1
RIZ5,SPBFUT,86585.672453744,2015-10-19T15-30-2.306,1,2
RIZ5,SPBFUT,86582.537962995,2015-10-19T15-30-2.306,1,1
RIZ5,SPBFUT,86580.030370396,2015-10-19T15-30-4.397,1,1
RIZ5,SPBFUT,86578.024296317,2015-10-19T15-30-4.397,1,1
RIZ5,SPBFUT,86576.419437053,2015-10-19T15-30-4.397,1,2
RIZ5,SPBFUT,86575.135549643,2015-10-19T15-30-4.397,1,1
RIZ5,SPBFUT,86578.108439714,2015-10-19T15-30-5.714,2,2
RIZ5,SPBFUT,86580.486751771,2015-10-19T15-30-7.319,2,1
RIZ5,SPBFUT,86576.389401417,2015-10-19T15-30-9.572,1,1
RIZ5,SPBFUT,86575.111521134,2015-10-19T15-30-10.18,2,2
RIZ5,SPBFUT,86574.089216907,2015-10-19T15-30-13.178,2,1
RIZ5,SPBFUT,86571.271373526,2015-10-19T15-30-13.995,1,1
RIZ5,SPBFUT,86573.01709882,2015-10-19T15-30-18.611,2,1
RIZ5,SPBFUT,86572.413679056,2015-10-19T15-30-19.401,1,1
RIZ5,SPBFUT,86569.930943245,2015-10-19T15-30-19.401,1,1
RIZ5,SPBFUT,86567.944754596,2015-10-19T15-30-19.401,1,2
RIZ5,SPBFUT,86572.355803677,2015-10-19T15-30-20.917,2,1
RIZ5,SPBFUT,86575.884642941,2015-10-19T15-30-20.917,2,1
RIZ5,SPBFUT,86572.707714353,2015-10-19T15-30-20.929,1,1
RIZ5,SPBFUT,86572.166171483,2015-10-19T15-30-22.7,1,1
RIZ5,SPBFUT,86575.732937186,2015-10-19T15-30-23.673,2,1
RIZ5,SPBFUT,86574.586349749,2015-10-19T15-30-24.408,1,4
RIZ5,SPBFUT,86571.669079799,2015-10-19T15-30-24.408,1,1
RIZ5,SPBFUT,86575.335263839,2015-10-19T15-30-25.885,2,1
RIZ5,SPBFUT,86578.268211071,2015-10-19T15-30-29.838,2,1
RIZ5,SPBFUT,86576.614568857,2015-10-19T15-30-34.414,1,3
RIZ5,SPBFUT,86575.291655086,2015-10-19T15-30-34.414,1,1
RIZ5,SPBFUT,86572.233324069,2015-10-19T15-30-34.414,1,1
RIZ5,SPBFUT,86569.786659255,2015-10-19T15-30-37.99,1,2
RIZ5,SPBFUT,86569.829327404,2015-10-19T15-30-43.99,1,1
RIZ5,SPBFUT,86569.863461923,2015-10-19T15-30-44.422,1,4
RIZ5,SPBFUT,86569.890769538,2015-10-19T15-30-44.422,1,1
RIZ5,SPBFUT,86571.912615631,2015-10-19T15-30-45.558,2,1
RIZ5,SPBFUT,86569.530092505,2015-10-19T15-30-47.943,1,9
RIZ5,SPBFUT,86567.624074004,2015-10-19T15-30-47.943,1,2
RIZ5,SPBFUT,86566.099259203,2015-10-19T15-30-47.943,1,5
RIZ5,SPBFUT,86564.879407362,2015-10-19T15-30-47.943,1,8
RIZ5,SPBFUT,86563.90352589,2015-10-19T15-30-48.778,2,1
RIZ5,SPBFUT,86565.122820712,2015-10-19T15-30-48.778,2,1
RIZ5,SPBFUT,86566.09825657,2015-10-19T15-30-48.778,2,3
RIZ5,SPBFUT,86566.878605256,2015-10-19T15-30-48.95,1,1
RIZ5,SPBFUT,86567.502884205,2015-10-19T15-30-49.421,1,5
RIZ5,SPBFUT,86568.002307364,2015-10-19T15-30-50.212,1,1
RIZ5,SPBFUT,86572.401845891,2015-10-19T15-30-52.393,2,2
RIZ5,SPBFUT,86571.921476713,2015-10-19T15-30-58.794,1,1
RIZ5,SPBFUT,86571.53718137,2015-10-19T15-30-59.672,1,1
RIZ5,SPBFUT,86571.229745096,2015-10-19T15-30-59.972,1,1
RIZ5,SPBFUT,86568.983796077,2015-10-19T15-30-59.972,1,5
RIZ5,SPBFUT,86567.187036862,2015-10-19T15-31-2.038,2,1
RIZ5,SPBFUT,86569.749629489,2015-10-19T15-31-3.42,2,1
RIZ5,SPBFUT,86565.799703591,2015-10-19T15-31-4.957,1,1
RIZ5,SPBFUT,86562.639762873,2015-10-19T15-31-6.94,1,4
RIZ5,SPBFUT,86562.111810298,2015-10-19T15-31-7.831,2,1
RIZ5,SPBFUT,86561.689448239,2015-10-19T15-31-7.831,2,4
RIZ5,SPBFUT,86563.351558591,2015-10-19T15-31-10.772,2,4
RIZ5,SPBFUT,86564.681246873,2015-10-19T15-31-13.772,2,1
RIZ5,SPBFUT,86567.744997498,2015-10-19T15-31-14.987,2,1
RIZ5,SPBFUT,86568.195997999,2015-10-19T15-31-15.42,1,1
RIZ5,SPBFUT,86566.556798399,2015-10-19T15-31-15.629,1,1
RIZ5,SPBFUT,86567.245438719,2015-10-19T15-31-16.621,1,1
RIZ5,SPBFUT,86563.796350975,2015-10-19T15-31-20.351,1,1
RIZ5,SPBFUT,86559.03708078,2015-10-19T15-31-20.351,1,6
RIZ5,SPBFUT,86557.229664624,2015-10-19T15-31-22.72,1,2
RIZ5,SPBFUT,86553.783731699,2015-10-19T15-31-24.427,1,5
RIZ5,SPBFUT,86553.026985359,2015-10-19T15-31-26.983,2,1
RIZ5,SPBFUT,86552.421588288,2015-10-19T15-31-26.983,2,2
RIZ5,SPBFUT,86549.93727063,2015-10-19T15-31-28.27,1,1
RIZ5,SPBFUT,86547.949816504,2015-10-19T15-31-29.788,1,1
RIZ5,SPBFUT,86546.359853203,2015-10-19T15-31-29.837,1,5
RIZ5,SPBFUT,86545.087882563,2015-10-19T15-31-31.047,1,1
RIZ5,SPBFUT,86542.07030605,2015-10-19T15-31-31.418,1,1
RIZ5,SPBFUT,86541.65624484,2015-10-19T15-31-31.575,2,1
RIZ5,SPBFUT,86539.324995872,2015-10-19T15-31-32.195,1,1
RIZ5,SPBFUT,86537.459996698,2015-10-19T15-31-32.195,1,1
RIZ5,SPBFUT,86537.967997358,2015-10-19T15-31-32.84,2,1
RIZ5,SPBFUT,86536.374397886,2015-10-19T15-31-34.428,1,1
RIZ5,SPBFUT,86533.099518309,2015-10-19T15-31-34.428,1,4
RIZ5,SPBFUT,86534.479614647,2015-10-19T15-31-35.071,2,2
RIZ5,SPBFUT,86535.583691718,2015-10-19T15-31-35.563,1,1
RIZ5,SPBFUT,86536.466953374,2015-10-19T15-31-36.81,1,3
RIZ5,SPBFUT,86537.173562699,2015-10-19T15-31-36.81,1,1
RIZ5,SPBFUT,86537.73885016,2015-10-19T15-31-37.081,2,1
RIZ5,SPBFUT,86540.191080128,2015-10-19T15-31-37.605,1,4
RIZ5,SPBFUT,86536.152864102,2015-10-19T15-31-39.446,1,2
RIZ5,SPBFUT,86532.922291282,2015-10-19T15-31-39.446,1,2
RIZ5,SPBFUT,86538.337833025,2015-10-19T15-31-41.212,2,1
RIZ5,SPBFUT,86538.67026642,2015-10-19T15-31-41.241,1,1
RIZ5,SPBFUT,86542.936213136,2015-10-19T15-31-42.056,2,1
RIZ5,SPBFUT,86548.348970509,2015-10-19T15-31-42.056,2,5
RIZ5,SPBFUT,86552.679176407,2015-10-19T15-31-42.056,2,1
RIZ5,SPBFUT,86556.143341126,2015-10-19T15-31-42.056,2,1
RIZ5,SPBFUT,86554.914672901,2015-10-19T15-31-44.117,1,5
RIZ5,SPBFUT,86553.93173832,2015-10-19T15-31-44.435,1,5
RIZ5,SPBFUT,86555.145390656,2015-10-19T15-31-45.244,2,1
RIZ5,SPBFUT,86554.116312525,2015-10-19T15-31-48.302,1,1
RIZ5,SPBFUT,86551.29305002,2015-10-19T15-31-48.302,1,1
RIZ5,SPBFUT,86545.034440016,2015-10-19T15-31-48.302,1,2
RIZ5,SPBFUT,86540.027552013,2015-10-19T15-31-48.302,1,1
RIZ5,SPBFUT,86536.02204161,2015-10-19T15-31-48.302,1,2
RIZ5,SPBFUT,86532.817633288,2015-10-19T15-31-48.302,1,5
RIZ5,SPBFUT,86528.254106631,2015-10-19T15-31-48.302,1,2
RIZ5,SPBFUT,86532.603285304,2015-10-19T15-31-49.442,1,1
RIZ5,SPBFUT,86528.082628244,2015-10-19T15-31-49.442,1,1
RIZ5,SPBFUT,86524.466102595,2015-10-19T15-31-49.442,1,3
RIZ5,SPBFUT,86529.572882076,2015-10-19T15-31-49.608,2,1
RIZ5,SPBFUT,86531.658305661,2015-10-19T15-31-49.841,2,1
RIZ5,SPBFUT,86533.326644529,2015-10-19T15-31-49.841,2,1
RIZ5,SPBFUT,86536.661315623,2015-10-19T15-31-49.841,2,1
RIZ5,SPBFUT,86539.329052498,2015-10-19T15-31-50.408,2,1
RIZ5,SPBFUT,86541.463241999,2015-10-19T15-31-50.584,2,1
RIZ5,SPBFUT,86543.170593599,2015-10-19T15-31-52.095,2,1
RIZ5,SPBFUT,86552.536474879,2015-10-19T15-31-52.956,2,1
RIZ5,SPBFUT,86560.029179903,2015-10-19T15-31-53.887,2,1
RIZ5,SPBFUT,86566.023343923,2015-10-19T15-31-53.887,2,1
RIZ5,SPBFUT,86570.818675138,2015-10-19T15-31-53.887,2,3
RIZ5,SPBFUT,86572.65494011,2015-10-19T15-31-56.922,1,1
RIZ5,SPBFUT,86574.123952088,2015-10-19T15-31-56.922,1,1
RIZ5,SPBFUT,86573.299161671,2015-10-19T15-31-57.051,1,1
RIZ5,SPBFUT,86570.639329337,2015-10-19T15-31-59.446,1,1
RIZ5,SPBFUT,86566.511463469,2015-10-19T15-31-59.446,1,3
RIZ5,SPBFUT,86565.209170775,2015-10-19T15-32-3.508,2,1
RIZ5,SPBFUT,86566.16733662,2015-10-19T15-32-3.508,2,1
RIZ5,SPBFUT,86568.933869296,2015-10-19T15-32-3.508,2,1
RIZ5,SPBFUT,86573.147095437,2015-10-19T15-32-3.508,2,1
RIZ5,SPBFUT,86578.51767635,2015-10-19T15-32-3.508,2,1
RIZ5,SPBFUT,86574.81414108,2015-10-19T15-32-4.447,1,1
RIZ5,SPBFUT,86571.851312864,2015-10-19T15-32-4.447,1,1
RIZ5,SPBFUT,86567.481050291,2015-10-19T15-32-4.447,1,2
RIZ5,SPBFUT,86563.984840233,2015-10-19T15-32-4.447,1,1
RIZ5,SPBFUT,86561.187872186,2015-10-19T15-32-5.087,1,1
RIZ5,SPBFUT,86560.950297749,2015-10-19T15-32-5.445,1,1
RIZ5,SPBFUT,86556.760238199,2015-10-19T15-32-6.8,1,1
RIZ5,SPBFUT,86549.408190559,2015-10-19T15-32-6.8,1,5
RIZ5,SPBFUT,86543.526552447,2015-10-19T15-32-6.8,1,1
RIZ5,SPBFUT,86538.821241958,2015-10-19T15-32-6.8,1,1
RIZ5,SPBFUT,86533.056993566,2015-10-19T15-32-6.8,1,1
RIZ5,SPBFUT,86528.445594853,2015-10-19T15-32-6.8,1,1
RIZ5,SPBFUT,86524.756475882,2015-10-19T15-32-9.121,1,1
RIZ5,SPBFUT,86523.805180706,2015-10-19T15-32-10.007,1,2
RIZ5,SPBFUT,86529.044144565,2015-10-19T15-32-11.532,2,1
RIZ5,SPBFUT,86533.235315652,2015-10-19T15-32-11.532,2,1
RIZ5,SPBFUT,86538.588252521,2015-10-19T15-32-11.532,2,5
RIZ5,SPBFUT,86542.870602017,2015-10-19T15-32-11.532,2,1
RIZ5,SPBFUT,86542.296481614,2015-10-19T15-32-12.866,1,1
RIZ5,SPBFUT,86539.837185291,2015-10-19T15-32-12.866,1,1
RIZ5,SPBFUT,86535.869748233,2015-10-19T15-32-14.448,1,3
RIZ5,SPBFUT,86532.695798586,2015-10-19T15-32-14.448,1,1
RIZ5,SPBFUT,86528.156638869,2015-10-19T15-32-14.448,1,1
RIZ5,SPBFUT,86528.525311095,2015-10-19T15-32-15.432,2,1
RIZ5,SPBFUT,86530.820248876,2015-10-19T15-32-15.432,2,1
RIZ5,SPBFUT,86528.656199101,2015-10-19T15-32-19.457,1,4
RIZ5,SPBFUT,86532.924959281,2015-10-19T15-32-20.168,2,1
RIZ5,SPBFUT,86536.339967425,2015-10-19T15-32-20.168,2,2
RIZ5,SPBFUT,86539.07197394,2015-10-19T15-32-20.504,2,3
RIZ5,SPBFUT,86543.257579152,2015-10-19T15-32-20.504,2,1
RIZ5,SPBFUT,86548.606063321,2015-10-19T15-32-20.504,2,1
RIZ5,SPBFUT,86546.884850657,2015-10-19T15-32-24.77,1,1
RIZ5,SPBFUT,86545.507880526,2015-10-19T15-32-24.79,1,5
RIZ5,SPBFUT,86550.406304421,2015-10-19T15-32-27.249,2,1
RIZ5,SPBFUT,86550.325043536,2015-10-19T15-32-28.951,1,1
RIZ5,SPBFUT,86550.260034829,2015-10-19T15-32-29.425,1,1
RIZ5,SPBFUT,86546.208027863,2015-10-19T15-32-31.053,1,1
RIZ5,SPBFUT,86546.966422291,2015-10-19T15-32-34.449,1,1
RIZ5,SPBFUT,86545.573137833,2015-10-19T15-32-34.449,1,4
RIZ5,SPBFUT,86548.458510266,2015-10-19T15-32-39.108,2,3
RIZ5,SPBFUT,86546.766808213,2015-10-19T15-32-39.453,1,4
RIZ5,SPBFUT,86545.41344657,2015-10-19T15-32-39.68,1,2
RIZ5,SPBFUT,86542.330757256,2015-10-19T15-32-39.68,1,5
RIZ5,SPBFUT,86537.864605805,2015-10-19T15-32-39.68,1,1
RIZ5,SPBFUT,86538.291684644,2015-10-19T15-32-45.453,1,3
RIZ5,SPBFUT,86538.633347715,2015-10-19T15-32-45.453,1,1
RIZ5,SPBFUT,86532.906678172,2015-10-19T15-32-45.453,1,1
RIZ5,SPBFUT,86538.325342538,2015-10-19T15-32-47.858,2,1
RIZ5,SPBFUT,86544.66027403,2015-10-19T15-32-47.858,2,5
RIZ5,SPBFUT,86549.728219224,2015-10-19T15-32-47.858,2,1
RIZ5,SPBFUT,86549.782575379,2015-10-19T15-32-49.455,1,3
RIZ5,SPBFUT,86549.826060303,2015-10-19T15-32-49.455,1,2
RIZ5,SPBFUT,86549.860848243,2015-10-19T15-32-54.389,1,1
RIZ5,SPBFUT,86553.888678594,2015-10-19T15-32-54.775,2,2
RIZ5,SPBFUT,86551.110942875,2015-10-19T15-33-0.292,1,1
RIZ5,SPBFUT,86548.8887543,2015-10-19T15-33-3.946,1,1
RIZ5,SPBFUT,86545.11100344,2015-10-19T15-33-3.946,1,1
RIZ5,SPBFUT,86542.088802752,2015-10-19T15-33-4.464,1,1
RIZ5,SPBFUT,86537.671042202,2015-10-19T15-33-4.464,1,1
RIZ5,SPBFUT,86532.136833761,2015-10-19T15-33-4.464,1,1
RIZ5,SPBFUT,86527.709467009,2015-10-19T15-33-4.464,1,2
RIZ5,SPBFUT,86530.167573607,2015-10-19T15-33-7.494,2,1
RIZ5,SPBFUT,86534.134058886,2015-10-19T15-33-8.438,1,1
RIZ5,SPBFUT,86533.307247109,2015-10-19T15-33-9.469,1,1
RIZ5,SPBFUT,86530.645797687,2015-10-19T15-33-9.469,1,4
RIZ5,SPBFUT,86532.51663815,2015-10-19T15-33-11.076,1,1
RIZ5,SPBFUT,86530.01331052,2015-10-19T15-33-12.582,1,1
RIZ5,SPBFUT,86530.010648416,2015-10-19T15-33-17.882,1,1
RIZ5,SPBFUT,86528.008518733,2015-10-19T15-33-18.094,1,1
RIZ5,SPBFUT,86526.406814986,2015-10-19T15-33-19.469,1,4
RIZ5,SPBFUT,86523.125451989,2015-10-19T15-33-19.469,1,1
RIZ5,SPBFUT,86520.500361591,2015-10-19T15-33-29.479,1,5
RIZ5,SPBFUT,86520.400289273,2015-10-19T15-33-34.47,1,1
RIZ5,SPBFUT,86520.320231418,2015-10-19T15-33-34.47,1,3
RIZ5,SPBFUT,86518.256185135,2015-10-19T15-33-34.47,1,1
RIZ5,SPBFUT,86516.604948108,2015-10-19T15-33-36.556,1,1
RIZ5,SPBFUT,86515.283958486,2015-10-19T15-33-38.125,1,1
RIZ5,SPBFUT,86514.227166789,2015-10-19T15-33-38.649,1,1
RIZ5,SPBFUT,86513.381733431,2015-10-19T15-33-38.649,1,1
RIZ5,SPBFUT,86512.705386745,2015-10-19T15-33-38.649,1,1
RIZ5,SPBFUT,86510.164309396,2015-10-19T15-33-38.649,1,1
RIZ5,SPBFUT,86508.131447517,2015-10-19T15-33-38.649,1,1
RIZ5,SPBFUT,86510.505158013,2015-10-19T15-33-39.68,1,1
RIZ5,SPBFUT,86508.404126411,2015-10-19T15-33-39.68,1,1
RIZ5,SPBFUT,86506.723301129,2015-10-19T15-33-39.68,1,2
RIZ5,SPBFUT,86505.378640903,2015-10-19T15-33-39.68,1,1
RIZ5,SPBFUT,86502.302912722,2015-10-19T15-33-39.68,1,1
RIZ5,SPBFUT,86499.842330178,2015-10-19T15-33-39.68,1,1
RIZ5,SPBFUT,86497.873864142,2015-10-19T15-33-39.68,1,1
RIZ5,SPBFUT,86494.299091314,2015-10-19T15-33-39.68,1,3
RIZ5,SPBFUT,86491.439273051,2015-10-19T15-33-39.707,1,1
RIZ5,SPBFUT,86501.151418441,2015-10-19T15-33-40.402,2,1
RIZ5,SPBFUT,86502.921134753,2015-10-19T15-33-40.819,1,1
RIZ5,SPBFUT,86506.336907802,2015-10-19T15-33-41.53,2,1
RIZ5,SPBFUT,86511.069526242,2015-10-19T15-33-42.768,2,1
RIZ5,SPBFUT,86514.855620993,2015-10-19T15-33-46.214,1,2
RIZ5,SPBFUT,86519.884496795,2015-10-19T15-33-47.319,2,1
RIZ5,SPBFUT,86523.907597436,2015-10-19T15-33-47.792,2,1
RIZ5,SPBFUT,86523.126077949,2015-10-19T15-33-48.239,1,1
RIZ5,SPBFUT,86526.500862359,2015-10-19T15-33-49.877,2,1
RIZ5,SPBFUT,86525.200689887,2015-10-19T15-33-51.774,1,1
RIZ5,SPBFUT,86524.16055191,2015-10-19T15-33-51.774,1,1
RIZ5,SPBFUT,86527.328441528,2015-10-19T15-33-53.915,2,1
RIZ5,SPBFUT,86527.862753222,2015-10-19T15-33-54.483,1,1
RIZ5,SPBFUT,86526.290202578,2015-10-19T15-33-54.483,1,1
RIZ5,SPBFUT,86525.032162062,2015-10-19T15-33-54.483,1,3
RIZ5,SPBFUT,86528.02572965,2015-10-19T15-33-56.919,2,1
RIZ5,SPBFUT,86528.42058372,2015-10-19T15-34-3.61,1,1
RIZ5,SPBFUT,86526.736466976,2015-10-19T15-34-4.133,1,1
RIZ5,SPBFUT,86523.389173581,2015-10-19T15-34-4.133,1,1
RIZ5,SPBFUT,86522.711338865,2015-10-19T15-34-4.486,1,1
RIZ5,SPBFUT,86518.169071092,2015-10-19T15-34-4.486,1,1
RIZ5,SPBFUT,86514.535256873,2015-10-19T15-34-4.486,1,2
RIZ5,SPBFUT,86521.628205499,2015-10-19T15-34-7.056,2,1
RIZ5,SPBFUT,86523.302564399,2015-10-19T15-34-11.5,2,5
RIZ5,SPBFUT,86522.642051519,2015-10-19T15-34-16.623,1,1
RIZ5,SPBFUT,86522.113641215,2015-10-19T15-34-18.303,1,6
RIZ5,SPBFUT,86519.690912972,2015-10-19T15-34-19.663,1,1
RIZ5,SPBFUT,86515.752730378,2015-10-19T15-34-22.821,1,1
RIZ5,SPBFUT,86522.602184302,2015-10-19T15-34-23.01,2,1
RIZ5,SPBFUT,86518.081747442,2015-10-19T15-34-24.493,1,3
RIZ5,SPBFUT,86514.465397953,2015-10-19T15-34-24.493,1,1
RIZ5,SPBFUT,86515.572318363,2015-10-19T15-34-28.649,1,1
RIZ5,SPBFUT,86516.45785469,2015-10-19T15-34-29.489,1,2
RIZ5,SPBFUT,86517.166283752,2015-10-19T15-34-29.489,1,3
RIZ5,SPBFUT,86519.733027002,2015-10-19T15-34-32.382,2,1
RIZ5,SPBFUT,86521.786421601,2015-10-19T15-34-32.607,2,2
RIZ5,SPBFUT,86521.429137281,2015-10-19T15-34-34.49,1,5
RIZ5,SPBFUT,86521.143309825,2015-10-19T15-34-35.718,1,1
RIZ5,SPBFUT,86522.91464786,2015-10-19T15-34-38.976,1,1
RIZ5,SPBFUT,86524.331718288,2015-10-19T15-34-38.976,1,1
RIZ5,SPBFUT,86523.46537463,2015-10-19T15-34-41.174,1,11
RIZ5,SPBFUT,86522.772299704,2015-10-19T15-34-41.567,2,10
RIZ5,SPBFUT,86520.217839763,2015-10-19T15-34-42.209,1,1
RIZ5,SPBFUT,86518.174271811,2015-10-19T15-34-43.732,1,4
RIZ5,SPBFUT,86510.539417449,2015-10-19T15-34-45.608,1,1
RIZ5,SPBFUT,86502.431533959,2015-10-19T15-34-45.608,1,1
RIZ5,SPBFUT,86493.945227167,2015-10-19T15-34-46.326,1,1
RIZ5,SPBFUT,86487.156181734,2015-10-19T15-34-46.326,1,1
RIZ5,SPBFUT,86489.724945387,2015-10-19T15-34-47.498,2,1
RIZ5,SPBFUT,86487.77995631,2015-10-19T15-34-47.509,1,10
RIZ5,SPBFUT,86486.223965048,2015-10-19T15-34-48.32,1,4
RIZ5,SPBFUT,86484.979172038,2015-10-19T15-34-49.07,1,1
RIZ5,SPBFUT,86483.98333763,2015-10-19T15-34-49.503,1,5
RIZ5,SPBFUT,86489.186670104,2015-10-19T15-34-53.016,2,1
RIZ5,SPBFUT,86493.349336084,2015-10-19T15-34-53.016,2,1
RIZ5,SPBFUT,86490.679468867,2015-10-19T15-34-54.504,1,2
RIZ5,SPBFUT,86486.543575093,2015-10-19T15-34-54.504,1,2
RIZ5,SPBFUT,86479.234860075,2015-10-19T15-34-54.504,1,1
RIZ5,SPBFUT,86473.38788806,2015-10-19T15-34-56.541,1,1
RIZ5,SPBFUT,86468.710310448,2015-10-19T15-34-58.7,1,5
RIZ5,SPBFUT,86470.968248358,2015-10-19T15-35-2.423,2,1
RIZ5,SPBFUT,86472.774598687,2015-10-19T15-35-2.933,2,1
RIZ5,SPBFUT,86474.219678949,2015-10-19T15-35-2.933,2,1
RIZ5,SPBFUT,86477.375743159,2015-10-19T15-35-2.933,2,1
RIZ5,SPBFUT,86479.900594528,2015-10-19T15-35-13.93,2,1
RIZ5,SPBFUT,86477.920475622,2015-10-19T15-35-16.848,1,1
RIZ5,SPBFUT,86474.336380498,2015-10-19T15-35-17.279,1,1
RIZ5,SPBFUT,86471.469104398,2015-10-19T15-35-17.279,1,1
RIZ5,SPBFUT,86469.175283518,2015-10-19T15-35-17.279,1,1
RIZ5,SPBFUT,86467.340226815,2015-10-19T15-35-17.279,1,1
RIZ5,SPBFUT,86469.872181452,2015-10-19T15-35-17.616,2,1
RIZ5,SPBFUT,86465.897745161,2015-10-19T15-35-20.405,1,1
RIZ5,SPBFUT,86466.718196129,2015-10-19T15-35-20.603,2,1
RIZ5,SPBFUT,86463.374556903,2015-10-19T15-35-21.291,1,1
RIZ5,SPBFUT,86460.699645523,2015-10-19T15-35-21.291,1,1
RIZ5,SPBFUT,86458.559716418,2015-10-19T15-35-21.291,1,1
RIZ5,SPBFUT,86450.847773135,2015-10-19T15-35-24.418,1,1
